time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520186249386105719,	0.122748,	2.63005,	-0.453565,	0.0108989,	-0.0310182,	0.039277,	-0.0809361,	0.0414018,	0.0125793,	0.99578,	0.0815143,	2.54116,	-0.134298,	0.142737,	0.00776649,	-0.0169029,	0.0311905,	0.712308,	0.696378,	-0.081864
1520186249436786441,	0.123289,	2.62852,	-0.454144,	0.0108122,	-0.0304119,	-0.0115678,	-0.0462178,	0.0559605,	0.013014,	0.997278,	0.089201,	2.54111,	-0.135165,	0.153735,	-0.000963917,	-0.0173568,	0.0398843,	0.711723,	0.695108,	-0.0931918
1520186249488684762,	0.124466,	2.62979,	-0.454115,	0.0230671,	0.0248636,	0.000557544,	-0.0593902,	0.0707063,	0.0169973,	0.995583,	0.0965867,	2.54111,	-0.136105,	0.144817,	-7.61155e-06,	-0.018431,	0.0485132,	0.710943,	0.693864,	-0.103726
1520186249542416300,	0.126637,	2.62663,	-0.453541,	0.0409785,	-0.0597148,	0.0108416,	-0.0519063,	0.0845207,	0.0150444,	0.994955,	0.10391,	2.54147,	-0.137281,	0.138181,	0.0067121,	-0.0221894,	0.0583171,	0.71022,	0.692219,	-0.114106
1520186249594581026,	0.129656,	2.62535,	-0.453034,	0.0580414,	-0.0245422,	0.00974946,	-0.0602936,	0.0990953,	0.0174499,	0.993096,	0.11129,	2.54156,	-0.138408,	0.141919,	0.00178491,	-0.0216689,	0.0684429,	0.70972,	0.690114,	-0.123917
1520186249642293959,	0.130873,	2.62706,	-0.45279,	0.0259009,	0.0363304,	0.00519054,	-0.0816362,	0.111793,	0.0169972,	0.990227,	0.118396,	2.54251,	-0.140127,	0.151184,	0.0201351,	-0.0365643,	0.0785682,	0.709596,	0.687308,	-0.133825
1520186249701017189,	0.132925,	2.62447,	-0.452167,	0.0353856,	-0.0446836,	0.010737,	-0.0634486,	0.126616,	0.0170817,	0.989773,	0.125644,	2.54314,	-0.141753,	0.124968,	0.0108203,	-0.0280454,	0.0900139,	0.709537,	0.684,	-0.143522
1520186249748203646,	0.13358,	2.62629,	-0.451909,	0.0139292,	0.0387995,	0.00548594,	-0.0813348,	0.139938,	0.0154827,	0.986693,	0.132283,	2.54352,	-0.143848,	0.141264,	0.00819171,	-0.0445754,	0.101287,	0.709776,	0.680088,	-0.153096
1520186249795405454,	0.134978,	2.62341,	-0.450776,	0.0297524,	-0.0612847,	0.0241068,	-0.0601107,	0.158823,	0.0148194,	0.985364,	0.139193,	2.54494,	-0.146077,	0.147026,	0.0302177,	-0.0474175,	0.112718,	0.709806,	0.676107,	-0.162323
1520186249844299795,	0.135703,	2.62584,	-0.45067,	0.0150941,	0.0506887,	0.00221669,	-0.0689603,	0.173485,	0.0164705,	0.982281,	0.146297,	2.54591,	-0.148396,	0.147999,	0.0201229,	-0.0483192,	0.124601,	0.709039,	0.672448,	-0.171903
1520186249890435741,	0.137137,	2.6231,	-0.449107,	0.0311686,	-0.0596828,	0.0339725,	-0.0700396,	0.185023,	0.0155106,	0.980112,	0.152924,	2.54621,	-0.150492,	0.144067,	0.00648565,	-0.0455669,	0.136334,	0.707607,	0.669205,	-0.181303
1520186249937463731,	0.137562,	2.62433,	-0.44935,	0.0090444,	0.0262674,	-0.00517477,	-0.0889602,	0.198635,	0.0120403,	0.975954,	0.159227,	2.54531,	-0.152543,	0.134093,	-0.0189799,	-0.0436203,	0.147697,	0.704465,	0.667734,	-0.189857
1520186249993404171,	0.13836,	2.62366,	-0.448748,	0.0145185,	-0.0121767,	0.0109403,	-0.071002,	0.214969,	0.0136992,	0.97394,	0.165525,	2.5452,	-0.154905,	0.11452,	-0.00214063,	-0.0429583,	0.158469,	0.70209,	0.665335,	-0.19821
1520186250041022635,	0.138853,	2.62215,	-0.447589,	0.0104818,	-0.0321145,	0.0246793,	-0.054068,	0.227723,	0.00997089,	0.972172,	0.170971,	2.54453,	-0.156729,	0.115862,	-0.0141547,	-0.038793,	0.167377,	0.700805,	0.662175,	-0.205868
1520186250089691261,	0.140029,	2.62218,	-0.446741,	0.0244971,	0.000509046,	0.0176578,	-0.0705933,	0.241817,	0.0115622,	0.967681,	0.175849,	2.54551,	-0.158119,	0.101633,	0.0203432,	-0.028972,	0.175062,	0.699246,	0.65962,	-0.212861
1520186250143218005,	0.140558,	2.62377,	-0.445732,	0.00997871,	0.0300763,	0.0190406,	-0.0729268,	0.253063,	0.00939168,	0.964652,	0.180147,	2.54599,	-0.159222,	0.0810852,	0.00920138,	-0.020801,	0.18204,	0.698795,	0.655668,	-0.220557
1520186250189518765,	0.141841,	2.62178,	-0.444412,	0.0278921,	-0.0433523,	0.0286902,	-0.0692126,	0.263743,	0.0103996,	0.962051,	0.184947,	2.54668,	-0.161664,	0.10435,	0.0148509,	-0.0530984,	0.189358,	0.697556,	0.65231,	-0.228145
1520186250238182665,	0.142281,	2.62332,	-0.443854,	0.00918331,	0.0321819,	0.0116197,	-0.0730027,	0.273947,	0.00871046,	0.958931,	0.190161,	2.54667,	-0.164027,	0.108633,	-9.81546e-05,	-0.0492157,	0.197441,	0.696386,	0.648193,	-0.236452
1520186250287694888,	0.143441,	2.62038,	-0.442278,	0.0236748,	-0.0600316,	0.0321652,	-0.0697136,	0.285312,	0.0104444,	0.955839,	0.195625,	2.54747,	-0.167051,	0.111512,	0.0163416,	-0.0617238,	0.20531,	0.69495,	0.643855,	-0.245649
1520186250337459158,	0.144317,	2.62189,	-0.441611,	0.0178773,	0.030824,	0.0136173,	-0.072397,	0.29687,	0.00775848,	0.952138,	0.201129,	2.54727,	-0.170762,	0.112312,	-0.00418212,	-0.075737,	0.212818,	0.693386,	0.639578,	-0.254686
1520186250388768728,	0.14555,	2.62029,	-0.440911,	0.0241676,	-0.0313591,	0.0137188,	-0.0918094,	0.305898,	0.0122952,	0.947547,	0.206311,	2.5474,	-0.174372,	0.101612,	0.00252527,	-0.0707846,	0.21978,	0.69155,	0.635305,	-0.264279
1520186250443260915,	0.147099,	2.61705,	-0.440507,	0.0286944,	-0.0600555,	0.00749131,	-0.0855204,	0.317831,	0.0121744,	0.944204,	0.211283,	2.54701,	-0.177929,	0.092067,	-0.00717309,	-0.0658693,	0.227502,	0.688981,	0.631273,	-0.273938
1520186250491829499,	0.148636,	2.61758,	-0.441109,	0.0320109,	0.0109952,	-0.012539,	-0.0691975,	0.331907,	0.00954514,	0.940722,	0.217253,	2.546,	-0.181892,	0.124384,	-0.021065,	-0.0825659,	0.236801,	0.685543,	0.627684,	-0.282788
1520186250539588724,	0.149761,	2.61731,	-0.441089,	0.023926,	-0.0057496,	0.000410973,	-0.0704682,	0.343919,	0.00675644,	0.936327,	0.222868,	2.54563,	-0.186509,	0.119474,	-0.00780954,	-0.0982248,	0.247003,	0.682871,	0.622501,	-0.291838
1520186250588311713,	0.151617,	2.61215,	-0.440033,	0.0386753,	-0.10743,	0.0220008,	-0.0904516,	0.355063,	0.00257796,	0.930453,	0.228337,	2.54496,	-0.190673,	0.113929,	-0.0139053,	-0.086745,	0.25693,	0.680698,	0.616371,	-0.301204
1520186250636290910,	0.152738,	2.61307,	-0.440219,	0.023852,	0.0194827,	-0.00394734,	-0.0953208,	0.369658,	0.00938844,	0.924218,	0.232622,	2.54532,	-0.194766,	0.0911707,	0.00756433,	-0.0870992,	0.265666,	0.678936,	0.610554,	-0.309341
1520186250687921031,	0.154049,	2.61123,	-0.439665,	0.0257094,	-0.0360624,	0.010852,	-0.09384,	0.382954,	0.0125113,	0.918904,	0.236349,	2.54624,	-0.197808,	0.0730849,	0.0181115,	-0.0596401,	0.27208,	0.678043,	0.604809,	-0.316916
1520186250738640499,	0.155265,	2.60734,	-0.437546,	0.0243126,	-0.0777028,	0.042393,	-0.0741027,	0.394849,	0.0117905,	0.915677,	0.239827,	2.54463,	-0.199959,	0.0695461,	-0.0322608,	-0.0430274,	0.277923,	0.675823,	0.601499,	-0.322833
1520186250791807478,	0.155809,	2.60768,	-0.438327,	0.0102636,	0.00635987,	-0.0147364,	-0.0881083,	0.403481,	0.0093522,	0.910688,	0.243137,	2.54406,	-0.202618,	0.0624664,	-0.0107498,	-0.0501742,	0.284181,	0.672547,	0.599166,	-0.328513
1520186250841174022,	0.156511,	2.60906,	-0.438037,	0.0143414,	0.0282613,	0.00591942,	-0.0921491,	0.411265,	0.00964098,	0.906795,	0.245963,	2.54385,	-0.205717,	0.0576778,	-0.00438195,	-0.0632396,	0.289471,	0.669701,	0.595995,	-0.335406
1520186250889442991,	0.157476,	2.60707,	-0.4369,	0.0200919,	-0.0416055,	0.0236856,	-0.0864365,	0.420145,	0.00952621,	0.903281,	0.249865,	2.54364,	-0.209611,	0.0812791,	-0.00424875,	-0.0811124,	0.295101,	0.666691,	0.591695,	-0.344
1520186250938285936,	0.157877,	2.60613,	-0.436909,	0.00836441,	-0.0195006,	-0.000188446,	-0.0657372,	0.431257,	-0.00399299,	0.899822,	0.253867,	2.54254,	-0.213961,	0.0833726,	-0.023051,	-0.0906411,	0.301843,	0.662488,	0.588171,	-0.352213
1520186250989707432,	0.159666,	2.6049,	-0.436245,	0.0350693,	-0.0240881,	0.0130221,	-0.0834136,	0.439041,	0.00934167,	0.894538,	0.257976,	2.5413,	-0.218996,	0.0805778,	-0.0242931,	-0.0987164,	0.3091,	0.657941,	0.584655,	-0.360208
1520186251036408837,	0.160569,	2.60425,	-0.437622,	0.0196418,	-0.0141206,	-0.0299471,	-0.0825724,	0.449948,	0.0062666,	0.889207,	0.261626,	2.53976,	-0.223728,	0.079339,	-0.033323,	-0.102873,	0.315485,	0.653337,	0.581778,	-0.367633
1520186251084700776,	0.162249,	2.60142,	-0.437625,	0.0349871,	-0.0590864,	-4.75578e-05,	-0.0799878,	0.460144,	0.00830952,	0.884195,	0.264845,	2.54008,	-0.228885,	0.0670766,	0.0065041,	-0.107437,	0.32149,	0.649664,	0.577927,	-0.374941
1520186251135293734,	0.16298,	2.60033,	-0.438326,	0.0146165,	-0.0216694,	-0.0140221,	-0.071619,	0.468076,	0.00494533,	0.880768,	0.26771,	2.5395,	-0.234019,	0.057287,	-0.011493,	-0.102679,	0.326944,	0.645703,	0.573914,	-0.383141
1520186251179581312,	0.163821,	2.60086,	-0.439821,	0.0191306,	0.0118924,	-0.0339741,	-0.071098,	0.477678,	0.00457688,	0.875641,	0.270232,	2.53957,	-0.239787,	0.0573228,	0.0015227,	-0.131087,	0.332488,	0.641648,	0.569517,	-0.391651
1520186251224798891,	0.164473,	2.60028,	-0.441405,	0.0144765,	-0.0127671,	-0.0352145,	-0.0683457,	0.487013,	0.00396164,	0.870707,	0.272583,	2.53821,	-0.245264,	0.0522499,	-0.0301283,	-0.121725,	0.338143,	0.636214,	0.56712,	-0.399082
1520186251270615528,	0.164757,	2.59994,	-0.44233,	0.00631369,	-0.00759995,	-0.0205546,	-0.103696,	0.493559,	-0.00487253,	0.863495,	0.274906,	2.53838,	-0.250345,	0.051613,	0.00377121,	-0.112911,	0.343933,	0.631062,	0.564512,	-0.405952
1520186251315354900,	0.165125,	2.59936,	-0.443855,	0.00836219,	-0.0130737,	-0.0346514,	-0.0729492,	0.504568,	0.00728484,	0.860254,	0.277432,	2.5383,	-0.255465,	0.057422,	-0.00189551,	-0.116361,	0.34941,	0.627421,	0.560396,	-0.412568
1520186251362589549,	0.165869,	2.59624,	-0.443953,	0.0158408,	-0.0664591,	-0.00208227,	-0.0978381,	0.509605,	-0.001953,	0.854826,	0.279123,	2.54026,	-0.261005,	0.0359705,	0.0418304,	-0.117856,	0.355207,	0.625372,	0.554097,	-0.419184
1520186251408698992,	0.16591,	2.59858,	-0.445954,	0.000877424,	0.0509062,	-0.0435008,	-0.101157,	0.516645,	-0.00480517,	0.85019,	0.279123,	2.54026,	-0.261005,	0,	0,	0,	0.355207,	0.625372,	0.554097,	-0.419184
1520186251452315700,	0.166525,	2.59949,	-0.447182,	0.0142993,	0.0210717,	-0.0285614,	-0.0695614,	0.527768,	0.00731324,	0.846504,	0.280652,	2.54263,	-0.266437,	0.035556,	0.0550396,	-0.126339,	0.361191,	0.623256,	0.547749,	-0.425515
1520186251495346681,	0.166781,	2.60044,	-0.448408,	0.00596456,	0.022059,	-0.0285164,	-0.0727377,	0.536673,	0.00628308,	0.840626,	0.281674,	2.54541,	-0.271837,	0.0237667,	0.0645305,	-0.125586,	0.366003,	0.620726,	0.541476,	-0.433064
1520186251539442740,	0.166729,	2.60154,	-0.449072,	-0.00117421,	0.0250894,	-0.0150816,	-0.101792,	0.541571,	0.00836596,	0.834427,	0.282888,	2.5448,	-0.276104,	0.0275893,	-0.013735,	-0.0969678,	0.37165,	0.615916,	0.538319,	-0.439017
1520186251583660226,	0.166397,	2.60197,	-0.449966,	-0.00754936,	0.0096435,	-0.0203216,	-0.100549,	0.548047,	-0.00160153,	0.83038,	0.283921,	2.54384,	-0.280395,	0.0234783,	-0.0219138,	-0.0975137,	0.378164,	0.610486,	0.535928,	-0.443937
1520186251624311103,	0.1658,	2.60044,	-0.450618,	-0.0149256,	-0.0380662,	-0.016315,	-0.0648387,	0.559322,	0.00593656,	0.82639,	0.284995,	2.54242,	-0.285363,	0.0268469,	-0.0355574,	-0.124206,	0.384467,	0.605832,	0.532449,	-0.449056
1520186251669836266,	0.165575,	2.6015,	-0.450769,	-0.00500413,	0.0234227,	-0.00335555,	-0.101762,	0.563522,	0.00782862,	0.819772,	0.286538,	2.54178,	-0.290946,	0.0343,	-0.0142052,	-0.124072,	0.39129,	0.602259,	0.527807,	-0.453428
1520186251711733402,	0.165099,	2.60016,	-0.451101,	-0.0116118,	-0.0326195,	-0.0080767,	-0.0970542,	0.570233,	-0.00166772,	0.815728,	0.288004,	2.54178,	-0.296987,	0.0357482,	-1.5743e-05,	-0.14734,	0.398054,	0.600454,	0.521832,	-0.456836
1520186251767900418,	0.164937,	2.60036,	-0.452883,	-0.0028849,	0.00361031,	-0.0318267,	-0.0928994,	0.577578,	0.00825938,	0.81099,	0.289165,	2.5421,	-0.303555,	0.0207317,	0.00576981,	-0.117293,	0.404964,	0.598134,	0.515449,	-0.461033
1520186251815823391,	0.165552,	2.59939,	-0.453942,	0.0130725,	-0.0206656,	-0.0225301,	-0.103583,	0.58264,	-0.00506014,	0.806086,	0.290394,	2.53996,	-0.310395,	0.0261429,	-0.0454234,	-0.145524,	0.412932,	0.594105,	0.509968,	-0.465251
1520186251860164749,	0.165986,	2.59836,	-0.456898,	0.00986171,	-0.0233251,	-0.0671873,	-0.0974943,	0.592707,	0.00571989,	0.799475,	0.291173,	2.53932,	-0.317779,	0.0177086,	-0.0146448,	-0.167817,	0.420585,	0.589074,	0.504579,	-0.470638
1520186251904880303,	0.165763,	2.59817,	-0.459685,	-0.00506005,	-0.00431329,	-0.0633367,	-0.0861382,	0.601806,	0.00817376,	0.793941,	0.291173,	2.53932,	-0.317779,	0,	0,	0,	0.420585,	0.589074,	0.504579,	-0.470638
1520186251949618327,	0.165691,	2.59761,	-0.460654,	-0.00163391,	-0.0127958,	-0.0220339,	-0.0996138,	0.608727,	-0.00326617,	0.787095,	0.291559,	2.53866,	-0.32524,	0.00877469,	-0.0149966,	-0.169557,	0.426839,	0.583403,	0.499556,	-0.477382
1520186251996041086,	0.16517,	2.59593,	-0.463255,	-0.0113203,	-0.0366313,	-0.056527,	-0.132883,	0.615114,	-0.020304,	0.776894,	0.291654,	2.53799,	-0.332855,	0.00207138,	-0.0144646,	-0.165545,	0.434186,	0.577454,	0.494714,	-0.482999
1520186252043295816,	0.164807,	2.59653,	-0.465853,	-0.00773917,	0.012957,	-0.0552773,	-0.105743,	0.624723,	-0.00407463,	0.773643,	0.291266,	2.5372,	-0.339331,	-0.00826131,	-0.01682,	-0.137799,	0.441469,	0.570992,	0.490339,	-0.488509
1520186252090533894,	0.163317,	2.59833,	-0.468196,	-0.0316967,	0.038234,	-0.0498626,	-0.0957781,	0.634655,	0.00874371,	0.766787,	0.290796,	2.53791,	-0.344846,	-0.00999043,	0.0149611,	-0.117341,	0.446894,	0.566542,	0.484891,	-0.494163
1520186252134300057,	0.162317,	2.59637,	-0.468603,	-0.0232673,	-0.0455127,	-0.00947311,	-0.128524,	0.639433,	-0.0198912,	0.757768,	0.290226,	2.53804,	-0.34863,	-0.0132746,	0.0031239,	-0.0880014,	0.451469,	0.563151,	0.480668,	-0.497991
1520186252178740355,	0.161211,	2.59927,	-0.470048,	-0.0251346,	0.0657392,	-0.0328286,	-0.0986403,	0.649107,	0.00374643,	0.754265,	0.290446,	2.53822,	-0.350973,	0.00500891,	0.00405456,	-0.0532496,	-0.455961,	-0.560517,	-0.477382,	0.500027
1520186252220960194,	0.161003,	2.59726,	-0.469806,	-0.00495286,	-0.047862,	0.00575273,	-0.103875,	0.653729,	-0.00493278,	0.749549,	0.290539,	2.53847,	-0.352664,	0.00221507,	0.00586931,	-0.0402583,	-0.459696,	-0.558277,	-0.474728,	0.501637
1520186252272227524,	0.160566,	2.59968,	-0.469569,	-0.0085557,	0.0474758,	0.00465761,	-0.0959303,	0.657954,	-0.00102313,	0.746922,	0.289805,	2.53795,	-0.353812,	-0.0143859,	-0.0101953,	-0.0225045,	-0.460191,	-0.553862,	-0.474101,	0.506645
1520186252318232226,	0.160442,	2.59844,	-0.468898,	-0.00269217,	-0.0269287,	0.0145866,	-0.128165,	0.658375,	-0.02199,	0.741372,	0.289353,	2.53452,	-0.355311,	-0.00983461,	-0.0744721,	-0.0325822,	-0.465234,	-0.545969,	-0.477174,	0.50772
1520186252368602766,	0.159509,	2.59671,	-0.467852,	-0.0186698,	-0.0345631,	0.0209244,	-0.124267,	0.663469,	-0.0186381,	0.737577,	0.288512,	2.53382,	-0.358931,	-0.0168113,	-0.0140689,	-0.0724088,	-0.47114,	-0.540029,	-0.475821,	0.509893
1520186252414515782,	0.158503,	2.59692,	-0.46704,	-0.0223502,	0.00459681,	0.0180324,	-0.124866,	0.66656,	-0.0217515,	0.734597,	0.286802,	2.53483,	-0.365349,	-0.0380062,	0.0225386,	-0.142627,	-0.475676,	-0.537114,	-0.4679,	0.516052
1520186252459908066,	0.156797,	2.59865,	-0.467873,	-0.0379116,	0.0385448,	-0.0185129,	-0.119597,	0.672711,	-0.0202544,	0.729895,	0.285059,	2.53731,	-0.37325,	-0.0387443,	0.0551691,	-0.175582,	-0.48236,	-0.53301,	-0.458452,	0.522543
1520186252508239241,	0.15571,	2.59672,	-0.469039,	-0.0226506,	-0.040337,	-0.0242914,	-0.126055,	0.679201,	-0.0244343,	0.722633,	0.285059,	2.53731,	-0.37325,	0,	0,	0,	-0.48236,	-0.53301,	-0.458452,	0.522543
1520186252554705618,	0.154108,	2.59929,	-0.471163,	-0.0348299,	0.0559203,	-0.0461807,	-0.0815802,	0.69159,	0.00217734,	0.717665,	0.283864,	2.53703,	-0.381096,	-0.0259768,	-0.0062234,	-0.17056,	-0.489652,	-0.528144,	-0.449966,	0.528048
1520186252601110882,	0.152806,	2.59757,	-0.472626,	-0.0283042,	-0.037339,	-0.0317907,	-0.0882838,	0.70041,	-0.00415527,	0.708247,	0.282609,	2.53755,	-0.389044,	-0.0272672,	0.0114129,	-0.172782,	-0.497674,	-0.523345,	-0.441801,	0.532205
1520186252644759691,	0.151988,	2.59955,	-0.47561,	-0.0190107,	0.0459128,	-0.0693891,	-0.0839439,	0.709914,	0.00027189,	0.699267,	0.281684,	2.53593,	-0.393298,	-0.0215246,	-0.0378498,	-0.0989205,	-0.501208,	-0.517002,	-0.437484,	0.538615
1520186252689691607,	0.151983,	2.59862,	-0.476521,	-0.000109256,	-0.0210265,	-0.020725,	-0.119972,	0.71235,	-0.0201321,	0.691201,	0.280938,	2.53426,	-0.396467,	-0.0169393,	-0.0379117,	-0.0720242,	-0.506847,	-0.510743,	-0.4366,	0.540026
1520186252733802288,	0.151044,	2.59693,	-0.476516,	-0.0213556,	-0.0385294,	0.000126921,	-0.0934688,	0.720544,	-0.00877868,	0.687025,	0.281475,	2.5335,	-0.399103,	0.0121864,	-0.017149,	-0.0599135,	-0.511096,	-0.506146,	-0.435544,	0.541201
1520186252779389554,	0.150135,	2.59809,	-0.477333,	-0.0201976,	0.0258205,	-0.0181625,	-0.0830887,	0.725828,	-0.00309291,	0.682832,	0.282032,	2.53327,	-0.401452,	0.0123902,	-0.00515999,	-0.0521915,	-0.513579,	-0.504173,	-0.43266,	0.543003
1520186252822789961,	0.150655,	2.59717,	-0.476647,	0.0120877,	-0.0214193,	0.0159569,	-0.093682,	0.726396,	-0.0116888,	0.680761,	0.283022,	2.53385,	-0.403723,	0.0230281,	0.0135971,	-0.0528302,	-0.515314,	-0.503058,	-0.429795,	0.544666
1520186252868010318,	0.151203,	2.60031,	-0.478058,	0.0121926,	0.0697966,	-0.0313615,	-0.0848834,	0.731106,	-0.00706525,	0.676926,	0.284317,	2.53662,	-0.40616,	0.028775,	0.0613641,	-0.0541568,	-0.515375,	-0.50362,	-0.425076,	0.547783
1520186252911744745,	0.153458,	2.59654,	-0.478025,	0.0524239,	-0.087564,	0.000782892,	-0.0838835,	0.733823,	-0.00317573,	0.674135,	0.285324,	2.5375,	-0.407881,	0.0234047,	0.0206284,	-0.0400204,	-0.516239,	-0.502361,	-0.42279,	0.549889
1520186252956972717,	0.15459,	2.59764,	-0.478265,	0.0251645,	0.0244636,	-0.00534561,	-0.0931612,	0.735277,	-0.00940664,	0.671267,	0.285324,	2.5375,	-0.407881,	0,	0,	0,	-0.516239,	-0.502361,	-0.42279,	0.549889
1520186253005520164,	0.156036,	2.60116,	-0.479679,	0.0301295,	0.0732842,	-0.029451,	-0.0892581,	0.736649,	-0.0107069,	0.670273,	0.286145,	2.53777,	-0.408089,	0.0171011,	0.00557393,	-0.00432773,	-0.51695,	-0.498989,	-0.423502,	0.551741
1520186253050706682,	0.15706,	2.60024,	-0.479327,	0.022743,	-0.0204469,	0.00780888,	-0.0845419,	0.739187,	-0.00435809,	0.668159,	0.287263,	2.53604,	-0.409588,	0.0248648,	-0.0384001,	-0.033305,	-0.52013,	-0.494424,	-0.425333,	0.551453
1520186253098056782,	0.157541,	2.60177,	-0.479304,	0.0102413,	0.0326316,	0.000489737,	-0.0836288,	0.741024,	-0.00700505,	0.666214,	0.287354,	2.53532,	-0.411923,	0.00192834,	-0.0153058,	-0.0496834,	-0.523297,	-0.488071,	-0.426774,	0.553002
1520186253141277505,	0.157879,	2.60128,	-0.479711,	0.00786396,	-0.011502,	-0.0094646,	-0.0828949,	0.743512,	-0.00616628,	0.663537,	0.286382,	2.53543,	-0.413795,	-0.0225979,	0.00258686,	-0.0435352,	-0.526702,	-0.482516,	-0.426212,	0.555074
1520186253189178783,	0.157764,	2.60136,	-0.478998,	-0.00244596,	0.00169986,	0.0151797,	-0.082895,	0.746951,	-0.0115392,	0.65959,	0.284911,	2.53767,	-0.415773,	-0.0313091,	0.0474708,	-0.0420921,	-0.526739,	-0.478043,	-0.422364,	0.561809
1520186253236785159,	0.156846,	2.60341,	-0.479355,	-0.0195347,	0.0437257,	-0.0076024,	-0.0834302,	0.750429,	-0.0135126,	0.655525,	0.283549,	2.53915,	-0.41785,	-0.0289766,	0.0315963,	-0.0441996,	-0.527154,	-0.474631,	-0.418121,	0.567458
1520186253281879427,	0.156146,	2.60578,	-0.479513,	-0.0155487,	0.0525442,	-0.00349637,	-0.123332,	0.752172,	-0.0216643,	0.646959,	0.282069,	2.53926,	-0.420168,	-0.0328875,	0.00247561,	-0.0514981,	-0.528208,	-0.472986,	-0.411936,	0.572354
1520186253325665479,	0.155975,	2.6025,	-0.477645,	-0.00397296,	-0.0761389,	0.0434418,	-0.0837459,	0.757577,	-0.0103194,	0.647269,	0.28148,	2.53823,	-0.422501,	-0.0136951,	-0.0239826,	-0.054253,	-0.532376,	-0.471642,	-0.407195,	0.572994
1520186253370908634,	0.1554,	2.60175,	-0.477502,	-0.0127907,	-0.0167845,	0.00317537,	-0.0812589,	0.762343,	-0.00450641,	0.642036,	0.280113,	2.53631,	-0.425049,	-0.0303752,	-0.0427631,	-0.0566173,	-0.537038,	-0.470193,	-0.401648,	0.573749
1520186253416097284,	0.155052,	2.60151,	-0.477522,	-0.00773913,	-0.00532252,	-0.000446303,	-0.0818372,	0.765339,	-0.00842373,	0.638348,	0.278513,	2.53435,	-0.428656,	-0.0355608,	-0.0433984,	-0.0801668,	-0.544367,	-0.466412,	-0.3963,	0.573647
1520186253460244235,	0.154741,	2.60176,	-0.476905,	-0.00705948,	0.00576913,	0.014028,	-0.0793238,	0.76915,	-0.00404052,	0.634113,	0.275787,	2.53449,	-0.433948,	-0.0619437,	0.00310763,	-0.120261,	-0.549259,	-0.460302,	-0.389427,	0.578605
1520186253505511765,	0.154282,	2.59794,	-0.475591,	-0.0102068,	-0.0850015,	0.0291898,	-0.0852716,	0.77426,	-0.00713595,	0.627056,	0.275787,	2.53449,	-0.433948,	0,	0,	0,	-0.549259,	-0.460302,	-0.389427,	0.578605
1520186253551163097,	0.153126,	2.60031,	-0.476071,	-0.0256789,	0.0526433,	-0.0106605,	-0.0840605,	0.779741,	-0.0142329,	0.62027,	0.271861,	2.53685,	-0.440255,	-0.0872606,	0.0525231,	-0.140167,	-0.550657,	-0.452722,	-0.380748,	0.58894
1520186253595440575,	0.152071,	2.59658,	-0.476423,	-0.0239907,	-0.0847221,	-0.00800586,	-0.085899,	0.787063,	-0.0176758,	0.610607,	0.267451,	2.5388,	-0.446512,	-0.100222,	0.0442967,	-0.142195,	-0.552098,	-0.444897,	-0.373748,	0.597969
1520186253642668969,	0.150226,	2.59844,	-0.478208,	-0.0392524,	0.0395874,	-0.037978,	-0.087819,	0.793535,	-0.00553177,	0.602129,	0.263235,	2.53826,	-0.452832,	-0.0897104,	-0.0114499,	-0.134484,	-0.558191,	-0.431868,	-0.371328,	0.603347
1520186253689279830,	0.147015,	2.60357,	-0.480159,	-0.0698003,	0.11151,	-0.0424243,	-0.0829167,	0.799864,	-0.0146067,	0.594247,	0.258939,	2.53789,	-0.459021,	-0.0933831,	-0.00813378,	-0.134544,	-0.564866,	-0.41666,	-0.369109,	0.609163
1520186253733727299,	0.144707,	2.60169,	-0.480413,	-0.0524545,	-0.042706,	-0.00575536,	-0.0808534,	0.808049,	-0.0194062,	0.583217,	0.254093,	2.53856,	-0.465665,	-0.110137,	0.0152981,	-0.150999,	-0.57119,	-0.401781,	-0.363455,	0.616615
1520186253779750235,	0.141504,	2.60613,	-0.481869,	-0.0696226,	0.0964582,	-0.0316664,	-0.0739338,	0.818092,	-0.0131869,	0.570163,	0.248877,	2.5399,	-0.471609,	-0.113388,	0.029021,	-0.12921,	-0.57657,	-0.390347,	-0.353261,	0.624822
1520186253829381801,	0.139979,	2.60866,	-0.481588,	-0.0311316,	0.0517657,	0.00574099,	-0.109779,	0.823734,	-0.0235141,	0.55575,	0.24486,	2.54116,	-0.476479,	-0.0819726,	0.0256608,	-0.0993916,	-0.580456,	-0.383274,	-0.341461,	0.63212
1520186253875323496,	0.138627,	2.60665,	-0.480311,	-0.0300306,	-0.0448472,	0.0283706,	-0.114808,	0.832005,	-0.0355603,	0.541592,	0.24259,	2.54221,	-0.479531,	-0.0504441,	0.0234503,	-0.0678217,	-0.583687,	-0.380357,	-0.331985,	0.635943
1520186253920356417,	0.137853,	2.6055,	-0.480413,	-0.0172108,	-0.0254852,	-0.00226867,	-0.0681219,	0.842815,	-0.000496362,	0.533874,	0.243169,	2.53912,	-0.480577,	0.0128506,	-0.0686141,	-0.0232334,	-0.58834,	-0.378667,	-0.327616,	0.634929
