time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792189142794753,	0.160901,	2.35179,	-0.264331,	-2.27381,	-1.18752,	-0.426585,	0.0675746,	0.583885,	-0.0884509,	0.804169,	0.315749,	2.4334,	-0.22972,	-0.0296401,	-0.0046904,	0.0750245,	0.429397,	0.593521,	0.542273,	-0.41145,	0.217693,	2.3429,	-0.356595,	-0.0343873,	-0.226649,	0.0397172,	0.0583615,	0.588144,	-0.0999503,	0.800431
1520792189200969073,	0.157939,	2.34094,	-0.261383,	-2.72086,	-1.59417,	-0.545912,	0.0837934,	0.568663,	-0.0900994,	0.813316,	0.311877,	2.4335,	-0.220496,	-0.0667643,	0.00173184,	0.159042,	0.41805,	0.599209,	0.551935,	-0.401933,	0.218364,	2.35609,	-0.356545,	0.0115614,	0.22751,	0.000855787,	0.0250403,	0.584853,	-0.0932584,	0.805371
1520792189254809933,	0.158252,	2.35423,	-0.26179,	-2.89857,	-1.49566,	-0.77913,	0.0558882,	0.564511,	-0.0847179,	0.819162,	0.310002,	2.43339,	-0.215882,	-0.0353657,	-0.00210845,	0.0870529,	0.4122,	0.602312,	0.556747,	-0.396666,	0.214959,	2.34324,	-0.353177,	-0.0642339,	-0.242459,	0.0635518,	0.0540499,	0.569085,	-0.0979658,	0.814631
1520792189310976454,	0.157345,	2.35241,	-0.260898,	-2.72602,	-1.44606,	-0.803863,	0.0545069,	0.554329,	-0.0843241,	0.826219,	0.308327,	2.43393,	-0.21154,	-0.0299215,	0.00952864,	0.0775388,	0.406395,	0.605672,	0.560942,	-0.391598,	0.215576,	2.35584,	-0.353978,	0.0110085,	0.225011,	-0.014311,	0.0195691,	0.56589,	-0.0881625,	0.81952
1520792189366339378,	0.155319,	2.33837,	-0.259057,	-2.78195,	-1.73746,	-0.863944,	0.0791861,	0.543861,	-0.0895663,	0.830616,	0.306686,	2.43582,	-0.207061,	-0.0298244,	0.0343734,	0.0814352,	0.3998,	0.609377,	0.564518,	-0.387478,	0.214611,	2.35399,	-0.353011,	-0.0175477,	-0.0337223,	0.0175834,	0.0187941,	0.555616,	-0.0878313,	0.826573
1520792189423359832,	0.156155,	2.35263,	-0.259661,	-2.6409,	-1.45948,	-0.922804,	0.0516446,	0.539241,	-0.0830925,	0.836449,	0.30435,	2.43587,	-0.202958,	-0.040987,	0.000967466,	0.0719749,	0.393493,	0.612524,	0.568183,	-0.383596,	0.212235,	2.34041,	-0.350714,	-0.0416822,	-0.238174,	0.0403057,	0.0498105,	0.544239,	-0.0962862,	0.831896
1520792189479914959,	0.155062,	2.35264,	-0.258744,	-2.66586,	-1.48622,	-0.996177,	0.049805,	0.529971,	-0.0824155,	0.842531,	0.302253,	2.43562,	-0.198789,	-0.0374403,	-0.00453797,	0.0744512,	0.388173,	0.614819,	0.57193,	-0.379758,	0.213398,	2.35396,	-0.351754,	0.020779,	0.24198,	-0.0185727,	0.0163716,	0.540527,	-0.0854819,	0.836813
1520792189537548038,	0.153371,	2.34174,	-0.25755,	-2.61197,	-1.64696,	-1.0309,	0.069498,	0.522336,	-0.0869366,	0.845445,	0.300249,	2.43414,	-0.195136,	-0.0351662,	-0.0258844,	0.0640857,	0.383648,	0.616645,	0.575885,	-0.375391,	0.212279,	2.35377,	-0.350809,	-0.0196365,	-0.00345223,	0.016575,	0.0149468,	0.531221,	-0.084386,	0.842888
1520792189601246000,	0.153697,	2.35199,	-0.257056,	-2.32622,	-1.30402,	-0.98285,	0.046505,	0.517752,	-0.0824173,	0.850281,	0.296217,	2.43119,	-0.187756,	-0.0639991,	-0.0468393,	0.11715,	0.374372,	0.620336,	0.582988,	-0.367633,	0.210045,	2.34182,	-0.349051,	-0.0354593,	-0.18956,	0.0279151,	0.0427914,	0.521686,	-0.0927658,	0.846999
1520792189657523374,	0.15241,	2.35043,	-0.25632,	-2.56797,	-1.44214,	-1.22437,	0.0479358,	0.509702,	-0.0815705,	0.855133,	0.294057,	2.43031,	-0.184576,	-0.0385746,	-0.015795,	0.0567786,	0.369602,	0.622938,	0.585962,	-0.363305,	0.210839,	2.35252,	-0.349009,	0.0141751,	0.190941,	0.000738298,	0.0127133,	0.518909,	-0.0837352,	0.850624
1520792189710358838,	0.151904,	2.35202,	-0.256516,	-2.73371,	-1.50552,	-1.38345,	0.0452095,	0.501553,	-0.08135,	0.860107,	0.291489,	2.42725,	-0.181359,	-0.0493848,	-0.0587514,	0.0618637,	0.364286,	0.625409,	0.588989,	-0.359517,	0.209529,	2.35126,	-0.348258,	-0.0251952,	-0.0242054,	0.0144497,	0.0141275,	0.510832,	-0.0829333,	0.855554
1520792189762990014,	0.15011,	2.34053,	-0.25533,	-2.71883,	-1.66783,	-1.42251,	0.0659279,	0.492655,	-0.0876126,	0.863289,	0.288876,	2.42546,	-0.178316,	-0.0502487,	-0.0344054,	0.0585193,	0.359406,	0.627539,	0.592181,	-0.355448,	0.209041,	2.35264,	-0.348491,	-0.00939178,	0.026672,	-0.00449068,	0.0114844,	0.502688,	-0.0822489,	0.86047
1520792189820121171,	0.150404,	2.35153,	-0.256295,	-2.42933,	-1.29711,	-1.36805,	0.0434535,	0.488303,	-0.081962,	0.86773,	0.286198,	2.42275,	-0.175225,	-0.0469865,	-0.0475264,	0.0542348,	0.354721,	0.628647,	0.596304,	-0.35128,	0.206979,	2.3418,	-0.346959,	-0.0361613,	-0.190171,	0.026883,	0.036544,	0.493049,	-0.0917874,	0.864374
1520792189875026183,	0.148832,	2.34958,	-0.256098,	-2.54381,	-1.35498,	-1.49766,	0.0425437,	0.480257,	-0.0790602,	0.872521,	0.28337,	2.42063,	-0.172222,	-0.052366,	-0.0393969,	0.0556106,	0.349974,	0.629593,	0.600594,	-0.347014,	0.207502,	2.352,	-0.348234,	0.00968386,	0.188822,	-0.0236109,	0.0102008,	0.489358,	-0.0827348,	0.86809
1520792189946980503,	0.146968,	2.34058,	-0.255344,	-1.92116,	-1.12737,	-1.17073,	0.0588946,	0.473145,	-0.0855572,	0.87484,	0.280392,	2.41852,	-0.168597,	-0.0419458,	-0.0296288,	0.0510578,	0.344612,	0.630852,	0.604602,	-0.343109,	0.205826,	2.34951,	-0.347895,	-0.0236149,	-0.035104,	0.00477914,	0.0103169,	0.481259,	-0.0793765,	0.872916
1520792190016085625,	0.14502,	2.33848,	-0.254645,	-1.96191,	-1.16003,	-1.24707,	0.060102,	0.46348,	-0.0865423,	0.879821,	0.274661,	2.41649,	-0.162059,	-0.0830478,	-0.0294814,	0.0947425,	0.335645,	0.634139,	0.611058,	-0.334391,	0.203392,	2.33971,	-0.34671,	-0.0352741,	-0.141949,	0.0171678,	0.0330101,	0.47216,	-0.0903918,	0.876245
1520792190070058992,	0.143077,	2.33818,	-0.254248,	-2.48272,	-1.47744,	-1.73941,	0.0590598,	0.455506,	-0.0844182,	0.884251,	0.272002,	2.41791,	-0.158925,	-0.0501696,	0.0269033,	0.0591411,	0.32986,	0.637062,	0.613241,	-0.330575,	0.20174,	2.33903,	-0.3461,	-0.0311672,	-0.0129351,	0.0115067,	0.0314307,	0.463771,	-0.0899138,	0.88082
1520792190129760346,	0.14331,	2.34976,	-0.254545,	-2.18123,	-1.15516,	-1.62068,	0.0360795,	0.450889,	-0.0774837,	0.888478,	0.268926,	2.41733,	-0.155824,	-0.0521425,	-0.00991959,	0.0525524,	0.324562,	0.639702,	0.615627,	-0.326258,	0.199741,	2.3383,	-0.345636,	-0.0338762,	-0.0122933,	0.00786384,	0.0309367,	0.455764,	-0.0874583,	0.885253
1520792190201554799,	0.141903,	2.35026,	-0.253731,	-1.78905,	-0.944639,	-1.37897,	0.0334262,	0.442283,	-0.0770939,	0.89293,	0.263437,	2.41413,	-0.148054,	-0.0773047,	-0.0450115,	0.109444,	0.315672,	0.642526,	0.622728,	-0.315787,	0.200193,	2.34877,	-0.346222,	0.00636378,	0.147446,	-0.00825678,	0.0048147,	0.451756,	-0.0773022,	0.888773
1520792190265202670,	0.140443,	2.34899,	-0.252849,	-1.9523,	-1.03402,	-1.66341,	0.0332116,	0.433531,	-0.0748544,	0.89741,	0.260612,	2.41291,	-0.144954,	-0.0448438,	-0.0193712,	0.049201,	0.310822,	0.644156,	0.625869,	-0.311031,	0.198775,	2.34905,	-0.345395,	-0.0225053,	0.00438015,	0.0131386,	0.00206343,	0.443169,	-0.0764131,	0.893173
1520792190326037339,	0.139639,	2.34839,	-0.251809,	-2.01621,	-1.07543,	-1.78092,	0.032813,	0.424593,	-0.0752498,	0.901655,	0.257666,	2.41183,	-0.141836,	-0.0490956,	-0.0180954,	0.0519762,	0.305692,	0.646452,	0.628187,	-0.306647,	0.197223,	2.34719,	-0.344385,	-0.025865,	-0.0309744,	0.01683,	0.00330008,	0.434288,	-0.0743184,	0.897697
1520792190378700780,	0.138569,	2.34671,	-0.251008,	-2.29034,	-1.25235,	-2.09947,	0.0272907,	0.416365,	-0.0730544,	0.905847,	0.25526,	2.41177,	-0.138715,	-0.0462695,	-0.00115603,	0.0600081,	0.300564,	0.649191,	0.630082,	-0.302009,	0.196394,	2.34651,	-0.343308,	-0.0159438,	-0.013116,	0.0207066,	0.00331596,	0.425279,	-0.0747798,	0.901962
1520792190435303934,	0.137323,	2.33968,	-0.250074,	-2.10602,	-1.28722,	-1.98855,	0.0329053,	0.408775,	-0.0884107,	0.907747,	0.252628,	2.41126,	-0.136027,	-0.0470025,	-0.00898392,	0.0480052,	0.295411,	0.65207,	0.631705,	-0.297467,	0.195119,	2.34387,	-0.342305,	-0.0227747,	-0.0470392,	0.0179071,	0.000639123,	0.416612,	-0.0726689,	0.906175
1520792190487959982,	0.137463,	2.34605,	-0.250319,	-2.21472,	-1.25409,	-2.19792,	0.0320523,	0.403246,	-0.0791568,	0.911098,	0.249991,	2.40993,	-0.13344,	-0.0507067,	-0.0257099,	0.0497491,	0.290352,	0.654189,	0.634106,	-0.292646,	0.193451,	2.33379,	-0.340737,	-0.0320638,	-0.193931,	0.0301574,	0.0151387,	0.407844,	-0.0860384,	0.908863
1520792190551535560,	0.13702,	2.34937,	-0.251049,	-1.7932,	-0.961273,	-1.86682,	0.0266435,	0.392953,	-0.0741141,	0.91618,	0.244274,	2.40754,	-0.128762,	-0.090757,	-0.0378202,	0.0742537,	0.279685,	0.65699,	0.639681,	-0.284514,	0.194241,	2.34568,	-0.341844,	0.0125382,	0.188741,	-0.0175703,	0.00322922,	0.402604,	-0.075734,	0.91223
1520792190624720415,	0.136382,	2.34998,	-0.251144,	-1.47797,	-0.788592,	-1.67647,	0.0238491,	0.384181,	-0.0749293,	0.919903,	0.241862,	2.40638,	-0.126523,	-0.0330372,	-0.0158872,	0.0306675,	0.275296,	0.657658,	0.642685,	-0.280452,	0.193716,	2.34659,	-0.342468,	-0.00720034,	0.0124912,	-0.00854618,	-0.00156012,	0.393534,	-0.0729625,	0.916409
1520792190677988436,	0.135527,	2.34801,	-0.251223,	-2.00633,	-1.1015,	-2.35282,	0.0277037,	0.376118,	-0.074835,	0.923129,	0.239891,	2.40464,	-0.124331,	-0.0371948,	-0.0329145,	0.0413586,	0.271723,	0.657834,	0.646183,	-0.275442,	0.19308,	2.34702,	-0.342564,	-0.0119985,	0.00810585,	-0.00181756,	-0.0043256,	0.384781,	-0.0732868,	0.920084
1520792190732957317,	0.134633,	2.33938,	-0.250458,	-1.94922,	-1.20844,	-2.33567,	0.0427615,	0.369467,	-0.083535,	0.924493,	0.237594,	2.40336,	-0.122104,	-0.0425367,	-0.0237041,	0.0412491,	0.268101,	0.658187,	0.64928,	-0.270827,	0.192142,	2.34481,	-0.342538,	-0.0173608,	-0.0409739,	0.00049165,	0.00112792,	0.376504,	-0.0740578,	0.92345
1520792190790922947,	0.134942,	2.34808,	-0.25121,	-1.80091,	-0.969876,	-2.26503,	0.0270843,	0.365473,	-0.0732593,	0.927539,	0.234982,	2.40234,	-0.119693,	-0.0458216,	-0.0178926,	0.0422984,	0.264005,	0.658954,	0.651966,	-0.266498,	0.190995,	2.33647,	-0.341487,	-0.0201373,	-0.146203,	0.0184281,	0.0191472,	0.368647,	-0.0855161,	0.92543
1520792190852490409,	0.134098,	2.34863,	-0.251012,	-1.65384,	-0.880461,	-2.15278,	0.0248089,	0.356928,	-0.0725111,	0.930983,	0.229183,	2.40183,	-0.11565,	-0.0950635,	-0.00832678,	0.0662667,	0.255284,	0.660216,	0.657067,	-0.259245,	0.19157,	2.34543,	-0.342588,	0.00943208,	0.146762,	-0.0180397,	-0.00126347,	0.365115,	-0.0700247,	0.928324
1520792190917920000,	0.132415,	2.34837,	-0.251144,	-1.48874,	-0.822504,	-2.08452,	0.0252981,	0.349969,	-0.0698207,	0.933813,	0.226025,	2.40165,	-0.113704,	-0.0485908,	-0.00286901,	0.029946,	0.250994,	0.660685,	0.659606,	-0.255767,	0.190656,	2.34457,	-0.342239,	-0.0140599,	-0.0132121,	0.00536364,	-0.000295733,	0.357236,	-0.0712946,	0.931289
1520792190997508240,	0.130732,	2.34764,	-0.250705,	-1.20623,	-0.683577,	-1.73418,	0.0245158,	0.343301,	-0.0708754,	0.936226,	0.223361,	2.40234,	-0.111745,	-0.0337165,	0.00883955,	0.0247998,	0.247115,	0.66138,	0.661904,	-0.251779,	0.188909,	2.34374,	-0.342286,	-0.0221157,	-0.0105039,	-0.000590475,	0.00111332,	0.350199,	-0.0688855,	0.934138
1520792191062633911,	0.129118,	2.34782,	-0.250849,	-1.44989,	-0.838885,	-2.14007,	0.0273448,	0.336013,	-0.0682663,	0.938982,	0.218173,	2.40399,	-0.108205,	-0.0798192,	0.0253694,	0.0544531,	0.239354,	0.664151,	0.664933,	-0.24388,	0.187015,	2.34281,	-0.34175,	-0.0291359,	-0.0142193,	0.00824333,	0.000280592,	0.342803,	-0.0702504,	0.936777
1520792191144675947,	0.128079,	2.34809,	-0.250334,	-1.09871,	-0.681705,	-1.73328,	0.0217428,	0.328888,	-0.0705644,	0.941478,	0.214975,	2.40489,	-0.106476,	-0.0389941,	0.0109433,	0.0210929,	0.234996,	0.665801,	0.666359,	-0.239692,	0.18551,	2.34237,	-0.341829,	-0.018348,	-0.00537228,	-0.000969357,	0.00128223,	0.336188,	-0.0687223,	0.939283
1520792191217286941,	0.125651,	2.33888,	-0.24891,	-1.24062,	-0.91688,	-1.97826,	0.0373736,	0.317461,	-0.0816331,	0.944011,	0.208678,	2.40795,	-0.102081,	-0.087461,	0.0425569,	0.0610373,	0.225552,	0.669548,	0.669212,	-0.230191,	0.18446,	2.34266,	-0.341342,	-0.0145867,	0.00399046,	0.00677675,	-0.00172528,	0.32886,	-0.0702649,	0.941759
1520792191287306101,	0.125216,	2.34866,	-0.249348,	-1.19232,	-0.84709,	-2.10382,	0.0208251,	0.308508,	-0.0696023,	0.948443,	0.205423,	2.41062,	-0.0996964,	-0.0465022,	0.0381406,	0.0340663,	0.219948,	0.671757,	0.670725,	-0.224708,	0.181889,	2.33447,	-0.339716,	-0.0367353,	-0.116976,	0.0232208,	0.0161477,	0.317052,	-0.0823837,	0.944685
1520792191354137678,	0.124287,	2.35188,	-0.250174,	-1.22933,	-0.890114,	-2.27996,	0.0171679,	0.297788,	-0.0663398,	0.95217,	0.19852,	2.41439,	-0.0973279,	-0.104582,	0.057,	0.0358859,	0.207375,	0.678108,	0.671206,	-0.21598,	0.181531,	2.34325,	-0.340338,	-0.00542482,	0.132975,	-0.00941923,	-0.00327521,	0.307704,	-0.0686371,	0.948998
1520792191426153750,	0.123194,	2.35089,	-0.250765,	-1.04621,	-0.881857,	-2.13107,	0.0181652,	0.287705,	-0.0681761,	0.955117,	0.19561,	2.41452,	-0.0966154,	-0.0404303,	0.00180664,	0.00989635,	0.202099,	0.680343,	0.671756,	-0.21221,	0.180641,	2.34493,	-0.341127,	-0.0123588,	0.0233117,	-0.0109624,	-0.00464214,	0.297751,	-0.0664337,	0.952318
1520792191482974989,	0.122781,	2.35141,	-0.251865,	-1.30051,	-1.12682,	-2.77231,	0.0176561,	0.2797,	-0.0678453,	0.957524,	0.192783,	2.41528,	-0.0959217,	-0.0504727,	0.0136345,	0.0123876,	0.197237,	0.681658,	0.673178,	-0.208018,	0.179506,	2.34382,	-0.341663,	-0.0202634,	-0.0198066,	-0.00957873,	-0.00324464,	0.287569,	-0.0686097,	0.955294
1520792191540239909,	0.121715,	2.3497,	-0.252042,	-1.24681,	-1.1506,	-2.73896,	0.0170121,	0.272754,	-0.0731463,	0.959148,	0.190246,	2.41477,	-0.0944884,	-0.0445031,	-0.00893646,	0.0251454,	0.192681,	0.682102,	0.675283,	-0.203969,	0.179051,	2.34407,	-0.342838,	-0.00798914,	0.00436424,	-0.0206081,	-0.00333248,	0.278857,	-0.068201,	0.957902
1520792191593772734,	0.121741,	2.35175,	-0.252565,	-1.29255,	-1.18915,	-2.98257,	0.0141734,	0.268672,	-0.0689332,	0.960657,	0.187597,	2.41524,	-0.093015,	-0.0499912,	0.00878625,	0.0278004,	0.188184,	0.682238,	0.677622,	-0.199917,	0.177744,	2.34213,	-0.342884,	-0.0246475,	-0.0364585,	-0.000865485,	-0.00456901,	0.271118,	-0.0750472,	0.959605
1520792191654327210,	0.121129,	2.3534,	-0.253281,	-1.1078,	-1.03055,	-2.6711,	0.0122624,	0.26016,	-0.0655963,	0.963257,	0.181766,	2.41365,	-0.090112,	-0.0971734,	-0.0264323,	0.0483827,	0.178512,	0.684035,	0.680658,	-0.192184,	0.17813,	2.34476,	-0.343623,	0.00642041,	0.0437044,	-0.0123189,	-0.00762428,	0.267371,	-0.0670594,	0.961227
1520792191706984076,	0.120612,	2.35302,	-0.253201,	-1.17604,	-1.16598,	-3.13633,	0.0104159,	0.251692,	-0.0651096,	0.965558,	0.178434,	2.41282,	-0.0885393,	-0.0640785,	-0.0160355,	0.0302441,	0.17277,	0.685938,	0.681329,	-0.188231,	0.177395,	2.34501,	-0.3441,	-0.0141323,	0.00490234,	-0.00917855,	-0.00796798,	0.259997,	-0.0660209,	0.963317
1520792191763515498,	0.120116,	2.353,	-0.253062,	-1.04139,	-1.0681,	-2.93791,	0.00994923,	0.247139,	-0.0632903,	0.96686,	0.174681,	2.41262,	-0.0866447,	-0.0670265,	-0.00344766,	0.0338323,	0.166753,	0.688391,	0.681536,	-0.183904,	0.176837,	2.34423,	-0.34395,	-0.0099571,	-0.0139323,	0.00267947,	-0.00932149,	0.251502,	-0.06566,	0.965582
1520792191818807330,	0.119537,	2.3538,	-0.253245,	-1.00261,	-1.0695,	-3.0291,	0.00514362,	0.237408,	-0.0623484,	0.969393,	0.169897,	2.41261,	-0.0855324,	-0.0869849,	-0.00027694,	0.0202234,	0.160114,	0.691147,	0.6815,	-0.17955,	0.176312,	2.34387,	-0.343764,	-0.00954664,	-0.0064869,	0.00339137,	-0.00934074,	0.246929,	-0.0640342,	0.96687
1520792191877503405,	0.117894,	2.35528,	-0.253897,	-0.896599,	-0.988478,	-2.90283,	0.00314317,	0.226932,	-0.0602616,	0.972039,	0.165197,	2.41364,	-0.0840382,	-0.0810331,	0.0178491,	0.0257619,	0.153117,	0.693715,	0.681678,	-0.175015,	0.175722,	2.34419,	-0.343912,	-0.0101805,	0.00551541,	-0.0025458,	-0.0141037,	0.237279,	-0.0626446,	0.969317
1520792191933470183,	0.115171,	2.34556,	-0.25306,	-0.909551,	-1.2378,	-3.07312,	0.0186528,	0.217438,	-0.0811755,	0.972514,	0.16022,	2.41313,	-0.0828194,	-0.090486,	-0.00939076,	0.0221609,	0.146898,	0.695434,	0.68257,	-0.169972,	0.174066,	2.34511,	-0.34454,	-0.030112,	0.0166861,	-0.0114221,	-0.0160953,	0.226817,	-0.0608234,	0.971903
1520792191992106387,	0.114739,	2.35353,	-0.253987,	-0.784149,	-1.02747,	-2.95116,	0.00606216,	0.212293,	-0.0656414,	0.97498,	0.155211,	2.41186,	-0.0815654,	-0.0863594,	-0.0218877,	0.021621,	0.141408,	0.696549,	0.683831,	-0.164921,	0.170972,	2.3356,	-0.343373,	-0.0533394,	-0.164032,	0.0201088,	0.00253355,	0.216091,	-0.0839044,	0.972758
1520792192052711567,	0.112298,	2.35765,	-0.254985,	-0.715216,	-0.90351,	-2.89032,	0.00309825,	0.200463,	-0.0567091,	0.978054,	0.144891,	2.41016,	-0.078747,	-0.172008,	-0.0282473,	0.0469728,	0.130501,	0.698794,	0.686443,	-0.153144,	0.170769,	2.34511,	-0.344836,	-0.00337579,	0.158566,	-0.0243753,	-0.0167701,	0.210669,	-0.0622546,	0.975429
1520792192112620668,	0.110212,	2.35887,	-0.255411,	-0.587781,	-0.869301,	-2.99431,	0.000341395,	0.189858,	-0.0543062,	0.980309,	0.139436,	2.40935,	-0.0781012,	-0.0924485,	-0.0137055,	0.0109456,	0.125155,	0.700651,	0.686553,	-0.148558,	0.168385,	2.346,	-0.345507,	-0.040419,	0.015053,	-0.0113788,	-0.0151484,	0.200184,	-0.0591428,	0.977854
1520792192169080647,	0.10634,	2.35015,	-0.254577,	-0.591,	-1.05714,	-3.15135,	0.00362684,	0.181059,	-0.0829634,	0.97996,	0.134403,	2.40887,	-0.0770832,	-0.0898783,	-0.00858439,	0.0181788,	0.120863,	0.702531,	0.686435,	-0.143701,	0.166268,	2.34654,	-0.345882,	-0.0377945,	0.00966825,	-0.00668368,	-0.0178814,	0.189588,	-0.0573684,	0.980023
1520792192224168867,	0.105547,	2.35918,	-0.255791,	-0.524663,	-0.90358,	-3.24923,	-0.00599623,	0.175558,	-0.0626852,	0.982453,	0.129504,	2.40759,	-0.0755018,	-0.0890701,	-0.0232938,	0.0287521,	0.116778,	0.703519,	0.687023,	-0.139368,	0.16236,	2.33952,	-0.34502,	-0.0710564,	-0.127636,	0.0156626,	-0.00743028,	0.180256,	-0.0817055,	0.980192
1520792192282625797,	0.10249,	2.36065,	-0.2555,	-0.465762,	-0.80943,	-3.10342,	-0.00832485,	0.167686,	-0.0606833,	0.983936,	0.12502,	2.40691,	-0.0744348,	-0.0773125,	-0.0118048,	0.0183974,	0.112505,	0.703533,	0.688655,	-0.134676,	0.161783,	2.34879,	-0.346593,	-0.00994444,	0.159867,	-0.0271268,	-0.0206322,	0.175252,	-0.0622328,	0.982338
1520792192349631836,	0.100083,	2.35559,	-0.254955,	-0.372194,	-0.76599,	-2.69433,	-0.0001775,	0.161746,	-0.07366,	0.984079,	0.120429,	2.40658,	-0.0733492,	-0.0685205,	-0.00491848,	0.016202,	0.108563,	0.703158,	0.690594,	-0.129859,	0.158603,	2.34924,	-0.346198,	-0.0474644,	0.00667641,	0.00589986,	-0.0231998,	0.167188,	-0.0614426,	0.983735
1520792192418742375,	0.0967755,	2.35691,	-0.255137,	-0.342808,	-0.719881,	-2.6346,	-0.00110956,	0.152854,	-0.073827,	0.985487,	0.113284,	2.40332,	-0.0722568,	-0.10356,	-0.0472239,	0.0158331,	0.103704,	0.703569,	0.692574,	-0.120735,	0.155351,	2.3422,	-0.345193,	-0.0471327,	-0.102001,	0.0145691,	-0.0101875,	0.159126,	-0.0791282,	0.984029
1520792192478005329,	0.0956689,	2.36352,	-0.256072,	-0.298554,	-0.67457,	-3.11551,	-0.0112301,	0.145635,	-0.0576386,	0.987594,	0.11016,	2.40242,	-0.0716889,	-0.0529467,	-0.0152763,	0.00962409,	0.101084,	0.704848,	0.692387,	-0.116498,	0.152718,	2.34372,	-0.345456,	-0.0446266,	0.0257217,	-0.00445872,	-0.0132207,	0.151998,	-0.0766526,	0.985315
1520792192547187056,	0.0942106,	2.36001,	-0.256033,	-0.231147,	-0.614646,	-2.67165,	-0.00688677,	0.140643,	-0.0709711,	0.987489,	0.107378,	2.40374,	-0.0713059,	-0.040321,	0.0191286,	0.00555195,	0.0980036,	0.706309,	0.692049,	-0.112213,	0.151696,	2.34956,	-0.346516,	-0.0148115,	0.0845685,	-0.0153639,	-0.0256876,	0.145115,	-0.0622356,	0.987121
1520792192616036084,	0.0928882,	2.35443,	-0.255606,	-0.213079,	-0.725087,	-2.71029,	0.0077607,	0.132648,	-0.0754071,	0.98826,	0.101999,	2.40664,	-0.0708168,	-0.0790962,	0.0426354,	0.00719254,	0.0907781,	0.708338,	0.692094,	-0.104989,	0.149832,	2.3444,	-0.346178,	-0.0274101,	-0.075863,	0.00496518,	-0.0174201,	0.138879,	-0.0778155,	0.987094
1520792192675730500,	0.092238,	2.36241,	-0.256789,	-0.165442,	-0.74957,	-3.15208,	-0.0125663,	0.127096,	-0.0717612,	0.989211,	0.0988438,	2.40739,	-0.0704703,	-0.0534791,	0.0126824,	0.00587298,	0.0870984,	0.709227,	0.692166,	-0.101575,	0.14893,	2.34398,	-0.346153,	-0.0152887,	-0.00709007,	0.000431114,	-0.0135991,	0.131852,	-0.0798765,	0.987952
1520792192731363791,	0.0911465,	2.36262,	-0.256978,	-0.13995,	-0.81395,	-3.39105,	-0.00964417,	0.120756,	-0.0743378,	0.989848,	0.0955947,	2.40617,	-0.0698933,	-0.0590744,	-0.0220364,	0.0104899,	0.0829924,	0.710358,	0.692099,	-0.0974814,	0.148054,	2.34582,	-0.346835,	-0.0159345,	0.0334047,	-0.0123914,	-0.0230804,	0.126137,	-0.0778638,	0.988683
1520792192785371701,	0.0910429,	2.36823,	-0.258033,	-0.0842922,	-0.702686,	-3.48408,	-0.0163073,	0.116105,	-0.0584309,	0.991383,	0.092288,	2.40602,	-0.0698066,	-0.0612346,	-0.00286438,	0.00160493,	0.0786761,	0.711716,	0.691776,	-0.0933585,	0.146849,	2.34528,	-0.346947,	-0.0223126,	-0.00990143,	-0.00208617,	-0.0181911,	0.119224,	-0.0806156,	0.989422
1520792192846465313,	0.0904598,	2.36983,	-0.25889,	-0.0299713,	-0.593215,	-3.09973,	-0.0185829,	0.109368,	-0.0545977,	0.992327,	0.0889246,	2.40703,	-0.0699552,	-0.0551379,	0.0165182,	-0.00243541,	0.0744313,	0.713336,	0.691163,	-0.0889099,	0.146989,	2.35269,	-0.348507,	0.00229502,	0.121419,	-0.025575,	-0.0316205,	0.11467,	-0.0640975,	0.990829
1520792192913678166,	0.0884892,	2.36575,	-0.258845,	-0.00649828,	-0.616085,	-2.81924,	-0.0152604,	0.0998329,	-0.0731024,	0.992198,	0.0819389,	2.41066,	-0.0697088,	-0.104265,	0.0541616,	0.00367706,	0.0655694,	0.714784,	0.691607,	-0.0804,	0.146184,	2.35314,	-0.349405,	-0.0120124,	0.00672344,	-0.013392,	-0.0334468,	0.106464,	-0.0631824,	0.991743
1520792192986658144,	0.0878025,	2.38002,	-0.260678,	0.081439,	-0.425555,	-2.65234,	-0.0440974,	0.0939472,	-0.0617419,	0.992682,	0.0778699,	2.41103,	-0.0695443,	-0.0565144,	0.00520818,	0.00228553,	0.0609014,	0.714403,	0.692947,	-0.0757844,	0.14418,	2.34616,	-0.348601,	-0.0278294,	-0.0969434,	0.0111623,	-0.022854,	0.0986828,	-0.0810966,	0.991546
1520792193041248518,	0.0859924,	2.3746,	-0.261049,	0.150418,	-0.674645,	-3.54638,	-0.0275064,	0.0852875,	-0.0533266,	0.994548,	0.0738507,	2.41181,	-0.0697528,	-0.0744281,	0.0144822,	-0.00386111,	0.0562764,	0.713983,	0.694234,	-0.0714172,	0.142795,	2.34579,	-0.349059,	-0.025655,	-0.00689922,	-0.00849327,	-0.0242762,	0.0918587,	-0.0760373,	0.992568
