time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792165675721985,	0.0616779,	2.34135,	-0.221856,	1.23426,	-0.939766,	-3.88093,	-0.0283044,	-0.0347401,	-0.0227746,	0.998736,	-0.000121092,	2.39581,	-0.028822,	-0.00172465,	0.149429,	-0.0202506,	-0.0463639,	0.746818,	0.663385,	-0.00577884,	0.116932,	2.31969,	-0.310241,	-0.00430781,	0.0631926,	-0.0151084,	-0.0359777,	-0.0337524,	-0.0328865,	0.998241
1520792165733704343,	0.0613446,	2.3404,	-0.221831,	1.07835,	-0.972158,	-3.38613,	-0.0207377,	-0.0347358,	-0.0277551,	0.998796,	0.000128806,	2.39833,	-0.0296161,	0.00438417,	0.0441877,	-0.0139323,	-0.0462976,	0.749776,	0.660033,	-0.0070017,	0.117085,	2.326,	-0.311329,	0.00269355,	0.110704,	-0.0190794,	-0.039754,	-0.0349011,	-0.0317722,	0.998094
1520792165787999763,	0.0612295,	2.34084,	-0.221887,	1.13149,	-1.06471,	-3.56057,	-0.018695,	-0.03475,	-0.0329055,	0.998679,	0.000456183,	2.40093,	-0.0302927,	0.00606254,	0.0480665,	-0.012528,	-0.0465761,	0.751261,	0.658311,	-0.00804688,	0.116748,	2.32555,	-0.311318,	-0.00624842,	-0.00840315,	0.000193501,	-0.0340517,	-0.0349687,	-0.0357067,	0.99817
1520792165841030000,	0.0614913,	2.34265,	-0.222332,	1.15161,	-1.09966,	-3.62338,	-0.0184649,	-0.0344738,	-0.0285692,	0.998827,	0.000699007,	2.40114,	-0.0306343,	0.00458159,	0.0039747,	-0.00644677,	-0.0464755,	0.751984,	0.657497,	-0.00753452,	0.116702,	2.32671,	-0.311475,	-0.000864231,	0.0218728,	-0.00296349,	-0.0331998,	-0.0350042,	-0.0398733,	0.998039
1520792165896952926,	0.0619285,	2.34361,	-0.222499,	1.11326,	-1.04591,	-3.48845,	-0.0189613,	-0.0345739,	-0.0259578,	0.998885,	0.000435089,	2.40365,	-0.0316407,	-0.00479851,	0.0456205,	-0.0182979,	-0.0469388,	0.756004,	0.652835,	-0.0078386,	0.117086,	2.32848,	-0.312085,	0.00699108,	0.0322919,	-0.0110814,	-0.0324368,	-0.034597,	-0.03421,	0.998289
1520792165954899405,	0.0618495,	2.34683,	-0.22247,	1.07745,	-0.996811,	-3.34788,	-0.0161167,	-0.0353123,	-0.0273678,	0.998872,	-0.000711179,	2.41183,	-0.033185,	-0.02011,	0.143602,	-0.0270919,	-0.0482729,	0.764456,	0.642808,	-0.00861824,	0.117603,	2.32905,	-0.312136,	0.00906356,	0.01001,	-0.00089858,	-0.0332258,	-0.0348487,	-0.0329416,	0.998297
1520792166019225170,	0.0617793,	2.34847,	-0.22251,	0.976413,	-0.990116,	-2.95821,	-0.0108503,	-0.03595,	-0.0262031,	0.998951,	-0.00111006,	2.41418,	-0.0330402,	-0.0062325,	0.03672,	0.00226197,	-0.0493986,	0.765261,	0.641768,	-0.00832486,	0.117441,	2.33213,	-0.312223,	-0.00253773,	0.0481443,	-0.00135029,	-0.0301589,	-0.0355633,	-0.0346769,	0.99831
1520792166085421032,	0.0613551,	2.35035,	-0.222429,	0.946441,	-0.967229,	-2.86952,	-0.0128803,	-0.0376289,	-0.0277875,	0.998822,	-0.0017295,	2.4118,	-0.0326882,	-0.00938552,	-0.0360697,	0.00533328,	-0.0507911,	0.76306,	0.644275,	-0.00837367,	0.117415,	2.33383,	-0.312336,	-0.00039161,	0.0256377,	-0.0017121,	-0.0246488,	-0.0362408,	-0.033346,	0.998482
1520792166161402936,	0.0613801,	2.35026,	-0.222769,	0.841462,	-0.820617,	-2.53441,	-0.0130118,	-0.0386607,	-0.028295,	0.998767,	-0.00158477,	2.41352,	-0.0338783,	0.00192972,	0.0229515,	-0.015868,	-0.052143,	0.761817,	0.645603,	-0.0106479,	0.117034,	2.3357,	-0.312326,	-0.00507955,	0.0249294,	0.000133198,	-0.0268749,	-0.0379274,	-0.0350334,	0.998305
1520792166227740885,	0.0612506,	2.35021,	-0.223606,	0.952051,	-0.959273,	-2.87466,	-0.0137958,	-0.0378684,	-0.0305384,	0.998721,	0.000347286,	2.41408,	-0.0353962,	0.0292736,	0.00839472,	-0.0229981,	-0.0490375,	0.764868,	0.642237,	-0.010175,	0.117054,	2.33557,	-0.312657,	0.000306503,	-0.00196939,	-0.00502578,	-0.0269519,	-0.0389693,	-0.0355814,	0.998243
1520792166283639960,	0.06224,	2.35108,	-0.224859,	1.12532,	-1.14534,	-3.44478,	-0.0116533,	-0.0356461,	-0.0314458,	0.998802,	0.00221823,	2.41682,	-0.0373565,	0.0340171,	0.0499115,	-0.0356424,	-0.0465462,	0.768697,	0.637815,	-0.0114755,	0.116918,	2.33545,	-0.313481,	-0.00246611,	-0.00215869,	-0.0149803,	-0.0277092,	-0.0382067,	-0.0378604,	0.998168
1520792166338616591,	0.0630266,	2.34988,	-0.225878,	1.12608,	-1.23973,	-3.49113,	-0.00950836,	-0.032968,	-0.0301622,	0.998956,	0.00405798,	2.41441,	-0.0380182,	0.0340695,	-0.0446243,	-0.0122533,	-0.0444741,	0.768087,	0.63869,	-0.0117879,	0.118044,	2.33638,	-0.31491,	0.0208374,	0.0171908,	-0.0264555,	-0.0252737,	-0.0357666,	-0.038785,	0.998287
1520792166392847563,	0.0637886,	2.35019,	-0.22654,	1.10612,	-1.18938,	-3.49114,	-0.010425,	-0.031701,	-0.0301843,	0.998987,	0.00446584,	2.41315,	-0.0379052,	0.00755303,	-0.023418,	0.00209292,	-0.0445141,	0.765829,	0.641406,	-0.0110932,	0.118841,	2.33475,	-0.315933,	0.0147573,	-0.0301228,	-0.0189395,	-0.0228112,	-0.0327488,	-0.0370199,	0.998517
1520792166444783070,	0.0641787,	2.34571,	-0.226568,	1.17084,	-1.32236,	-3.69927,	-0.00535188,	-0.0324465,	-0.0352574,	0.998837,	0.00360815,	2.41063,	-0.0374844,	-0.0168174,	-0.0494447,	0.00825004,	-0.0460149,	0.764234,	0.643217,	-0.010063,	0.119696,	2.33558,	-0.316585,	0.0167667,	0.0163639,	-0.0127945,	-0.0248969,	-0.031795,	-0.0376048,	0.998476
1520792166505139600,	0.0641999,	2.34994,	-0.22684,	1.00986,	-1.0114,	-3.15592,	-0.0161638,	-0.0352837,	-0.0360714,	0.998595,	2.61002e-05,	2.41007,	-0.0353551,	-0.0597009,	-0.00933892,	0.0354892,	-0.0514018,	0.763474,	0.643757,	-0.00647877,	0.11991,	2.33057,	-0.31633,	0.0035788,	-0.0835605,	0.0042446,	-0.0210108,	-0.0333385,	-0.0420609,	0.998338
1520792166572649057,	0.0640319,	2.34972,	-0.225404,	0.95531,	-0.900673,	-2.83655,	-0.0128966,	-0.0383012,	-0.0273573,	0.998808,	-0.0016733,	2.41126,	-0.0332225,	-0.0253642,	0.0177472,	0.0318295,	-0.0541504,	0.763142,	0.643934,	-0.0054916,	0.11984,	2.33488,	-0.316656,	-0.00104262,	0.0642824,	-0.00486427,	-0.0301827,	-0.0356819,	-0.0434334,	0.997963
1520792166628818881,	0.0636886,	2.35263,	-0.22347,	1.16718,	-1.04686,	-3.39727,	-0.0186273,	-0.0418209,	-0.0227319,	0.998693,	-0.0032515,	2.40933,	-0.0308875,	-0.0281821,	-0.0344357,	0.0416951,	-0.0568715,	0.761629,	0.645496,	-0.00477408,	0.11968,	2.33486,	-0.315244,	-0.00286098,	-0.00036578,	0.0252245,	-0.0266528,	-0.0385921,	-0.034609,	0.9983
1520792166694890098,	0.063002,	2.35121,	-0.220995,	1.00384,	-0.880527,	-2.88042,	-0.0138171,	-0.0448205,	-0.0267787,	0.99854,	-0.00428126,	2.41009,	-0.0286051,	-0.0156024,	0.0115268,	0.0345832,	-0.0588281,	0.759989,	0.647256,	-0.00405885,	0.119385,	2.33733,	-0.313395,	-0.0044809,	0.0375488,	0.0280119,	-0.0294011,	-0.0420404,	-0.0301362,	0.998228
1520792166748208777,	0.0627,	2.35191,	-0.218737,	1.2638,	-1.09768,	-3.58739,	-0.0140823,	-0.0467273,	-0.0260705,	0.998468,	-0.00449783,	2.40837,	-0.0261598,	-0.00408633,	-0.0323778,	0.0461377,	-0.060452,	0.758121,	0.649296,	-0.00357687,	0.118532,	2.33616,	-0.310328,	-0.0160771,	-0.0222293,	0.0578645,	-0.0262298,	-0.0458229,	-0.0348294,	0.997998
1520792166804531714,	0.0634581,	2.35392,	-0.216389,	1.2135,	-0.972363,	-3.39694,	-0.0190836,	-0.0490223,	-0.0309231,	0.998136,	-0.00372064,	2.40507,	-0.020932,	0.0138784,	-0.0590034,	0.0933523,	-0.061984,	0.75264,	0.655507,	-0.00109259,	0.118361,	2.33789,	-0.307759,	-0.00307003,	0.0309149,	0.0458798,	-0.0284347,	-0.0476367,	-0.0320132,	0.997947
1520792166856841752,	0.0642,	2.35038,	-0.213027,	1.30617,	-1.05172,	-3.69414,	-0.0174777,	-0.0500581,	-0.027314,	0.99822,	-0.00260713,	2.40269,	-0.0184848,	0.0214137,	-0.04568,	0.0470626,	-0.062594,	0.748473,	0.660204,	-0.000608004,	0.119232,	2.33918,	-0.30643,	0.0167638,	0.0248822,	0.0255458,	-0.0324601,	-0.0492737,	-0.0376887,	0.997546
1520792166916992048,	0.0659715,	2.3522,	-0.210859,	1.14298,	-0.841585,	-3.20624,	-0.0223117,	-0.0513588,	-0.0287781,	0.998016,	-0.00103967,	2.39745,	-0.0163217,	0.0261243,	-0.0873516,	0.036052,	-0.0619785,	0.743355,	0.66602,	-0.00024098,	0.119399,	2.32925,	-0.302024,	0.00278653,	-0.16553,	0.0734369,	-0.0483646,	-0.0499792,	-0.0467273,	0.996484
1520792166983431101,	0.0674818,	2.34859,	-0.209199,	1.0382,	-0.740279,	-2.92239,	-0.0207261,	-0.0509181,	-0.0295709,	0.99805,	1.15637e-05,	2.39615,	-0.0154191,	0.0159278,	-0.0196645,	0.0136757,	-0.0610338,	0.740094,	0.669727,	0.0010605,	0.12119,	2.33046,	-0.299869,	0.0271357,	0.0183969,	0.0326522,	-0.0520706,	-0.0511724,	-0.0475303,	0.996198
1520792167055435376,	0.0685168,	2.34895,	-0.208469,	0.951462,	-0.655572,	-2.68124,	-0.0258332,	-0.0502836,	-0.0307454,	0.997927,	0.00192522,	2.38958,	-0.0142524,	0.0265786,	-0.091362,	0.0162039,	-0.0599839,	0.732581,	0.678029,	-0.00193603,	0.122585,	2.32669,	-0.298089,	0.0193699,	-0.0524433,	0.0247306,	-0.0453933,	-0.0510335,	-0.0494458,	0.996439
1520792167118495477,	0.0688609,	2.34781,	-0.208819,	1.06247,	-0.662917,	-3.08836,	-0.0252973,	-0.0480908,	-0.0323403,	0.997999,	0.00361143,	2.38348,	-0.0141307,	0.0267652,	-0.0967525,	0.00193116,	-0.0589947,	0.726385,	0.684747,	-0.00242955,	0.123589,	2.32658,	-0.297312,	0.0159389,	-0.00167144,	0.0123249,	-0.0514234,	-0.0503495,	-0.0515032,	0.996076
1520792167177554594,	0.0701616,	2.34584,	-0.209667,	1.12797,	-0.637883,	-3.31417,	-0.0259618,	-0.0465344,	-0.0312304,	0.998091,	0.0051425,	2.37953,	-0.0146094,	0.0259503,	-0.0669005,	-0.00811248,	-0.0585474,	0.721833,	0.689579,	-0.00308656,	0.123923,	2.32509,	-0.297596,	0.00565508,	-0.0253133,	-0.00480885,	-0.0467266,	-0.0481172,	-0.0504801,	0.99647
1520792167236605226,	0.0718007,	2.346,	-0.21049,	1.1298,	-0.568419,	-3.32001,	-0.0527248,	-0.0446183,	-0.0190957,	0.997429,	0.00660379,	2.37392,	-0.0150069,	0.0247677,	-0.0950555,	-0.00673877,	-0.0569164,	0.717868,	0.693844,	-0.00265635,	0.125163,	2.32334,	-0.298399,	0.0210261,	-0.0295759,	-0.0136191,	-0.0458613,	-0.0467202,	-0.0506366,	0.996569
1520792167289759122,	0.0722846,	2.33799,	-0.211532,	1.23926,	-0.678065,	-3.70802,	-0.0139109,	-0.0448272,	-0.0360584,	0.998247,	0.00840336,	2.36968,	-0.0159123,	0.0339541,	-0.0800562,	-0.0170825,	-0.0557315,	0.714433,	0.697478,	-0.0019977,	0.127759,	2.33343,	-0.30074,	0.0489655,	0.190272,	-0.0441709,	-0.043751,	-0.0444894,	-0.0180654,	0.997888
1520792167347258539,	0.0734737,	2.33659,	-0.212906,	1.14158,	-0.580497,	-3.45604,	-0.0145038,	-0.0438626,	-0.0375225,	0.998227,	0.00995565,	2.36272,	-0.0168713,	0.0272332,	-0.122114,	-0.0168236,	-0.0541547,	0.708811,	0.703317,	-0.000341783,	0.127303,	2.3159,	-0.300407,	-0.00799093,	-0.307592,	0.00585661,	-0.0287729,	-0.0451197,	-0.0551207,	0.997045
1520792167404934465,	0.0757867,	2.33235,	-0.214434,	1.15493,	-0.532874,	-3.46601,	-0.0161077,	-0.0423525,	-0.0373026,	0.998276,	0.0139458,	2.35061,	-0.0192249,	0.0700025,	-0.212471,	-0.0412917,	-0.05097,	0.699251,	0.713052,	0.00244105,	0.128858,	2.31451,	-0.301918,	0.027272,	-0.0242673,	-0.026511,	-0.0321171,	-0.0439011,	-0.0535328,	0.997083
1520792167480471547,	0.0767948,	2.33065,	-0.216701,	0.837987,	-0.266174,	-2.63302,	-0.0167865,	-0.0422708,	-0.0422814,	0.99807,	0.0162191,	2.34533,	-0.0204835,	0.030311,	-0.0703413,	-0.0167813,	-0.0493054,	0.69502,	0.717292,	0.00290141,	0.13051,	2.31034,	-0.302738,	0.0220369,	-0.0556449,	-0.0109423,	-0.0245945,	-0.0430749,	-0.0532467,	0.997349
1520792167537905291,	0.0794448,	2.32573,	-0.218313,	1.10922,	-0.344012,	-3.47069,	-0.00361752,	-0.0402511,	-0.0371431,	0.998492,	0.0181537,	2.33982,	-0.0217633,	0.0339408,	-0.0967893,	-0.0224525,	-0.047677,	0.690681,	0.721581,	0.00298496,	0.131387,	2.30742,	-0.304794,	0.0153724,	-0.051205,	-0.0360596,	-0.0217265,	-0.0432651,	-0.0593595,	0.997062
1520792167601725093,	0.08096,	2.32317,	-0.221172,	0.996924,	-0.264319,	-3.16521,	-0.00140847,	-0.0384398,	-0.042948,	0.998337,	0.0215534,	2.33115,	-0.0241015,	0.0539627,	-0.137599,	-0.0371146,	-0.0431524,	0.682706,	0.729389,	0.00649566,	0.134844,	2.30807,	-0.307253,	0.054876,	0.0103243,	-0.0390369,	-0.012176,	-0.0406064,	-0.0458203,	0.99805
1520792167678275054,	0.0825996,	2.31949,	-0.223458,	0.803239,	-0.153346,	-2.62311,	0.00275026,	-0.0375257,	-0.0483983,	0.998119,	0.022824,	2.32696,	-0.025977,	0.0167183,	-0.0551058,	-0.0246772,	-0.0408443,	0.678217,	0.733679,	0.00827119,	0.135781,	2.30569,	-0.309656,	0.012333,	-0.0312748,	-0.0316157,	-0.0110128,	-0.0393276,	-0.0527702,	0.997771
1520792167746289468,	0.0838392,	2.31539,	-0.225597,	0.897283,	-0.170134,	-2.93559,	0.00983837,	-0.0362218,	-0.0500239,	0.998042,	0.0239269,	2.32092,	-0.0279096,	0.0162191,	-0.0888351,	-0.028421,	-0.0394141,	0.672687,	0.738825,	0.00875695,	0.137287,	2.3014,	-0.311715,	0.0221433,	-0.0631707,	-0.0302792,	-0.00562554,	-0.038623,	-0.058456,	0.997527
1520792167804790429,	0.0847694,	2.307,	-0.229172,	1.04901,	-0.240071,	-3.47004,	0.016149,	-0.0342832,	-0.0601017,	0.997473,	0.0251745,	2.31258,	-0.0327639,	0.0215101,	-0.143808,	-0.0836955,	-0.0365892,	0.664787,	0.746077,	0.00938648,	0.138265,	2.28985,	-0.313385,	0.0168601,	-0.199043,	-0.0288024,	0.0105862,	-0.037562,	-0.0652065,	0.997108
1520792167879076150,	0.084626,	2.30382,	-0.232213,	0.803399,	-0.118411,	-2.69526,	0.0198415,	-0.0335191,	-0.0670601,	0.996988,	0.0260916,	2.30969,	-0.0350787,	0.012394,	-0.0390638,	-0.0312811,	-0.0338997,	0.661664,	0.748976,	0.00934455,	0.138991,	2.28563,	-0.316535,	0.00981693,	-0.057122,	-0.0425565,	0.0172142,	-0.0358995,	-0.0669198,	0.996964
1520792167932181332,	0.0845496,	2.30273,	-0.235718,	1.10298,	-0.131357,	-3.78565,	0.0222982,	-0.0298387,	-0.0622724,	0.997364,	0.0271484,	2.30691,	-0.0372046,	0.0199387,	-0.0524757,	-0.0401107,	-0.0313469,	0.660671,	0.749978,	0.00799779,	0.138743,	2.28178,	-0.319353,	-0.00467406,	-0.0726471,	-0.0531778,	0.0222227,	-0.0352994,	-0.0726329,	0.996486
1520792167986969501,	0.0840623,	2.29902,	-0.2384,	1.05396,	-0.146074,	-3.72584,	0.0268175,	-0.0276568,	-0.0701041,	0.996796,	0.0272882,	2.30611,	-0.0391508,	0.00258957,	-0.0147921,	-0.0360405,	-0.0282121,	0.660538,	0.750222,	0.00785442,	0.138666,	2.28138,	-0.323167,	-0.00143436,	-0.00741746,	-0.0706236,	0.0225674,	-0.0312282,	-0.0680356,	0.996939
1520792168043576431,	0.0830529,	2.2973,	-0.240793,	0.995798,	-0.15729,	-3.60076,	0.0264019,	-0.0250986,	-0.0732879,	0.996645,	0.0268529,	2.30539,	-0.040741,	-0.00777329,	-0.0128845,	-0.028397,	-0.0260786,	0.661822,	0.749175,	0.00704838,	0.137972,	2.2764,	-0.325787,	-0.0123982,	-0.0889054,	-0.046789,	0.0294035,	-0.0291563,	-0.0757569,	0.996266
1520792168107895331,	0.0810897,	2.29934,	-0.242449,	0.84745,	-0.0944194,	-3.15168,	0.0238918,	-0.0231209,	-0.0698399,	0.997004,	0.0232165,	2.30421,	-0.0418046,	-0.0568192,	-0.0183738,	-0.016619,	-0.0258947,	0.661532,	0.749407,	0.00969367,	0.136681,	2.27428,	-0.328158,	-0.0201661,	-0.0330552,	-0.0370425,	0.0290119,	-0.0263242,	-0.0778496,	0.996195
1520792168168842865,	0.0787498,	2.29811,	-0.243622,	0.925555,	-0.101709,	-3.36362,	0.0219708,	-0.0245521,	-0.0762117,	0.996547,	0.0207166,	2.30332,	-0.0416722,	-0.0416655,	-0.0149238,	0.00220795,	-0.0271905,	0.660337,	0.75039,	0.0114009,	0.135022,	2.27609,	-0.329198,	-0.0276447,	0.0301936,	-0.0173436,	0.0266257,	-0.0250349,	-0.0755929,	0.996469
1520792168237729918,	0.0777009,	2.29904,	-0.243774,	0.838005,	-0.0628807,	-2.97209,	0.022866,	-0.026417,	-0.0721315,	0.996783,	0.0179711,	2.30212,	-0.0416136,	-0.0403736,	-0.0175509,	0.000860874,	-0.0291542,	0.659239,	0.751263,	0.012575,	0.132541,	2.27278,	-0.330042,	-0.0364944,	-0.0487689,	-0.0124128,	0.0275334,	-0.026638,	-0.0819162,	0.995903
1520792168301599701,	0.0756706,	2.29918,	-0.242949,	0.915865,	-0.0466848,	-3.1958,	0.0243117,	-0.0293237,	-0.0695756,	0.996849,	0.0148823,	2.30036,	-0.0410696,	-0.0490288,	-0.0279636,	0.00863479,	-0.0316859,	0.659315,	0.75108,	0.0133969,	0.131496,	2.27364,	-0.330216,	-0.0165884,	0.0136243,	-0.00276048,	0.0275953,	-0.0284981,	-0.0791994,	0.996069
1520792168384647230,	0.0740258,	2.30175,	-0.242495,	0.712572,	0.0167486,	-2.42681,	0.0228981,	-0.0314949,	-0.0698178,	0.996799,	0.0144671,	2.29946,	-0.040838,	-0.00500263,	-0.0108551,	0.00279054,	-0.0322481,	0.660263,	0.750229,	0.0130277,	0.129467,	2.27366,	-0.329381,	-0.0244428,	0.00025081,	0.0100569,	0.0284072,	-0.0313516,	-0.077079,	0.996127
1520792168448840765,	0.0735204,	2.30269,	-0.241799,	0.922708,	0.050538,	-3.14002,	0.0211104,	-0.031996,	-0.0703945,	0.996782,	0.0146602,	2.29942,	-0.040524,	0.00301733,	-0.000661871,	0.0049062,	-0.0324166,	0.661088,	0.74951,	0.0121296,	0.127818,	2.27512,	-0.328886,	-0.0257581,	0.0229154,	0.00774696,	0.0280743,	-0.0335925,	-0.0782957,	0.995968
1520792168513219632,	0.0741106,	2.30237,	-0.241456,	0.928911,	0.0461153,	-3.13957,	0.0216406,	-0.0314053,	-0.0671786,	0.997012,	0.0169208,	2.30065,	-0.0403435,	0.0353209,	0.0193296,	0.00282008,	-0.0319112,	0.662353,	0.748454,	0.00928857,	0.127187,	2.2757,	-0.327994,	-0.00986917,	0.00894485,	0.013928,	0.0271384,	-0.0342308,	-0.0791236,	0.995907
1520792168569185394,	0.0755353,	2.30586,	-0.241704,	1.06572,	0.0946942,	-3.6611,	0.0185977,	-0.0296456,	-0.0636097,	0.997361,	0.0184924,	2.30204,	-0.0408842,	0.028575,	0.0252743,	-0.00983092,	-0.0314551,	0.663636,	0.747357,	0.00744368,	0.12797,	2.27688,	-0.328031,	0.0142356,	0.0214883,	-0.000666244,	0.0249274,	-0.033435,	-0.0767188,	0.99618
1520792168637151761,	0.0758105,	2.30708,	-0.242285,	0.855494,	0.0751814,	-3.00599,	0.0148165,	-0.0284858,	-0.0682694,	0.99715,	0.0205572,	2.3037,	-0.0413548,	0.0308184,	0.0246774,	-0.00702366,	-0.0308342,	0.664615,	0.746531,	0.00527426,	0.12946,	2.28027,	-0.328398,	0.0222388,	0.0505922,	-0.00547711,	0.0221735,	-0.0315989,	-0.0735233,	0.996546
1520792168693808669,	0.0769273,	2.30575,	-0.24282,	1.00661,	0.0366436,	-3.59759,	0.0185527,	-0.0268795,	-0.0662263,	0.99727,	0.0220868,	2.30507,	-0.0421765,	0.0273138,	0.0244485,	-0.0146726,	-0.0304056,	0.664909,	0.746296,	0.00386669,	0.129664,	2.279,	-0.328744,	0.00365525,	-0.0226556,	-0.00618258,	0.0244658,	-0.0304939,	-0.0759557,	0.996344
1520792168753766327,	0.0787515,	2.30559,	-0.243973,	0.960418,	0.00891465,	-3.42029,	0.0206299,	-0.0246158,	-0.0652463,	0.997352,	0.0246805,	2.30794,	-0.0434183,	0.0439604,	0.0486697,	-0.0210474,	-0.0295719,	0.664105,	0.747052,	0.00172936,	0.131237,	2.28047,	-0.329744,	0.0266575,	0.024869,	-0.0169541,	0.0230931,	-0.0283059,	-0.0738956,	0.996597
1520792168820323373,	0.0797539,	2.30623,	-0.245109,	0.834446,	-0.0259055,	-3.05592,	0.020286,	-0.0228601,	-0.0641948,	0.997469,	0.0252994,	2.30848,	-0.0435276,	0.0093778,	0.00817409,	-0.00165614,	-0.0289788,	0.663733,	0.747406,	0.0017475,	0.132765,	2.28145,	-0.33084,	0.0231447,	0.014973,	-0.016607,	0.0234247,	-0.0264919,	-0.0729599,	0.996708
1520792168885804886,	0.0799584,	2.30578,	-0.245491,	0.840908,	-0.0415544,	-3.10714,	0.0212004,	-0.0214238,	-0.0635089,	0.997526,	0.0253377,	2.30912,	-0.0437961,	0.000588794,	0.00983545,	-0.0041317,	-0.0280289,	0.663907,	0.747287,	0.00212704,	0.133814,	2.28266,	-0.332071,	0.0161412,	0.0185524,	-0.0189314,	0.0224065,	-0.0246759,	-0.0716269,	0.996874
1520792168943949727,	0.0798386,	2.30599,	-0.245452,	0.939671,	-0.053829,	-3.47683,	0.0184804,	-0.0207297,	-0.0655248,	0.997464,	0.025447,	2.30994,	-0.043758,	0.00188491,	0.0141969,	0.000657163,	-0.0271566,	0.663861,	0.747358,	0.00273292,	0.134031,	2.28253,	-0.332487,	0.00374735,	-0.0021751,	-0.00717789,	0.0226116,	-0.0231788,	-0.0709322,	0.996955
1520792169000738627,	0.0791745,	2.29647,	-0.244608,	0.959421,	-0.240543,	-3.5866,	0.0299863,	-0.0208682,	-0.0705959,	0.996836,	0.0253061,	2.31036,	-0.0433396,	-0.00251625,	0.00754021,	0.0074713,	-0.0265859,	0.663962,	0.747287,	0.00309464,	0.133818,	2.28189,	-0.332314,	-0.00380231,	-0.0115795,	0.00309794,	0.0208821,	-0.0224587,	-0.0740623,	0.996782
1520792169079520607,	0.0791131,	2.3068,	-0.245029,	0.689833,	-0.0456353,	-2.58576,	0.0184608,	-0.0199077,	-0.0666829,	0.997405,	0.0248985,	2.31044,	-0.0427576,	-0.00522554,	0.000980933,	0.00746219,	-0.026378,	0.663191,	0.74798,	0.00293501,	0.133368,	2.28113,	-0.332338,	-0.0057797,	-0.00968048,	-0.000312141,	0.0224937,	-0.0221112,	-0.0723776,	0.996878
1520792169152489039,	0.0783264,	2.30494,	-0.244522,	0.742055,	-0.0764182,	-2.80228,	0.0208524,	-0.0193221,	-0.0670542,	0.997344,	0.0238251,	2.3116,	-0.041744,	-0.0149078,	0.0161464,	0.0140781,	-0.0266472,	0.663821,	0.747411,	0.00298378,	0.133144,	2.28253,	-0.33192,	-0.00310078,	0.019432,	0.00580711,	0.0215304,	-0.0217996,	-0.0744816,	0.996752
1520792169215904501,	0.0779254,	2.3067,	-0.243491,	0.858735,	-0.0777992,	-3.20234,	0.0188376,	-0.0190964,	-0.0664052,	0.997432,	0.0235735,	2.31172,	-0.041137,	-0.00399434,	0.00190321,	0.00963384,	-0.0269969,	0.664251,	0.747018,	0.00252998,	0.132396,	2.28223,	-0.331547,	-0.011874,	-0.00478926,	0.00592874,	0.0206207,	-0.0212056,	-0.0756833,	0.996693
1520792169270857986,	0.0781778,	2.33144,	-0.245685,	1.01119,	0.365199,	-3.78792,	-0.0176685,	-0.0186482,	-0.064461,	0.99759,	0.0232249,	2.31125,	-0.0405141,	-0.00645599,	-0.00879684,	0.0115362,	-0.027712,	0.664152,	0.747082,	0.00176553,	0.131932,	2.28205,	-0.330338,	-0.00859554,	-0.00320505,	0.0223804,	0.0224054,	-0.0210429,	-0.0747652,	0.996727
1520792169327506080,	0.0770244,	2.29934,	-0.241719,	0.960706,	-0.212572,	-3.59295,	0.0325568,	-0.0191836,	-0.0644192,	0.997207,	0.0231782,	2.31088,	-0.0398205,	-0.000833995,	-0.00662789,	0.0123848,	-0.0281545,	0.664245,	0.746983,	0.00153217,	0.131496,	2.28514,	-0.330695,	-0.0077852,	0.0550316,	-0.00636889,	0.0296805,	-0.021385,	-0.0725772,	0.996692
1520792169382070700,	0.0772773,	2.30692,	-0.241232,	1.00184,	-0.0733042,	-3.72984,	0.0207596,	-0.0192194,	-0.0623325,	0.997654,	0.0232761,	2.31023,	-0.0388716,	0.00181385,	-0.011944,	0.0175723,	-0.0281892,	0.664349,	0.746888,	0.00200519,	0.131501,	2.2857,	-0.329709,	8.28117e-05,	0.0105004,	0.0182445,	0.0164283,	-0.0209317,	-0.0723057,	0.997028
1520792169438647557,	0.0769071,	2.30822,	-0.240747,	0.957696,	-0.035944,	-3.60492,	0.0165506,	-0.019533,	-0.0653379,	0.997535,	0.0229113,	2.31001,	-0.0380596,	-0.00651406,	-0.00387033,	0.0145006,	-0.0287753,	0.664552,	0.746685,	0.00198141,	0.131349,	2.28343,	-0.328154,	-0.00271411,	-0.0405952,	0.0277712,	0.0218114,	-0.0211044,	-0.0714566,	0.996982
1520792169505001516,	0.0770241,	2.31063,	-0.239856,	0.819891,	0.00927724,	-3.05752,	0.0117811,	-0.0199083,	-0.0655227,	0.997583,	0.0225563,	2.30785,	-0.0367984,	-0.00537978,	-0.0327342,	0.0191096,	-0.02948,	0.663451,	0.747635,	0.00252273,	0.130817,	2.28303,	-0.327478,	-0.00805252,	-0.00599172,	0.0102489,	0.0199858,	-0.0215706,	-0.0755518,	0.996708
