time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792101128347060,	0.00836365,	2.84741,	-0.168793,	1.30164,	0.174325,	-3.39946,	0.00703117,	-0.0359559,	0.0120981,	0.999255,	-0.0646794,	2.82743,	0.023712,	0.0201862,	-0.176241,	-0.0221864,	-0.0926846,	0.681494,	0.723269,	-0.0621095,	0.0763223,	2.83881,	-0.277078,	-0.0189852,	-0.260829,	0.00842122,	0.00191892,	-0.0370594,	0.0108172,	0.999253
1520792101190149052,	0.00825722,	2.83584,	-0.169931,	1.19568,	0.137945,	-3.17448,	0.00552343,	-0.0338786,	0.0102672,	0.999358,	-0.0643955,	2.81795,	0.0231763,	0.00465298,	-0.155327,	-0.00878166,	-0.0909242,	0.683192,	0.721914,	-0.0618254,	0.0761225,	2.83316,	-0.278374,	-0.00327638,	-0.0926403,	-0.0212443,	-0.00522275,	-0.0355494,	0.0105626,	0.999298
1520792101246725385,	0.00795285,	2.82451,	-0.170799,	1.29194,	0.117114,	-3.46384,	0.00569646,	-0.0330067,	0.00885584,	0.9994,	-0.064653,	2.80927,	0.0224447,	-0.00459719,	-0.15497,	-0.0130638,	-0.0891453,	0.685419,	0.720123,	-0.0606353,	0.0756881,	2.82009,	-0.279173,	-0.0077568,	-0.233327,	-0.0142838,	-0.00720956,	-0.0331823,	0.00851082,	0.999387
1520792101302579655,	0.007332,	2.80414,	-0.170821,	1.30882,	-0.0933181,	-3.51392,	0.00988747,	-0.0320487,	0.00966019,	0.999391,	-0.0651785,	2.7888,	0.0231533,	-0.00955438,	-0.372272,	0.0128835,	-0.0858836,	0.68443,	0.721788,	-0.0565838,	0.0749452,	2.8065,	-0.279664,	-0.0135069,	-0.247094,	-0.00892325,	-0.00674586,	-0.0324112,	0.00669851,	0.999429
1520792101377916535,	0.00711361,	2.79767,	-0.170987,	0.963894,	0.118335,	-2.58854,	0.00406422,	-0.0322014,	0.00662399,	0.999451,	-0.0656201,	2.7771,	0.0237314,	-0.00588796,	-0.155944,	0.00770842,	-0.0852514,	0.682386,	0.723901,	-0.0552136,	0.0740647,	2.79051,	-0.278762,	-0.0117405,	-0.213145,	0.0120348,	-0.00256597,	-0.0317532,	0.00754041,	0.999464
1520792101447669597,	0.00584498,	2.78219,	-0.170418,	1.03573,	0.0737614,	-2.81375,	0.0138311,	-0.032362,	0.00525728,	0.999367,	-0.0663126,	2.76711,	0.0243762,	-0.0100362,	-0.144804,	0.00934426,	-0.0846779,	0.681952,	0.724548,	-0.0529175,	0.073706,	2.78481,	-0.278804,	-0.00519803,	-0.0826945,	-0.000618468,	0.00130685,	-0.0321018,	0.00396485,	0.999476
1520792101504096573,	0.00456978,	2.76272,	-0.16919,	1.26576,	-0.0784354,	-3.45653,	-0.0296131,	-0.0331328,	0.00948401,	0.998967,	-0.0682987,	2.74843,	0.0258127,	-0.0354661,	-0.33354,	0.0256519,	-0.0825718,	0.684245,	0.722964,	-0.048099,	0.0717076,	2.766,	-0.277325,	-0.0356854,	-0.335914,	0.026416,	0.00357872,	-0.0322955,	0.00232592,	0.999469
1520792101562819305,	0.00407558,	2.75518,	-0.169102,	1.24783,	0.11629,	-3.36059,	0.00857985,	-0.0345585,	0.00405211,	0.999358,	-0.0683941,	2.73785,	0.02666,	-0.00164552,	-0.182506,	0.0146091,	-0.0796799,	0.682998,	0.724631,	-0.045535,	0.0703957,	2.75283,	-0.276014,	-0.0226191,	-0.227036,	0.0226064,	-0.0167366,	-0.0332787,	0.00688443,	0.999282
1520792101625080721,	0.00301243,	2.73981,	-0.16803,	1.15172,	0.0316672,	-3.14017,	0.0133623,	-0.0343992,	0.000807288,	0.999319,	-0.0683609,	2.72678,	0.0272101,	0.000535583,	-0.178456,	0.00887194,	-0.0775439,	0.6825,	0.725445,	-0.0437079,	0.0696646,	2.74251,	-0.275229,	-0.0117924,	-0.166497,	0.0126649,	-0.00328786,	-0.0343701,	0.00196785,	0.999402
1520792101686009793,	0.00262643,	2.72991,	-0.168093,	1.18312,	0.052108,	-3.25506,	0.0462787,	-0.0330037,	0.0371081,	0.997693,	-0.0681008,	2.71603,	0.0273521,	0.00433532,	-0.179288,	0.00236726,	-0.074751,	0.681847,	0.726444,	-0.0421444,	0.068244,	2.72769,	-0.273613,	-0.023676,	-0.247022,	0.0269283,	0.00155694,	-0.0343553,	-0.00167291,	0.999407
1520792101752992473,	0.00119506,	2.71042,	-0.167268,	1.04994,	-0.0849333,	-2.9488,	0.0136565,	-0.0324805,	-0.00254446,	0.999376,	-0.0677914,	2.69608,	0.0275628,	0.0046878,	-0.302127,	0.00319272,	-0.0694695,	0.683631,	0.725435,	-0.0395852,	0.0670745,	2.71384,	-0.272726,	-0.0177206,	-0.209794,	0.0134405,	-0.00218046,	-0.0336998,	0.00495652,	0.999417
1520792101810223922,	0.000398566,	2.69382,	-0.16754,	1.19631,	-0.0397008,	-3.42286,	0.0152875,	-0.0309244,	-0.00441725,	0.999395,	-0.0677067,	2.68588,	0.0272405,	0.00148566,	-0.178961,	-0.00565558,	-0.0660379,	0.684498,	0.724996,	-0.0385001,	0.065736,	2.69881,	-0.271756,	-0.0234827,	-0.263654,	0.0170224,	0.00209891,	-0.0325202,	-0.00512787,	0.999456
1520792101875456094,	-0.00126006,	2.67242,	-0.166702,	1.02226,	-0.207101,	-2.98373,	0.0444795,	-0.0300716,	-0.0257877,	0.998225,	-0.0678987,	2.67584,	0.026701,	-0.00295441,	-0.154529,	-0.00830005,	-0.0627795,	0.686256,	0.72368,	-0.0373916,	0.0645476,	2.6825,	-0.271406,	-0.0182824,	-0.25093,	0.00537709,	0.00374663,	-0.0310297,	-0.00713472,	0.999486
1520792101949155759,	-0.0025981,	2.66598,	-0.167557,	0.894529,	-0.135031,	-2.66106,	0.0251438,	-0.0275138,	-0.010857,	0.999246,	-0.068847,	2.66645,	0.0263884,	-0.0129896,	-0.128601,	-0.00428119,	-0.059432,	0.688128,	0.722284,	-0.0354052,	0.0623377,	2.66119,	-0.269696,	-0.0302731,	-0.291947,	0.0234267,	0.0255747,	-0.0307737,	-0.0298967,	0.998752
1520792102003580839,	-0.00503049,	2.64977,	-0.168668,	1.18179,	-0.308916,	-3.61215,	0.00922746,	-0.0255833,	-0.00695571,	0.999606,	-0.0717548,	2.64505,	0.0262163,	-0.053849,	-0.396373,	-0.00318876,	-0.0544028,	0.690342,	0.720818,	-0.0298157,	0.0606243,	2.65381,	-0.270504,	-0.03173,	-0.136573,	-0.0149638,	0.0148889,	-0.0273777,	-0.0105191,	0.999459
1520792102062198736,	-0.00613123,	2.64065,	-0.168622,	1.13144,	-0.0758018,	-3.35929,	0.00813114,	-0.0262036,	-0.00961918,	0.999577,	-0.0724886,	2.63228,	0.0263242,	-0.0126506,	-0.220112,	0.00186189,	-0.0533481,	0.689803,	0.72149,	-0.0279046,	0.0580824,	2.63876,	-0.270878,	-0.0438244,	-0.259569,	-0.00644461,	0.00397658,	-0.0257399,	-0.0087255,	0.999623
1520792102115778608,	-0.00790196,	2.626,	-0.169075,	1.21862,	-0.118524,	-3.68677,	0.00621985,	-0.0271721,	-0.0138771,	0.999515,	-0.0730784,	2.62058,	0.0266279,	-0.0111284,	-0.220707,	0.00572858,	-0.0523103,	0.689815,	0.721619,	-0.0261791,	0.0567744,	2.62994,	-0.270507,	-0.0246808,	-0.16647,	0.00699422,	0.00312636,	-0.0263931,	-0.0110437,	0.999586
1520792102187516685,	-0.00880921,	2.61019,	-0.168892,	0.905199,	-0.146405,	-2.7538,	0.00242529,	-0.0282056,	-0.0136324,	0.999506,	-0.0733178,	2.61011,	0.0268809,	-0.00337219,	-0.147502,	0.0035644,	-0.0511542,	0.691245,	0.720417,	-0.0237144,	0.0546697,	2.6157,	-0.270431,	-0.0296426,	-0.200538,	0.00106934,	0.00177433,	-0.0274027,	-0.0146421,	0.999516
1520792102243993324,	-0.00917099,	2.59978,	-0.168619,	1.14548,	-0.184544,	-3.49107,	0.00358887,	-0.0295622,	-0.0146477,	0.999449,	-0.0734533,	2.59846,	0.0276408,	-0.00242055,	-0.207989,	0.0135687,	-0.0502352,	0.692814,	0.71905,	-0.0212617,	0.0533907,	2.59997,	-0.269645,	-0.022839,	-0.28083,	0.0140363,	-0.00121618,	-0.0283851,	-0.0140671,	0.999497
1520792102308334603,	-0.00823636,	2.58009,	-0.167562,	1.01902,	-0.287067,	-3.05004,	0.0122094,	-0.0315338,	-0.0218396,	0.999189,	-0.0717029,	2.57301,	0.0296941,	0.027351,	-0.397787,	0.0320835,	-0.0505182,	0.690838,	0.721053,	-0.0165375,	0.0525911,	2.58636,	-0.268762,	-0.0124951,	-0.212651,	0.0137998,	0.000486857,	-0.0302079,	-0.0152056,	0.999428
1520792102364861416,	-0.00592367,	2.56366,	-0.166637,	1.17463,	-0.166924,	-3.50592,	0.0138868,	-0.0339593,	-0.0207157,	0.999112,	-0.0691232,	2.55862,	0.0304649,	0.0460662,	-0.256939,	0.0137648,	-0.051921,	0.68901,	0.722693,	-0.0168429,	0.0532678,	2.57071,	-0.267217,	0.0120837,	-0.279428,	0.0275818,	0.00730265,	-0.0319729,	-0.0219564,	0.999221
1520792102416659455,	-0.00423232,	2.55579,	-0.165975,	1.27237,	-0.0553458,	-3.85176,	0.00566549,	-0.0350802,	-0.0144935,	0.999263,	-0.065536,	2.54596,	0.0315676,	0.0703373,	-0.248166,	0.0216215,	-0.0521547,	0.686712,	0.724876,	-0.0161925,	0.0551844,	2.55415,	-0.265637,	0.0375819,	-0.324687,	0.0309877,	0.00855021,	-0.0343963,	-0.0211105,	0.999149
1520792102477045067,	0.000357168,	2.54026,	-0.165114,	1.09822,	-0.0950427,	-3.27803,	-0.0240879,	-0.0353764,	-0.0272632,	0.998712,	-0.0618262,	2.53186,	0.0322448,	0.0618298,	-0.235017,	0.0112863,	-0.0517209,	0.68607,	0.725554,	-0.0142892,	0.0566742,	2.54568,	-0.264613,	0.0248297,	-0.141202,	0.0170601,	0.00121721,	-0.0353063,	-0.0150771,	0.999262
1520792102542884567,	0.00442708,	2.52442,	-0.164225,	1.01928,	-0.114496,	-3.02262,	-0.025451,	-0.0359338,	-0.032203,	0.998511,	-0.0578329,	2.51921,	0.0329146,	0.0614349,	-0.194536,	0.0103035,	-0.0502393,	0.686291,	0.725494,	-0.0118153,	0.0611905,	2.53436,	-0.263668,	0.0694807,	-0.174231,	0.014547,	-0.00987543,	-0.0356178,	-0.0136256,	0.999224
1520792102614212885,	0.010307,	2.50495,	-0.163551,	0.959717,	-0.20089,	-2.76712,	0.014601,	-0.0362664,	-0.0181231,	0.999071,	-0.0490668,	2.49215,	0.0328643,	0.123467,	-0.381219,	-0.000707316,	-0.0483092,	0.686551,	0.725345,	-0.0137045,	0.0655604,	2.51866,	-0.262163,	0.0615481,	-0.221047,	0.0211963,	-0.012137,	-0.0364119,	-0.0142066,	0.999162
1520792102671584175,	0.0142968,	2.48919,	-0.163775,	1.11164,	-0.0518659,	-3.44981,	0.0163326,	-0.0336922,	-0.0164062,	0.999164,	-0.0455875,	2.48014,	0.0326904,	0.0610391,	-0.210617,	-0.00305104,	-0.0473523,	0.68884,	0.723233,	-0.0137915,	0.0699584,	2.49467,	-0.260145,	0.0771581,	-0.420873,	0.0354062,	0.0026709,	-0.036675,	-0.0221177,	0.999079
1520792102730980569,	0.0163913,	2.48061,	-0.16469,	1.05049,	0.00791245,	-3.34542,	0.00808609,	-0.0330595,	-0.018922,	0.999242,	-0.0433298,	2.4701,	0.0323101,	0.0382675,	-0.170157,	-0.00644665,	-0.0471585,	0.690212,	0.721938,	-0.0137625,	0.0735331,	2.4781,	-0.259656,	0.0605887,	-0.280884,	0.00828196,	0.00265848,	-0.0340989,	-0.0218908,	0.999175
1520792102815318218,	0.019497,	2.46634,	-0.165181,	0.747937,	-0.0447996,	-2.35109,	0.0062159,	-0.0329656,	-0.0207792,	0.999221,	-0.0402827,	2.44767,	0.0309835,	0.036274,	-0.267062,	-0.015793,	-0.0486333,	0.689816,	0.722193,	-0.0150294,	0.0754655,	2.4691,	-0.260225,	0.0230047,	-0.107132,	-0.0067763,	-0.00657065,	-0.0333843,	-0.024699,	0.999116
1520792102889007784,	0.0220111,	2.44386,	-0.165894,	0.85334,	-0.0521717,	-2.69695,	0.00912515,	-0.0330173,	-0.0196132,	0.999221,	-0.0390504,	2.43518,	0.0309591,	0.016881,	-0.171058,	-0.00033424,	-0.0497619,	0.689132,	0.722753,	-0.0157758,	0.078162,	2.45485,	-0.260114,	0.0369389,	-0.195242,	0.00152934,	-0.00904039,	-0.033331,	-0.0272215,	0.999033
1520792102956665866,	0.0237235,	2.42788,	-0.166961,	0.936925,	-0.10907,	-2.95402,	0.0105845,	-0.0341376,	-0.0166305,	0.999223,	-0.0392709,	2.41559,	0.0307549,	-0.00329076,	-0.29243,	-0.00304739,	-0.0578869,	0.688181,	0.723022,	-0.0171817,	0.0802779,	2.43033,	-0.2599,	0.0315803,	-0.365938,	0.00319077,	-0.00649432,	-0.0334045,	-0.0265394,	0.999068
1520792103009124818,	0.0252496,	2.41485,	-0.167001,	1.24078,	-0.0141861,	-3.803,	0.0102917,	-0.0382758,	-0.0129926,	0.99913,	-0.0404292,	2.40847,	0.0310111,	-0.0222746,	-0.136941,	0.00492677,	-0.0650775,	0.68778,	0.722759,	-0.0185461,	0.0814408,	2.41588,	-0.260328,	0.0223628,	-0.277991,	-0.00822513,	-0.00504006,	-0.034478,	-0.0237696,	0.99911
1520792103073216765,	0.0265585,	2.40681,	-0.166783,	1.04668,	-0.0259421,	-3.09053,	0.0112117,	-0.0428631,	-0.022884,	0.998756,	-0.0411576,	2.39926,	0.0309906,	-0.0113817,	-0.143879,	-0.000320712,	-0.0723572,	0.686043,	0.723641,	-0.0212748,	0.0826439,	2.40259,	-0.259831,	0.0187981,	-0.207602,	0.00775514,	-0.00531318,	-0.0385403,	-0.020288,	0.999037
1520792103128845451,	0.0271078,	2.39744,	-0.167051,	1.24119,	-0.0331816,	-3.60076,	0.0201672,	-0.0468812,	-0.00908551,	0.998656,	-0.0413433,	2.39332,	0.0308067,	-0.00337671,	-0.107987,	-0.00334222,	-0.0769614,	0.684409,	0.724695,	-0.0218682,	0.0837519,	2.39455,	-0.259297,	0.0201468,	-0.146102,	0.00970808,	-0.00471348,	-0.0433357,	-0.0308248,	0.998574
1520792103186888525,	0.0284303,	2.39092,	-0.167364,	1.20299,	-0.0413314,	-3.41674,	0.0154899,	-0.0498666,	-0.00447562,	0.998626,	-0.0411354,	2.38647,	0.0303939,	0.0035842,	-0.118207,	-0.00711829,	-0.0805285,	0.684646,	0.724031,	-0.0235616,	0.0840743,	2.38491,	-0.259156,	0.00555856,	-0.166228,	0.00244088,	0.00201927,	-0.0471326,	-0.0163372,	0.998753
1520792103253060389,	0.029652,	2.38191,	-0.168539,	1.07254,	-0.0690926,	-3.01413,	0.01053,	-0.0519398,	0.000318693,	0.998595,	-0.0381829,	2.37575,	0.0294882,	0.0447349,	-0.162321,	-0.0137216,	-0.0818536,	0.684766,	0.723701,	-0.0255465,	0.0854598,	2.37697,	-0.259223,	0.0209923,	-0.120388,	-0.00101864,	-0.000724412,	-0.0505451,	-0.0107217,	0.998664
1520792103322668922,	0.0316238,	2.37514,	-0.169379,	1.01169,	-0.00886094,	-2.88213,	0.00899984,	-0.0513815,	-0.00236029,	0.998636,	-0.0363607,	2.3726,	0.028379,	0.0264094,	-0.0457562,	-0.0160763,	-0.082299,	0.68726,	0.721233,	-0.0269008,	0.086239,	2.369,	-0.260007,	0.0112919,	-0.115423,	-0.0113566,	-0.0052877,	-0.0518914,	-0.00645926,	0.998618
1520792103396585089,	0.0333759,	2.36888,	-0.170399,	0.955297,	-0.0508343,	-2.72299,	0.00721127,	-0.0506852,	-0.00363106,	0.998682,	-0.0328825,	2.36543,	0.0270311,	0.0476459,	-0.0981051,	-0.0184648,	-0.0804266,	0.684867,	0.723641,	-0.0288563,	0.0880374,	2.36207,	-0.260556,	0.0246355,	-0.0950011,	-0.00753074,	-0.00737573,	-0.0513511,	-0.00942428,	0.998609
1520792103454932041,	0.0362782,	2.36063,	-0.173283,	1.19243,	-0.0828936,	-3.45369,	0.0111059,	-0.0464721,	-0.000592029,	0.998858,	-0.0298066,	2.35501,	0.0230381,	0.0530334,	-0.179736,	-0.0688439,	-0.0826747,	0.680451,	0.727551,	-0.0286552,	0.0899561,	2.35431,	-0.261463,	0.0330809,	-0.133788,	-0.0156257,	-0.0101296,	-0.0505124,	-0.0114148,	0.998607
1520792103522384119,	0.0386271,	2.35328,	-0.175713,	1.0214,	-0.0258741,	-2.96643,	0.0120233,	-0.0481389,	0.00120872,	0.998768,	-0.0297635,	2.35227,	0.0218835,	0.000643386,	-0.0409234,	-0.0172327,	-0.0840289,	0.679891,	0.727942,	-0.0280563,	0.0923116,	2.34708,	-0.263825,	0.0351572,	-0.107891,	-0.0352609,	-0.00568182,	-0.0464344,	-0.00830618,	0.998871
1520792103597590310,	0.0393194,	2.34938,	-0.177316,	0.921106,	-0.0384275,	-2.656,	0.0115772,	-0.0495675,	0.00117924,	0.998703,	-0.0297246,	2.3496,	0.0210181,	0.000519127,	-0.035536,	-0.0115384,	-0.0850344,	0.680425,	0.727305,	-0.0286114,	0.0944694,	2.33954,	-0.265938,	0.0287709,	-0.100501,	-0.0281665,	-0.00493051,	-0.0480824,	-0.00677756,	0.998808
1520792103658908577,	0.0392359,	2.34287,	-0.178581,	1.1305,	-0.11039,	-3.27212,	0.0215765,	-0.0488728,	-0.00829009,	0.998538,	-0.0279543,	2.3499,	0.0212099,	0.0290213,	0.00481822,	0.00314315,	-0.0819277,	0.686203,	0.722051,	-0.032487,	0.0951377,	2.33504,	-0.267551,	0.0109549,	-0.0737683,	-0.0264586,	-0.00551776,	-0.0496684,	-0.00672577,	0.998728
1520792103722018158,	0.0392343,	2.34101,	-0.178235,	1.06648,	-0.141122,	-3.16579,	0.00873656,	-0.0452387,	-0.00219971,	0.998936,	-0.0268042,	2.35191,	0.0223329,	0.0182546,	0.0320502,	0.0178267,	-0.0785904,	0.690539,	0.718252,	-0.0330555,	0.0948731,	2.32943,	-0.26838,	-0.00419868,	-0.089126,	-0.0131456,	-0.000774211,	-0.0489063,	-0.0140322,	0.998704
1520792103781866989,	0.0392131,	2.33898,	-0.17635,	1.11894,	-0.219307,	-3.36752,	0.00349833,	-0.0421434,	-0.00498964,	0.999093,	-0.0259609,	2.35405,	0.024198,	0.0142931,	0.036214,	0.0316113,	-0.0751865,	0.694223,	0.715066,	-0.0329113,	0.0947745,	2.3271,	-0.267938,	-0.0016711,	-0.0394602,	0.0074908,	-0.0100448,	-0.0451534,	-0.0101406,	0.998878
1520792103837202810,	0.0390397,	2.33622,	-0.175238,	1.18183,	-0.324119,	-3.62611,	0.00606503,	-0.040103,	-0.0031202,	0.999172,	-0.0248877,	2.35607,	0.0256214,	0.0195132,	0.036659,	0.0258803,	-0.0726976,	0.696177,	0.713435,	-0.0326203,	0.094695,	2.3249,	-0.265832,	-0.00144654,	-0.0399775,	0.0382884,	-0.0155417,	-0.0418217,	-0.013461,	0.998914
1520792103901789411,	0.0394288,	2.33547,	-0.172773,	1.00494,	-0.321795,	-3.09991,	0.00541585,	-0.0388777,	-0.00850138,	0.999193,	-0.0262219,	2.36119,	0.0273402,	-0.0208468,	0.0801092,	0.0268554,	-0.0765025,	0.696423,	0.712838,	-0.0316926,	0.0944194,	2.322,	-0.264575,	-0.00430553,	-0.0453623,	0.01964,	-0.0117305,	-0.039697,	-0.0113068,	0.999079
1520792103966828756,	0.0401224,	2.33892,	-0.171627,	1.02068,	-0.342761,	-3.06103,	-0.0191741,	-0.0403075,	0.00501382,	0.998991,	-0.027227,	2.36403,	0.0277675,	-0.015463,	0.0435676,	0.00657359,	-0.0797389,	0.694687,	0.714209,	-0.0309299,	0.0948307,	2.32164,	-0.262283,	0.00632763,	-0.00544156,	0.035253,	-0.0133645,	-0.0389043,	-0.0173775,	0.999002
1520792104029938188,	0.0401462,	2.34251,	-0.171081,	1.06942,	-0.341524,	-3.15632,	0.00417672,	-0.0447697,	-0.000627081,	0.998988,	-0.0278347,	2.36581,	0.0280226,	-0.00964601,	0.0283854,	0.00404946,	-0.0813903,	0.692699,	0.716051,	-0.028521,	0.0957738,	2.3276,	-0.261681,	0.0149699,	0.0945344,	0.00955808,	-0.0176896,	-0.0401485,	0.00115444,	0.999036
1520792104092851222,	0.0407027,	2.34437,	-0.170598,	1.10544,	-0.345866,	-3.20356,	0.00665998,	-0.0478199,	-0.00199382,	0.998832,	-0.0288862,	2.36874,	0.0278301,	-0.0169593,	0.0471805,	-0.00310433,	-0.0833703,	0.691373,	0.717155,	-0.0272395,	0.0957268,	2.32866,	-0.260871,	-0.000757986,	0.0171735,	0.013073,	-0.0147437,	-0.0446058,	-0.00883748,	0.998857
1520792104149243682,	0.0408831,	2.34816,	-0.170883,	1.24588,	-0.367451,	-3.54845,	0.0127562,	-0.0498982,	-0.00363029,	0.998666,	-0.0293462,	2.36993,	0.027337,	-0.00821407,	0.0213035,	-0.00880589,	-0.0851189,	0.688775,	0.719394,	-0.0285823,	0.0964789,	2.33096,	-0.260358,	0.0134299,	0.0410513,	0.00915644,	-0.0112927,	-0.0484918,	-0.0105724,	0.998704
1520792104217491387,	0.0401344,	2.35415,	-0.172236,	1.02177,	-0.232061,	-2.93489,	0.0109465,	-0.0505823,	-0.00029719,	0.99866,	-0.0299615,	2.37245,	0.0253104,	-0.00904941,	0.0370236,	-0.0298023,	-0.0860383,	0.685461,	0.722308,	-0.03181,	0.0967098,	2.33662,	-0.261234,	0.00339559,	0.0831579,	-0.0128784,	-0.00787296,	-0.0507265,	-0.012876,	0.998599
1520792104291712680,	0.0392557,	2.35698,	-0.173729,	0.935368,	-0.209088,	-2.68972,	0.0084928,	-0.0486042,	0.00209978,	0.99878,	-0.0289849,	2.3746,	0.0239418,	0.0131982,	0.0289781,	-0.0184955,	-0.0833062,	0.686501,	0.721565,	-0.033455,	0.0959966,	2.34032,	-0.262491,	-0.00963808,	0.050105,	-0.0169878,	-0.00656342,	-0.0505127,	-0.00832699,	0.998667
1520792104345850108,	0.0389487,	2.35797,	-0.175165,	1.25803,	-0.307834,	-3.68716,	0.00661658,	-0.0451882,	-0.001167,	0.998956,	-0.0273262,	2.3766,	0.0222464,	0.030716,	0.0370377,	-0.0313959,	-0.0783419,	0.690246,	0.718519,	-0.0339459,	0.0951391,	2.34332,	-0.264189,	-0.0158801,	0.0555395,	-0.031455,	-0.00932425,	-0.0483133,	-0.00532805,	0.998774
1520792104399839890,	0.0389727,	2.35584,	-0.176154,	1.25092,	-0.391699,	-3.74341,	0.00895532,	-0.0413996,	0.000579338,	0.999102,	-0.0254171,	2.37931,	0.0209021,	0.0360212,	0.0512035,	-0.0253641,	-0.0731375,	0.694418,	0.715035,	-0.0340573,	0.0948005,	2.34445,	-0.266145,	-0.00638716,	0.0212811,	-0.0369015,	-0.0120948,	-0.0436606,	-0.010452,	0.998919
1520792104457819199,	0.0393746,	2.35611,	-0.178318,	1.1367,	-0.407035,	-3.49509,	0.00402368,	-0.0359714,	-0.0060283,	0.999327,	-0.0220437,	2.38222,	0.0191108,	0.0591826,	0.0511157,	-0.0314252,	-0.0667478,	0.697107,	0.712955,	-0.0357978,	0.094931,	2.3403,	-0.266706,	0.00228786,	-0.0727856,	-0.00983129,	-0.00646989,	-0.0395503,	-0.00506225,	0.999184
1520792104515558146,	0.0395693,	2.35351,	-0.179595,	1.08093,	-0.503755,	-3.48607,	0.0152732,	-0.0332639,	-0.0151323,	0.999215,	-0.0215257,	2.38315,	0.018929,	0.00908719,	0.0162271,	-0.00319047,	-0.0657358,	0.697405,	0.712725,	-0.0364342,	0.095268,	2.34221,	-0.268615,	0.00591375,	0.0334384,	-0.0334926,	-0.0146204,	-0.0359404,	-0.0145664,	0.999141
1520792104566835091,	0.0401008,	2.35799,	-0.179894,	1.20836,	-0.493219,	-3.89848,	-0.0137612,	-0.0314746,	0.00126269,	0.999409,	-0.0216284,	2.38659,	0.0189314,	-0.00201342,	0.067439,	4.7363e-05,	-0.0652132,	0.698613,	0.71158,	-0.0366244,	0.0954335,	2.34003,	-0.269802,	0.00324347,	-0.0427677,	-0.0232744,	-0.00751273,	-0.0334134,	-0.0226216,	0.999157
1520792104626629299,	0.0400422,	2.35528,	-0.179595,	1.04526,	-0.530651,	-3.36486,	0.00858732,	-0.0314798,	-0.0111975,	0.999405,	-0.0218999,	2.38862,	0.019295,	-0.00460126,	0.0344706,	0.00616279,	-0.0651686,	0.700155,	0.710043,	-0.0370774,	0.0960757,	2.34463,	-0.27038,	0.0108847,	0.0780506,	-0.0097963,	-0.0227169,	-0.0312795,	-0.00638145,	0.999232
1520792104694352102,	0.0397353,	2.35867,	-0.178929,	0.919928,	-0.447088,	-2.95857,	0.00402617,	-0.0315572,	-0.0084573,	0.999458,	-0.0216223,	2.39208,	0.0200813,	0.00414215,	0.0516929,	0.0117365,	-0.065471,	0.700714,	0.709384,	-0.0385804,	0.0959143,	2.34133,	-0.269834,	-0.00240863,	-0.0492144,	0.00814579,	-0.0122499,	-0.0315074,	-0.0192442,	0.999243
1520792104767054556,	0.0396936,	2.362,	-0.178014,	0.85161,	-0.417871,	-2.75133,	0.00391597,	-0.0305982,	-0.0116796,	0.999456,	-0.0213625,	2.39771,	0.0209068,	0.00360869,	0.0781787,	0.011465,	-0.0665738,	0.701566,	0.708175,	-0.0431296,	0.095621,	2.34578,	-0.269157,	-0.00407307,	0.0617477,	0.00939923,	-0.0166434,	-0.031548,	-0.016187,	0.999233
1520792104821832608,	0.0394397,	2.36676,	-0.177322,	1.12597,	-0.573166,	-3.6709,	0.00262222,	-0.0294386,	-0.00693695,	0.999539,	-0.0213319,	2.40041,	0.021516,	0.000567121,	0.0499607,	0.0112817,	-0.0673369,	0.70274,	0.706811,	-0.0451827,	0.0957308,	2.348,	-0.268509,	0.00203341,	0.0411143,	0.0120109,	-0.0178957,	-0.0305347,	-0.01941,	0.999185
1520792104876752584,	0.0394588,	2.37054,	-0.176398,	1.12575,	-0.553092,	-3.66508,	0.000850986,	-0.0283871,	-0.00645309,	0.999576,	-0.0217089,	2.40407,	0.022071,	-0.00698271,	0.0678525,	0.0102778,	-0.0683163,	0.703963,	0.705407,	-0.0465851,	0.0955938,	2.35293,	-0.268039,	-0.00253708,	0.0911924,	0.00869482,	-0.016844,	-0.029391,	-0.0153896,	0.999308
1520792104935311461,	0.0391828,	2.37468,	-0.17618,	1.04986,	-0.506843,	-3.41812,	-0.0017858,	-0.0283564,	-0.00488001,	0.999584,	-0.0221515,	2.40579,	0.0224591,	-0.0076306,	0.0295817,	0.0066914,	-0.0691929,	0.704246,	0.704992,	-0.0472832,	0.0957107,	2.35662,	-0.267253,	0.00201601,	0.0636553,	0.0135452,	-0.0189587,	-0.0282515,	-0.0142163,	0.99932
1520792104988366690,	0.0393866,	2.37592,	-0.175465,	1.1611,	-0.563545,	-3.73443,	-0.0282863,	-0.0279765,	0.0063473,	0.999188,	-0.0222125,	2.40833,	0.0229182,	-0.00115143,	0.0478947,	0.00866059,	-0.0699688,	0.703562,	0.705552,	-0.0479815,	0.0955239,	2.36105,	-0.267186,	-0.00352595,	0.083655,	0.00126276,	-0.0222265,	-0.0281258,	-0.0121076,	0.999284
