time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520792227283808841,	0.0841474,	2.35735,	-0.233124,	0.912292,	-0.305863,	-2.94683,	-0.0414042,	-0.00502663,	0.18811,	0.981262,	0.0243234,	2.37917,	-0.0359286,	0.0193972,	0.0199256,	-0.00360559,	-0.147763,	0.676377,	0.703853,	-0.158972,	0.139312,	2.34764,	-0.323854,	0.00608709,	-0.0179691,	-0.00354204,	-0.0363934,	-0.00238071,	0.181126,	0.982783
1520792227351143527,	0.0845174,	2.36311,	-0.234802,	0.898418,	-0.239725,	-2.96826,	-0.0591287,	-0.00163283,	0.171699,	0.983372,	0.0268932,	2.37959,	-0.036539,	0.0383547,	0.00619512,	-0.00911027,	-0.131464,	0.680134,	0.706199,	-0.14635,	0.139995,	2.34637,	-0.323881,	0.0101974,	-0.0188403,	-0.000399075,	-0.0377576,	-0.00208563,	0.168518,	0.984973
1520792227404525903,	0.0846492,	2.36889,	-0.235806,	1.08974,	-0.201813,	-3.75976,	-0.0640991,	9.54642e-05,	0.149459,	0.986688,	0.0276515,	2.37954,	-0.0365634,	0.0143076,	-0.000970841,	-0.000460177,	-0.124081,	0.682377,	0.706653,	-0.140026,	0.140228,	2.34661,	-0.325077,	0.00438957,	0.00437397,	-0.0225604,	-0.0490701,	0.00131774,	0.156898,	0.986394
1520792227463137937,	0.0845182,	2.36531,	-0.235413,	0.980461,	-0.245289,	-3.42844,	-0.0541375,	1.06607e-05,	0.134727,	0.989403,	0.0286763,	2.38024,	-0.0361274,	0.0176684,	0.01204,	0.00751716,	-0.116802,	0.683872,	0.707776,	-0.133153,	0.140322,	2.34794,	-0.325708,	0.00162153,	0.022958,	-0.0108785,	-0.0534357,	0.00308479,	0.140948,	0.988569
1520792227536701804,	0.0849347,	2.3776,	-0.23645,	0.770664,	-0.0360826,	-2.74415,	-0.0700119,	0.00111106,	0.114566,	0.990945,	0.0294059,	2.38065,	-0.0353087,	0.00999487,	0.00570328,	0.0112153,	-0.109147,	0.684995,	0.709265,	-0.125745,	0.14039,	2.34891,	-0.325715,	0.000932614,	0.0133894,	-0.000102482,	-0.0542013,	0.00291462,	0.125746,	0.990576
1520792227604077668,	0.0849023,	2.38027,	-0.235531,	0.828305,	-0.00573702,	-2.98839,	-0.0678347,	0.000978146,	0.0914534,	0.993496,	0.0303104,	2.38247,	-0.0331672,	0.0134994,	0.0271709,	0.031962,	-0.0949348,	0.687217,	0.712179,	-0.107334,	0.140717,	2.353,	-0.326178,	0.00488608,	0.0609757,	-0.00691273,	-0.0625861,	0.00409027,	0.113878,	0.991513
1520792227672225174,	0.0849023,	2.39101,	-0.234862,	0.802822,	0.125483,	-2.9661,	-0.0754851,	-0.000227707,	0.0572618,	0.995501,	0.0305433,	2.38398,	-0.0317413,	0.00342592,	0.022217,	0.0209688,	-0.0895478,	0.687792,	0.713702,	-0.0977433,	0.140825,	2.35623,	-0.325418,	0.0015792,	0.0474924,	0.0111855,	-0.0646483,	0.00375169,	0.0930326,	0.993555
1520792227735160056,	0.0852543,	2.38253,	-0.23225,	0.882436,	-0.0233933,	-3.234,	-0.0541934,	-0.00377549,	0.0462797,	0.99745,	0.0318106,	2.38502,	-0.0302248,	0.0204399,	0.0166897,	0.0244598,	-0.0816423,	0.688294,	0.715544,	-0.0870757,	0.141097,	2.3648,	-0.324898,	0.00439454,	0.138235,	0.00838375,	-0.0708889,	0.00241122,	0.0683766,	0.995135
1520792227792816389,	0.0864675,	2.38008,	-0.230659,	0.958892,	-0.0866818,	-3.51639,	-0.0446141,	-0.00574904,	0.0301915,	0.998531,	0.0343271,	2.38674,	-0.0290919,	0.0441492,	0.0302834,	0.0198759,	-0.07339,	0.689407,	0.716474,	-0.0774376,	0.141513,	2.362,	-0.322478,	0.00729665,	-0.0491899,	0.0424555,	-0.0564075,	-0.00226963,	0.0460696,	0.997342
1520792227847199410,	0.0883562,	2.37849,	-0.229135,	1.00054,	-0.152874,	-3.70451,	-0.0320801,	-0.00654346,	0.0124197,	0.999387,	0.0376868,	2.38769,	-0.0278163,	0.062217,	0.0174513,	0.0236228,	-0.0635173,	0.689869,	0.717953,	-0.067745,	0.143099,	2.36177,	-0.320905,	0.0293759,	-0.0041063,	0.0291323,	-0.0477703,	-0.00493705,	0.0252515,	0.998527
1520792227904713631,	0.0927418,	2.37267,	-0.227294,	0.965877,	-0.263509,	-3.49962,	-0.0167917,	-0.00588222,	-0.00329995,	0.999836,	0.0455928,	2.3901,	-0.0253201,	0.138701,	0.0424059,	0.0437929,	-0.045129,	0.69146,	0.719295,	-0.0496057,	0.145396,	2.36002,	-0.319063,	0.0402879,	-0.0307737,	0.0323143,	-0.0412298,	-0.00560624,	0.00506683,	0.999121
1520792227961509413,	0.0943524,	2.37188,	-0.225298,	0.870709,	-0.3254,	-3.57104,	-0.0158875,	-0.00480336,	-0.0173686,	0.999711,	0.0493589,	2.39,	-0.0239412,	0.0672519,	-0.00181784,	0.0246233,	-0.037167,	0.691626,	0.720072,	-0.04205,	0.148798,	2.35425,	-0.317501,	0.0607604,	-0.103101,	0.0278857,	-0.0371206,	-0.00480274,	-0.00468378,	0.999288
1520792228017910133,	0.0980261,	2.36933,	-0.223628,	0.869058,	-0.36914,	-3.56584,	-0.0124359,	-0.0039178,	-0.0274515,	0.999538,	0.0529721,	2.38851,	-0.0228638,	0.0645221,	-0.0267015,	0.0192391,	-0.0287491,	0.689977,	0.72244,	-0.0344444,	0.150327,	2.35333,	-0.315484,	0.0273037,	-0.0162918,	0.0360321,	-0.0330328,	-0.0043214,	-0.0228251,	0.999184
1520792228071102032,	0.101383,	2.36568,	-0.222155,	0.91341,	-0.430709,	-3.76021,	-0.00564897,	-0.00232131,	-0.0402757,	0.99917,	0.0560797,	2.38698,	-0.0217655,	0.0586344,	-0.0288503,	0.0207225,	-0.0208534,	0.688526,	0.724382,	-0.0277149,	0.15389,	2.3506,	-0.313715,	0.067215,	-0.0516134,	0.033378,	-0.0260745,	-0.00396857,	-0.0354264,	0.999024
1520792228122924028,	0.102311,	2.36041,	-0.221168,	0.90649,	-0.520967,	-3.90985,	0.00287567,	-0.00141451,	-0.0510166,	0.998693,	0.0591114,	2.3857,	-0.0208911,	0.0594437,	-0.0249599,	0.0171454,	-0.0125602,	0.687217,	0.726039,	-0.0210156,	0.157096,	2.34628,	-0.312043,	0.062871,	-0.0847133,	0.0327667,	-0.0145233,	-0.0029661,	-0.0493724,	0.99867
1520792228182442941,	0.104828,	2.36365,	-0.220201,	0.774858,	-0.373799,	-3.37814,	-0.0037589,	0.0011487,	-0.0565868,	0.99839,	0.0615367,	2.38306,	-0.0205608,	0.0411075,	-0.04477,	0.00559698,	-0.00416292,	0.685247,	0.728165,	-0.0139176,	0.158139,	2.34386,	-0.311198,	0.017677,	-0.0409227,	0.0143237,	-0.00928491,	-0.00211379,	-0.0564153,	0.998362
1520792228234521052,	0.10534,	2.35564,	-0.219582,	0.842366,	-0.527376,	-3.82734,	0.0138079,	0.0019532,	-0.06406,	0.997849,	0.062755,	2.38119,	-0.0203579,	0.0234295,	-0.0361093,	0.00390171,	0.0029102,	0.683776,	0.729644,	-0.00782099,	0.160443,	2.34277,	-0.309812,	0.0443129,	-0.0211147,	0.0266542,	-0.00807032,	-5.72987e-05,	-0.0674524,	0.99769
1520792228290454465,	0.106148,	2.36547,	-0.2204,	0.788964,	-0.285815,	-3.63713,	-0.00158307,	0.0036234,	-0.0656945,	0.997832,	0.0632816,	2.37794,	-0.0203581,	0.00957326,	-0.0589447,	-3.36376e-06,	0.0100035,	0.681485,	0.731763,	-0.000734896,	0.161449,	2.3423,	-0.309832,	0.0182817,	-0.00853603,	-0.000363301,	0.00087803,	0.00111422,	-0.0675804,	0.997713
1520792228342994931,	0.106227,	2.36574,	-0.220446,	0.82588,	-0.234618,	-3.84785,	-0.00461728,	0.00440442,	-0.0778512,	0.996945,	0.0637707,	2.37677,	-0.0205328,	0.00940723,	-0.0226042,	-0.00335915,	0.0161848,	0.679566,	0.733416,	0.00549772,	0.161302,	2.3387,	-0.309374,	-0.00282805,	-0.0692045,	0.00880765,	-0.000112656,	0.00173663,	-0.0854535,	0.996341
1520792228403448749,	0.106295,	2.36741,	-0.221089,	0.708733,	-0.156024,	-3.3426,	-0.00531095,	0.00570967,	-0.0851371,	0.996339,	0.0651586,	2.37365,	-0.0211887,	0.023131,	-0.0519991,	-0.0109318,	0.0273095,	0.678614,	0.733823,	0.0154959,	0.161397,	2.33897,	-0.309499,	0.00159204,	0.00458871,	-0.00207968,	0.0017246,	0.00230118,	-0.0944781,	0.995523
1520792228460941666,	0.107619,	2.39153,	-0.223389,	0.744911,	0.313671,	-3.54738,	-0.044105,	0.00822721,	-0.0766151,	0.996051,	0.0657191,	2.37293,	-0.0213268,	0.00983332,	-0.0126287,	-0.00242193,	0.0317677,	0.680545,	0.731756,	0.0195455,	0.161517,	2.34103,	-0.31024,	0.00210521,	0.0361366,	-0.0130062,	0.000998175,	0.00333038,	-0.0979425,	0.995186
1520792228529801361,	0.105972,	2.3679,	-0.221585,	0.591957,	-0.0738851,	-2.94497,	-0.0138287,	0.00687885,	-0.106896,	0.99415,	0.0660666,	2.37496,	-0.021403,	0.00511065,	0.0298543,	-0.00112063,	0.0361439,	0.683168,	0.728968,	0.0241026,	0.161479,	2.3383,	-0.310365,	-0.000563194,	-0.0402396,	-0.00183208,	0.026457,	0.00360533,	-0.0970673,	0.99492
1520792228598273922,	0.106175,	2.37017,	-0.221795,	0.589823,	-0.0704735,	-2.94693,	-0.0170556,	0.00713759,	-0.111381,	0.993606,	0.0659506,	2.37523,	-0.02112,	-0.00170569,	0.00399304,	0.00416102,	0.042123,	0.683455,	0.7281,	0.0313795,	0.160829,	2.33572,	-0.310088,	-0.00955743,	-0.0379228,	0.00408072,	0.00564876,	0.00376306,	-0.118895,	0.992884
1520792228653859826,	0.106179,	2.38089,	-0.221648,	0.731424,	0.102834,	-3.64596,	-0.032912,	0.00653872,	-0.128168,	0.991185,	0.0656121,	2.38121,	-0.0200607,	-0.00615443,	0.108643,	0.0192608,	0.0549326,	0.684961,	0.724918,	0.0480026,	0.160998,	2.33645,	-0.310212,	0.00307713,	0.0132452,	-0.00226086,	0.00525103,	0.00385981,	-0.125314,	0.992096
1520792228710311620,	0.105933,	2.39091,	-0.221484,	0.720018,	0.17334,	-3.59684,	-0.0486121,	0.00569724,	-0.144044,	0.98836,	0.0656828,	2.38721,	-0.0193752,	0.00126214,	0.107177,	0.0122409,	0.0617706,	0.68707,	0.721794,	0.055967,	0.160723,	2.33955,	-0.309642,	-0.00492214,	0.0554758,	0.0101808,	0.0100417,	0.0023115,	-0.142032,	0.989808
1520792228767863818,	0.10944,	2.44662,	-0.225448,	0.767671,	1.04231,	-3.61532,	0.0114847,	0.00839444,	-0.0293032,	0.999469,	0.0662191,	2.3934,	-0.0181774,	0.00940835,	0.108732,	0.0210146,	0.0696899,	0.690925,	0.716768,	0.0633152,	0.160487,	2.34468,	-0.309425,	-0.00413804,	0.0900057,	0.00380428,	0.0203745,	0.000724742,	-0.153082,	0.988003
1520792228823469730,	0.103138,	2.35455,	-0.215253,	0.671251,	-0.706379,	-3.58319,	0.0138795,	0.00392615,	-0.154884,	0.987827,	0.066545,	2.40138,	-0.0170077,	0.00592508,	0.144944,	0.0212657,	0.0776491,	0.694965,	0.711329,	0.0707466,	0.160632,	2.35641,	-0.309609,	0.00264543,	0.213295,	-0.00334646,	0.0351566,	-0.000250298,	-0.161936,	0.986175
1520792228878989304,	0.108902,	2.47182,	-0.223036,	0.770136,	1.28071,	-3.74598,	-0.00194726,	0.0106239,	-0.0226674,	0.999685,	0.0668385,	2.40856,	-0.0158012,	0.00533704,	0.13065,	0.0219378,	0.0844928,	0.698989,	0.70586,	0.0776923,	0.159562,	2.35019,	-0.306517,	-0.0194547,	-0.113267,	0.0562176,	-0.010996,	0.00165183,	-0.161575,	0.986798
1520792228947845441,	0.109218,	2.49102,	-0.223428,	0.62323,	1.21265,	-3.05334,	-0.0103122,	0.0116399,	-0.0112546,	0.999816,	0.0669758,	2.4156,	-0.0147183,	0.00201936,	0.103443,	0.0159247,	0.0897718,	0.702578,	0.700926,	0.083835,	0.167382,	2.45899,	-0.317508,	0.114995,	1.60005,	-0.161633,	-0.0580855,	0.0110113,	-0.0438073,	0.997289
1520792229022934382,	0.108888,	2.51228,	-0.222224,	0.558831,	1.28913,	-2.76675,	-0.020365,	0.0113715,	-0.00223923,	0.999725,	0.0654176,	2.42332,	-0.0123993,	-0.0207767,	0.10299,	0.0309195,	0.0987323,	0.70182,	0.698796,	0.0968762,	0.163617,	2.43529,	-0.313545,	-0.0502006,	-0.31603,	0.0528447,	0.0106623,	0.00560693,	-0.156895,	0.987542
1520792229083087072,	0.108589,	2.5305,	-0.221255,	0.71953,	1.78633,	-3.48094,	-0.0283378,	0.0103349,	0.00188153,	0.999543,	0.0641986,	2.42438,	-0.0114626,	-0.0203155,	0.0176856,	0.0156116,	0.102988,	0.697639,	0.701387,	0.103683,	0.164802,	2.4577,	-0.313818,	0.0197549,	0.373521,	-0.00456269,	0.0200111,	0.00894767,	-0.0915706,	0.995557
1520792229143121320,	0.105537,	2.49964,	-0.217476,	0.688978,	1.25426,	-3.43356,	-0.0856905,	0.0118392,	-0.0566759,	0.994638,	0.0635859,	2.42555,	-0.0110623,	-0.0102126,	0.019391,	0.00667149,	0.108088,	0.693857,	0.703451,	0.109709,	0.168079,	2.51098,	-0.31706,	0.054615,	0.888044,	-0.0540297,	-0.0926811,	0.0119562,	-0.0134257,	0.995534
1520792229202802144,	0.10565,	2.5035,	-0.217977,	0.712949,	1.32124,	-3.50703,	0.000925812,	0.0143964,	-0.00741786,	0.999868,	0.0643172,	2.43114,	-0.0104353,	0.0123953,	0.0948253,	0.0106282,	0.118365,	0.691251,	0.702591,	0.120532,	0.168531,	2.53449,	-0.319088,	0.0076546,	0.398444,	-0.0343684,	-0.111992,	0.011996,	-0.0163597,	0.993502
1520792229272673070,	0.106249,	2.51729,	-0.21886,	0.607713,	1.24853,	-3.02065,	0.0584188,	0.0151228,	0.00256392,	0.998174,	0.0648279,	2.43439,	-0.0101814,	0.00740174,	0.0471471,	0.0036792,	0.123827,	0.690799,	0.701114,	0.126105,	0.16936,	2.55412,	-0.321074,	0.0120199,	0.284585,	-0.0287814,	-0.131462,	0.0134547,	-0.00938426,	0.991185
1520792229326088200,	0.106342,	2.51704,	-0.217556,	0.783278,	1.55934,	-3.91273,	-0.0527029,	0.0185844,	0.0393588,	0.997661,	0.0651907,	2.43724,	-0.00971657,	0.00684393,	0.0536841,	0.0087706,	0.129255,	0.690054,	0.699832,	0.131736,	0.170106,	2.56726,	-0.321952,	0.0140814,	0.247747,	-0.0165745,	-0.143487,	0.0145401,	-0.00999653,	0.989495
1520792229383339344,	0.106974,	2.52632,	-0.217677,	0.733038,	1.56284,	-3.64843,	0.0171298,	0.0206613,	0.0925023,	0.995351,	0.0657231,	2.43957,	-0.0098051,	0.00934037,	0.0409905,	-0.00155313,	0.135652,	0.689565,	0.698085,	0.137025,	0.170897,	2.58191,	-0.323041,	0.0138715,	0.257134,	-0.0191052,	-0.15915,	0.0166748,	0.00278953,	0.98711
1520792229440150541,	0.11034,	2.63657,	-0.225662,	0.796733,	3.51772,	-3.85458,	-0.0590156,	0.0170905,	0.0377316,	0.997397,	0.0657948,	2.44157,	-0.00932259,	0.00128063,	0.0355739,	0.00861619,	0.141377,	0.688263,	0.697151,	0.142431,	0.170585,	2.57146,	-0.321711,	-0.0055675,	-0.186603,	0.0237623,	0.0247067,	0.0194232,	0.068769,	0.997137
1520792229506330539,	0.111464,	2.67875,	-0.228415,	0.691958,	3.59376,	-3.31959,	-0.0886106,	0.0166216,	0.0222853,	0.995678,	0.0657207,	2.44495,	-0.00943734,	-0.00112217,	0.0512892,	-0.00173861,	0.151265,	0.684772,	0.696124,	0.153679,	0.170799,	2.58207,	-0.322288,	0.00323566,	0.160738,	-0.00875359,	0.000193842,	0.0231002,	0.0885061,	0.995808
1520792229569966962,	0.111928,	2.70415,	-0.229887,	0.733453,	4.11431,	-3.4992,	-0.107067,	0.0176082,	0.0272805,	0.993722,	0.0656854,	2.44681,	-0.0101031,	-0.000560251,	0.0295509,	-0.0105671,	0.155618,	0.683444,	0.695059,	0.159937,	0.171061,	2.58994,	-0.322818,	0.00416001,	0.12486,	-0.00839956,	-0.00633127,	0.0240159,	0.0922326,	0.995428
1520792229624827907,	0.113103,	2.73319,	-0.232862,	0.878095,	5.30329,	-4.12517,	-0.125467,	0.0171678,	0.0335489,	0.991382,	0.0651185,	2.44954,	-0.0105238,	-0.0104977,	0.050437,	-0.0077911,	0.159174,	0.682416,	0.693886,	0.165815,	0.170056,	2.57855,	-0.321018,	-0.0186185,	-0.210836,	0.0333278,	-0.000321634,	0.0262375,	0.126334,	0.991641
1520792229686380974,	0.113902,	2.75576,	-0.235259,	0.799734,	5.01998,	-3.68419,	-0.143808,	0.016196,	0.041712,	0.988593,	0.0645936,	2.45072,	-0.0110675,	-0.00860621,	0.0193862,	-0.00891393,	0.162838,	0.680928,	0.693007,	0.171937,	0.169025,	2.55759,	-0.319219,	-0.016889,	-0.343654,	0.0294892,	0.00799888,	0.027407,	0.168192,	0.985341
1520792229749642790,	0.114748,	2.77778,	-0.237242,	0.79611,	5.19137,	-3.59007,	-0.163886,	0.0154747,	0.0492994,	0.985125,	0.0642465,	2.4535,	-0.0115061,	-0.00550829,	0.0441274,	-0.00696093,	0.166823,	0.679632,	0.691736,	0.178246,	0.168478,	2.5511,	-0.319,	-0.00868863,	-0.103037,	0.00347193,	-0.0140472,	0.0272254,	0.177155,	0.983706
1520792229804982586,	0.112613,	2.71261,	-0.233647,	0.879393,	4.71118,	-4.03892,	0.076128,	0.0200753,	0.174138,	0.981569,	0.0644848,	2.45927,	-0.0123241,	0.00433134,	0.104818,	-0.0148738,	0.176105,	0.67861,	0.687434,	0.189497,	0.168712,	2.55593,	-0.319823,	0.00424857,	0.0878085,	-0.0149582,	-0.0304143,	0.0269397,	0.182974,	0.982278
1520792229862603545,	0.112622,	2.71509,	-0.233833,	0.844512,	4.48816,	-3.88612,	0.0647439,	0.0202848,	0.179795,	0.981362,	0.0651139,	2.46151,	-0.0125815,	0.0110382,	0.0392986,	-0.00451486,	0.182117,	0.678103,	0.684806,	0.195066,	0.16891,	2.56665,	-0.321244,	0.00347986,	0.188078,	-0.024933,	-0.0389057,	0.0268836,	0.189275,	0.980785
1520792229937351921,	0.113637,	2.74541,	-0.235971,	0.655712,	3.83659,	-3.01878,	0.0412051,	0.0212894,	0.178769,	0.982797,	0.0655015,	2.46402,	-0.0130043,	0.00523789,	0.033925,	-0.00571433,	0.188842,	0.67588,	0.683205,	0.20188,	0.167653,	2.54604,	-0.31878,	-0.0169854,	-0.278517,	0.0332961,	-0.0303576,	0.027502,	0.215614,	0.975619
1520792230005860191,	0.114979,	2.77934,	-0.239371,	0.72761,	4.63718,	-3.32892,	0.00426175,	0.0234735,	0.179497,	0.983469,	0.0671525,	2.46936,	-0.0142752,	0.0242791,	0.0786251,	-0.0186889,	0.207153,	0.669942,	0.678758,	0.218066,	0.166746,	2.53212,	-0.316847,	-0.0133461,	-0.204706,	0.0284337,	-0.0328071,	0.0293372,	0.238425,	0.970163
1520792230067880800,	0.127109,	3.13353,	-0.270488,	0.967034,	10.7124,	-4.13247,	0.0861881,	0.00342265,	0.0700105,	0.99381,	0.0685702,	2.47201,	-0.015216,	0.0228656,	0.0427042,	-0.0151752,	0.215742,	0.668912,	0.674874,	0.224848,	0.164182,	2.49031,	-0.31237,	-0.041349,	-0.674248,	0.072211,	-0.044432,	0.0322652,	0.266657,	0.962226
1520792230128693772,	0.119053,	2.90762,	-0.250623,	0.841387,	7.26019,	-3.92344,	-0.192833,	0.0278073,	0.128389,	0.972398,	0.0705424,	2.47615,	-0.015942,	0.0328709,	0.068977,	-0.0120987,	0.223715,	0.669247,	0.670202,	0.229975,	0.161969,	2.46608,	-0.309766,	-0.0368743,	-0.40393,	0.0433977,	-0.0605857,	0.0358132,	0.283845,	0.956284
1520792230200925626,	0.12093,	2.9521,	-0.255431,	0.699827,	6.61045,	-3.32624,	-0.138321,	0.0307381,	0.119666,	0.982651,	0.0720494,	2.47776,	-0.0167646,	0.02093,	0.0223406,	-0.011425,	0.230288,	0.668287,	0.667193,	0.234977,	0.160033,	2.43582,	-0.306501,	-0.0268956,	-0.420219,	0.04535,	-0.0962948,	0.0409154,	0.30411,	0.946874
1520792230267180638,	0.105393,	2.51285,	-0.219603,	0.505206,	0.531694,	-3.07331,	0.0140367,	0.0399245,	0.403373,	0.914056,	0.072475,	2.47986,	-0.0175496,	0.0064485,	0.0318994,	-0.0118945,	0.241864,	0.663457,	0.663544,	0.247056,	0.159171,	2.4214,	-0.305075,	-0.0130634,	-0.218489,	0.0216066,	-0.0839027,	0.0448422,	0.321995,	0.94195
1520792230325595553,	0.102353,	2.45383,	-0.214305,	0.515129,	-0.44879,	-3.39233,	-0.0658102,	0.0397751,	0.346505,	0.934891,	0.0721979,	2.48258,	-0.0178008,	-0.00477828,	0.0468963,	-0.00433096,	0.246565,	0.662586,	0.661166,	0.251088,	0.159815,	2.43003,	-0.306892,	0.0111011,	0.148744,	-0.0313396,	-0.0726742,	0.0464704,	0.328195,	0.940663
1520792230379500249,	0.100595,	2.4387,	-0.212731,	0.535793,	-0.827972,	-3.67792,	-0.0640643,	0.0411644,	0.35971,	0.929951,	0.0717713,	2.48331,	-0.0179629,	-0.00804781,	0.0137698,	-0.0030578,	0.250402,	0.66164,	0.659407,	0.254389,	0.159601,	2.4234,	-0.306397,	-0.00403076,	-0.125001,	0.00934198,	-0.0693963,	0.047688,	0.347574,	0.933864
1520792230443198846,	0.0992365,	2.43196,	-0.212415,	0.435955,	-0.815033,	-3.08654,	-0.0626215,	0.0420844,	0.36734,	0.927022,	0.0715849,	2.48579,	-0.017938,	-0.00295913,	0.0394022,	0.000394317,	0.253122,	0.661608,	0.657483,	0.256749,	0.158604,	2.42679,	-0.306523,	-0.0158224,	0.0537017,	-0.00199026,	-0.0646924,	0.0490878,	0.356678,	0.930691
1520792230495687694,	0.0985917,	2.43447,	-0.212467,	0.519361,	-0.986922,	-3.74094,	-0.0657357,	0.0427824,	0.371408,	0.925151,	0.0715553,	2.48731,	-0.0180116,	-0.000568873,	0.0291168,	-0.00141431,	0.252062,	0.664282,	0.655714,	0.255408,	0.157315,	2.4291,	-0.307153,	-0.0247897,	0.0444641,	-0.0121165,	-0.0617445,	0.050236,	0.362834,	0.928448
1520792230552332611,	0.0983259,	2.44542,	-0.212904,	0.478046,	-0.747994,	-3.48022,	-0.076092,	0.0423663,	0.369931,	0.924968,	0.0705107,	2.48936,	-0.0188374,	-0.0186544,	0.0365674,	-0.0147465,	0.241561,	0.673339,	0.654187,	0.245565,	0.156737,	2.43138,	-0.307086,	-0.0103213,	0.0406329,	0.00118793,	-0.0606633,	0.0506315,	0.362724,	0.928541
1520792230615721345,	0.0989874,	2.47408,	-0.215686,	0.452011,	-0.242496,	-3.12458,	-0.0756322,	0.0399253,	0.350189,	0.932767,	0.0686451,	2.48807,	-0.0192483,	-0.0296118,	-0.0204668,	-0.00652182,	0.23281,	0.675421,	0.657351,	0.239784,	0.155875,	2.42668,	-0.306208,	-0.0136905,	-0.0745497,	0.0139391,	-0.0593473,	0.0495734,	0.359109,	0.930087
1520792230673673080,	0.100556,	2.52005,	-0.219956,	0.559847,	0.561132,	-3.52119,	-0.0837583,	0.0363654,	0.322314,	0.942219,	0.0673766,	2.48471,	-0.0193297,	-0.0222555,	-0.0588276,	-0.00142959,	0.22353,	0.678786,	0.660185,	0.231168,	0.15548,	2.42624,	-0.306529,	-0.00691981,	-0.00768863,	-0.00562692,	-0.0604925,	0.0471199,	0.347254,	0.934631
1520792230729644495,	0.101002,	2.53666,	-0.222184,	0.611378,	0.94449,	-3.68826,	-0.0800477,	0.0344324,	0.307883,	0.947425,	0.0663342,	2.4827,	-0.0191097,	-0.0189519,	-0.0366742,	0.00400034,	0.212248,	0.682972,	0.663633,	0.219296,	0.155617,	2.43013,	-0.307414,	0.00248614,	0.0708029,	-0.0160911,	-0.0684613,	0.04363,	0.331056,	0.940112
1520792230784054714,	0.102064,	2.57897,	-0.225793,	0.661672,	1.78287,	-3.82747,	-0.0702636,	0.0319593,	0.273226,	0.958848,	0.0648507,	2.47862,	-0.0192899,	-0.0274717,	-0.0754818,	-0.00333606,	0.200605,	0.686134,	0.668006,	0.206749,	0.155668,	2.43324,	-0.308574,	0.000950567,	0.0575561,	-0.0214926,	-0.0697671,	0.0416934,	0.320528,	0.943746
1520792230862482546,	0.104839,	2.6833,	-0.235658,	0.512674,	2.62405,	-2.77395,	0.0171657,	0.0276441,	0.224474,	0.973937,	0.0601237,	2.47001,	-0.0188075,	-0.0606026,	-0.110429,	0.00618476,	0.173338,	0.689326,	0.679262,	0.182721,	0.156689,	2.4576,	-0.311527,	0.0130798,	0.312252,	-0.0378522,	-0.0735425,	0.0388083,	0.289474,	0.953567
1520792230924689053,	0.103083,	2.6428,	-0.232986,	0.692887,	2.78693,	-3.4545,	0.0540264,	0.0231897,	0.219457,	0.973849,	0.0589654,	2.46738,	-0.0186053,	-0.0186827,	-0.0423231,	0.00326047,	0.160489,	0.692066,	0.682627,	0.171196,	0.158081,	2.49444,	-0.316552,	0.0224545,	0.594288,	-0.0810502,	-0.0726083,	0.0352019,	0.252377,	0.964259
1520792230977986692,	0.106694,	2.75168,	-0.241304,	0.900544,	5.36404,	-4.20187,	-0.126712,	0.0121998,	0.0745985,	0.989055,	0.0587431,	2.46453,	-0.0185776,	-0.00419538,	-0.0539164,	0.000522195,	0.147858,	0.695379,	0.685087,	0.158875,	0.160288,	2.53845,	-0.32254,	0.0416393,	0.830382,	-0.112977,	-0.0634766,	0.0289656,	0.209511,	0.975314
1520792231033045021,	0.106304,	2.70763,	-0.23783,	0.864736,	4.42017,	-3.98641,	-0.0891443,	0.00967298,	0.0535766,	0.99453,	0.0590671,	2.46467,	-0.0188301,	0.00589182,	0.00269805,	-0.00459019,	0.135532,	0.700167,	0.685566,	0.146276,	0.161708,	2.55419,	-0.324893,	0.0258181,	0.286144,	-0.0427828,	-0.0423643,	0.0231224,	0.176232,	0.983165
1520792231094006725,	0.102488,	2.5482,	-0.224949,	0.723676,	1.39218,	-3.43531,	-0.0221048,	0.0146465,	0.168696,	0.985311,	0.0593394,	2.46496,	-0.0196658,	0.00453912,	0.00479198,	-0.0139291,	0.123196,	0.705331,	0.68513,	0.133894,	0.163177,	2.55684,	-0.325434,	0.0244846,	0.0441536,	-0.00902006,	-0.0114932,	0.0191622,	0.144144,	0.989304
1520792231150125444,	0.102199,	2.5059,	-0.221625,	0.76535,	0.731037,	-3.60641,	-0.0720924,	0.0124228,	0.152868,	0.985535,	0.0595626,	2.46608,	-0.0207455,	0.00398524,	0.0200037,	-0.0192804,	0.109969,	0.709921,	0.684852,	0.122051,	0.162748,	2.53061,	-0.322436,	-0.00766047,	-0.468383,	0.0535335,	-0.00509965,	0.0166262,	0.14162,	0.989768
