time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285238171045487,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238177140041,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238180560937,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238188180883,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238192746242,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238196746502,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238202535761,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238208430906,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238213447786,	0.431618,	2.68705,	-0.615423,	0,	0,	0,	0.000968792,	-0.00179335,	0.00445008,	0.999988,	0.430807,	2.73558,	-0.390275,	0,	0,	0,	-0.0561443,	0.663922,	0.744767,	-0.0371113
1520285238216211783,	0.431779,	2.68673,	-0.615727,	0.0807923,	-0.160357,	-0.152062,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0.0494918,	0.115126,	-0.0446436,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238224638656,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238229548565,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238233196557,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
1520285238237873753,	0.431779,	2.68673,	-0.615727,	0,	0,	0,	0.00135039,	-0.0018004,	0.00492704,	0.999985,	0.430906,	2.73581,	-0.390364,	0,	0,	0,	-0.0562267,	0.663879,	0.744794,	-0.0372106
