time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520285340063367702,	0.0864175,	2.53309,	-0.0888991,	0,	0,	0,	0.00758368,	-0.00594287,	-0.017459,	0.999801,	0.0837442,	2.58628,	0.139411,	0,	0,	0,	-0.0524911,	0.665855,	0.743714,	-0.0277667
1520285340068368273,	0.0863642,	2.53572,	-0.0880405,	-0.0106502,	0.526686,	0.171707,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0.236866,	0.379116,	0.144273,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340071974286,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340075974893,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340082891239,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340086844043,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340091538146,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340096607260,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340102107459,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340105594153,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340112573455,	0.0863642,	2.53572,	-0.0880405,	0,	0,	0,	0.00104918,	-0.00389217,	-0.0147762,	0.999883,	0.0849285,	2.58817,	0.140133,	0,	0,	0,	-0.0518796,	0.668078,	0.741663,	-0.0302715
1520285340117453773,	0.0870787,	2.53301,	-0.0870946,	0.178623,	-0.678265,	0.236473,	0.00356314,	-0.00236213,	-0.0123845,	0.999914,	0.0861813,	2.59044,	0.140884,	0.313189,	0.567386,	0.187909,	-0.0522524,	0.671478,	0.738431,	-0.0332761
1520285340122033432,	0.0870787,	2.53301,	-0.0870946,	0,	0,	0,	0.00356314,	-0.00236213,	-0.0123845,	0.999914,	0.0861813,	2.59044,	0.140884,	0,	0,	0,	-0.0522524,	0.671478,	0.738431,	-0.0332761
1520285340126384436,	0.0870787,	2.53301,	-0.0870946,	0,	0,	0,	0.00356314,	-0.00236213,	-0.0123845,	0.999914,	0.0861813,	2.59044,	0.140884,	0,	0,	0,	-0.0522524,	0.671478,	0.738431,	-0.0332761
1520285340130863588,	0.0870787,	2.53301,	-0.0870946,	0,	0,	0,	0.00356314,	-0.00236213,	-0.0123845,	0.999914,	0.0861813,	2.59044,	0.140884,	0,	0,	0,	-0.0522524,	0.671478,	0.738431,	-0.0332761
1520285340136595893,	0.0870787,	2.53301,	-0.0870946,	0,	0,	0,	0.00356314,	-0.00236213,	-0.0123845,	0.999914,	0.0861813,	2.59044,	0.140884,	0,	0,	0,	-0.0522524,	0.671478,	0.738431,	-0.0332761
