time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520352344711667137,	-0.73867,	2.50938,	-0.415385,	-0.180739,	0.0485419,	-0.0717436,	-0.00248862,	0.00815128,	-0.0217349,	0.999727,	-0.834589,	2.61851,	-0.128671,	-0.00251696,	-0.519465,	-1.23658,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344717589153,	-0.738672,	2.50938,	-0.415362,	-0.000341714,	0.000192095,	0.00457577,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344720903969,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344729289488,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344733513434,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344737640543,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344743527595,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344746107382,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344753741932,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
1520352344758834623,	-0.738672,	2.50938,	-0.415362,	0,	0,	0,	-0.00248608,	0.00818282,	-0.0217341,	0.999727,	-0.834589,	2.61851,	-0.128671,	0,	0,	0,	-0.0961028,	0.678556,	0.721188,	-0.101059
