time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520354224485642496,	-0.794859,	2.46258,	-0.192765,	0.0129681,	-0.0294358,	0.0214682,	-0.00456071,	0.257303,	0.125857,	0.958089,	-0.697551,	2.53711,	-0.00155918,	0.0515091,	0.018272,	-0.00257917,	0.0160299,	0.591582,	0.721277,	-0.359907
1520354224548777305,	-0.793543,	2.46214,	-0.190862,	0.0208992,	-0.00709511,	0.0302128,	-0.0101705,	0.266304,	0.127657,	0.955344,	-0.693283,	2.53483,	-0.00156123,	0.0677383,	-0.0360763,	-3.24686e-05,	0.0196455,	0.590918,	0.719513,	-0.364324
1520354224611775613,	-0.793003,	2.46274,	-0.188477,	0.00869508,	0.00967986,	0.0384611,	-0.016334,	0.274565,	0.126965,	0.95301,	-0.684022,	2.53526,	-0.00287377,	0.149377,	0.00686499,	-0.02117,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224659641109,	-0.791717,	2.46198,	-0.186629,	0.0273758,	-0.0161204,	0.0393245,	-0.0129482,	0.283876,	0.128876,	0.950073,	-0.684022,	2.53526,	-0.00287377,	0,	0,	0,	0.0304951,	0.588966,	0.714105,	-0.377152
1520354224701216860,	-0.790036,	2.46133,	-0.184316,	0.0409967,	-0.0157959,	0.0564234,	-0.0110686,	0.295617,	0.129557,	0.946416,	-0.67925,	2.53786,	-0.00403936,	0.116376,	0.0634421,	-0.028429,	0.0377733,	0.588291,	0.709592,	-0.385961
1520354224742723426,	-0.788746,	2.45964,	-0.182408,	0.0314673,	-0.0412098,	0.0465248,	-0.00966185,	0.306712,	0.13262,	0.942468,	-0.674023,	2.53952,	-0.00569131,	0.127496,	0.0405044,	-0.0402916,	0.0444335,	0.588862,	0.704328,	-0.393942
1520354224785267985,	-0.787528,	2.45954,	-0.180653,	0.0289996,	-0.00227664,	0.0417891,	-0.0109016,	0.315545,	0.131456,	0.939698,	-0.668959,	2.54338,	-0.00782663,	0.120566,	0.0918629,	-0.0508408,	0.0525832,	0.588485,	0.698279,	-0.404137
1520354224834389545,	-0.786125,	2.46136,	-0.179403,	0.0286312,	0.0371416,	0.0255154,	-0.0197202,	0.324787,	0.132805,	0.936209,	-0.663437,	2.5443,	-0.00973263,	0.112699,	0.0188449,	-0.0388979,	0.0588655,	0.588135,	0.692912,	-0.412923
1520354224881878420,	-0.784865,	2.4611,	-0.177978,	0.0268116,	-0.00564869,	0.0303079,	-0.0237922,	0.335203,	0.131577,	0.932609,	-0.658608,	2.54706,	-0.0119011,	0.102738,	0.0587113,	-0.0461374,	0.0655824,	0.586492,	0.688287,	-0.421886
1520354224925182314,	-0.783196,	2.45983,	-0.176561,	0.0388191,	-0.0295376,	0.0329607,	-0.0218907,	0.345024,	0.136292,	0.928388,	-0.653179,	2.54738,	-0.0140102,	0.126276,	0.00733894,	-0.0490481,	0.0727512,	0.58533,	0.684061,	-0.429134
1520354224967995100,	-0.781129,	2.46221,	-0.176009,	0.0491944,	0.0567227,	0.0131385,	-0.028827,	0.354445,	0.135978,	0.924688,	-0.648309,	2.55003,	-0.0168373,	0.115934,	0.0632212,	-0.067314,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354225009475985,	-0.779566,	2.46038,	-0.175261,	0.0381392,	-0.0447839,	0.0182439,	-0.0245455,	0.360618,	0.140496,	0.921744,	-0.648309,	2.55003,	-0.0168373,	0,	0,	0,	0.0791972,	0.583789,	0.679553,	-0.437179
1520354225050716296,	-0.777592,	2.46036,	-0.174983,	0.0481473,	-0.000353336,	0.00678035,	-0.0253853,	0.368985,	0.141158,	0.918303,	-0.643425,	2.55128,	-0.0191327,	0.119135,	0.0303954,	-0.0559834,	0.0849754,	0.583161,	0.675081,	-0.443811
1520354225091313425,	-0.775231,	2.46211,	-0.174657,	0.0590151,	0.043717,	0.00814874,	-0.0312373,	0.37641,	0.141993,	0.914974,	-0.639293,	2.55452,	-0.0219068,	0.10329,	0.0809144,	-0.0693525,	0.0908544,	0.58227,	0.670178,	-0.451187
1520354225137908785,	-0.774099,	2.46234,	-0.174044,	0.0246045,	0.00493002,	0.0133328,	-0.0360347,	0.383403,	0.140679,	0.912093,	-0.63456,	2.55547,	-0.0238192,	0.102886,	0.020735,	-0.0415739,	0.0965534,	0.5818,	0.665823,	-0.457019
1520354225183131767,	-0.771686,	2.46063,	-0.173945,	0.0536266,	-0.0379104,	0.00220555,	-0.0336003,	0.389292,	0.146716,	0.908734,	-0.630703,	2.55841,	-0.0267025,	0.0857302,	0.0652573,	-0.0640751,	0.10211,	0.580817,	0.661168,	-0.463768
1520354225225607052,	-0.770649,	2.46151,	-0.173391,	0.0246877,	0.0209759,	0.0131905,	-0.0361644,	0.395785,	0.146506,	0.90586,	-0.626163,	2.55956,	-0.0283128,	0.108082,	0.0273825,	-0.0383398,	0.106975,	0.579778,	0.657278,	-0.469468
1520354225275271018,	-0.76799,	2.46395,	-0.173306,	0.0542682,	0.0498272,	0.00172992,	-0.0420008,	0.40393,	0.143828,	0.902436,	-0.622465,	2.56239,	-0.0303731,	0.0754723,	0.0577297,	-0.0420477,	0.112211,	0.578329,	0.652813,	-0.476213
1520354225322315009,	-0.766029,	2.46271,	-0.172156,	0.0417328,	-0.0265008,	0.0244553,	-0.040825,	0.409184,	0.149551,	0.899186,	-0.618142,	2.56349,	-0.0318935,	0.0919826,	0.023527,	-0.0323483,	0.117139,	0.57715,	0.648819,	-0.481882
1520354225361983168,	-0.763944,	2.46414,	-0.171937,	0.0534556,	0.0367829,	0.00561783,	-0.0444103,	0.417611,	0.148434,	0.895319,	-0.614826,	2.56636,	-0.0335254,	0.0850188,	0.0736129,	-0.0418426,	0.121369,	0.575946,	0.644904,	-0.487498
1520354225404322440,	-0.762738,	2.46472,	-0.170354,	0.028704,	0.013648,	0.0376956,	-0.0492932,	0.423657,	0.147501,	0.892372,	-0.614826,	2.56636,	-0.0335254,	0,	0,	0,	0.121369,	0.575946,	0.644904,	-0.487498
1520354225450139103,	-0.760728,	2.46282,	-0.16925,	0.0446706,	-0.0421754,	0.02453,	-0.0473774,	0.428701,	0.151107,	0.889459,	-0.61102,	2.56622,	-0.0347984,	0.084578,	-0.00313527,	-0.0282896,	0.125824,	0.574221,	0.641809,	-0.492463
1520354225499973155,	-0.759635,	2.46373,	-0.168711,	0.0223029,	0.0186637,	0.0110145,	-0.046655,	0.43384,	0.151842,	0.886877,	-0.60799,	2.56778,	-0.0362763,	0.061833,	0.0318199,	-0.0301612,	0.130126,	0.571846,	0.639022,	-0.497705
1520354225548348760,	-0.757618,	2.46552,	-0.167384,	0.0420241,	0.0371735,	0.0276435,	-0.0526383,	0.441575,	0.150327,	0.882974,	-0.604311,	2.56734,	-0.0380593,	0.0766417,	-0.00913408,	-0.0371461,	-0.13488,	-0.569796,	-0.636242,	0.502331
1520354225594044487,	-0.756241,	2.46443,	-0.166397,	0.030598,	-0.0242462,	0.0219276,	-0.0494677,	0.447212,	0.152993,	0.879856,	-0.601387,	2.56879,	-0.0398409,	0.0649953,	0.032206,	-0.0395915,	-0.139202,	-0.567104,	-0.633532,	0.507596
