time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520287041647483523,	0.408933,	2.69922,	-0.598645,	-0.105902,	-0.231655,	0.260469,	0.00412673,	-0.0108041,	-0.00388325,	0.999926,	0.393839,	2.70753,	-0.357908,	-0.0909403,	-0.102941,	0.173631,	-0.087782,	0.668562,	0.736757,	-0.0500798
1520287041692212452,	0.406313,	2.69632,	-0.590188,	-0.0595527,	-0.0657915,	0.192221,	0.00462984,	-0.0129171,	-0.00171374,	0.999904,	0.389273,	2.70361,	-0.350159,	-0.103774,	-0.0889157,	0.176104,	-0.0893745,	0.669637,	0.735746,	-0.0477086
1520287041736046803,	0.403338,	2.69743,	-0.585976,	-0.0691799,	0.0258275,	0.0979471,	0.000665831,	-0.0151369,	-0.00258861,	0.999882,	0.385398,	2.69952,	-0.343124,	-0.0901047,	-0.0951902,	0.163604,	-0.0901091,	0.670249,	0.735255,	-0.0452406
1520287041779779687,	0.399611,	2.68686,	-0.576918,	-0.0866743,	-0.245804,	0.210653,	0.00545673,	-0.0174307,	-0.00360218,	0.999827,	0.380934,	2.6957,	-0.335646,	-0.103827,	-0.0889145,	0.173927,	-0.0908568,	0.670865,	0.734774,	-0.0423503
1520287041824433487,	0.397557,	2.68327,	-0.569624,	-0.0466785,	-0.0816487,	0.16577,	0.00579303,	-0.0193104,	-0.00335903,	0.999791,	0.377909,	2.69206,	-0.327589,	-0.0687407,	-0.0827778,	0.183103,	-0.0897574,	0.67197,	0.733944,	-0.0415469
1520287041869363859,	0.394587,	2.68486,	-0.565418,	-0.0675134,	0.0360328,	0.0955885,	0.00123922,	-0.0213646,	-0.00621985,	0.999752,	0.375407,	2.68989,	-0.319234,	-0.0568527,	-0.0491675,	0.189884,	-0.0864663,	0.673691,	0.73268,	-0.042945
1520287041912854751,	0.390894,	2.67531,	-0.556981,	-0.0858749,	-0.222115,	0.196198,	0.00350021,	-0.0210281,	-0.00544057,	0.999758,	0.375407,	2.68989,	-0.319234,	0,	0,	0,	-0.0864663,	0.673691,	0.73268,	-0.042945
1520287041961546492,	0.388154,	2.67093,	-0.547986,	-0.057076,	-0.0911084,	0.187407,	0.00187651,	-0.018898,	-0.00711666,	0.999794,	0.372621,	2.68705,	-0.310783,	-0.0580443,	-0.0591083,	0.176069,	-0.0824947,	0.676332,	0.730626,	-0.04421
1520287042005764101,	0.384155,	2.67475,	-0.543458,	-0.0908863,	0.0867115,	0.102913,	-0.000173399,	-0.0160836,	-0.00750195,	0.999842,	0.368685,	2.68249,	-0.301313,	-0.0894665,	-0.103695,	0.215217,	-0.079942,	0.675101,	0.732043,	-0.0442783
1520287042049392545,	0.378913,	2.66037,	-0.532407,	-0.121924,	-0.33428,	0.257006,	0.00327446,	-0.0132589,	-0.00887532,	0.999867,	0.363011,	2.67708,	-0.291497,	-0.131945,	-0.125825,	0.228291,	-0.0791897,	0.672978,	0.734146,	-0.0431236
