time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520293681109900330,	0.298724,	2.56659,	-0.553542,	-0.0791885,	-0.26971,	0.0266946,	0.0199523,	0.00856501,	0.0165975,	0.999626,	0.294095,	2.60365,	-0.336369,	-0.072097,	-0.111622,	0.000243605,	-0.0840378,	0.650191,	0.752414,	-0.0637366
1520293681161967458,	0.294822,	2.56805,	-0.554954,	-0.0750383,	0.0282092,	-0.0271405,	0.0152015,	0.00873563,	0.013739,	0.999752,	0.290408,	2.59766,	-0.336783,	-0.0709188,	-0.115237,	-0.0079603,	-0.0830249,	0.650576,	0.752235,	-0.0632464
1520293681213404882,	0.290993,	2.55294,	-0.553236,	-0.0750873,	-0.296293,	0.0336719,	0.0198655,	0.00964953,	0.0133059,	0.999668,	0.286172,	2.59114,	-0.336717,	-0.0830446,	-0.127788,	0.00129094,	-0.0833731,	0.64878,	0.753711,	-0.063667
1520293681266038596,	0.286868,	2.55506,	-0.555091,	-0.0793187,	0.0407917,	-0.0356615,	0.0164113,	0.00973151,	0.0132677,	0.99973,	0.275992,	2.57526,	-0.336643,	-0.19578,	-0.305472,	0.00141696,	-0.0848745,	0.645277,	0.756626,	-0.0626998
1520293681317352510,	0.282602,	2.54003,	-0.553388,	-0.083649,	-0.294685,	0.0333806,	0.022713,	0.00929697,	0.0144488,	0.999594,	0.269985,	2.56682,	-0.336534,	-0.117777,	-0.165477,	0.00214474,	-0.0855447,	0.643882,	0.757957,	-0.0599902
1520293681369290228,	0.276146,	2.53051,	-0.552951,	-0.126585,	-0.1868,	0.00857834,	0.0257107,	0.00853064,	0.0149859,	0.999521,	0.264157,	2.55692,	-0.33621,	-0.114283,	-0.194088,	0.00634111,	-0.0858571,	0.643083,	0.758835,	-0.0569457
1520293681418304036,	0.270982,	2.53394,	-0.554996,	-0.105405,	0.0699816,	-0.0417446,	0.0214837,	0.00631291,	0.0117179,	0.999681,	0.259025,	2.54676,	-0.336173,	-0.10472,	-0.207457,	0.000772489,	-0.0830183,	0.638598,	0.763208,	-0.0530476
1520293681473272743,	0.265892,	2.51235,	-0.551985,	-0.0942507,	-0.399656,	0.0557742,	0.031977,	0.00437952,	0.0106312,	0.999422,	0.254269,	2.53771,	-0.336228,	-0.0880807,	-0.167528,	-0.00101833,	-0.0793868,	0.634,	0.767599,	-0.0503399
1520293681540459155,	0.260427,	2.51515,	-0.554258,	-0.0815665,	0.0417479,	-0.0339317,	0.0304199,	0.00365177,	0.00834109,	0.999496,	0.250112,	2.53143,	-0.337526,	-0.0620425,	-0.093636,	-0.0193812,	-0.0761569,	0.639096,	0.76379,	-0.0487982
1520293681599722109,	0.255114,	2.49566,	-0.552653,	-0.0900542,	-0.330372,	0.0272037,	0.0355252,	0.00442296,	0.00319123,	0.999354,	0.247465,	2.52582,	-0.33957,	-0.0448753,	-0.0951833,	-0.0346394,	-0.0716797,	0.646175,	0.758223,	-0.0491767
1520293681654219241,	0.248359,	2.48525,	-0.554174,	-0.12509,	-0.192859,	-0.0281735,	0.0315125,	0.00658121,	-0.00245513,	0.999479,	0.245671,	2.51999,	-0.342535,	-0.0332174,	-0.107895,	-0.0549038,	-0.0679719,	0.647831,	0.757069,	-0.0504013
1520293681708180910,	0.242854,	2.47512,	-0.555665,	-0.103869,	-0.191021,	-0.028129,	0.0284977,	0.0109411,	-0.00350281,	0.999528,	0.244814,	2.5133,	-0.346173,	-0.0161733,	-0.126245,	-0.068655,	-0.0633549,	0.649435,	0.755955,	-0.0524696
1520293681756676149,	0.239996,	2.47389,	-0.561725,	-0.0595395,	-0.0256156,	-0.126243,	0.0225644,	0.0150442,	-0.00800983,	0.9996,	0.244221,	2.50642,	-0.350624,	-0.0123567,	-0.143435,	-0.0927145,	-0.0582838,	0.649787,	0.756001,	-0.0533146
1520293681809146527,	0.237107,	2.46188,	-0.564765,	-0.0555505,	-0.231039,	-0.0584617,	0.0228167,	0.0198111,	-0.00853208,	0.999507,	0.242467,	2.49919,	-0.354652,	-0.0337284,	-0.139022,	-0.077478,	-0.0548358,	0.650891,	0.755314,	-0.0532399
1520293681854857498,	0.234488,	2.45948,	-0.570427,	-0.058198,	-0.0531964,	-0.125835,	0.0209559,	0.022866,	-0.0106556,	0.999462,	0.239859,	2.49199,	-0.358456,	-0.057954,	-0.160007,	-0.0845258,	-0.0524541,	0.652109,	0.754521,	-0.051977
1520293681902667271,	0.231617,	2.44431,	-0.572446,	-0.0610957,	-0.322935,	-0.0429498,	0.0232501,	0.0244804,	-0.0138737,	0.999334,	0.236215,	2.48299,	-0.360804,	-0.0775257,	-0.191484,	-0.0499603,	-0.0528265,	0.650227,	0.756239,	-0.0501761
1520293681952956523,	0.228696,	2.4435,	-0.576848,	-0.0584149,	-0.0160518,	-0.0880313,	0.0209621,	0.0239123,	-0.0142569,	0.999393,	0.232772,	2.47327,	-0.362184,	-0.0688702,	-0.194274,	-0.0275932,	-0.0538549,	0.645292,	0.760555,	-0.047479
1520293682002157904,	0.225557,	2.42893,	-0.576063,	-0.0640705,	-0.297492,	0.0160044,	0.0297113,	0.0224525,	-0.0161376,	0.999176,	0.228989,	2.4647,	-0.362189,	-0.0772025,	-0.17492,	-0.000113763,	-0.0557572,	0.641806,	0.763528,	-0.0447408
1520293682051345736,	0.222855,	2.42836,	-0.578999,	-0.0551285,	-0.011634,	-0.059908,	0.026914,	0.019871,	-0.0169464,	0.999297,	0.226134,	2.45751,	-0.36233,	-0.0582623,	-0.146692,	-0.00287727,	-0.0573341,	0.642132,	0.76321,	-0.0434785
1520293682100841021,	0.220412,	2.41514,	-0.57817,	-0.0498643,	-0.26979,	0.0169238,	0.032244,	0.0169559,	-0.0172516,	0.999187,	0.223707,	2.45191,	-0.362371,	-0.0495326,	-0.114337,	-0.000818288,	-0.0581793,	0.642542,	0.762892,	-0.0418409
1520293682153256910,	0.218772,	2.41362,	-0.579465,	-0.0315442,	-0.0292178,	-0.0249092,	0.0305146,	0.0151346,	-0.0169913,	0.999275,	0.222627,	2.4464,	-0.362136,	-0.020769,	-0.105931,	0.0045121,	-0.0580975,	0.642803,	0.762711,	-0.041253
1520293682202891658,	0.21723,	2.40269,	-0.578235,	-0.0314628,	-0.223071,	0.0250966,	0.0338351,	0.0137124,	-0.0158431,	0.999208,	0.222995,	2.44109,	-0.361341,	0.00750729,	-0.108476,	0.0162269,	-0.0559636,	0.645278,	0.760822,	-0.0404228
1520293682255787160,	0.217007,	2.39829,	-0.578479,	-0.00429006,	-0.0845356,	-0.00469505,	0.0299227,	0.0137227,	-0.0193081,	0.999271,	0.223751,	2.43604,	-0.360119,	0.0145439,	-0.0970833,	0.0234896,	-0.0545193,	0.6451,	0.761131,	-0.0394224
1520293682302272158,	0.216621,	2.39236,	-0.577365,	-0.00839141,	-0.128883,	0.0242337,	0.0328542,	0.0149837,	-0.0201622,	0.999144,	0.224558,	2.43168,	-0.358309,	0.0175409,	-0.0947437,	0.03935,	-0.053691,	0.644206,	0.761938,	-0.0395619
1520293682355164865,	0.217252,	2.38697,	-0.575745,	0.0121376,	-0.10368,	0.0311386,	0.027952,	0.0153153,	-0.0219387,	0.999251,	0.225376,	2.42726,	-0.355305,	0.0157436,	-0.085116,	0.057777,	-0.0538963,	0.643594,	0.762358,	-0.0411327
1520293682411462729,	0.217577,	2.38345,	-0.574218,	0.0058008,	-0.0628441,	0.0272756,	0.0297426,	0.0161787,	-0.0202282,	0.999222,	0.225389,	2.42358,	-0.351397,	0.000217725,	-0.0656033,	0.0697779,	-0.0546172,	0.64344,	0.762375,	-0.0422771
1520293682459561536,	0.217906,	2.37915,	-0.569807,	0.00685259,	-0.0895705,	0.0918888,	0.0312123,	0.0166852,	-0.0202839,	0.999168,	0.225049,	2.41973,	-0.346011,	-0.00707393,	-0.0802686,	0.112217,	-0.0553469,	0.643202,	0.762497,	-0.0427339
1520293682516324514,	0.2177,	2.37468,	-0.565114,	-0.00366998,	-0.079859,	0.0838113,	0.0314652,	0.0165164,	-0.0194891,	0.999178,	0.226097,	2.40997,	-0.333624,	0.0187104,	-0.174304,	0.221194,	-0.0509374,	0.638267,	0.767031,	-0.0410451
1520293682569074607,	0.217679,	2.37161,	-0.559844,	-0.00041591,	-0.0590679,	0.101338,	0.033583,	0.0170327,	-0.0196529,	0.999098,	0.226496,	2.40564,	-0.325536,	0.00767263,	-0.0831614,	0.155535,	-0.0486362,	0.635641,	0.769404,	-0.0401623
1520293682621551587,	0.217197,	2.36525,	-0.553132,	-0.00926523,	-0.122209,	0.129089,	0.0378336,	0.0186098,	-0.0213599,	0.998882,	0.226269,	2.40341,	-0.31693,	-0.00436282,	-0.0430549,	0.165509,	-0.0474925,	0.636204,	0.769022,	-0.0399124
1520293682685784232,	0.216663,	2.36089,	-0.545496,	-0.00834397,	-0.0682533,	0.119302,	0.0389069,	0.0201838,	-0.023274,	0.998768,	0.225456,	2.4025,	-0.307701,	-0.012706,	-0.0140797,	0.144192,	-0.0478171,	0.638686,	0.766893,	-0.0408466
1520293682752100459,	0.21641,	2.35848,	-0.534491,	-0.00383225,	-0.0365008,	0.16674,	0.0394071,	0.0212418,	-0.0242744,	0.998702,	0.224535,	2.40206,	-0.298151,	-0.0139572,	-0.0067272,	0.144698,	-0.0483925,	0.640128,	0.765621,	-0.0414691
1520293682807606243,	0.215218,	2.35352,	-0.52488,	-0.0216832,	-0.0900273,	0.174753,	0.0398545,	0.0214584,	-0.0247599,	0.998668,	0.224236,	2.40177,	-0.288441,	-0.00542164,	-0.00522245,	0.176559,	-0.0493317,	0.64061,	0.765076,	-0.0429382
1520293682861149039,	0.214334,	2.35044,	-0.511869,	-0.0166648,	-0.0581175,	0.245497,	0.0391166,	0.0212701,	-0.0235247,	0.998731,	0.224839,	2.40086,	-0.278499,	0.0113788,	-0.017318,	0.187578,	-0.050683,	0.641385,	0.764221,	-0.044977
1520293682917905451,	0.214226,	2.34868,	-0.498428,	-0.00193171,	-0.0315209,	0.24001,	0.0412368,	0.0221549,	-0.0233376,	0.998631,	0.226951,	2.40125,	-0.25826,	0.0377063,	0.00711562,	0.361409,	-0.0503981,	0.641563,	0.763867,	-0.0486247
1520293682969070383,	0.21456,	2.3484,	-0.488668,	0.00654558,	-0.00547358,	0.191379,	0.0395595,	0.022539,	-0.0211811,	0.998738,	0.228212,	2.40157,	-0.247388,	0.0247233,	0.00623548,	0.213168,	-0.0497338,	0.642757,	0.762768,	-0.0507514
1520293683017863809,	0.215277,	2.34661,	-0.478318,	0.0149372,	-0.0372971,	0.215617,	0.0384981,	0.0242428,	-0.0170298,	0.998819,	0.229007,	2.40191,	-0.236068,	0.0165669,	0.00705049,	0.235835,	-0.0489742,	0.643709,	0.761973,	-0.051343
1520293683075620823,	0.215516,	2.34863,	-0.468064,	0.00419696,	0.0353832,	0.179896,	0.0378686,	0.0264099,	-0.0155398,	0.998813,	0.228959,	2.40321,	-0.225402,	-0.000838199,	0.0228444,	0.187126,	-0.0498844,	0.64361,	0.761858,	-0.0533942
1520293683130488181,	0.215907,	2.34596,	-0.456467,	0.00724579,	-0.049316,	0.214768,	0.0397313,	0.0275658,	-0.0173587,	0.998679,	0.228699,	2.40364,	-0.214079,	-0.00481664,	0.00793168,	0.209684,	-0.0515982,	0.645082,	0.760321,	-0.055851
1520293683176826213,	0.215966,	2.34442,	-0.441417,	0.00126424,	-0.0336344,	0.327166,	0.0398841,	0.0284484,	-0.0153601,	0.998681,	0.228055,	2.40366,	-0.203342,	-0.0140123,	0.000377793,	0.233418,	-0.0528519,	0.644889,	0.760337,	-0.0566797
1520293683233023094,	0.215533,	2.3456,	-0.430643,	-0.00773139,	0.0211265,	0.192399,	0.0398278,	0.0289424,	-0.0123476,	0.998711,	0.22789,	2.40301,	-0.193846,	-0.00294627,	-0.0114792,	0.169567,	-0.0535468,	0.641718,	0.76297,	-0.0566439
1520293683278922795,	0.215162,	2.34478,	-0.419792,	-0.00823719,	-0.018218,	0.241123,	0.0417127,	0.0288441,	-0.0116077,	0.998646,	0.228574,	2.40253,	-0.184891,	0.0151985,	-0.0108211,	0.199006,	-0.0525801,	0.639242,	0.765046,	-0.0575368
1520293683331128621,	0.214911,	2.34422,	-0.409727,	-0.00483279,	-0.0106741,	0.193558,	0.0442436,	0.0288657,	-0.00960656,	0.998557,	0.228675,	2.40376,	-0.175144,	0.00194105,	0.0236524,	0.187443,	-0.0526464,	0.639821,	0.764395,	-0.059649
1520293683378625237,	0.214783,	2.34347,	-0.400746,	-0.00271656,	-0.0160606,	0.191085,	0.0458353,	0.0304288,	-0.0103832,	0.998431,	0.22727,	2.40519,	-0.164584,	-0.0298858,	0.0305634,	0.224682,	-0.0536828,	0.644381,	0.760466,	-0.0598511
1520293683429029819,	0.214293,	2.34327,	-0.391294,	-0.00979523,	-0.00401829,	0.189034,	0.0449431,	0.0320112,	-0.00818848,	0.998443,	0.224415,	2.40506,	-0.152992,	-0.0571027,	-0.00265714,	0.23183,	-0.0573145,	0.647387,	0.757657,	-0.0596796
1520293683478268901,	0.213693,	2.34221,	-0.380853,	-0.0122438,	-0.0216114,	0.213094,	0.0449755,	0.0312768,	-0.00833669,	0.998464,	0.220517,	2.4036,	-0.140746,	-0.0795472,	-0.0298475,	0.249929,	-0.0612875,	0.647282,	0.757703,	-0.0561768
1520293683528288683,	0.211995,	2.34435,	-0.369842,	-0.0339649,	0.0427593,	0.220211,	0.0405608,	0.0286777,	-0.00551958,	0.99875,	0.216726,	2.40025,	-0.128623,	-0.0758259,	-0.0668945,	0.242461,	-0.0652589,	0.643871,	0.760584,	-0.0518033
1520293683576435316,	0.210707,	2.33784,	-0.357024,	-0.0268439,	-0.135481,	0.267051,	0.046702,	0.0236358,	-0.00794077,	0.998598,	0.213509,	2.39687,	-0.115901,	-0.0670158,	-0.0705381,	0.265038,	-0.0677762,	0.638617,	0.765023,	-0.0481114
1520293683633378393,	0.209063,	2.33981,	-0.345455,	-0.0293423,	0.0351571,	0.206579,	0.0448584,	0.018809,	-0.00686249,	0.998793,	0.210011,	2.39568,	-0.102425,	-0.0624585,	-0.0212352,	0.240646,	-0.0700875,	0.635995,	0.767117,	-0.0461511
1520293683692675667,	0.20748,	2.33284,	-0.332185,	-0.0268301,	-0.118129,	0.224918,	0.0563906,	0.0153003,	-0.0099798,	0.998242,	0.206668,	2.39746,	-0.089133,	-0.0566677,	0.0301674,	0.225285,	-0.0722954,	0.640677,	0.762961,	-0.0468661
1520293683746977199,	0.204492,	2.33056,	-0.319521,	-0.0553404,	-0.0423768,	0.234516,	0.0552479,	0.0119583,	-0.00960108,	0.998355,	0.203612,	2.39984,	-0.0754601,	-0.0565915,	0.0439974,	0.253202,	-0.073241,	0.647773,	0.756748,	-0.0485569
1520293683796745484,	0.201233,	2.33475,	-0.302154,	-0.0665132,	0.0856706,	0.354446,	0.0493941,	0.0103308,	-0.00665394,	0.998704,	0.200634,	2.40114,	-0.0620135,	-0.0607775,	0.02662,	0.274421,	-0.0739078,	0.650754,	0.754041,	-0.0497808
1520293683846072535,	0.197909,	2.33147,	-0.288071,	-0.0678416,	-0.0670467,	0.287398,	0.0468858,	0.0102336,	-0.0068983,	0.998824,	0.197923,	2.40179,	-0.0488652,	-0.0553211,	0.0132262,	0.268333,	-0.075672,	0.65118,	0.753324,	-0.0523635
1520293683895610086,	0.195172,	2.32675,	-0.274008,	-0.0558457,	-0.0962111,	0.287009,	0.0480281,	0.0100165,	-0.00549984,	0.998781,	0.195301,	2.40101,	-0.0363633,	-0.0535052,	-0.0158438,	0.25514,	-0.077366,	0.649517,	0.75441,	-0.0548359
1520293683945682424,	0.192424,	2.32954,	-0.261475,	-0.0549625,	0.0557437,	0.250657,	0.0482195,	0.010626,	-0.000651396,	0.99878,	0.192876,	2.40077,	-0.0239914,	-0.0484963,	-0.00483689,	0.247438,	-0.0795293,	0.646051,	0.75691,	-0.058134
1520293684002046804,	0.190733,	2.33001,	-0.249249,	-0.0301993,	0.00843956,	0.218319,	0.0490741,	0.0107986,	0.00336895,	0.998731,	0.190783,	2.40073,	-0.0121984,	-0.0373845,	-0.000622402,	0.210589,	-0.0803985,	0.645529,	0.757105,	-0.0601689
1520293684056123923,	0.188614,	2.3237,	-0.237031,	-0.0392444,	-0.116862,	0.226259,	0.0539758,	0.0113062,	0.00561325,	0.998462,	0.188625,	2.40191,	-0.000283086,	-0.0399536,	0.0218246,	0.220654,	-0.0806201,	0.647907,	0.754951,	-0.0613622
1520293684110015573,	0.185582,	2.32335,	-0.225235,	-0.0572028,	-0.00658657,	0.222564,	0.0538206,	0.0122666,	0.00907986,	0.998434,	0.186417,	2.40381,	0.0117572,	-0.0416634,	0.035799,	0.227176,	-0.0811354,	0.65131,	0.751835,	-0.062905
1520293684161956840,	0.182914,	2.3271,	-0.209801,	-0.0523099,	0.0734936,	0.302627,	0.0502681,	0.012736,	0.011855,	0.998584,	0.184422,	2.40567,	0.0237434,	-0.0391269,	0.0365537,	0.235022,	-0.0822204,	0.654544,	0.748779,	-0.0643577
1520293684216698920,	0.181391,	2.3222,	-0.197256,	-0.0282001,	-0.0908229,	0.232309,	0.0521317,	0.0130621,	0.0109272,	0.998495,	0.182123,	2.40629,	0.0482802,	-0.0425786,	0.011398,	0.454385,	-0.0858156,	0.651209,	0.751107,	-0.0663394
1520293684266281343,	0.17945,	2.32595,	-0.185609,	-0.0396169,	0.0766442,	0.237699,	0.0499887,	0.0128672,	0.0163456,	0.998533,	0.182123,	2.40629,	0.0482802,	0,	0,	0,	-0.0858156,	0.651209,	0.751107,	-0.0663394
1520293684321976481,	0.178416,	2.32457,	-0.173102,	-0.0187988,	-0.0250792,	0.227401,	0.0523495,	0.012688,	0.0193368,	0.998361,	0.180107,	2.41116,	0.0716683,	-0.0366417,	0.0884881,	0.425239,	-0.0904307,	0.65464,	0.747481,	-0.0673809
1520293684375436360,	0.178066,	2.3256,	-0.161419,	-0.00659731,	0.019332,	0.220434,	0.0541373,	0.0111826,	0.0207571,	0.998255,	0.180327,	2.41413,	0.0829519,	0.00414812,	0.0561173,	0.212898,	-0.090639,	0.658027,	0.744406,	-0.0681546
1520293684422609510,	0.177807,	2.32583,	-0.147583,	-0.00551254,	0.00489716,	0.294387,	0.0560589,	0.00899797,	0.0281187,	0.997991,	0.180982,	2.41558,	0.0941093,	0.0139234,	0.0309311,	0.237392,	-0.0898838,	0.656158,	0.74605,	-0.0691852
1520293684475390639,	0.178005,	2.32478,	-0.134359,	0.00380939,	-0.0201924,	0.254301,	0.0493417,	0.00964308,	0.0240956,	0.998445,	0.182168,	2.41713,	0.105142,	0.0228137,	0.0296779,	0.212158,	-0.089182,	0.655552,	0.746493,	-0.0710418
1520293684526765262,	0.17776,	2.32772,	-0.123971,	-0.00482052,	0.0576597,	0.203698,	0.0550231,	0.0113104,	0.0249601,	0.998109,	0.183384,	2.4188,	0.115412,	0.0238468,	0.0328731,	0.201376,	-0.0882823,	0.656844,	0.745396,	-0.0717489
1520293684575788518,	0.178342,	2.32882,	-0.113025,	0.011882,	0.0224414,	0.22337,	0.0537107,	0.0130333,	0.0269391,	0.998108,	0.184001,	2.42011,	0.125899,	0.0125888,	0.0267127,	0.214017,	-0.0891294,	0.654766,	0.746906,	-0.0739501
1520293684627344438,	0.17898,	2.32908,	-0.102587,	0.0125205,	0.00521056,	0.204685,	0.0580222,	0.0144008,	0.0293205,	0.997781,	0.184489,	2.4206,	0.136682,	0.00957192,	0.00946297,	0.211434,	-0.0891419,	0.65383,	0.747627,	-0.074926
1520293684677329882,	0.179344,	2.32924,	-0.0922012,	0.00741885,	0.0031521,	0.211945,	0.0582403,	0.0154129,	0.0290727,	0.99776,	0.183498,	2.42232,	0.147161,	-0.0202334,	0.0352706,	0.213867,	-0.0902596,	0.654394,	0.747036,	-0.0745587
1520293684747917297,	0.179555,	2.33076,	-0.0819992,	0.00301513,	0.0216832,	0.145742,	0.059001,	0.0162209,	0.033473,	0.997565,	0.181848,	2.42382,	0.157356,	-0.0235725,	0.0213644,	0.145644,	-0.0922915,	0.656623,	0.744842,	-0.0744271
1520293684800246595,	0.179417,	2.32986,	-0.0715325,	-0.00264939,	-0.0171738,	0.201283,	0.0606651,	0.0157325,	0.0336364,	0.997467,	0.179874,	2.42513,	0.167514,	-0.0379617,	0.0252759,	0.195346,	-0.0945439,	0.659387,	0.742258,	-0.0729622
1520293684846694094,	0.178451,	2.32973,	-0.058281,	-0.0210149,	-0.00284927,	0.288077,	0.0595646,	0.0128459,	0.0390669,	0.997377,	0.178749,	2.42523,	0.177819,	-0.0244544,	0.00218452,	0.224024,	-0.0956394,	0.659466,	0.742195,	-0.0714391
1520293684898537492,	0.177538,	2.33065,	-0.0479507,	-0.0178832,	0.0179518,	0.202555,	0.0610155,	0.0100472,	0.0329986,	0.997541,	0.178103,	2.42523,	0.187429,	-0.0126673,	-7.49215e-06,	0.188419,	-0.0973613,	0.657204,	0.744029,	-0.0708797
1520293684952195165,	0.177436,	2.3288,	-0.0379986,	-0.00193161,	-0.0347986,	0.187775,	0.0568899,	0.00828359,	0.0401979,	0.997536,	0.178112,	2.42484,	0.196584,	0.000186007,	-0.0075084,	0.172749,	-0.0984865,	0.655308,	0.745526,	-0.0711545
1520293685006065371,	0.177194,	2.32947,	-0.0284846,	-0.00456969,	0.0125721,	0.179509,	0.0622708,	0.00734779,	0.0299404,	0.997583,	0.178342,	2.42466,	0.20467,	0.00433611,	-0.0034141,	0.152561,	-0.0987364,	0.653353,	0.74716,	-0.0716469
1520293685061777495,	0.177604,	2.32884,	-0.0199677,	0.00744879,	-0.0114593,	0.154853,	0.0662221,	0.00693489,	0.0360473,	0.997129,	0.179041,	2.42491,	0.212074,	0.0127097,	0.00468339,	0.134611,	-0.0994813,	0.651511,	0.748598,	-0.0723754
1520293685116855897,	0.177877,	2.32933,	-0.00984072,	0.00497917,	0.00897292,	0.184127,	0.0702012,	0.00709784,	0.0354353,	0.996878,	0.181284,	2.42568,	0.224733,	0.0407837,	0.0138996,	0.230167,	-0.0984842,	0.650727,	0.749251,	-0.0740125
1520293685173348587,	0.17855,	2.33013,	-0.00366353,	0.0120061,	0.0141737,	0.110307,	0.0721076,	0.00823683,	0.0402304,	0.996551,	0.182765,	2.42648,	0.230568,	0.0264394,	0.0143392,	0.104201,	-0.0955438,	0.651929,	0.748614,	-0.0737313
1520293685220005631,	0.179667,	2.32827,	0.00294095,	0.0242835,	-0.0404853,	0.143576,	0.0731322,	0.00882137,	0.0396583,	0.996494,	0.184115,	2.42766,	0.236351,	0.0293406,	0.0256522,	0.125708,	-0.0938863,	0.654328,	0.746544,	-0.075579
1520293685266699748,	0.17975,	2.33063,	0.00885861,	0.00180617,	0.0514921,	0.128645,	0.0680901,	0.010325,	0.0391138,	0.996859,	0.184959,	2.42842,	0.242347,	0.0183525,	0.0166042,	0.13035,	-0.0921013,	0.654295,	0.746859,	-0.0749412
1520293685316934416,	0.180455,	2.3293,	0.0144019,	0.0141062,	-0.0266995,	0.110866,	0.0730238,	0.0124111,	0.0366423,	0.99658,	0.185369,	2.4296,	0.248823,	0.00820719,	0.0234627,	0.129534,	-0.0912784,	0.653715,	0.747497,	-0.0746537
1520293685369238030,	0.180489,	2.33042,	0.0202411,	0.00064479,	0.0215733,	0.112291,	0.0722902,	0.0143169,	0.0352362,	0.996658,	0.184829,	2.43114,	0.255254,	-0.0103975,	0.0297587,	0.123664,	-0.0921709,	0.655862,	0.745442,	-0.0752697
1520293685426589612,	0.181149,	2.32935,	0.0263338,	0.0115865,	-0.0187593,	0.106891,	0.071682,	0.0142795,	0.0336358,	0.996758,	0.183908,	2.43252,	0.262122,	-0.0161453,	0.0241876,	0.120499,	-0.0933791,	0.658688,	0.742767,	-0.0755495
1520293685489626969,	0.180784,	2.3295,	0.032524,	-0.00579361,	0.00234736,	0.0982567,	0.0655596,	0.0135055,	0.0375675,	0.99705,	0.182484,	2.43283,	0.269223,	-0.022608,	0.00491816,	0.112709,	-0.0958967,	0.657341,	0.743682,	-0.0751309
1520293685537957665,	0.180612,	2.32963,	0.0412711,	-0.0035852,	0.00262428,	0.182231,	0.076452,	0.0132491,	0.0359805,	0.996336,	0.18122,	2.43208,	0.276774,	-0.0263436,	-0.0156236,	0.157316,	-0.0983448,	0.654657,	0.745707,	-0.075327
1520293685591062861,	0.179835,	2.33081,	0.0507434,	-0.0146609,	0.022389,	0.178722,	0.0656078,	0.0106059,	0.0380038,	0.997065,	0.179218,	2.43246,	0.284431,	-0.0377675,	0.00700825,	0.144458,	-0.100203,	0.653342,	0.746679,	-0.0746635
1520293685643145937,	0.179123,	2.32817,	0.0581721,	-0.0136861,	-0.0507724,	0.142861,	0.0777505,	0.00913247,	0.0365642,	0.99626,	0.17761,	2.43321,	0.29237,	-0.0309283,	0.0144809,	0.152676,	-0.10229,	0.654472,	0.745281,	-0.0758906
1520293685690019359,	0.177948,	2.33039,	0.0656949,	-0.0255522,	0.0483209,	0.163539,	0.0739356,	0.00756736,	0.0397064,	0.996444,	0.17658,	2.43441,	0.299636,	-0.0223757,	0.0260763,	0.157969,	-0.103403,	0.657472,	0.74233,	-0.0773634
1520293685739335416,	0.176825,	2.32804,	0.0732303,	-0.0229196,	-0.0479507,	0.153783,	0.0757433,	0.00737804,	0.0413147,	0.996244,	0.176725,	2.43496,	0.307005,	0.00294937,	0.0113354,	0.15038,	-0.102176,	0.658507,	0.741572,	-0.0774545
1520293685793045434,	0.176273,	2.32903,	0.080682,	-0.0104205,	0.0186093,	0.140599,	0.0656238,	0.00638212,	0.049202,	0.99661,	0.177914,	2.43415,	0.313525,	0.0224428,	-0.0153082,	0.123015,	-0.100518,	0.658395,	0.741677,	-0.0795443
1520293685842641205,	0.175651,	2.32789,	0.0877861,	-0.0126905,	-0.0232899,	0.144981,	0.0738036,	0.00899154,	0.0410796,	0.996386,	0.17916,	2.43254,	0.319863,	0.0254229,	-0.0328999,	0.129346,	-0.098225,	0.658334,	0.742046,	-0.0794719
1520293685898992065,	0.175648,	2.32611,	0.0939723,	-5.38914e-05,	-0.031865,	0.110468,	0.0808352,	0.011628,	0.0358847,	0.996013,	0.179932,	2.42988,	0.325743,	0.0137799,	-0.0474198,	0.105015,	-0.0965471,	0.654742,	0.745463,	-0.0792306
1520293685947772656,	0.175567,	2.32523,	0.100018,	-0.00167892,	-0.0181649,	0.125945,	0.0752888,	0.0134867,	0.0358158,	0.996427,	0.18008,	2.42771,	0.331502,	0.00309091,	-0.0452773,	0.119969,	-0.0959761,	0.651531,	0.748413,	-0.0785728
1520293685998814979,	0.175991,	2.32322,	0.105503,	0.0083179,	-0.0394907,	0.10756,	0.0804384,	0.0141504,	0.0373781,	0.995958,	0.179384,	2.42712,	0.33739,	-0.0136547,	-0.0115767,	0.115446,	-0.0966688,	0.652633,	0.747445,	-0.0777881
1520293686049422023,	0.17598,	2.32109,	0.111178,	-0.000226649,	-0.042587,	0.113493,	0.0818686,	0.0137594,	0.0352238,	0.995925,	0.178543,	2.42717,	0.343215,	-0.0168151,	0.000932592,	0.116514,	-0.0969206,	0.653126,	0.74716,	-0.0760535
1520293686099472364,	0.175881,	2.31927,	0.116844,	-0.00199179,	-0.0364341,	0.113329,	0.0838869,	0.0123787,	0.0359149,	0.995751,	0.177757,	2.42834,	0.348899,	-0.0157137,	0.0235292,	0.113668,	-0.0974578,	0.652177,	0.747877,	-0.0764743
