time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793344776317138,	-0.851285,	2.25358,	-0.0436038,	2.64831,	-6.76954,	-21.6064,	-0.0256543,	-0.0149492,	0.0128751,	0.999476,	-0.87512,	2.31451,	0.150854,	0,	0,	0,	-0.0603283,	0.698933,	0.71134,	-0.0429972,	-0.770817,	2.18811,	-0.125245,	0,	0,	0,	-0.0259087,	-0.0147952,	-0.0163097,	0.999422
1520793344786313665,	-0.851285,	2.25358,	-0.0436038,	2.64831,	-6.76954,	-21.6064,	-0.0256543,	-0.0149492,	0.0128751,	0.999476,	-0.87512,	2.31451,	0.150854,	0,	0,	0,	-0.0603283,	0.698933,	0.71134,	-0.0429972,	-0.770817,	2.18811,	-0.125245,	0,	0,	0,	-0.0259087,	-0.0147952,	-0.0163097,	0.999422
1520793344797417941,	-0.851285,	2.25358,	-0.0436038,	2.1668,	-5.53871,	-17.678,	-0.0256543,	-0.0149492,	0.0128751,	0.999476,	-0.87512,	2.31451,	0.150854,	0,	0,	0,	-0.0603283,	0.698933,	0.71134,	-0.0429972,	-0.770817,	2.18811,	-0.125245,	0,	0,	0,	-0.0259087,	-0.0147952,	-0.0163097,	0.999422
1520793344808876432,	-0.853685,	2.25068,	-0.0424402,	1.94861,	-5.80195,	-17.5722,	-0.0239345,	-0.0172005,	0.0138343,	0.99947,	-0.877599,	2.31182,	0.152141,	-0.225361,	-0.243943,	0.117037,	-0.0612748,	0.697543,	0.712629,	-0.0428728,	-0.772741,	2.18803,	-0.124408,	-0.17489,	-0.00704456,	0.0761607,	-0.0265247,	-0.0170736,	-0.0155722,	0.999381
1520793344818333014,	-0.853685,	2.25068,	-0.0424402,	2.65708,	-6.79312,	-21.6201,	-0.0239345,	-0.0172005,	0.0138343,	0.99947,	-0.877599,	2.31182,	0.152141,	0,	0,	0,	-0.0612748,	0.697543,	0.712629,	-0.0428728,	-0.773009,	2.18739,	-0.12436,	-0.0298171,	-0.0714107,	0.00525153,	-0.0261927,	-0.017117,	-0.0155235,	0.99939
1520793344828825920,	-0.853685,	2.25068,	-0.0424402,	2.39137,	-6.11381,	-19.4581,	-0.0239345,	-0.0172005,	0.0138343,	0.99947,	-0.877599,	2.31182,	0.152141,	0,	0,	0,	-0.0612748,	0.697543,	0.712629,	-0.0428728,	-0.773009,	2.18739,	-0.12436,	0,	0,	0,	-0.0261927,	-0.017117,	-0.0155235,	0.99939
1520793344841445478,	-0.853685,	2.25068,	-0.0424402,	1.99281,	-5.09484,	-16.2151,	-0.0239345,	-0.0172005,	0.0138343,	0.99947,	-0.877599,	2.31182,	0.152141,	0,	0,	0,	-0.0612748,	0.697543,	0.712629,	-0.0428728,	-0.773009,	2.18739,	-0.12436,	0,	0,	0,	-0.0261927,	-0.017117,	-0.0155235,	0.99939
1520793344854942314,	-0.853685,	2.25068,	-0.0424402,	1.83952,	-4.70293,	-14.9678,	-0.0239345,	-0.0172005,	0.0138343,	0.99947,	-0.877599,	2.31182,	0.152141,	0,	0,	0,	-0.0612748,	0.697543,	0.712629,	-0.0428728,	-0.773009,	2.18739,	-0.12436,	0,	0,	0,	-0.0261927,	-0.017117,	-0.0155235,	0.99939
1520793344867770008,	-0.855355,	2.24927,	-0.0413756,	1.8537,	-5.21231,	-16.1264,	-0.0225917,	-0.0163687,	0.014588,	0.999504,	-0.879084,	2.30933,	0.152882,	-0.123767,	-0.207371,	0.0617318,	-0.0614419,	0.697115,	0.7129,	-0.0450406,	-0.775093,	2.18472,	-0.123205,	-0.173629,	-0.222235,	0.0962581,	-0.0244725,	-0.0166332,	-0.0147345,	0.999454
1520793344876371478,	-0.855355,	2.24927,	-0.0413756,	2.96621,	-7.5074,	-24.2822,	-0.0225917,	-0.0163687,	0.014588,	0.999504,	-0.879084,	2.30933,	0.152882,	0,	0,	0,	-0.0614419,	0.697115,	0.7129,	-0.0450406,	-0.775093,	2.18472,	-0.123205,	0,	0,	0,	-0.0244725,	-0.0166332,	-0.0147345,	0.999454
1520793344884762549,	-0.855355,	2.24927,	-0.0413756,	2.96621,	-7.5074,	-24.2822,	-0.0225917,	-0.0163687,	0.014588,	0.999504,	-0.879084,	2.30933,	0.152882,	0,	0,	0,	-0.0614419,	0.697115,	0.7129,	-0.0450406,	-0.775093,	2.18472,	-0.123205,	0,	0,	0,	-0.0244725,	-0.0166332,	-0.0147345,	0.999454
1520793344895436932,	-0.855355,	2.24927,	-0.0413756,	2.37297,	-6.00592,	-19.4257,	-0.0225917,	-0.0163687,	0.014588,	0.999504,	-0.879084,	2.30933,	0.152882,	0,	0,	0,	-0.0614419,	0.697115,	0.7129,	-0.0450406,	-0.775093,	2.18472,	-0.123205,	0,	0,	0,	-0.0244725,	-0.0166332,	-0.0147345,	0.999454
1520793344906151177,	-0.858038,	2.245,	-0.0408751,	2.10464,	-6.43367,	-19.3757,	-0.0250506,	-0.0144374,	0.0179292,	0.999421,	-0.880206,	2.30663,	0.152853,	-0.112183,	-0.270723,	-0.00293594,	-0.0623388,	0.698958,	0.710682,	-0.0500223,	-0.776764,	2.18365,	-0.122749,	-0.167175,	-0.106707,	0.0456466,	-0.02383,	-0.0148403,	-0.013521,	0.999514
1520793344917021106,	-0.858039,	2.245,	-0.0408771,	2.21674,	-6.16274,	-19.373,	-0.0250297,	-0.0144089,	0.0179219,	0.999422,	-0.880206,	2.30663,	0.152853,	0,	0,	0,	-0.0623388,	0.698958,	0.710682,	-0.0500223,	-0.777312,	2.18231,	-0.122649,	-0.0547771,	-0.134181,	0.00996461,	-0.0251916,	-0.0146121,	-0.0124571,	0.999498
1520793344927103063,	-0.858039,	2.245,	-0.0408771,	2.21674,	-6.16274,	-19.373,	-0.0250297,	-0.0144089,	0.0179219,	0.999422,	-0.880206,	2.30663,	0.152853,	0,	0,	0,	-0.0623388,	0.698958,	0.710682,	-0.0500223,	-0.777312,	2.18231,	-0.122649,	0,	0,	0,	-0.0251916,	-0.0146121,	-0.0124571,	0.999498
1520793344937539257,	-0.858039,	2.245,	-0.0408771,	2.21674,	-6.16274,	-19.373,	-0.0250297,	-0.0144089,	0.0179219,	0.999422,	-0.880206,	2.30663,	0.152853,	0,	0,	0,	-0.0623388,	0.698958,	0.710682,	-0.0500223,	-0.777312,	2.18231,	-0.122649,	0,	0,	0,	-0.0251916,	-0.0146121,	-0.0124571,	0.999498
1520793344946801436,	-0.858039,	2.245,	-0.0408771,	2.46304,	-6.84749,	-21.5255,	-0.0250297,	-0.0144089,	0.0179219,	0.999422,	-0.880206,	2.30663,	0.152853,	0,	0,	0,	-0.0623388,	0.698958,	0.710682,	-0.0500223,	-0.777312,	2.18231,	-0.122649,	0,	0,	0,	-0.0251916,	-0.0146121,	-0.0124571,	0.999498
1520793344956590111,	-0.859429,	2.24278,	-0.0413848,	2.30859,	-7.09388,	-21.5819,	-0.0257214,	-0.0118826,	0.0227908,	0.999339,	-0.881152,	2.30231,	0.151654,	-0.105136,	-0.479942,	-0.133218,	-0.0639357,	0.700008,	0.709059,	-0.0559979,	-0.779117,	2.17846,	-0.122628,	-0.200581,	-0.428256,	0.00240066,	-0.0283215,	-0.0124526,	-0.00805025,	0.999489
1520793344968493741,	-0.859429,	2.24278,	-0.0413848,	1.97486,	-5.4114,	-17.5489,	-0.0257214,	-0.0118826,	0.0227908,	0.999339,	-0.881152,	2.30231,	0.151654,	0,	0,	0,	-0.0639357,	0.700008,	0.709059,	-0.0559979,	-0.779172,	2.17865,	-0.122736,	-0.00497581,	0.0172737,	-0.00982964,	-0.0278228,	-0.0121466,	-0.00746192,	0.999511
1520793344988143766,	-0.859429,	2.24278,	-0.0413848,	1.14334,	-3.13292,	-10.1599,	-0.0257214,	-0.0118826,	0.0227908,	0.999339,	-0.881152,	2.30231,	0.151654,	0,	0,	0,	-0.0639357,	0.700008,	0.709059,	-0.0559979,	-0.779172,	2.17865,	-0.122736,	0,	0,	0,	-0.0278228,	-0.0121466,	-0.00746192,	0.999511
1520793344999004909,	-0.859429,	2.24278,	-0.0413848,	2.17235,	-5.95254,	-19.3038,	-0.0257214,	-0.0118826,	0.0227908,	0.999339,	-0.881152,	2.30231,	0.151654,	0,	0,	0,	-0.0639357,	0.700008,	0.709059,	-0.0559979,	-0.779172,	2.17865,	-0.122736,	0,	0,	0,	-0.0278228,	-0.0121466,	-0.00746192,	0.999511
1520793345009504118,	-0.859429,	2.24278,	-0.0413848,	2.17235,	-5.95254,	-19.3038,	-0.0257214,	-0.0118826,	0.0227908,	0.999339,	-0.881152,	2.30231,	0.151654,	0,	0,	0,	-0.0639357,	0.700008,	0.709059,	-0.0559979,	-0.779172,	2.17865,	-0.122736,	0,	0,	0,	-0.0278228,	-0.0121466,	-0.00746192,	0.999511
1520793345018403357,	-0.861419,	2.23652,	-0.0430275,	2.46666,	-8.2234,	-24.3351,	-0.0266352,	-0.00902931,	0.0274577,	0.999227,	-0.881617,	2.2955,	0.150044,	-0.0581032,	-0.850967,	-0.201193,	-0.0647028,	0.697811,	0.710757,	-0.0608191,	-0.780694,	2.17474,	-0.124283,	-0.190193,	-0.488078,	-0.193426,	-0.0270064,	-0.00893237,	-0.00318464,	0.99959
1520793345028613103,	-0.861419,	2.23652,	-0.0430275,	2.01981,	-5.89794,	-19.3071,	-0.0266352,	-0.00902931,	0.0274577,	0.999227,	-0.881617,	2.2955,	0.150044,	0,	0,	0,	-0.0647028,	0.697811,	0.710757,	-0.0608191,	-0.780694,	2.17474,	-0.124283,	0,	0,	0,	-0.0270064,	-0.00893237,	-0.00318464,	0.99959
1520793345039748922,	-0.861419,	2.23652,	-0.0430275,	1.83619,	-5.36177,	-17.552,	-0.0266352,	-0.00902931,	0.0274577,	0.999227,	-0.881617,	2.2955,	0.150044,	0,	0,	0,	-0.0647028,	0.697811,	0.710757,	-0.0608191,	-0.780694,	2.17474,	-0.124283,	0,	0,	0,	-0.0270064,	-0.00893237,	-0.00318464,	0.99959
1520793345050630075,	-0.861419,	2.23652,	-0.0430275,	2.01981,	-5.89794,	-19.3071,	-0.0266352,	-0.00902931,	0.0274577,	0.999227,	-0.881617,	2.2955,	0.150044,	0,	0,	0,	-0.0647028,	0.697811,	0.710757,	-0.0608191,	-0.780694,	2.17474,	-0.124283,	0,	0,	0,	-0.0270064,	-0.00893237,	-0.00318464,	0.99959
1520793345061197567,	-0.862729,	2.2314,	-0.0448116,	1.88881,	-6.40962,	-19.4856,	-0.0222933,	-0.00622825,	0.0310085,	0.999251,	-0.882357,	2.28746,	0.148337,	-0.0740012,	-0.803573,	-0.170715,	-0.0648288,	0.694648,	0.713489,	-0.0647615,	-0.78296,	2.16839,	-0.125439,	-0.226606,	-0.635573,	-0.115618,	-0.0254163,	-0.00622794,	0.00142296,	0.999657
1520793345068100582,	-0.862729,	2.2314,	-0.0448116,	3.27135,	-9.34341,	-32.1914,	-0.0222933,	-0.00622825,	0.0310085,	0.999251,	-0.882357,	2.28746,	0.148337,	0,	0,	0,	-0.0648288,	0.694648,	0.713489,	-0.0647615,	-0.78296,	2.16839,	-0.125439,	0,	0,	0,	-0.0254163,	-0.00622794,	0.00142296,	0.999657
1520793345075172594,	-0.862729,	2.2314,	-0.0448116,	2.80401,	-8.00864,	-27.5926,	-0.0222933,	-0.00622825,	0.0310085,	0.999251,	-0.882357,	2.28746,	0.148337,	0,	0,	0,	-0.0648288,	0.694648,	0.713489,	-0.0647615,	-0.782959,	2.16838,	-0.125445,	0.000158241,	-0.000458347,	-0.000817575,	-0.0253789,	-0.00622182,	0.00142346,	0.999658
1520793345082543465,	-0.862729,	2.2314,	-0.0448116,	2.80401,	-8.00864,	-27.5926,	-0.0222933,	-0.00622825,	0.0310085,	0.999251,	-0.882357,	2.28746,	0.148337,	0,	0,	0,	-0.0648288,	0.694648,	0.713489,	-0.0647615,	-0.782959,	2.16838,	-0.125445,	0,	0,	0,	-0.0253789,	-0.00622182,	0.00142346,	0.999658
1520793345090804794,	-0.862729,	2.2314,	-0.0448116,	2.45351,	-7.00756,	-24.1436,	-0.0222933,	-0.00622825,	0.0310085,	0.999251,	-0.882357,	2.28746,	0.148337,	0,	0,	0,	-0.0648288,	0.694648,	0.713489,	-0.0647615,	-0.782959,	2.16838,	-0.125445,	0,	0,	0,	-0.0253789,	-0.00622182,	0.00142346,	0.999658
1520793345100592722,	-0.862729,	2.2314,	-0.0448116,	2.1809,	-6.22894,	-21.4609,	-0.0222933,	-0.00622825,	0.0310085,	0.999251,	-0.882357,	2.28746,	0.148337,	0,	0,	0,	-0.0648288,	0.694648,	0.713489,	-0.0647615,	-0.782959,	2.16838,	-0.125445,	0,	0,	0,	-0.0253789,	-0.00622182,	0.00142346,	0.999658
1520793345109673923,	-0.865138,	2.2239,	-0.0466155,	1.91318,	-7.06291,	-21.6614,	-0.0201305,	-0.00469177,	0.0340061,	0.999208,	-0.884968,	2.28154,	0.147281,	-0.290124,	-0.658163,	-0.117327,	-0.0657239,	0.694264,	0.713643,	-0.0662767,	-0.78488,	2.16262,	-0.127342,	-0.213503,	-0.640799,	-0.210818,	-0.0198674,	-0.0044975,	0.00440393,	0.999783
1520793345123728981,	-0.865138,	2.2239,	-0.0466155,	1.41641,	-4.11734,	-13.8497,	-0.0201305,	-0.00469177,	0.0340061,	0.999208,	-0.884968,	2.28154,	0.147281,	0,	0,	0,	-0.0657239,	0.694264,	0.713643,	-0.0662767,	-0.784898,	2.16257,	-0.127343,	-0.00124238,	-0.0029954,	-2.91584e-05,	-0.0199126,	-0.00449358,	0.00440295,	0.999782
1520793345134273263,	-0.865138,	2.2239,	-0.0466155,	1.98298,	-5.76427,	-19.3896,	-0.0201305,	-0.00469177,	0.0340061,	0.999208,	-0.884968,	2.28154,	0.147281,	0,	0,	0,	-0.0657239,	0.694264,	0.713643,	-0.0662767,	-0.784898,	2.16257,	-0.127343,	0,	0,	0,	-0.0199126,	-0.00449358,	0.00440295,	0.999782
1520793345145474685,	-0.865138,	2.2239,	-0.0466155,	1.80271,	-5.24025,	-17.627,	-0.0201305,	-0.00469177,	0.0340061,	0.999208,	-0.884968,	2.28154,	0.147281,	0,	0,	0,	-0.0657239,	0.694264,	0.713643,	-0.0662767,	-0.784898,	2.16257,	-0.127343,	0,	0,	0,	-0.0199126,	-0.00449358,	0.00440295,	0.999782
1520793345157078380,	-0.867325,	2.21973,	-0.0472768,	1.6039,	-5.61896,	-17.6871,	-0.0214261,	-0.00525518,	0.0349204,	0.999147,	-0.88832,	2.27568,	0.146842,	-0.304738,	-0.532587,	-0.0399086,	-0.0697717,	0.694184,	0.71317,	-0.068037,	-0.787484,	2.15704,	-0.127928,	-0.23513,	-0.502741,	-0.053182,	-0.021228,	-0.00444136,	0.00528346,	0.999751
1520793345164997873,	-0.867325,	2.21973,	-0.0472768,	2.62438,	-6.99376,	-24.2648,	-0.0214261,	-0.00525518,	0.0349204,	0.999147,	-0.88832,	2.27568,	0.146842,	0,	0,	0,	-0.0697717,	0.694184,	0.71317,	-0.068037,	-0.787591,	2.15719,	-0.127893,	-0.0133628,	0.0183813,	0.0043078,	-0.0219163,	-0.00464881,	0.00528552,	0.999735
1520793345175263693,	-0.867325,	2.21973,	-0.0472768,	2.0995,	-5.59501,	-19.4119,	-0.0214261,	-0.00525518,	0.0349204,	0.999147,	-0.88832,	2.27568,	0.146842,	0,	0,	0,	-0.0697717,	0.694184,	0.71317,	-0.068037,	-0.787591,	2.15719,	-0.127893,	0,	0,	0,	-0.0219163,	-0.00464881,	0.00528552,	0.999735
1520793345186870188,	-0.867325,	2.21973,	-0.0472768,	1.90864,	-5.08637,	-17.6472,	-0.0214261,	-0.00525518,	0.0349204,	0.999147,	-0.88832,	2.27568,	0.146842,	0,	0,	0,	-0.0697717,	0.694184,	0.71317,	-0.068037,	-0.787591,	2.15719,	-0.127893,	0,	0,	0,	-0.0219163,	-0.00464881,	0.00528552,	0.999735
1520793345198601367,	-0.867325,	2.21973,	-0.0472768,	1.90864,	-5.08637,	-17.6472,	-0.0214261,	-0.00525518,	0.0349204,	0.999147,	-0.88832,	2.27568,	0.146842,	0,	0,	0,	-0.0697717,	0.694184,	0.71317,	-0.068037,	-0.787591,	2.15719,	-0.127893,	0,	0,	0,	-0.0219163,	-0.00464881,	0.00528552,	0.999735
1520793345211355195,	-0.869689,	2.21394,	-0.0474152,	1.5526,	-5.14514,	-16.1881,	-0.0167082,	-0.00707317,	0.0395484,	0.999053,	-0.891092,	2.26662,	0.147623,	-0.230949,	-0.755044,	0.0650539,	-0.0745687,	0.688728,	0.717735,	-0.0703571,	-0.789335,	2.15396,	-0.127974,	-0.145305,	-0.269218,	-0.00668642,	-0.0200737,	-0.00647679,	0.00842734,	0.999742
1520793345219879989,	-0.869689,	2.21394,	-0.0474152,	2.67532,	-6.58514,	-24.3797,	-0.0167082,	-0.00707317,	0.0395484,	0.999053,	-0.891092,	2.26662,	0.147623,	0,	0,	0,	-0.0745687,	0.688728,	0.717735,	-0.0703571,	-0.789571,	2.15338,	-0.127913,	-0.0295043,	-0.0731264,	0.00753117,	-0.0194857,	-0.0065316,	0.00883342,	0.99975
1520793345227789020,	-0.869689,	2.21394,	-0.0474152,	3.05751,	-7.52588,	-27.8625,	-0.0167082,	-0.00707317,	0.0395484,	0.999053,	-0.891092,	2.26662,	0.147623,	0,	0,	0,	-0.0745687,	0.688728,	0.717735,	-0.0703571,	-0.789571,	2.15338,	-0.127913,	0,	0,	0,	-0.0194857,	-0.0065316,	0.00883342,	0.99975
1520793345236887367,	-0.869689,	2.21394,	-0.0474152,	2.37806,	-5.85346,	-21.6709,	-0.0167082,	-0.00707317,	0.0395484,	0.999053,	-0.891092,	2.26662,	0.147623,	0,	0,	0,	-0.0745687,	0.688728,	0.717735,	-0.0703571,	-0.789571,	2.15338,	-0.127913,	0,	0,	0,	-0.0194857,	-0.0065316,	0.00883342,	0.99975
1520793345248932473,	-0.869689,	2.21394,	-0.0474152,	1.78354,	-4.39009,	-16.2531,	-0.0167082,	-0.00707317,	0.0395484,	0.999053,	-0.891092,	2.26662,	0.147623,	0,	0,	0,	-0.0745687,	0.688728,	0.717735,	-0.0703571,	-0.789571,	2.15338,	-0.127913,	0,	0,	0,	-0.0194857,	-0.0065316,	0.00883342,	0.99975
1520793345261034431,	-0.871053,	2.20824,	-0.0470129,	1.6699,	-4.86533,	-16.2196,	-0.0097708,	-0.00946213,	0.0448358,	0.998902,	-0.893322,	2.25655,	0.148364,	-0.185893,	-0.839037,	0.0618242,	-0.0796116,	0.682779,	0.722846,	-0.070487,	-0.792094,	2.14728,	-0.127258,	-0.210314,	-0.50824,	0.0546236,	-0.0118881,	-0.0086245,	0.0140628,	0.999793
1520793345270877096,	-0.871053,	2.20824,	-0.0470129,	2.47439,	-5.36839,	-21.7086,	-0.0097708,	-0.00946213,	0.0448358,	0.998902,	-0.893322,	2.25655,	0.148364,	0,	0,	0,	-0.0796116,	0.682779,	0.722846,	-0.070487,	-0.792016,	2.14713,	-0.127247,	0.00873698,	-0.0161468,	0.00117131,	-0.0117718,	-0.00870153,	0.0142597,	0.999791
1520793345278729419,	-0.871053,	2.20824,	-0.0470129,	3.18136,	-6.90222,	-27.911,	-0.0097708,	-0.00946213,	0.0448358,	0.998902,	-0.893322,	2.25655,	0.148364,	0,	0,	0,	-0.0796116,	0.682779,	0.722846,	-0.070487,	-0.792016,	2.14713,	-0.127247,	0,	0,	0,	-0.0117718,	-0.00870153,	0.0142597,	0.999791
1520793345287036276,	-0.871053,	2.20824,	-0.0470129,	2.78369,	-6.03944,	-24.4222,	-0.0097708,	-0.00946213,	0.0448358,	0.998902,	-0.893322,	2.25655,	0.148364,	0,	0,	0,	-0.0796116,	0.682779,	0.722846,	-0.070487,	-0.792016,	2.14713,	-0.127247,	0,	0,	0,	-0.0117718,	-0.00870153,	0.0142597,	0.999791
1520793345299748430,	-0.871053,	2.20824,	-0.0470129,	1.8558,	-4.02629,	-16.2814,	-0.0097708,	-0.00946213,	0.0448358,	0.998902,	-0.893322,	2.25655,	0.148364,	0,	0,	0,	-0.0796116,	0.682779,	0.722846,	-0.070487,	-0.792016,	2.14713,	-0.127247,	0,	0,	0,	-0.0117718,	-0.00870153,	0.0142597,	0.999791
1520793345312104932,	-0.871562,	2.20184,	-0.0468195,	1.81335,	-4.55913,	-16.2653,	-0.00297739,	-0.0126892,	0.0447466,	0.998913,	-0.894248,	2.24736,	0.149079,	-0.0771177,	-0.766338,	0.0595678,	-0.0804991,	0.678653,	0.727059,	-0.0658384,	-0.791914,	2.14151,	-0.126742,	0.00850416,	-0.468571,	0.0420751,	-0.00765221,	-0.0116292,	0.0147043,	0.999795
1520793345322410043,	-0.871562,	2.20184,	-0.0468195,	2.26856,	-4.55135,	-19.5899,	-0.00297739,	-0.0126892,	0.0447466,	0.998913,	-0.894248,	2.24736,	0.149079,	0,	0,	0,	-0.0804991,	0.678653,	0.727059,	-0.0658384,	-0.791971,	2.14137,	-0.126747,	-0.00570522,	-0.0140537,	-0.000464393,	-0.00721916,	-0.0117377,	0.0147372,	0.999796
1520793345334581973,	-0.871562,	2.20184,	-0.0468195,	1.89047,	-3.79279,	-16.3249,	-0.00297739,	-0.0126892,	0.0447466,	0.998913,	-0.894248,	2.24736,	0.149079,	0,	0,	0,	-0.0804991,	0.678653,	0.727059,	-0.0658384,	-0.791971,	2.14137,	-0.126747,	0,	0,	0,	-0.00721916,	-0.0117377,	0.0147372,	0.999796
1520793345344581495,	-0.871562,	2.20184,	-0.0468195,	2.52063,	-5.05706,	-21.7665,	-0.00297739,	-0.0126892,	0.0447466,	0.998913,	-0.894248,	2.24736,	0.149079,	0,	0,	0,	-0.0804991,	0.678653,	0.727059,	-0.0658384,	-0.791971,	2.14137,	-0.126747,	0,	0,	0,	-0.00721916,	-0.0117377,	0.0147372,	0.999796
1520793345353855285,	-0.870357,	2.19382,	-0.0467205,	2.65456,	-5.94803,	-21.7555,	0.000274747,	-0.0160032,	0.0398535,	0.999077,	-0.893637,	2.24011,	0.14907,	0.067869,	-0.805466,	-0.00108087,	-0.0785236,	0.677231,	0.729069,	-0.060424,	-0.792503,	2.13598,	-0.126502,	-0.0591912,	-0.598393,	0.0272768,	-0.000465809,	-0.0155502,	0.0134838,	0.999788
1520793345362138678,	-0.870359,	2.19382,	-0.0467275,	2.90977,	-5.78535,	-24.4746,	0.000294809,	-0.0161021,	0.0398312,	0.999077,	-0.893637,	2.24011,	0.14907,	0,	0,	0,	-0.0785236,	0.677231,	0.729069,	-0.060424,	-0.791751,	2.13386,	-0.126336,	0.0941003,	-0.265216,	0.0206803,	-0.00111998,	-0.0157735,	0.0112588,	0.999812
1520793345372941154,	-0.870359,	2.19382,	-0.0467275,	2.32781,	-4.62828,	-19.5797,	0.000294809,	-0.0161021,	0.0398312,	0.999077,	-0.893637,	2.24011,	0.14907,	0,	0,	0,	-0.0785236,	0.677231,	0.729069,	-0.060424,	-0.791751,	2.13386,	-0.126336,	0,	0,	0,	-0.00111998,	-0.0157735,	0.0112588,	0.999812
1520793345383026037,	-0.870359,	2.19382,	-0.0467275,	2.32781,	-4.62828,	-19.5797,	0.000294809,	-0.0161021,	0.0398312,	0.999077,	-0.893637,	2.24011,	0.14907,	0,	0,	0,	-0.0785236,	0.677231,	0.729069,	-0.060424,	-0.791751,	2.13386,	-0.126336,	0,	0,	0,	-0.00111998,	-0.0157735,	0.0112588,	0.999812
1520793345393970202,	-0.870359,	2.19382,	-0.0467275,	2.32781,	-4.62828,	-19.5797,	0.000294809,	-0.0161021,	0.0398312,	0.999077,	-0.893637,	2.24011,	0.14907,	0,	0,	0,	-0.0785236,	0.677231,	0.729069,	-0.060424,	-0.791751,	2.13386,	-0.126336,	0,	0,	0,	-0.00111998,	-0.0157735,	0.0112588,	0.999812
1520793345404111904,	-0.869876,	2.18942,	-0.0472805,	2.37611,	-5.06867,	-19.635,	0.00247586,	-0.0171027,	0.0362285,	0.999194,	-0.892165,	2.23441,	0.148275,	0.147227,	-0.569392,	-0.0794963,	-0.075255,	0.676605,	0.730281,	-0.0568531,	-0.790857,	2.1289,	-0.126442,	0.0894097,	-0.495587,	-0.0106349,	8.45737e-05,	-0.0172628,	0.00614071,	0.999832
1520793345415615671,	-0.869881,	2.1894,	-0.0473623,	2.02581,	-4.09208,	-17.7852,	0.00247838,	-0.0170594,	0.0361317,	0.999198,	-0.892165,	2.23441,	0.148275,	0,	0,	0,	-0.075255,	0.676605,	0.730281,	-0.0568531,	-0.790965,	2.12867,	-0.126571,	-0.0098325,	-0.0210504,	-0.0116771,	0.000500763,	-0.0171648,	0.00643562,	0.999832
1520793345426363924,	-0.869881,	2.1894,	-0.0473623,	2.22839,	-4.50129,	-19.5637,	0.00247838,	-0.0170594,	0.0361317,	0.999198,	-0.892165,	2.23441,	0.148275,	0,	0,	0,	-0.075255,	0.676605,	0.730281,	-0.0568531,	-0.790965,	2.12867,	-0.126571,	0,	0,	0,	0.000500763,	-0.0171648,	0.00643562,	0.999832
1520793345436839872,	-0.869881,	2.1894,	-0.0473623,	2.22839,	-4.50129,	-19.5637,	0.00247838,	-0.0170594,	0.0361317,	0.999198,	-0.892165,	2.23441,	0.148275,	0,	0,	0,	-0.075255,	0.676605,	0.730281,	-0.0568531,	-0.790965,	2.12867,	-0.126571,	0,	0,	0,	0.000500763,	-0.0171648,	0.00643562,	0.999832
1520793345447133017,	-0.869881,	2.1894,	-0.0473623,	2.22839,	-4.50129,	-19.5637,	0.00247838,	-0.0170594,	0.0361317,	0.999198,	-0.892165,	2.23441,	0.148275,	0,	0,	0,	-0.075255,	0.676605,	0.730281,	-0.0568531,	-0.790965,	2.12867,	-0.126571,	0,	0,	0,	0.000500763,	-0.0171648,	0.00643562,	0.999832
1520793345458840571,	-0.868366,	2.18375,	-0.0483888,	2.16351,	-4.60548,	-17.8785,	0.00407959,	-0.0163557,	0.0304831,	0.999393,	-0.890442,	2.22885,	0.147024,	0.156602,	-0.506176,	-0.113683,	-0.0717938,	0.675678,	0.731662,	-0.054544,	-0.790394,	2.12525,	-0.127558,	0.0518821,	-0.311444,	-0.0897012,	0.0013176,	-0.0166467,	0.00299856,	0.999856
1520793345469077555,	-0.868366,	2.18375,	-0.0483888,	2.2076,	-4.50923,	-19.5413,	0.00407959,	-0.0163557,	0.0304831,	0.999393,	-0.890442,	2.22885,	0.147024,	0,	0,	0,	-0.0717938,	0.675678,	0.731662,	-0.054544,	-0.790131,	2.1245,	-0.127508,	0.0262774,	-0.0745672,	0.00501293,	0.0016542,	-0.0166413,	0.00229486,	0.999858
1520793345480055458,	-0.868366,	2.18375,	-0.0483888,	2.2076,	-4.50923,	-19.5413,	0.00407959,	-0.0163557,	0.0304831,	0.999393,	-0.890442,	2.22885,	0.147024,	0,	0,	0,	-0.0717938,	0.675678,	0.731662,	-0.054544,	-0.790131,	2.1245,	-0.127508,	0,	0,	0,	0.0016542,	-0.0166413,	0.00229486,	0.999858
1520793345487857243,	-0.868366,	2.18375,	-0.0483888,	3.15371,	-6.44176,	-27.9161,	0.00407959,	-0.0163557,	0.0304831,	0.999393,	-0.890442,	2.22885,	0.147024,	0,	0,	0,	-0.0717938,	0.675678,	0.731662,	-0.054544,	-0.790131,	2.1245,	-0.127508,	0,	0,	0,	0.0016542,	-0.0166413,	0.00229486,	0.999858
