time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793333999254314,	-0.832821,	2.19878,	-0.0163391,	1.39745,	-6.67863,	-21.8148,	-0.0156742,	0.011235,	0.0554536,	0.998275,	-0.845398,	2.25889,	0.179994,	0,	0,	0,	-0.0698119,	0.687671,	0.716556,	-0.0937184,	-0.754254,	2.13466,	-0.0970291,	0,	0,	0,	-0.0161709,	0.0121679,	0.0246048,	0.999492
1520793334010446647,	-0.832714,	2.20328,	-0.0139657,	1.1531,	-5.05548,	-17.6327,	-0.0144398,	0.0109272,	0.0557,	0.998283,	-0.845675,	2.2631,	0.18217,	-0.0251356,	0.382838,	0.197872,	-0.0706438,	0.686622,	0.717492,	-0.0936184,	-0.754627,	2.13899,	-0.0950114,	-0.0339384,	0.393265,	0.183429,	-0.0157315,	0.0118788,	0.0254324,	0.999482
1520793334021006547,	-0.832714,	2.20328,	-0.0139657,	1.29605,	-5.98215,	-19.6136,	-0.0144398,	0.0109272,	0.0557,	0.998283,	-0.845675,	2.2631,	0.18217,	0,	0,	0,	-0.0706438,	0.686622,	0.717492,	-0.0936184,	-0.754627,	2.13899,	-0.0950114,	0,	0,	0,	-0.0157315,	0.0118788,	0.0254324,	0.999482
1520793334032502381,	-0.832714,	2.20328,	-0.0139657,	1.17823,	-5.43831,	-17.8306,	-0.0144398,	0.0109272,	0.0557,	0.998283,	-0.845675,	2.2631,	0.18217,	0,	0,	0,	-0.0706438,	0.686622,	0.717492,	-0.0936184,	-0.754627,	2.13899,	-0.0950114,	0,	0,	0,	-0.0157315,	0.0118788,	0.0254324,	0.999482
1520793334041909140,	-0.832714,	2.20328,	-0.0139657,	1.44006,	-6.64683,	-21.7929,	-0.0144398,	0.0109272,	0.0557,	0.998283,	-0.845675,	2.2631,	0.18217,	0,	0,	0,	-0.0706438,	0.686622,	0.717492,	-0.0936184,	-0.754627,	2.13899,	-0.0950114,	0,	0,	0,	-0.0157315,	0.0118788,	0.0254324,	0.999482
1520793334050362238,	-0.832714,	2.20328,	-0.0139657,	1.62007,	-7.47768,	-24.517,	-0.0144398,	0.0109272,	0.0557,	0.998283,	-0.845675,	2.2631,	0.18217,	0,	0,	0,	-0.0706438,	0.686622,	0.717492,	-0.0936184,	-0.754627,	2.13899,	-0.0950114,	0,	0,	0,	-0.0157315,	0.0118788,	0.0254324,	0.999482
1520793334061671926,	-0.833082,	2.20878,	-0.0119891,	1.14476,	-4.93832,	-17.6509,	-0.0137332,	0.00981545,	0.0567389,	0.998246,	-0.84616,	2.26724,	0.184277,	-0.0440765,	0.376247,	0.191497,	-0.0714708,	0.686518,	0.717445,	-0.0941116,	-0.754458,	2.14505,	-0.0934424,	0.0154066,	0.550856,	0.142637,	-0.0144146,	0.0108036,	0.0261364,	0.999496
1520793334071817718,	-0.833082,	2.20878,	-0.0119891,	1.30772,	-5.84602,	-19.6266,	-0.0137332,	0.00981545,	0.0567389,	0.998246,	-0.84616,	2.26724,	0.184277,	0,	0,	0,	-0.0714708,	0.686518,	0.717445,	-0.0941116,	-0.754458,	2.14505,	-0.0934322,	-6.82808e-05,	7.39077e-06,	0.00101781,	-0.0144317,	0.0108028,	0.0261486,	0.999496
1520793334081715027,	-0.833082,	2.20878,	-0.0119891,	1.45302,	-6.49558,	-21.8073,	-0.0137332,	0.00981545,	0.0567389,	0.998246,	-0.84616,	2.26724,	0.184277,	0,	0,	0,	-0.0714708,	0.686518,	0.717445,	-0.0941116,	-0.754458,	2.14505,	-0.0934322,	0,	0,	0,	-0.0144317,	0.0108028,	0.0261486,	0.999496
1520793334091201324,	-0.833082,	2.20878,	-0.0119891,	1.45302,	-6.49558,	-21.8073,	-0.0137332,	0.00981545,	0.0567389,	0.998246,	-0.84616,	2.26724,	0.184277,	0,	0,	0,	-0.0714708,	0.686518,	0.717445,	-0.0941116,	-0.754458,	2.14505,	-0.0934322,	0,	0,	0,	-0.0144317,	0.0108028,	0.0261486,	0.999496
1520793334103880360,	-0.833253,	2.21182,	-0.00975841,	1.07556,	-4.61827,	-16.1696,	-0.0125034,	0.0106359,	0.0577979,	0.998193,	-0.845538,	2.2712,	0.18668,	0.0517961,	0.330137,	0.200286,	-0.0692164,	0.685662,	0.718393,	-0.0947995,	-0.754746,	2.1477,	-0.091669,	-0.0239527,	0.22127,	0.146936,	-0.0131522,	0.0115748,	0.0275925,	0.999466
1520793334114676876,	-0.833175,	2.21208,	-0.00937637,	1.23626,	-5.91262,	-19.6057,	-0.0131877,	0.0108761,	0.0573306,	0.998209,	-0.845538,	2.2712,	0.18668,	0,	0,	0,	-0.0692164,	0.685662,	0.718393,	-0.0947995,	-0.754609,	2.1479,	-0.0912295,	0.0136352,	0.0195025,	0.0439431,	-0.0133449,	0.011617,	0.0274161,	0.999468
1520793334125349545,	-0.833175,	2.21208,	-0.00937637,	1.23626,	-5.91262,	-19.6057,	-0.0131877,	0.0108761,	0.0573306,	0.998209,	-0.845538,	2.2712,	0.18668,	0,	0,	0,	-0.0692164,	0.685662,	0.718393,	-0.0947995,	-0.754609,	2.1479,	-0.0912295,	0,	0,	0,	-0.0133449,	0.011617,	0.0274161,	0.999468
1520793334135956774,	-0.833175,	2.21208,	-0.00937637,	1.23626,	-5.91262,	-19.6057,	-0.0131877,	0.0108761,	0.0573306,	0.998209,	-0.845538,	2.2712,	0.18668,	0,	0,	0,	-0.0692164,	0.685662,	0.718393,	-0.0947995,	-0.754609,	2.1479,	-0.0912295,	0,	0,	0,	-0.0133449,	0.011617,	0.0274161,	0.999468
1520793334145892908,	-0.833175,	2.21208,	-0.00937637,	1.37363,	-6.56958,	-21.7841,	-0.0131877,	0.0108761,	0.0573306,	0.998209,	-0.845538,	2.2712,	0.18668,	0,	0,	0,	-0.0692164,	0.685662,	0.718393,	-0.0947995,	-0.754609,	2.1479,	-0.0912295,	0,	0,	0,	-0.0133449,	0.011617,	0.0274161,	0.999468
1520793334155737755,	-0.833791,	2.21521,	-0.00694868,	1.3052,	-6.22135,	-21.5143,	-0.0139135,	0.0132126,	0.0556118,	0.998268,	-0.845349,	2.27645,	0.188886,	0.0210129,	0.582756,	0.245101,	-0.0678072,	0.687621,	0.71625,	-0.0978009,	-0.754714,	2.15041,	-0.0886055,	-0.011591,	0.278992,	0.291564,	-0.0150924,	0.0141712,	0.0256935,	0.999455
1520793334165467795,	-0.833819,	2.21529,	-0.00690863,	1.28108,	-6.79562,	-21.755,	-0.0138831,	0.0132449,	0.05571,	0.998263,	-0.845349,	2.27645,	0.188886,	0,	0,	0,	-0.0678072,	0.687621,	0.71625,	-0.0978009,	-0.754863,	2.15082,	-0.0886273,	-0.0165601,	0.0460013,	-0.00242572,	-0.0149242,	0.0141838,	0.0254668,	0.999464
1520793334174985715,	-0.833819,	2.21529,	-0.00690863,	1.28108,	-6.79562,	-21.755,	-0.0138831,	0.0132449,	0.05571,	0.998263,	-0.845349,	2.27645,	0.188886,	0,	0,	0,	-0.0678072,	0.687621,	0.71625,	-0.0978009,	-0.754863,	2.15082,	-0.0886273,	0,	0,	0,	-0.0149242,	0.0141838,	0.0254668,	0.999464
1520793334184729628,	-0.833819,	2.21529,	-0.00690863,	1.28108,	-6.79562,	-21.755,	-0.0138831,	0.0132449,	0.05571,	0.998263,	-0.845349,	2.27645,	0.188886,	0,	0,	0,	-0.0678072,	0.687621,	0.71625,	-0.0978009,	-0.754863,	2.15082,	-0.0886273,	0,	0,	0,	-0.0149242,	0.0141838,	0.0254668,	0.999464
1520793334195430955,	-0.833819,	2.21529,	-0.00690863,	1.15297,	-6.11606,	-19.5795,	-0.0138831,	0.0132449,	0.05571,	0.998263,	-0.845349,	2.27645,	0.188886,	0,	0,	0,	-0.0678072,	0.687621,	0.71625,	-0.0978009,	-0.754863,	2.15082,	-0.0886273,	0,	0,	0,	-0.0149242,	0.0141838,	0.0254668,	0.999464
1520793334206082398,	-0.833819,	2.21529,	-0.00690863,	1.15297,	-6.11606,	-19.5795,	-0.0138831,	0.0132449,	0.05571,	0.998263,	-0.845349,	2.27645,	0.188886,	0,	0,	0,	-0.0678072,	0.687621,	0.71625,	-0.0978009,	-0.754863,	2.15082,	-0.0886273,	0,	0,	0,	-0.0149242,	0.0141838,	0.0254668,	0.999464
1520793334216820548,	-0.834961,	2.21908,	-0.00469713,	1.03876,	-5.73657,	-19.3583,	-0.0185074,	0.0170158,	0.0561882,	0.998104,	-0.844884,	2.28113,	0.191116,	0.0465318,	0.467951,	0.222992,	-0.0639602,	0.689047,	0.714954,	-0.0998237,	-0.75594,	2.15501,	-0.0866779,	-0.107676,	0.418831,	0.194941,	-0.0170263,	0.0177787,	0.0263352,	0.99935
1520793334226716938,	-0.834961,	2.21908,	-0.00469713,	1.10247,	-6.89391,	-21.757,	-0.0185074,	0.0170158,	0.0561882,	0.998104,	-0.844884,	2.28113,	0.191116,	0,	0,	0,	-0.0639602,	0.689047,	0.714954,	-0.0998237,	-0.75594,	2.15501,	-0.0866779,	0,	0,	0,	-0.0170263,	0.0177787,	0.0263352,	0.99935
1520793334237124029,	-0.834961,	2.21908,	-0.00469713,	0.992227,	-6.20452,	-19.5813,	-0.0185074,	0.0170158,	0.0561882,	0.998104,	-0.844884,	2.28113,	0.191116,	0,	0,	0,	-0.0639602,	0.689047,	0.714954,	-0.0998237,	-0.75594,	2.15501,	-0.0866779,	0,	0,	0,	-0.0170263,	0.0177787,	0.0263352,	0.99935
1520793334247381517,	-0.834961,	2.21908,	-0.00469713,	0.992227,	-6.20452,	-19.5813,	-0.0185074,	0.0170158,	0.0561882,	0.998104,	-0.844884,	2.28113,	0.191116,	0,	0,	0,	-0.0639602,	0.689047,	0.714954,	-0.0998237,	-0.75594,	2.15501,	-0.0866779,	0,	0,	0,	-0.0170263,	0.0177787,	0.0263352,	0.99935
1520793334256625858,	-0.83622,	2.22282,	-0.0021473,	0.96261,	-6.47842,	-21.4737,	-0.0169618,	0.0209666,	0.0536059,	0.998198,	-0.844171,	2.285,	0.193236,	0.0791706,	0.430145,	0.235525,	-0.0588906,	0.690808,	0.713637,	-0.100195,	-0.756559,	2.15763,	-0.0843206,	-0.0688673,	0.290365,	0.261923,	-0.0198353,	0.0218101,	0.0247019,	0.99926
1520793334267022721,	-0.83622,	2.22282,	-0.0021473,	0.795096,	-6.21771,	-19.5383,	-0.0169618,	0.0209666,	0.0536059,	0.998198,	-0.844171,	2.285,	0.193236,	0,	0,	0,	-0.0588906,	0.690808,	0.713637,	-0.100195,	-0.756725,	2.15805,	-0.0843497,	-0.0165422,	0.0425045,	-0.00291163,	-0.0188956,	0.0219087,	0.0241122,	0.999291
1520793334277324145,	-0.83622,	2.22282,	-0.0021473,	0.795096,	-6.21771,	-19.5383,	-0.0169618,	0.0209666,	0.0536059,	0.998198,	-0.844171,	2.285,	0.193236,	0,	0,	0,	-0.0588906,	0.690808,	0.713637,	-0.100195,	-0.756725,	2.15805,	-0.0843497,	0,	0,	0,	-0.0188956,	0.0219087,	0.0241122,	0.999291
1520793334288175745,	-0.83622,	2.22282,	-0.0021473,	0.795096,	-6.21771,	-19.5383,	-0.0169618,	0.0209666,	0.0536059,	0.998198,	-0.844171,	2.285,	0.193236,	0,	0,	0,	-0.0588906,	0.690808,	0.713637,	-0.100195,	-0.756725,	2.15805,	-0.0843497,	0,	0,	0,	-0.0188956,	0.0219087,	0.0241122,	0.999291
1520793334295773831,	-0.83622,	2.22282,	-0.0021473,	1.13585,	-8.88244,	-27.9119,	-0.0169618,	0.0209666,	0.0536059,	0.998198,	-0.844171,	2.285,	0.193236,	0,	0,	0,	-0.0588906,	0.690808,	0.713637,	-0.100195,	-0.756725,	2.15805,	-0.0843497,	0,	0,	0,	-0.0188956,	0.0219087,	0.0241122,	0.999291
1520793334306678135,	-0.837277,	2.22522,	-0.0001105,	0.689412,	-5.97789,	-19.3346,	-0.0223235,	0.0243668,	0.052092,	0.998095,	-0.844163,	2.28819,	0.194903,	0.000792191,	0.319472,	0.166757,	-0.0556678,	0.692608,	0.712079,	-0.100689,	-0.757811,	2.16124,	-0.0824469,	-0.108621,	0.318827,	0.190278,	-0.0198244,	0.0249673,	0.0228617,	0.99923
1520793334314602761,	-0.837281,	2.22523,	-0.000100068,	0.983154,	-8.99488,	-27.8576,	-0.022327,	0.0243765,	0.0520807,	0.998096,	-0.844163,	2.28819,	0.194903,	0,	0,	0,	-0.0556678,	0.692608,	0.712079,	-0.100689,	-0.757859,	2.16114,	-0.0824357,	-0.00679265,	-0.0143737,	0.00160262,	-0.0211879,	0.025148,	0.0223786,	0.999209
1520793334324778457,	-0.837281,	2.22523,	-0.000100068,	0.688208,	-6.29642,	-19.5004,	-0.022327,	0.0243765,	0.0520807,	0.998096,	-0.844163,	2.28819,	0.194903,	0,	0,	0,	-0.0556678,	0.692608,	0.712079,	-0.100689,	-0.757859,	2.16114,	-0.0824357,	0,	0,	0,	-0.0211879,	0.025148,	0.0223786,	0.999209
1520793334335480944,	-0.837281,	2.22523,	-0.000100068,	0.688208,	-6.29642,	-19.5004,	-0.022327,	0.0243765,	0.0520807,	0.998096,	-0.844163,	2.28819,	0.194903,	0,	0,	0,	-0.0556678,	0.692608,	0.712079,	-0.100689,	-0.757859,	2.16114,	-0.0824357,	0,	0,	0,	-0.0211879,	0.025148,	0.0223786,	0.999209
1520793334347721434,	-0.837281,	2.22523,	-0.000100068,	0.573506,	-5.24701,	-16.2503,	-0.022327,	0.0243765,	0.0520807,	0.998096,	-0.844163,	2.28819,	0.194903,	0,	0,	0,	-0.0556678,	0.692608,	0.712079,	-0.100689,	-0.757859,	2.16114,	-0.0824357,	0,	0,	0,	-0.0211879,	0.025148,	0.0223786,	0.999209
1520793334358100164,	-0.838977,	2.22777,	0.00156231,	0.51858,	-6.04206,	-19.3341,	-0.0222084,	0.0261154,	0.0468178,	0.998315,	-0.845759,	2.28873,	0.196577,	-0.15963,	0.0532653,	0.167332,	-0.0504707,	0.693745,	0.711915,	-0.0966862,	-0.758792,	2.16185,	-0.0808341,	-0.0933649,	0.070864,	0.160155,	-0.0228952,	0.0270853,	0.0189277,	0.999192
1520793334368637862,	-0.838977,	2.22777,	0.00156231,	0.67821,	-6.09533,	-19.5014,	-0.0222084,	0.0261154,	0.0468178,	0.998315,	-0.845759,	2.28873,	0.196577,	0,	0,	0,	-0.0504707,	0.693745,	0.711915,	-0.0966862,	-0.75902,	2.16242,	-0.0808611,	-0.0227727,	0.0575821,	-0.00269702,	-0.0227933,	0.0270725,	0.0181479,	0.999209
1520793334380775920,	-0.838977,	2.22777,	0.00156231,	0.565175,	-5.07944,	-16.2512,	-0.0222084,	0.0261154,	0.0468178,	0.998315,	-0.845759,	2.28873,	0.196577,	0,	0,	0,	-0.0504707,	0.693745,	0.711915,	-0.0966862,	-0.75902,	2.16242,	-0.0808611,	0,	0,	0,	-0.0227933,	0.0270725,	0.0181479,	0.999209
1520793334391708650,	-0.838977,	2.22777,	0.00156231,	0.67821,	-6.09533,	-19.5014,	-0.0222084,	0.0261154,	0.0468178,	0.998315,	-0.845759,	2.28873,	0.196577,	0,	0,	0,	-0.0504707,	0.693745,	0.711915,	-0.0966862,	-0.75902,	2.16242,	-0.0808611,	0,	0,	0,	-0.0227933,	0.0270725,	0.0181479,	0.999209
1520793334402575132,	-0.838977,	2.22777,	0.00156231,	0.67821,	-6.09533,	-19.5014,	-0.0222084,	0.0261154,	0.0468178,	0.998315,	-0.845759,	2.28873,	0.196577,	0,	0,	0,	-0.0504707,	0.693745,	0.711915,	-0.0966862,	-0.75902,	2.16242,	-0.0808611,	0,	0,	0,	-0.0227933,	0.0270725,	0.0181479,	0.999209
1520793334410326698,	-0.841406,	2.22691,	0.00326405,	0.621886,	-8.8304,	-27.6161,	-0.0213692,	0.0268931,	0.0420448,	0.998525,	-0.847669,	2.28677,	0.19747,	-0.272737,	-0.280141,	0.127607,	-0.0460622,	0.690938,	0.715473,	-0.0926371,	-0.76163,	2.16388,	-0.0794978,	-0.37283,	0.208268,	0.194763,	-0.0219102,	0.0276768,	0.012438,	0.999299
1520793334419673455,	-0.841406,	2.22691,	0.00326405,	0.695818,	-6.6502,	-21.5784,	-0.0213692,	0.0268931,	0.0420448,	0.998525,	-0.847669,	2.28677,	0.19747,	0,	0,	0,	-0.0460622,	0.690938,	0.715473,	-0.0926371,	-0.76163,	2.16388,	-0.0794978,	0,	0,	0,	-0.0219102,	0.0276768,	0.012438,	0.999299
1520793334430273486,	-0.841406,	2.22691,	0.00326405,	0.626237,	-5.98518,	-19.4206,	-0.0213692,	0.0268931,	0.0420448,	0.998525,	-0.847669,	2.28677,	0.19747,	0,	0,	0,	-0.0460622,	0.690938,	0.715473,	-0.0926371,	-0.76163,	2.16388,	-0.0794978,	0,	0,	0,	-0.0219102,	0.0276768,	0.012438,	0.999299
1520793334437483372,	-0.841406,	2.22691,	0.00326405,	0.894624,	-8.55026,	-27.7437,	-0.0213692,	0.0268931,	0.0420448,	0.998525,	-0.847669,	2.28677,	0.19747,	0,	0,	0,	-0.0460622,	0.690938,	0.715473,	-0.0926371,	-0.76163,	2.16388,	-0.0794978,	0,	0,	0,	-0.0219102,	0.0276768,	0.012438,	0.999299
1520793334448125484,	-0.841406,	2.22691,	0.00326405,	0.626237,	-5.98518,	-19.4206,	-0.0213692,	0.0268931,	0.0420448,	0.998525,	-0.847669,	2.28677,	0.19747,	0,	0,	0,	-0.0460622,	0.690938,	0.715473,	-0.0926371,	-0.76163,	2.16388,	-0.0794978,	0,	0,	0,	-0.0219102,	0.0276768,	0.012438,	0.999299
1520793334455160296,	-0.844427,	2.22786,	0.00358606,	0.463043,	-8.41566,	-27.6977,	-0.0161426,	0.0279755,	0.0364089,	0.998815,	-0.849165,	2.28528,	0.197536,	-0.213792,	-0.211906,	0.00941256,	-0.0423837,	0.688812,	0.718169,	-0.0892978,	-0.764203,	2.16212,	-0.0787839,	-0.367575,	-0.252238,	0.101986,	-0.0184529,	0.0282965,	0.00840088,	0.999394
1520793334462775268,	-0.844427,	2.22786,	0.00358606,	0.676835,	-8.20376,	-27.7071,	-0.0161426,	0.0279755,	0.0364089,	0.998815,	-0.849165,	2.28528,	0.197536,	0,	0,	0,	-0.0423837,	0.688812,	0.718169,	-0.0892978,	-0.764477,	2.16283,	-0.0788236,	-0.0391738,	0.102345,	-0.00566922,	-0.0176818,	0.0283592,	0.00765565,	0.999412
1520793334473498517,	-0.844427,	2.22786,	0.00358606,	0.473785,	-5.74263,	-19.395,	-0.0161426,	0.0279755,	0.0364089,	0.998815,	-0.849165,	2.28528,	0.197536,	0,	0,	0,	-0.0423837,	0.688812,	0.718169,	-0.0892978,	-0.764477,	2.16283,	-0.0788236,	0,	0,	0,	-0.0176818,	0.0283592,	0.00765565,	0.999412
1520793334481023733,	-0.844427,	2.22786,	0.00358606,	0.676835,	-8.20376,	-27.7071,	-0.0161426,	0.0279755,	0.0364089,	0.998815,	-0.849165,	2.28528,	0.197536,	0,	0,	0,	-0.0423837,	0.688812,	0.718169,	-0.0892978,	-0.764477,	2.16283,	-0.0788236,	0,	0,	0,	-0.0176818,	0.0283592,	0.00765565,	0.999412
1520793334489443062,	-0.844427,	2.22786,	0.00358606,	0.592231,	-7.17829,	-24.2437,	-0.0161426,	0.0279755,	0.0364089,	0.998815,	-0.849165,	2.28528,	0.197536,	0,	0,	0,	-0.0423837,	0.688812,	0.718169,	-0.0892978,	-0.764477,	2.16283,	-0.0788236,	0,	0,	0,	-0.0176818,	0.0283592,	0.00765565,	0.999412
1520793334498656220,	-0.844427,	2.22786,	0.00358606,	0.526428,	-6.3807,	-21.55,	-0.0161426,	0.0279755,	0.0364089,	0.998815,	-0.849165,	2.28528,	0.197536,	0,	0,	0,	-0.0423837,	0.688812,	0.718169,	-0.0892978,	-0.764477,	2.16283,	-0.0788236,	0,	0,	0,	-0.0176818,	0.0283592,	0.00765565,	0.999412
1520793334507646323,	-0.846205,	2.22642,	0.00370678,	0.370067,	-7.3583,	-24.2286,	-0.014725,	0.0273482,	0.0321185,	0.999001,	-0.851557,	2.28499,	0.197673,	-0.299024,	-0.0363738,	0.017146,	-0.0405849,	0.688122,	0.719389,	-0.085564,	-0.76624,	2.16401,	-0.0788553,	-0.22039,	0.147498,	-0.00396711,	-0.0166194,	0.0280347,	0.0033399,	0.999463
1520793334514076159,	-0.846205,	2.22642,	0.00370678,	0.892121,	-9.76256,	-32.3277,	-0.014725,	0.0273482,	0.0321185,	0.999001,	-0.851557,	2.28499,	0.197673,	0,	0,	0,	-0.0405849,	0.688122,	0.719389,	-0.085564,	-0.76641,	2.16362,	-0.0788354,	-0.0282731,	-0.0650017,	0.0033091,	-0.0161825,	0.0279519,	0.00305183,	0.999474
1520793334521507333,	-0.846205,	2.22642,	0.00370678,	0.764675,	-8.36791,	-27.7095,	-0.014725,	0.0273482,	0.0321185,	0.999001,	-0.851557,	2.28499,	0.197673,	0,	0,	0,	-0.0405849,	0.688122,	0.719389,	-0.085564,	-0.76641,	2.16362,	-0.0788354,	0,	0,	0,	-0.0161825,	0.0279519,	0.00305183,	0.999474
1520793334532376764,	-0.846205,	2.22642,	0.00370678,	0.535273,	-5.85754,	-19.3966,	-0.014725,	0.0273482,	0.0321185,	0.999001,	-0.851557,	2.28499,	0.197673,	0,	0,	0,	-0.0405849,	0.688122,	0.719389,	-0.085564,	-0.76641,	2.16362,	-0.0788354,	0,	0,	0,	-0.0161825,	0.0279519,	0.00305183,	0.999474
1520793334541567464,	-0.846205,	2.22642,	0.00370678,	0.594748,	-6.50838,	-21.5518,	-0.014725,	0.0273482,	0.0321185,	0.999001,	-0.851557,	2.28499,	0.197673,	0,	0,	0,	-0.0405849,	0.688122,	0.719389,	-0.085564,	-0.76641,	2.16362,	-0.0788354,	0,	0,	0,	-0.0161825,	0.0279519,	0.00305183,	0.999474
1520793334551897858,	-0.847916,	2.228,	0.00344278,	0.364084,	-5.69898,	-19.423,	-0.0136849,	0.0273811,	0.0280877,	0.999137,	-0.851442,	2.28395,	0.197334,	0.0115297,	-0.103769,	-0.0338767,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768039,	2.1634,	-0.0790502,	-0.162897,	-0.0223142,	-0.0214798,	-0.0152302,	0.0274596,	-0.000576822,	0.999507
1520793334558636822,	-0.847994,	2.2282,	0.00346023,	0.57468,	-9.29252,	-32.3123,	-0.0127526,	0.0277998,	0.0277325,	0.999147,	-0.851442,	2.28395,	0.197334,	0,	0,	0,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768426,	2.16416,	-0.079192,	-0.064514,	0.126986,	-0.02362,	-0.0142063,	0.0277256,	-0.00147407,	0.999514
1520793334566839053,	-0.847994,	2.2282,	0.00346023,	0.43101,	-6.96939,	-24.2343,	-0.0127526,	0.0277998,	0.0277325,	0.999147,	-0.851442,	2.28395,	0.197334,	0,	0,	0,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768426,	2.16416,	-0.079192,	0,	0,	0,	-0.0142063,	0.0277256,	-0.00147407,	0.999514
1520793334576632786,	-0.847994,	2.2282,	0.00346023,	0.38312,	-6.19502,	-21.5416,	-0.0127526,	0.0277998,	0.0277325,	0.999147,	-0.851442,	2.28395,	0.197334,	0,	0,	0,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768426,	2.16416,	-0.079192,	0,	0,	0,	-0.0142063,	0.0277256,	-0.00147407,	0.999514
1520793334585730444,	-0.847994,	2.2282,	0.00346023,	0.38312,	-6.19502,	-21.5416,	-0.0127526,	0.0277998,	0.0277325,	0.999147,	-0.851442,	2.28395,	0.197334,	0,	0,	0,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768426,	2.16416,	-0.079192,	0,	0,	0,	-0.0142063,	0.0277256,	-0.00147407,	0.999514
1520793334593958642,	-0.847994,	2.2282,	0.00346023,	0.43101,	-6.96939,	-24.2343,	-0.0127526,	0.0277998,	0.0277325,	0.999147,	-0.851442,	2.28395,	0.197334,	0,	0,	0,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768426,	2.16416,	-0.079192,	0,	0,	0,	-0.0142063,	0.0277256,	-0.00147407,	0.999514
1520793334601742575,	-0.847994,	2.2282,	0.00346023,	0.492583,	-7.96502,	-27.6963,	-0.0127526,	0.0277998,	0.0277325,	0.999147,	-0.851442,	2.28395,	0.197334,	0,	0,	0,	-0.0347795,	0.687042,	0.721091,	-0.0824081,	-0.768426,	2.16416,	-0.079192,	0,	0,	0,	-0.0142063,	0.0277256,	-0.00147407,	0.999514
1520793334612429298,	-0.84929,	2.22742,	0.00306245,	0.215171,	-5.65334,	-19.4272,	-0.0144,	0.0310729,	0.0213893,	0.999184,	-0.850174,	2.28406,	0.196853,	0.126772,	0.0110095,	-0.0481283,	-0.0285574,	0.686365,	0.722216,	-0.0805698,	-0.769609,	2.16383,	-0.0794943,	-0.118295,	-0.0331824,	-0.030234,	-0.0142674,	0.0308141,	-0.00792847,	0.999392
1520793334623189547,	-0.84929,	2.22742,	0.00306245,	0.0883995,	-5.66435,	-19.3791,	-0.0144,	0.0310729,	0.0213893,	0.999184,	-0.850174,	2.28406,	0.196853,	0,	0,	0,	-0.0285574,	0.686365,	0.722216,	-0.0805698,	-0.769609,	2.16383,	-0.0794943,	0,	0,	0,	-0.0142674,	0.0308141,	-0.00792847,	0.999392
1520793334632468840,	-0.84929,	2.22742,	0.00306245,	0.0982216,	-6.29372,	-21.5323,	-0.0144,	0.0310729,	0.0213893,	0.999184,	-0.850174,	2.28406,	0.196853,	0,	0,	0,	-0.0285574,	0.686365,	0.722216,	-0.0805698,	-0.769609,	2.16383,	-0.0794943,	0,	0,	0,	-0.0142674,	0.0308141,	-0.00792847,	0.999392
1520793334640612625,	-0.84929,	2.22742,	0.00306245,	0.110499,	-7.08044,	-24.2238,	-0.0144,	0.0310729,	0.0213893,	0.999184,	-0.850174,	2.28406,	0.196853,	0,	0,	0,	-0.0285574,	0.686365,	0.722216,	-0.0805698,	-0.769609,	2.16383,	-0.0794943,	0,	0,	0,	-0.0142674,	0.0308141,	-0.00792847,	0.999392
1520793334647388183,	-0.84929,	2.22742,	0.00306245,	0.147332,	-9.44059,	-32.2984,	-0.0144,	0.0310729,	0.0213893,	0.999184,	-0.850174,	2.28406,	0.196853,	0,	0,	0,	-0.0285574,	0.686365,	0.722216,	-0.0805698,	-0.769609,	2.16383,	-0.0794943,	0,	0,	0,	-0.0142674,	0.0308141,	-0.00792847,	0.999392
1520793334657031296,	-0.84929,	2.22742,	0.00306245,	0.0982216,	-6.29372,	-21.5323,	-0.0144,	0.0310729,	0.0213893,	0.999184,	-0.850174,	2.28406,	0.196853,	0,	0,	0,	-0.0285574,	0.686365,	0.722216,	-0.0805698,	-0.769609,	2.16383,	-0.0794943,	0,	0,	0,	-0.0142674,	0.0308141,	-0.00792847,	0.999392
1520793334666227145,	-0.849154,	2.2286,	0.00273009,	0.113392,	-6.16214,	-21.5692,	-0.0111353,	0.0340249,	0.0165965,	0.999221,	-0.847548,	2.28669,	0.196411,	0.291835,	0.291926,	-0.0491213,	-0.0232744,	0.687365,	0.721583,	-0.0794051,	-0.769666,	2.16503,	-0.0797961,	-0.00636609,	0.133838,	-0.0335381,	-0.0130037,	0.0338053,	-0.0118541,	0.999274
