time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520793643247183711,	-0.0692241,	2.01991,	0.0631804,	-0.270397,	-4.57489,	-14.6378,	0.0174711,	-0.00549511,	0.0703332,	0.997355,	-0.0654385,	2.08396,	0.26811,	0,	0,	0,	-0.10317,	0.654483,	0.741798,	-0.103654,	-0.0216492,	1.91307,	-0.013174,	0,	0,	0,	0.0160768,	-0.004877,	0.0341015,	0.999277
1520793643257556115,	-0.0540459,	2.02221,	0.060233,	1.13926,	-6.17492,	-20.7877,	0.0234595,	-0.00484916,	0.0742396,	0.996953,	-0.0513753,	2.07749,	0.264425,	1.40632,	-0.646682,	-0.368497,	-0.107783,	0.645541,	0.7483,	-0.108198,	-0.00599191,	1.91561,	-0.0163308,	1.56573,	0.254276,	-0.315686,	0.0216344,	-0.00384946,	0.0368082,	0.999081
1520793643270925722,	-0.0485403,	2.02241,	0.0591457,	0.21808,	-4.23732,	-15.7907,	0.0228483,	-0.00448361,	0.0813438,	0.996414,	-0.0513753,	2.07749,	0.264425,	0,	0,	0,	-0.107783,	0.645541,	0.7483,	-0.108198,	-0.00396255,	1.91551,	-0.0167282,	0.156105,	-0.00784946,	-0.0305646,	0.0213827,	-0.00363709,	0.0396087,	0.99898
1520793643285253754,	-0.0485403,	2.02241,	0.0591457,	0.202503,	-3.93466,	-14.6628,	0.0228483,	-0.00448361,	0.0813438,	0.996414,	-0.0513753,	2.07749,	0.264425,	0,	0,	0,	-0.107783,	0.645541,	0.7483,	-0.108198,	-0.00396255,	1.91551,	-0.0167282,	0,	0,	0,	0.0213827,	-0.00363709,	0.0396087,	0.99898
1520793643299376699,	-0.0485403,	2.02241,	0.0591457,	0.202503,	-3.93466,	-14.6628,	0.0228483,	-0.00448361,	0.0813438,	0.996414,	-0.0513753,	2.07749,	0.264425,	0,	0,	0,	-0.107783,	0.645541,	0.7483,	-0.108198,	-0.00396255,	1.91551,	-0.0167282,	0,	0,	0,	0.0213827,	-0.00363709,	0.0396087,	0.99898
1520793643312518216,	-0.0399795,	2.01832,	0.0555339,	0.876603,	-4.55203,	-16.0686,	0.0318397,	-0.00370432,	0.0818621,	0.996128,	-0.0413307,	2.07392,	0.26083,	0.772662,	-0.275172,	-0.276569,	-0.108327,	0.639861,	0.752629,	-0.111322,	0.00726964,	1.91115,	-0.0198176,	0.864014,	-0.33522,	-0.237651,	0.025693,	-0.00301708,	0.0455211,	0.998628
1520793643327751656,	-0.0399795,	2.01832,	0.0555339,	0.0900824,	-3.70661,	-13.6864,	0.0318397,	-0.00370432,	0.0818621,	0.996128,	-0.0413307,	2.07392,	0.26083,	0,	0,	0,	-0.108327,	0.639861,	0.752629,	-0.111322,	0.00727081,	1.91109,	-0.0199437,	7.81781e-05,	-0.00387808,	-0.00840756,	0.0264425,	-0.00297085,	0.0453531,	0.998617
1520793643342035820,	-0.0399795,	2.01832,	0.0555339,	0.0965169,	-3.97137,	-14.664,	0.0318397,	-0.00370432,	0.0818621,	0.996128,	-0.0413307,	2.07392,	0.26083,	0,	0,	0,	-0.108327,	0.639861,	0.752629,	-0.111322,	0.00727081,	1.91109,	-0.0199437,	0,	0,	0,	0.0264425,	-0.00297085,	0.0453531,	0.998617
1520793643354958291,	-0.0300689,	2.023,	0.0521486,	0.938483,	-4.24277,	-17.3901,	0.0343695,	-0.00129763,	0.0814303,	0.996085,	-0.0349482,	2.07606,	0.258418,	0.531875,	0.178346,	-0.200943,	-0.10521,	0.642505,	0.750604,	-0.112742,	0.012937,	1.91016,	-0.0232376,	0.472183,	-0.0775958,	-0.274487,	0.0345938,	-0.00167764,	0.0436724,	0.998445
1520793643367912043,	-0.0300635,	2.02217,	0.0520349,	0.407057,	-4.49062,	-17.1986,	0.034213,	-0.00115326,	0.0810841,	0.996119,	-0.0349482,	2.07606,	0.258418,	0,	0,	0,	-0.10521,	0.642505,	0.750604,	-0.112742,	0.0155335,	1.91312,	-0.0236948,	0.216374,	0.246643,	-0.0380972,	0.0334837,	-0.000841571,	0.0438851,	0.998475
1520793643379764211,	-0.0300635,	2.02217,	0.0520349,	0.444062,	-4.89886,	-18.7621,	0.034213,	-0.00115326,	0.0810841,	0.996119,	-0.0349482,	2.07606,	0.258418,	0,	0,	0,	-0.10521,	0.642505,	0.750604,	-0.112742,	0.0155335,	1.91312,	-0.0236948,	0,	0,	0,	0.0334837,	-0.000841571,	0.0438851,	0.998475
1520793643392078609,	-0.0300635,	2.02217,	0.0520349,	0.407057,	-4.49062,	-17.1986,	0.034213,	-0.00115326,	0.0810841,	0.996119,	-0.0349482,	2.07606,	0.258418,	0,	0,	0,	-0.10521,	0.642505,	0.750604,	-0.112742,	0.0155335,	1.91312,	-0.0236948,	0,	0,	0,	0.0334837,	-0.000841571,	0.0438851,	0.998475
1520793643406354611,	-0.0274069,	2.02049,	0.0501122,	0.538662,	-3.96886,	-14.879,	0.0315922,	0.00188396,	0.0775334,	0.996487,	-0.0307695,	2.0801,	0.256508,	0.298479,	0.288615,	-0.136469,	-0.0998378,	0.64756,	0.746953,	-0.112959,	0.0192787,	1.91287,	-0.0256605,	0.267515,	-0.0174521,	-0.140409,	0.0296794,	0.00259952,	0.0414655,	0.998696
1520793643418343433,	-0.0270622,	2.02092,	0.0500624,	0.337023,	-5.37963,	-18.7678,	0.0312863,	0.00212275,	0.0776612,	0.996487,	-0.0307695,	2.0801,	0.256508,	0,	0,	0,	-0.0998378,	0.64756,	0.746953,	-0.112959,	0.0192609,	1.91229,	-0.0257007,	-0.00161767,	-0.053038,	-0.00366013,	0.0299887,	0.00264138,	0.0405168,	0.998725
1520793643431334953,	-0.0270622,	2.02092,	0.0500624,	0.285173,	-4.552,	-15.8804,	0.0312863,	0.00212275,	0.0776612,	0.996487,	-0.0307695,	2.0801,	0.256508,	0,	0,	0,	-0.0998378,	0.64756,	0.746953,	-0.112959,	0.0192609,	1.91229,	-0.0257007,	0,	0,	0,	0.0299887,	0.00264138,	0.0405168,	0.998725
1520793643444475853,	-0.0270622,	2.02092,	0.0500624,	0.285173,	-4.552,	-15.8804,	0.0312863,	0.00212275,	0.0776612,	0.996487,	-0.0307695,	2.0801,	0.256508,	0,	0,	0,	-0.0998378,	0.64756,	0.746953,	-0.112959,	0.0192609,	1.91229,	-0.0257007,	0,	0,	0,	0.0299887,	0.00264138,	0.0405168,	0.998725
1520793643457716872,	-0.0244345,	2.0226,	0.0483326,	0.487309,	-4.42259,	-16.0135,	0.0249963,	0.00626644,	0.0752772,	0.99683,	-0.0278176,	2.0841,	0.255198,	0.227066,	0.307816,	-0.100757,	-0.0943246,	0.652068,	0.743775,	-0.112734,	0.0211821,	1.91273,	-0.0271111,	0.147782,	0.0335035,	-0.108487,	0.0257866,	0.00559854,	0.0374036,	0.998952
1520793643471995912,	-0.0244357,	2.02259,	0.0483306,	0.241567,	-4.39364,	-14.7762,	0.0249524,	0.0062658,	0.0751817,	0.996838,	-0.0278176,	2.0841,	0.255198,	0,	0,	0,	-0.0943246,	0.652068,	0.743775,	-0.112734,	0.0216281,	1.9132,	-0.0272805,	0.0318552,	0.0338575,	-0.0120986,	0.0247344,	0.00631573,	0.0374751,	0.998971
1520793643483372777,	-0.0244357,	2.02259,	0.0483306,	0.307449,	-5.59191,	-18.8061,	0.0249524,	0.0062658,	0.0751817,	0.996838,	-0.0278176,	2.0841,	0.255198,	0,	0,	0,	-0.0943246,	0.652068,	0.743775,	-0.112734,	0.0216281,	1.9132,	-0.0272805,	0,	0,	0,	0.0247344,	0.00631573,	0.0374751,	0.998971
1520793643497485358,	-0.0244357,	2.02259,	0.0483306,	0.241567,	-4.39364,	-14.7762,	0.0249524,	0.0062658,	0.0751817,	0.996838,	-0.0278176,	2.0841,	0.255198,	0,	0,	0,	-0.0943246,	0.652068,	0.743775,	-0.112734,	0.0216281,	1.9132,	-0.0272805,	0,	0,	0,	0.0247344,	0.00631573,	0.0374751,	0.998971
1520793643510674721,	-0.0238998,	2.02294,	0.0471613,	0.301373,	-4.7041,	-16.0028,	0.0216781,	0.0090608,	0.0715666,	0.997159,	-0.0265859,	2.08487,	0.254175,	0.0947465,	0.0590151,	-0.078716,	-0.0912169,	0.653838,	0.742524,	-0.113286,	0.0226256,	1.91391,	-0.0281443,	0.0767347,	0.0548968,	-0.0664479,	0.0197359,	0.00911555,	0.0345027,	0.999168
1520793643521378944,	-0.0238998,	2.02294,	0.0471613,	0.268615,	-6.19205,	-20.7013,	0.0216781,	0.0090608,	0.0715666,	0.997159,	-0.0265859,	2.08487,	0.254175,	0,	0,	0,	-0.0912169,	0.653838,	0.742524,	-0.113286,	0.0226263,	1.91395,	-0.0282809,	6.75465e-05,	0.00314712,	-0.0136613,	0.0199152,	0.00934569,	0.0342764,	0.99917
1520793643532425917,	-0.0238998,	2.02294,	0.0471613,	0.244195,	-5.62914,	-18.8194,	0.0216781,	0.0090608,	0.0715666,	0.997159,	-0.0265859,	2.08487,	0.254175,	0,	0,	0,	-0.0912169,	0.653838,	0.742524,	-0.113286,	0.0226263,	1.91395,	-0.0282809,	0,	0,	0,	0.0199152,	0.00934569,	0.0342764,	0.99917
1520793643545569301,	-0.0238998,	2.02294,	0.0471613,	0.206627,	-4.76312,	-15.9241,	0.0216781,	0.0090608,	0.0715666,	0.997159,	-0.0265859,	2.08487,	0.254175,	0,	0,	0,	-0.0912169,	0.653838,	0.742524,	-0.113286,	0.0226263,	1.91395,	-0.0282809,	0,	0,	0,	0.0199152,	0.00934569,	0.0342764,	0.99917
1520793643559795850,	-0.0241292,	2.02233,	0.0464654,	0.175479,	-4.46669,	-14.8364,	0.0202625,	0.0107286,	0.069724,	0.997303,	-0.0276759,	2.08358,	0.253474,	-0.0778548,	-0.0918613,	-0.0500413,	-0.0902881,	0.652778,	0.743603,	-0.113063,	0.0223331,	1.91376,	-0.0290548,	-0.0209426,	-0.0134262,	-0.0552755,	0.0191803,	0.0111848,	0.0320242,	0.99924
1520793643574267964,	-0.0241292,	2.02233,	0.0464654,	0.253334,	-4.37483,	-14.7863,	0.0202625,	0.0107286,	0.069724,	0.997303,	-0.0276759,	2.08358,	0.253474,	0,	0,	0,	-0.0902881,	0.652778,	0.743603,	-0.113063,	0.022344,	1.91362,	-0.0291145,	0.00077725,	-0.00950676,	-0.00426668,	0.0190669,	0.0113017,	0.0319713,	0.999243
1520793643588613908,	-0.0241292,	2.02233,	0.0464654,	0.253334,	-4.37483,	-14.7863,	0.0202625,	0.0107286,	0.069724,	0.997303,	-0.0276759,	2.08358,	0.253474,	0,	0,	0,	-0.0902881,	0.652778,	0.743603,	-0.113063,	0.022344,	1.91362,	-0.0291145,	0,	0,	0,	0.0190669,	0.0113017,	0.0319713,	0.999243
1520793643603160535,	-0.0254694,	2.02265,	0.0463417,	0.157605,	-4.35182,	-14.7952,	0.0214202,	0.0109031,	0.0687912,	0.997341,	-0.0309546,	2.08314,	0.253264,	-0.23419,	-0.0314263,	-0.0150374,	-0.0898193,	0.653003,	0.743654,	-0.111797,	0.0213937,	1.91227,	-0.0291999,	-0.0678734,	-0.0970333,	-0.00609982,	0.0194489,	0.0115324,	0.0313575,	0.999252
1520793643617727248,	-0.0257335,	2.02234,	0.0462671,	0.372934,	-4.34309,	-14.7855,	0.021377,	0.0108539,	0.0689041,	0.997335,	-0.0309546,	2.08314,	0.253264,	0,	0,	0,	-0.0898193,	0.653003,	0.743654,	-0.111797,	0.0211723,	1.91358,	-0.0293117,	-0.0158198,	0.0936038,	-0.00798628,	0.0199923,	0.0115897,	0.0310097,	0.999252
1520793643631867865,	-0.0257335,	2.02234,	0.0462671,	0.372934,	-4.34309,	-14.7855,	0.021377,	0.0108539,	0.0689041,	0.997335,	-0.0309546,	2.08314,	0.253264,	0,	0,	0,	-0.0898193,	0.653003,	0.743654,	-0.111797,	0.0211723,	1.91358,	-0.0293117,	0,	0,	0,	0.0199923,	0.0115897,	0.0310097,	0.999252
1520793643646673253,	-0.0257335,	2.02234,	0.0462671,	0.372934,	-4.34309,	-14.7855,	0.021377,	0.0108539,	0.0689041,	0.997335,	-0.0309546,	2.08314,	0.253264,	0,	0,	0,	-0.0898193,	0.653003,	0.743654,	-0.111797,	0.0211723,	1.91358,	-0.0293117,	0,	0,	0,	0.0199923,	0.0115897,	0.0310097,	0.999252
1520793643660865915,	-0.0300707,	2.02097,	0.0459807,	0.0631301,	-4.44102,	-14.8059,	0.0202782,	0.00880729,	0.0677458,	0.997458,	-0.0372451,	2.08272,	0.253533,	-0.449325,	-0.0302751,	0.0192627,	-0.0911419,	0.65365,	0.743295,	-0.109307,	0.0192014,	1.91387,	-0.0296037,	-0.140773,	0.0206756,	-0.0208599,	0.0191868,	0.0104582,	0.0303432,	0.999301
1520793643674997660,	-0.0300707,	2.02097,	0.0459807,	0.512455,	-4.41074,	-14.8252,	0.0202782,	0.00880729,	0.0677458,	0.997458,	-0.0372451,	2.08272,	0.253533,	0,	0,	0,	-0.0911419,	0.65365,	0.743295,	-0.109307,	0.0182978,	1.91339,	-0.0296099,	-0.0645444,	-0.0340856,	-0.000444033,	0.0190612,	0.010109,	0.0301901,	0.999311
1520793643689004718,	-0.0300707,	2.02097,	0.0459807,	0.512455,	-4.41074,	-14.8252,	0.0202782,	0.00880729,	0.0677458,	0.997458,	-0.0372451,	2.08272,	0.253533,	0,	0,	0,	-0.0911419,	0.65365,	0.743295,	-0.109307,	0.0182978,	1.91339,	-0.0296099,	0,	0,	0,	0.0190612,	0.010109,	0.0301901,	0.999311
1520793643703037028,	-0.0344554,	2.02293,	0.0464185,	0.199269,	-4.27041,	-14.7939,	0.02051,	0.00710785,	0.0663117,	0.997563,	-0.046176,	2.0821,	0.253058,	-0.637923,	-0.0437149,	-0.0339753,	-0.0920125,	0.654136,	0.743179,	-0.10642,	0.0127091,	1.90992,	-0.029223,	-0.399194,	-0.247923,	0.0276425,	0.0203831,	0.00821457,	0.0296825,	0.999318
1520793643716716963,	-0.036252,	2.02069,	0.0462593,	0.763385,	-4.72382,	-15.9076,	0.0204431,	0.00696655,	0.0674669,	0.997488,	-0.046176,	2.0821,	0.253058,	0,	0,	0,	-0.0920125,	0.654136,	0.743179,	-0.10642,	0.0124417,	1.91397,	-0.0293707,	-0.02057,	0.311557,	-0.0113637,	0.0192111,	0.00783871,	0.0286931,	0.999373
1520793643730817017,	-0.036252,	2.02069,	0.0462593,	0.708858,	-4.3864,	-14.7713,	0.0204431,	0.00696655,	0.0674669,	0.997488,	-0.046176,	2.0821,	0.253058,	0,	0,	0,	-0.0920125,	0.654136,	0.743179,	-0.10642,	0.0124417,	1.91397,	-0.0293707,	0,	0,	0,	0.0192111,	0.00783871,	0.0286931,	0.999373
1520793643746002108,	-0.036252,	2.02069,	0.0462593,	0.661601,	-4.09397,	-13.7866,	0.0204431,	0.00696655,	0.0674669,	0.997488,	-0.046176,	2.0821,	0.253058,	0,	0,	0,	-0.0920125,	0.654136,	0.743179,	-0.10642,	0.0124417,	1.91397,	-0.0293707,	0,	0,	0,	0.0192111,	0.00783871,	0.0286931,	0.999373
1520793643761024076,	-0.0454822,	2.01988,	0.0453314,	0.046258,	-4.14837,	-13.8484,	0.0193778,	0.0036939,	0.0687205,	0.997441,	-0.0593542,	2.08035,	0.251858,	-0.878545,	-0.117221,	-0.0800053,	-0.0934142,	0.653407,	0.74408,	-0.103332,	0.00770984,	1.91574,	-0.0301698,	-0.315457,	0.118245,	-0.053276,	0.0188469,	0.00547826,	0.0272266,	0.999437
1520793643777717524,	-0.0454822,	2.01988,	0.0453314,	0.867003,	-3.7792,	-12.9079,	0.0193778,	0.0036939,	0.0687205,	0.997441,	-0.0593542,	2.08035,	0.251858,	0,	0,	0,	-0.0934142,	0.653407,	0.74408,	-0.103332,	0.00571284,	1.91473,	-0.0301508,	-0.124812,	-0.0635046,	0.00118738,	0.0176836,	0.00507967,	0.0286554,	0.99942
1520793643792018990,	-0.0454822,	2.01988,	0.0453314,	0.99086,	-4.31908,	-14.7519,	0.0193778,	0.0036939,	0.0687205,	0.997441,	-0.0593542,	2.08035,	0.251858,	0,	0,	0,	-0.0934142,	0.653407,	0.74408,	-0.103332,	0.00571284,	1.91473,	-0.0301508,	0,	0,	0,	0.0176836,	0.00507967,	0.0286554,	0.99942
1520793643804931594,	-0.0558767,	2.02504,	0.0441805,	0.289795,	-4.60896,	-17.3064,	0.0227642,	0.00109841,	0.0643508,	0.997667,	-0.0783775,	2.07722,	0.250481,	-1.58528,	-0.260298,	-0.114679,	-0.0953706,	0.651505,	0.74587,	-0.100618,	-0.0076561,	1.90878,	-0.0310738,	-1.11408,	-0.495788,	-0.0769116,	0.0210595,	0.0020753,	0.0265654,	0.999423
1520793643817897234,	-0.0583654,	2.02192,	0.0441142,	1.66768,	-4.60886,	-17.1973,	0.0232237,	0.000900433,	0.0644568,	0.99765,	-0.0783775,	2.07722,	0.250481,	0,	0,	0,	-0.0953706,	0.651505,	0.74587,	-0.100618,	-0.00767842,	1.91527,	-0.0313757,	-0.00186044,	0.541486,	-0.0251621,	0.0210628,	0.00179647,	0.0266341,	0.999422
1520793643830451886,	-0.0583654,	2.02192,	0.0441142,	1.66768,	-4.60886,	-17.1973,	0.0232237,	0.000900433,	0.0644568,	0.99765,	-0.0783775,	2.07722,	0.250481,	0,	0,	0,	-0.0953706,	0.651505,	0.74587,	-0.100618,	-0.00767842,	1.91527,	-0.0313757,	0,	0,	0,	0.0210628,	0.00179647,	0.0266341,	0.999422
1520793643843195811,	-0.0583654,	2.02192,	0.0441142,	1.66768,	-4.60886,	-17.1973,	0.0232237,	0.000900433,	0.0644568,	0.99765,	-0.0783775,	2.07722,	0.250481,	0,	0,	0,	-0.0953706,	0.651505,	0.74587,	-0.100618,	-0.00767842,	1.91527,	-0.0313757,	0,	0,	0,	0.0210628,	0.00179647,	0.0266341,	0.999422
1520793643856221744,	-0.0821338,	2.00814,	0.043223,	-0.28894,	-5.3139,	-15.943,	0.0273523,	-0.0025687,	0.064259,	0.997555,	-0.105287,	2.07328,	0.249606,	-2.07,	-0.303059,	-0.0673246,	-0.0990449,	0.648681,	0.747929,	-0.100027,	-0.0185002,	1.9205,	-0.0318061,	-0.832441,	0.402176,	-0.0331092,	0.023831,	-0.000767412,	0.0260425,	0.999376
1520793643869830213,	-0.0822326,	2.0106,	0.0432537,	1.77345,	-4.82169,	-15.8733,	0.0272364,	-0.00257244,	0.0643739,	0.997551,	-0.105287,	2.07328,	0.249606,	0,	0,	0,	-0.0990449,	0.648681,	0.747929,	-0.100027,	-0.0269329,	1.91095,	-0.0318361,	-0.648672,	-0.735046,	-0.00230356,	0.0248755,	-0.00153113,	0.0264803,	0.999339
1520793643881601719,	-0.0822326,	2.0106,	0.0432537,	2.09589,	-5.69837,	-18.7593,	0.0272364,	-0.00257244,	0.0643739,	0.997551,	-0.105287,	2.07328,	0.249606,	0,	0,	0,	-0.0990449,	0.648681,	0.747929,	-0.100027,	-0.0269329,	1.91095,	-0.0318361,	0,	0,	0,	0.0248755,	-0.00153113,	0.0264803,	0.999339
1520793643894841886,	-0.0822326,	2.0106,	0.0432537,	1.77345,	-4.82169,	-15.8733,	0.0272364,	-0.00257244,	0.0643739,	0.997551,	-0.105287,	2.07328,	0.249606,	0,	0,	0,	-0.0990449,	0.648681,	0.747929,	-0.100027,	-0.0269329,	1.91095,	-0.0318361,	0,	0,	0,	0.0248755,	-0.00153113,	0.0264803,	0.999339
1520793643905749081,	-0.102074,	2.02942,	0.0429644,	0.321311,	-4.38606,	-20.6642,	0.025226,	-0.00545413,	0.0687012,	0.997303,	-0.142877,	2.07195,	0.24878,	-3.75898,	-0.133354,	-0.0826363,	-0.104879,	0.650078,	0.745879,	-0.10032,	-0.0514158,	1.92426,	-0.0326729,	-2.44829,	1.33147,	-0.0836847,	0.00617402,	-0.00390628,	0.0370177,	0.999288
1520793643915469735,	-0.103696,	2.02729,	0.0429457,	4.35352,	-4.9619,	-22.8705,	0.0252736,	-0.00545498,	0.0702966,	0.997191,	-0.142877,	2.07195,	0.24878,	0,	0,	0,	-0.104879,	0.650078,	0.745879,	-0.10032,	-0.0514836,	1.92517,	-0.0328089,	-0.00753154,	0.100921,	-0.015111,	0.0154848,	-0.00438945,	0.0340061,	0.999292
1520793643928277945,	-0.103696,	2.02729,	0.0429457,	3.26514,	-3.72143,	-17.1529,	0.0252736,	-0.00545498,	0.0702966,	0.997191,	-0.142877,	2.07195,	0.24878,	0,	0,	0,	-0.104879,	0.650078,	0.745879,	-0.10032,	-0.0514836,	1.92517,	-0.0328089,	0,	0,	0,	0.0154848,	-0.00438945,	0.0340061,	0.999292
1520793643939981810,	-0.103696,	2.02729,	0.0429457,	3.56197,	-4.05974,	-18.7122,	0.0252736,	-0.00545498,	0.0702966,	0.997191,	-0.142877,	2.07195,	0.24878,	0,	0,	0,	-0.104879,	0.650078,	0.745879,	-0.10032,	-0.0514836,	1.92517,	-0.0328089,	0,	0,	0,	0.0154848,	-0.00438945,	0.0340061,	0.999292
1520793643951948961,	-0.151167,	1.99761,	0.0421092,	-0.753618,	-6.75759,	-18.7882,	0.0242979,	-0.0095458,	0.0725275,	0.997025,	-0.190088,	2.07312,	0.246799,	-4.29184,	0.106366,	-0.18009,	-0.111421,	0.656234,	0.739219,	-0.102456,	-0.0740682,	1.92929,	-0.0333108,	-2.05315,	0.374654,	-0.0456248,	0.0192778,	-0.00725537,	0.0353199,	0.999164
1520793643965931887,	-0.152423,	2.01416,	0.0422411,	2.89724,	-4.53538,	-15.7352,	0.0211596,	-0.00986778,	0.0744492,	0.996951,	-0.190088,	2.07312,	0.246799,	0,	0,	0,	-0.111421,	0.656234,	0.739219,	-0.102456,	-0.0963726,	1.90199,	-0.0327236,	-1.71573,	-2.09986,	0.0451702,	0.0219936,	-0.00858339,	0.0357205,	0.999083
1520793643980410557,	-0.152423,	2.01416,	0.0422411,	2.69029,	-4.21143,	-14.6113,	0.0211596,	-0.00986778,	0.0744492,	0.996951,	-0.190088,	2.07312,	0.246799,	0,	0,	0,	-0.111421,	0.656234,	0.739219,	-0.102456,	-0.0963726,	1.90199,	-0.0327236,	0,	0,	0,	0.0219936,	-0.00858339,	0.0357205,	0.999083
1520793644001323358,	-0.186693,	2.03417,	0.0413164,	0.169723,	-1.94723,	-10.2741,	0.0161285,	-0.012383,	0.0783301,	0.99672,	-0.246741,	2.06827,	0.243162,	-2.83266,	-0.242332,	-0.181819,	-0.115415,	0.656556,	0.73837,	-0.102092,	-0.10722,	1.92541,	-0.0340051,	-0.542343,	1.17077,	-0.0640743,	0.0198096,	-0.0109504,	0.0438452,	0.998782
1520793644029769097,	-0.195508,	2.03437,	0.0408718,	1.82975,	-1.21061,	-7.22467,	0.0168983,	-0.0128466,	0.0786949,	0.996673,	-0.246741,	2.06827,	0.243162,	0,	0,	0,	-0.115415,	0.656556,	0.73837,	-0.102092,	-0.131496,	1.93624,	-0.0347949,	-0.86702,	0.386875,	-0.0282078,	0.0140035,	-0.0112486,	0.0420233,	0.998955
1520793644042961794,	-0.195508,	2.03437,	0.0408718,	3.94101,	-2.60748,	-15.5608,	0.0168983,	-0.0128466,	0.0786949,	0.996673,	-0.246741,	2.06827,	0.243162,	0,	0,	0,	-0.115415,	0.656556,	0.73837,	-0.102092,	-0.131496,	1.93624,	-0.0347949,	0,	0,	0,	0.0140035,	-0.0112486,	0.0420233,	0.998955
1520793644055817719,	-0.258663,	1.98618,	0.0368739,	-0.993484,	-6.84136,	-17.1907,	0.0205098,	-0.0161347,	0.0805503,	0.996409,	-0.31149,	2.05932,	0.238298,	-5.3958,	-0.74576,	-0.405336,	-0.116251,	0.650186,	0.744074,	-0.100484,	-0.167708,	1.94019,	-0.037813,	-3.01767,	0.328689,	-0.251512,	0.0173925,	-0.0141398,	0.0436326,	0.998796
1520793644071031278,	-0.259256,	1.99073,	0.0369133,	3.48229,	-4.57316,	-13.4257,	0.020806,	-0.016113,	0.0805021,	0.996407,	-0.31149,	2.05932,	0.238298,	0,	0,	0,	-0.116251,	0.650186,	0.744074,	-0.100484,	-0.188592,	1.91313,	-0.0375557,	-1.39224,	-1.80345,	0.0171555,	0.0179028,	-0.0146695,	0.0443144,	0.998749
1520793644080338959,	-0.259256,	1.99073,	0.0369133,	5.80382,	-7.62193,	-22.3761,	0.020806,	-0.016113,	0.0805021,	0.996407,	-0.31149,	2.05932,	0.238298,	0,	0,	0,	-0.116251,	0.650186,	0.744074,	-0.100484,	-0.188592,	1.91313,	-0.0375557,	0,	0,	0,	0.0179028,	-0.0146695,	0.0443144,	0.998749
1520793644103939173,	-0.302869,	1.98084,	0.0369552,	0.374827,	-3.4123,	-8.75406,	0.0247531,	-0.0161741,	0.0813149,	0.99625,	-0.388291,	2.05011,	0.232357,	-3.33916,	-0.400501,	-0.258343,	-0.115466,	0.648416,	0.745875,	-0.0994758,	-0.244788,	1.89344,	-0.0371898,	-2.44332,	-0.856186,	0.0159082,	0.0225742,	-0.0150802,	0.0458655,	0.998579
1520793644113125434,	-0.318557,	1.98031,	0.0351699,	7.74826,	-7.75594,	-21.9096,	0.0301103,	-0.0171529,	0.087044,	0.995602,	-0.388291,	2.05011,	0.232357,	0,	0,	0,	-0.115466,	0.648416,	0.745875,	-0.0994758,	-0.244788,	1.89344,	-0.0371898,	3.23423e-10,	2.71388e-11,	-1.06742e-09,	0.0225742,	-0.0150802,	0.0458655,	0.998579
1520793644128560051,	-0.318557,	1.98031,	0.0351699,	4.64896,	-4.65356,	-13.1458,	0.0301103,	-0.0171529,	0.087044,	0.995602,	-0.388291,	2.05011,	0.232357,	0,	0,	0,	-0.115466,	0.648416,	0.745875,	-0.0994758,	-0.244788,	1.89344,	-0.0371898,	0,	0,	0,	0.0225742,	-0.0150802,	0.0458655,	0.998579
1520793644143662442,	-0.318557,	1.98031,	0.0351699,	4.64896,	-4.65356,	-13.1458,	0.0301103,	-0.0171529,	0.087044,	0.995602,	-0.388291,	2.05011,	0.232357,	0,	0,	0,	-0.115466,	0.648416,	0.745875,	-0.0994758,	-0.244788,	1.89344,	-0.0371898,	0,	0,	0,	0.0225742,	-0.0150802,	0.0458655,	0.998579
1520793644157892032,	-0.408042,	1.96739,	0.0273589,	-1.4108,	-5.90886,	-14.6427,	0.030576,	-0.0177388,	0.0798899,	0.996177,	-0.478067,	2.04063,	0.22669,	-6.41257,	-0.676894,	-0.404787,	-0.116509,	0.645187,	0.748715,	-0.097908,	-0.302043,	1.95095,	-0.0468686,	-4.08966,	4.10805,	-0.691343,	0.0275426,	-0.0173976,	0.0433926,	0.998527
1520793644170478363,	-0.408181,	1.96805,	0.0273554,	5.82384,	-6.04834,	-16.6112,	0.0305964,	-0.0177449,	0.0798711,	0.996177,	-0.478067,	2.04063,	0.22669,	0,	0,	0,	-0.116509,	0.645187,	0.748715,	-0.097908,	-0.324191,	1.9194,	-0.0464307,	-1.84561,	-2.62989,	0.0364892,	0.0280148,	-0.017099,	0.0443092,	0.998479
1520793644185125840,	-0.408181,	1.96805,	0.0273554,	4.99187,	-5.18429,	-14.2382,	0.0305964,	-0.0177449,	0.0798711,	0.996177,	-0.478067,	2.04063,	0.22669,	0,	0,	0,	-0.116509,	0.645187,	0.748715,	-0.097908,	-0.324191,	1.9194,	-0.0464307,	0,	0,	0,	0.0280148,	-0.017099,	0.0443092,	0.998479
