time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520368573455430475,	-0.613339,	2.32418,	-0.917688,	-0.0221118,	0.131,	0.427029,	0.00838087,	0.00565161,	0.0311642,	0.999463,	-0.576019,	2.38324,	-0.655218,	-0.00935056,	0.131884,	0.453654,	-0.114422,	0.672045,	0.724577,	-0.101251
1520368573481549455,	-0.613441,	2.32433,	-0.913341,	-0.00395788,	0.0056671,	0.167161,	0.00928943,	0.00542457,	0.030903,	0.999464,	-0.576019,	2.38324,	-0.655218,	0,	0,	0,	-0.114422,	0.672045,	0.724577,	-0.101251
1520368573508094125,	-0.613936,	2.32645,	-0.909796,	-0.0190162,	0.08156,	0.136362,	0.00919056,	0.00507183,	0.030421,	0.999482,	-0.576055,	2.38546,	-0.643366,	-0.00138274,	0.085577,	0.455846,	-0.113877,	0.670984,	0.725677,	-0.101024
1520368573540744645,	-0.614004,	2.32671,	-0.906421,	-0.00212871,	0.0081405,	0.105482,	0.0100313,	0.00526706,	0.0306814,	0.999465,	-0.576055,	2.38546,	-0.643366,	0,	0,	0,	-0.113877,	0.670984,	0.725677,	-0.101024
1520368573568992225,	-0.61411,	2.32855,	-0.893943,	-0.00378555,	0.0657681,	0.445642,	0.0126465,	0.00597227,	0.0311528,	0.999417,	-0.576369,	2.38956,	-0.632186,	-0.0112392,	0.146399,	0.399257,	-0.113795,	0.670369,	0.726179,	-0.101588
1520368573595213074,	-0.614581,	2.33165,	-0.886457,	-0.0181128,	0.118913,	0.287922,	0.0125291,	0.00637432,	0.0317432,	0.999397,	-0.577024,	2.39305,	-0.620466,	-0.0251665,	0.134102,	0.450781,	-0.115281,	0.67144,	0.72475,	-0.103034
1520368573621475636,	-0.614612,	2.33249,	-0.879476,	-0.00118367,	0.0322903,	0.268504,	0.0130765,	0.00696719,	0.0327015,	0.999355,	-0.577024,	2.39305,	-0.620466,	0,	0,	0,	-0.115281,	0.67144,	0.72475,	-0.103034
1520368573648233953,	-0.614508,	2.33353,	-0.870797,	0.00397972,	0.0401219,	0.333773,	0.0120562,	0.00665015,	0.0336092,	0.99934,	-0.577445,	2.39622,	-0.608742,	-0.0161893,	0.121961,	0.450909,	-0.116604,	0.672074,	0.723744,	-0.104477
1520368573675150356,	-0.615592,	2.3383,	-0.871942,	-0.0416929,	0.183615,	-0.044001,	0.0274523,	0.00968599,	0.0395543,	0.998793,	-0.577445,	2.39622,	-0.608742,	0,	0,	0,	-0.116604,	0.672074,	0.723744,	-0.104477
1520368573702127723,	-0.614943,	2.33565,	-0.86307,	0.0249752,	-0.101911,	0.341227,	0.0108098,	0.00639435,	0.0349511,	0.99931,	-0.57708,	2.39715,	-0.596416,	0.0140106,	0.0357187,	0.47411,	-0.11668,	0.671224,	0.724386,	-0.105399
1520368573728241917,	-0.614922,	2.33673,	-0.85796,	0.000822801,	0.0414866,	0.196539,	0.0106651,	0.00666472,	0.035654,	0.999285,	-0.57708,	2.39715,	-0.596416,	0,	0,	0,	-0.11668,	0.671224,	0.724386,	-0.105399
1520368573754637626,	-0.614873,	2.3388,	-0.847321,	0.00185187,	0.0793956,	0.409192,	0.0109429,	0.0071805,	0.0365888,	0.999245,	-0.577658,	2.39878,	-0.583384,	-0.0222306,	0.0625235,	0.501222,	-0.117205,	0.67093,	0.724529,	-0.105706
1520368573780126717,	-0.614943,	2.33885,	-0.842543,	-0.00276614,	0.00228277,	0.191119,	0.0117828,	0.00750435,	0.0372508,	0.999208,	-0.577658,	2.39878,	-0.583384,	0,	0,	0,	-0.117205,	0.67093,	0.724529,	-0.105706
1520368573806627660,	-0.615522,	2.34042,	-0.839001,	-0.0222687,	0.0603102,	0.136208,	0.0118093,	0.00755798,	0.0373705,	0.999203,	-0.577868,	2.39882,	-0.570337,	-0.00804478,	0.00162649,	0.501793,	-0.116706,	0.669833,	0.725548,	-0.106226
1520368573833826717,	-0.615597,	2.3407,	-0.834964,	-0.00279181,	0.0102453,	0.149535,	0.0121504,	0.00760609,	0.0377372,	0.999185,	-0.577868,	2.39882,	-0.570337,	0,	0,	0,	-0.116706,	0.669833,	0.725548,	-0.106226
1520368573863091784,	-0.616009,	2.34085,	-0.821857,	-0.0142128,	0.00531081,	0.451965,	0.0137491,	0.00794732,	0.0374439,	0.999173,	-0.578601,	2.39931,	-0.557434,	-0.02529,	0.0168461,	0.444927,	-0.116006,	0.669786,	0.72558,	-0.107066
1520368573895305807,	-0.616596,	2.3411,	-0.813044,	-0.0183422,	0.00785375,	0.275392,	0.014675,	0.00887062,	0.0383131,	0.999119,	-0.579632,	2.40036,	-0.544741,	-0.0322058,	0.0328026,	0.396679,	-0.115397,	0.671757,	0.723686,	-0.108189
1520368573927475893,	-0.617231,	2.34151,	-0.805271,	-0.0198298,	0.0127536,	0.242919,	0.01327,	0.00958565,	0.038725,	0.999116,	-0.579632,	2.40036,	-0.544741,	0,	0,	0,	-0.115397,	0.671757,	0.723686,	-0.108189
1520368573961176260,	-0.617734,	2.3397,	-0.79572,	-0.0152531,	-0.054941,	0.289411,	0.014159,	0.0105202,	0.038646,	0.999097,	-0.580124,	2.40078,	-0.53217,	-0.0149303,	0.0128712,	0.380922,	-0.114443,	0.673678,	0.721884,	-0.109289
1520368573987980580,	-0.618293,	2.34047,	-0.792301,	-0.0215156,	0.0296084,	0.131493,	0.0127624,	0.010726,	0.0386,	0.999116,	-0.580124,	2.40078,	-0.53217,	0,	0,	0,	-0.114443,	0.673678,	0.721884,	-0.109289
1520368574014994991,	-0.619749,	2.34188,	-0.780228,	-0.0539084,	0.052292,	0.447171,	0.0105256,	0.0120914,	0.0393863,	0.999095,	-0.58125,	2.40133,	-0.520442,	-0.041691,	0.0204777,	0.434381,	-0.114104,	0.674983,	0.72053,	-0.11052
1520368574041858958,	-0.619964,	2.3422,	-0.780333,	-0.00825742,	0.0122651,	-0.00403835,	0.0103333,	0.01219,	0.039693,	0.999084,	-0.58125,	2.40133,	-0.520442,	0,	0,	0,	-0.114104,	0.674983,	0.72053,	-0.11052
1520368574074212932,	-0.620911,	2.34316,	-0.772627,	-0.029606,	0.0301746,	0.240803,	0.0086769,	0.0125216,	0.0404204,	0.999067,	-0.582626,	2.4011,	-0.508963,	-0.042997,	-0.00740162,	0.358719,	-0.114576,	0.675685,	0.719811,	-0.110429
1520368574106502313,	-0.62159,	2.34231,	-0.764475,	-0.0212063,	-0.0267416,	0.254746,	0.00849392,	0.0122647,	0.0408463,	0.999054,	-0.583678,	2.40049,	-0.497889,	-0.0328834,	-0.018873,	0.34606,	-0.114484,	0.674987,	0.720658,	-0.109261
1520368574132932747,	-0.622314,	2.34273,	-0.760509,	-0.0278487,	0.0162223,	0.152562,	0.00823943,	0.0121835,	0.0408416,	0.999057,	-0.583678,	2.40049,	-0.497889,	0,	0,	0,	-0.114484,	0.674987,	0.720658,	-0.109261
1520368574165829325,	-0.623488,	2.3431,	-0.750035,	-0.0367123,	0.0116058,	0.327303,	0.0106241,	0.0117825,	0.0412303,	0.999024,	-0.584791,	2.40072,	-0.487151,	-0.034768,	0.00720712,	0.335548,	-0.114995,	0.674622,	0.72107,	-0.108254
1520368574192373258,	-0.623623,	2.34291,	-0.747829,	-0.00519557,	-0.00729304,	0.0848465,	0.0104817,	0.0115883,	0.0412278,	0.999028,	-0.584791,	2.40072,	-0.487151,	0,	0,	0,	-0.114995,	0.674622,	0.72107,	-0.108254
1520368574219483606,	-0.624647,	2.34293,	-0.736002,	-0.0379046,	0.000763212,	0.438048,	0.00978506,	0.0102501,	0.0405242,	0.999078,	-0.585761,	2.40124,	-0.476816,	-0.0359265,	0.0191322,	0.38279,	-0.115735,	0.67581,	0.719896,	-0.107869
1520368574247048040,	-0.624623,	2.34244,	-0.735849,	0.000872751,	-0.0184175,	0.00565557,	0.0102933,	0.0101247,	0.0402218,	0.999086,	-0.586566,	2.40274,	-0.467164,	-0.0298267,	0.0554234,	0.357489,	-0.116345,	0.677707,	0.717924,	-0.108452
1520368574272807209,	-0.624976,	2.34263,	-0.730277,	-0.0140905,	0.00794993,	0.222863,	0.00972438,	0.00982665,	0.0409882,	0.999064,	-0.586566,	2.40274,	-0.467164,	0,	0,	0,	-0.116345,	0.677707,	0.717924,	-0.108452
1520368574298439736,	-0.625115,	2.34293,	-0.722467,	-0.00558661,	0.0116238,	0.312413,	0.00820236,	0.00951058,	0.0414427,	0.999062,	-0.587076,	2.40429,	-0.457338,	-0.0204102,	0.0620348,	0.393047,	-0.116749,	0.679647,	0.715955,	-0.108889
1520368574324711881,	-0.625247,	2.34258,	-0.717538,	-0.0050563,	-0.0131966,	0.189566,	0.00716881,	0.00951081,	0.0415537,	0.999065,	-0.587076,	2.40429,	-0.457338,	0,	0,	0,	-0.116749,	0.679647,	0.715955,	-0.108889
1520368574351387155,	-0.626187,	2.34478,	-0.710092,	-0.0361534,	0.0846241,	0.286393,	0.00510907,	0.00948148,	0.0423519,	0.999045,	-0.58736,	2.40538,	-0.447766,	-0.0109245,	0.0421029,	0.368124,	-0.11734,	0.679599,	0.715773,	-0.109753
1520368574378742680,	-0.625948,	2.34421,	-0.709921,	0.00883255,	-0.0212376,	0.00633535,	0.00552828,	0.00967773,	0.0427976,	0.999022,	-0.58736,	2.40538,	-0.447766,	0,	0,	0,	-0.11734,	0.679599,	0.715773,	-0.109753
1520368574404835081,	-0.625859,	2.34452,	-0.703127,	0.00345052,	0.0120796,	0.261325,	0.00670888,	0.00960555,	0.0426102,	0.999023,	-0.588098,	2.40626,	-0.437835,	-0.0283636,	0.0338736,	0.381986,	-0.118857,	0.678646,	0.716295,	-0.110608
1520368574431757344,	-0.625837,	2.34442,	-0.699691,	0.000822128,	-0.00387008,	0.132153,	0.00647095,	0.00954199,	0.0425049,	0.99903,	-0.588098,	2.40626,	-0.437835,	0,	0,	0,	-0.118857,	0.678646,	0.716295,	-0.110608
1520368574463000867,	-0.626102,	2.3451,	-0.690115,	-0.00854401,	0.0219069,	0.308899,	0.00557439,	0.00909766,	0.0439138,	0.998978,	-0.588875,	2.40834,	-0.428255,	-0.0250751,	0.0668985,	0.309009,	-0.120368,	0.678693,	0.715894,	-0.111278
1520368574490952377,	-0.626217,	2.34522,	-0.687825,	-0.00426605,	0.00421109,	0.0848188,	0.00574112,	0.00898291,	0.0445834,	0.998949,	-0.588875,	2.40834,	-0.428255,	0,	0,	0,	-0.120368,	0.678693,	0.715894,	-0.111278
1520368574517897384,	-0.627005,	2.34735,	-0.677755,	-0.030313,	0.0821541,	0.387313,	0.00620463,	0.00875336,	0.0467174,	0.998851,	-0.589279,	2.41089,	-0.419622,	-0.0155197,	0.0982815,	0.332045,	-0.121572,	0.679854,	0.714342,	-0.112849
1520368574547485769,	-0.627181,	2.34827,	-0.678015,	-0.00605497,	0.0316626,	-0.00899504,	0.00563823,	0.00922724,	0.0484207,	0.998768,	-0.58989,	2.41334,	-0.41144,	-0.0210937,	0.0845234,	0.282136,	-0.122806,	0.682038,	0.711879,	-0.113888
1520368574574512420,	-0.627385,	2.34855,	-0.672804,	-0.00756867,	0.0104309,	0.193015,	0.00458204,	0.00895887,	0.0478003,	0.998806,	-0.58989,	2.41334,	-0.41144,	0,	0,	0,	-0.122806,	0.682038,	0.711879,	-0.113888
1520368574602997936,	-0.627587,	2.34923,	-0.666076,	-0.0071887,	0.0243868,	0.240267,	0.00201475,	0.00846994,	0.0485477,	0.998783,	-0.590113,	2.41506,	-0.403585,	-0.00796815,	0.061286,	0.280559,	-0.122545,	0.682725,	0.711263,	-0.113906
1520368574630026818,	-0.627659,	2.35,	-0.662595,	-0.00267526,	0.0283432,	0.128952,	0.00215649,	0.00849966,	0.0492928,	0.998746,	-0.590113,	2.41506,	-0.403585,	0,	0,	0,	-0.122545,	0.682725,	0.711263,	-0.113906
1520368574658485669,	-0.627523,	2.3508,	-0.655344,	0.0048604,	0.0284771,	0.258967,	0.00225612,	0.00845931,	0.0486966,	0.998775,	-0.590022,	2.41574,	-0.395768,	0.00325861,	0.0242031,	0.279159,	-0.121469,	0.682435,	0.711811,	-0.11337
1520368574690817757,	-0.627651,	2.35128,	-0.653111,	-0.00400132,	0.0152339,	0.0697778,	0.00259625,	0.00873293,	0.048341,	0.998789,	-0.590022,	2.41574,	-0.395768,	0,	0,	0,	-0.121469,	0.682435,	0.711811,	-0.11337
1520368574723277004,	-0.627842,	2.35266,	-0.645304,	-0.00597968,	0.0429953,	0.24396,	0.00284187,	0.00910674,	0.0484574,	0.99878,	-0.590697,	2.41637,	-0.387769,	-0.0210862,	0.0199055,	0.249974,	-0.120078,	0.681689,	0.712984,	-0.111957
1520368574755682781,	-0.627989,	2.35348,	-0.645525,	-0.0046045,	0.0256109,	-0.00691053,	0.00226905,	0.00890576,	0.0477579,	0.998817,	-0.591445,	2.41684,	-0.379828,	-0.0233796,	0.0144881,	0.248158,	-0.118646,	0.680108,	0.715033,	-0.110013
1520368574782616167,	-0.628513,	2.35442,	-0.642711,	-0.0201198,	0.0360616,	0.108236,	0.00262262,	0.00874527,	0.0471476,	0.998846,	-0.591445,	2.41684,	-0.379828,	0,	0,	0,	-0.118646,	0.680108,	0.715033,	-0.110013
1520368574809233597,	-0.629267,	2.35511,	-0.635224,	-0.0290099,	0.0265885,	0.287966,	0.00511486,	0.00855832,	0.0443314,	0.998967,	-0.593555,	2.41875,	-0.372019,	-0.0811357,	0.073499,	0.300329,	-0.117885,	0.679693,	0.715794,	-0.108439
1520368574835548146,	-0.629389,	2.35559,	-0.633463,	-0.00471637,	0.0186521,	0.0677233,	0.00574701,	0.00867772,	0.0449275,	0.998936,	-0.593555,	2.41875,	-0.372019,	0,	0,	0,	-0.117885,	0.679693,	0.715794,	-0.108439
1520368574862752835,	-0.630806,	2.35715,	-0.625125,	-0.0524733,	0.057752,	0.308817,	0.00582532,	0.00822879,	0.0444207,	0.998962,	-0.5958,	2.42223,	-0.364181,	-0.0831431,	0.128889,	0.290327,	-0.117257,	0.681849,	0.714062,	-0.106996
1520368574888490701,	-0.631175,	2.35762,	-0.623844,	-0.0147679,	0.0187304,	0.0512526,	0.00602809,	0.00818755,	0.0445379,	0.998956,	-0.5958,	2.42223,	-0.364181,	0,	0,	0,	-0.117257,	0.681849,	0.714062,	-0.106996
1520368574915545319,	-0.634151,	2.36216,	-0.615296,	-0.110189,	0.16799,	0.316571,	0.00400852,	0.00711895,	0.0443779,	0.998981,	-0.598314,	2.42608,	-0.357163,	-0.0931383,	0.142705,	0.259918,	-0.116755,	0.683832,	0.712581,	-0.104735
1520368574942950128,	-0.634545,	2.36123,	-0.615064,	-0.014622,	-0.0341686,	0.00862504,	0.00496,	0.00629362,	0.0411861,	0.999119,	-0.600953,	2.42877,	-0.349605,	-0.0977352,	0.0994976,	0.27993,	-0.117166,	0.684006,	0.712585,	-0.103099
1520368574969522144,	-0.634878,	2.36254,	-0.610248,	-0.0128079,	0.0501138,	0.18521,	0.00349035,	0.00593412,	0.0426849,	0.999065,	-0.600953,	2.42877,	-0.349605,	0,	0,	0,	-0.117166,	0.684006,	0.712585,	-0.103099
1520368574997774948,	-0.636842,	2.36642,	-0.605668,	-0.0701415,	0.138788,	0.163589,	0.00254958,	0.00536331,	0.0432892,	0.999045,	-0.604586,	2.43186,	-0.341673,	-0.129749,	0.110458,	0.283278,	-0.119219,	0.683784,	0.712702,	-0.101398
1520368575026614471,	-0.638009,	2.36766,	-0.601461,	-0.0416833,	0.0440499,	0.150219,	0.00259333,	0.00433721,	0.0430852,	0.999059,	-0.604586,	2.43186,	-0.341673,	0,	0,	0,	-0.119219,	0.683784,	0.712702,	-0.101398
1520368575052126452,	-0.640226,	2.37061,	-0.595555,	-0.0886706,	0.118185,	0.236275,	0.00339541,	0.00223588,	0.0421996,	0.999101,	-0.607774,	2.43431,	-0.332796,	-0.127501,	0.0979703,	0.355077,	-0.121,	0.682008,	0.714454,	-0.0988977
1520368575079718669,	-0.64144,	2.37237,	-0.591981,	-0.044957,	0.0651146,	0.13237,	0.00391685,	0.00136644,	0.0434045,	0.999049,	-0.607774,	2.43431,	-0.332796,	0,	0,	0,	-0.121,	0.682008,	0.714454,	-0.0988977
1520368575107254500,	-0.642575,	2.37116,	-0.589218,	-0.0420184,	-0.0449549,	0.102323,	0.00639099,	-0.000596816,	0.038511,	0.999238,	-0.610839,	2.43547,	-0.323003,	-0.11353,	0.0429729,	0.362721,	-0.122245,	0.678715,	0.717629,	-0.0970125
1520368575134251358,	-0.643142,	2.37337,	-0.586713,	-0.0218402,	0.0850787,	0.0963519,	0.00645005,	-0.000661855,	0.0409567,	0.99914,	-0.610839,	2.43547,	-0.323003,	0,	0,	0,	-0.122245,	0.678715,	0.717629,	-0.0970125
1520368575160952712,	-0.645524,	2.37832,	-0.577628,	-0.0915894,	0.190637,	0.349425,	0.0101416,	-0.00170355,	0.0435319,	0.998999,	-0.614288,	2.43746,	-0.312781,	-0.132664,	0.0765802,	0.393153,	-0.123521,	0.67651,	0.71952,	-0.0967879
1520368575187794864,	-0.646172,	2.37912,	-0.575686,	-0.0249249,	0.0305733,	0.0746666,	0.0102242,	-0.00184865,	0.0437946,	0.998987,	-0.614288,	2.43746,	-0.312781,	0,	0,	0,	-0.123521,	0.67651,	0.71952,	-0.0967879
1520368575219951726,	-0.649538,	2.38205,	-0.564493,	-0.105205,	0.0914625,	0.349787,	0.0125139,	-0.00227977,	0.0441361,	0.998945,	-0.617373,	2.4403,	-0.302616,	-0.0963889,	0.0888493,	0.317644,	-0.123778,	0.676338,	0.719489,	-0.0978842
1520368575247563518,	-0.651924,	2.38377,	-0.564896,	-0.0883423,	0.0637706,	-0.0149085,	0.0115335,	-0.00204029,	0.0452513,	0.998907,	-0.621921,	2.44368,	-0.291642,	-0.168468,	0.125191,	0.406442,	-0.123589,	0.676853,	0.718928,	-0.0986831
1520368575274047430,	-0.654636,	2.38755,	-0.559639,	-0.104317,	0.145363,	0.202197,	0.0106439,	-0.00133932,	0.0466213,	0.998855,	-0.621921,	2.44368,	-0.291642,	0,	0,	0,	-0.123589,	0.676853,	0.718928,	-0.0986831
1520368575301137670,	-0.655204,	2.38818,	-0.551278,	-0.0210566,	0.0233255,	0.309651,	0.0119896,	-0.000803376,	0.0465311,	0.998845,	-0.627196,	2.44599,	-0.28015,	-0.195381,	0.0853735,	0.425614,	-0.122791,	0.675882,	0.719899,	-0.0992553
1520368575326700682,	-0.657391,	2.38929,	-0.546167,	-0.0874793,	0.0446622,	0.204456,	0.0123312,	-0.00044175,	0.0466169,	0.998837,	-0.627196,	2.44599,	-0.28015,	0,	0,	0,	-0.122791,	0.675882,	0.719899,	-0.0992553
1520368575352994879,	-0.662413,	2.39285,	-0.536462,	-0.19315,	0.136756,	0.37324,	0.0128553,	0.000578864,	0.0460117,	0.998858,	-0.632443,	2.44836,	-0.26829,	-0.201797,	0.0910563,	0.456179,	-0.121317,	0.673653,	0.722049,	-0.100594
1520368575379505783,	-0.665084,	2.3946,	-0.532145,	-0.102711,	0.0671697,	0.166068,	0.013232,	0.00133951,	0.0465591,	0.998827,	-0.632443,	2.44836,	-0.26829,	0,	0,	0,	-0.121317,	0.673653,	0.722049,	-0.100594
1520368575406442450,	-0.671468,	2.39972,	-0.530075,	-0.245548,	0.197264,	0.0795986,	0.0102383,	0.00211756,	0.0486325,	0.998762,	-0.638037,	2.45064,	-0.255516,	-0.215157,	0.0879893,	0.49129,	-0.120681,	0.671543,	0.723676,	-0.103722
1520368575433111836,	-0.67132,	2.39915,	-0.525693,	0.00568845,	-0.0219581,	0.168542,	0.0126582,	0.00272872,	0.0479371,	0.998766,	-0.638037,	2.45064,	-0.255516,	0,	0,	0,	-0.120681,	0.671543,	0.723676,	-0.103722
1520368575460498677,	-0.675437,	2.39909,	-0.512528,	-0.152468,	-0.00225712,	0.487575,	0.0170921,	0.005411,	0.0490336,	0.998636,	-0.643364,	2.45577,	-0.241036,	-0.1973,	0.189828,	0.536306,	-0.119761,	0.671122,	0.723727,	-0.107104
1520368575486621900,	-0.677084,	2.40031,	-0.509377,	-0.063376,	0.046827,	0.12121,	0.0167134,	0.00608792,	0.0488233,	0.998649,	-0.643364,	2.45577,	-0.241036,	0,	0,	0,	-0.119761,	0.671122,	0.723727,	-0.107104
1520368575513135959,	-0.685386,	2.40631,	-0.493484,	-0.319298,	0.230707,	0.61125,	0.0163701,	0.00958974,	0.052652,	0.998433,	-0.649799,	2.46077,	-0.225382,	-0.247488,	0.19237,	0.602062,	-0.123599,	0.672694,	0.720671,	-0.113311
1520368575541287661,	-0.686495,	2.40726,	-0.493674,	-0.0395915,	0.0339571,	-0.00676074,	0.0154292,	0.0098325,	0.0539551,	0.998376,	-0.649799,	2.46077,	-0.225382,	0,	0,	0,	-0.123599,	0.672694,	0.720671,	-0.113311
1520368575571220443,	-0.690555,	2.41093,	-0.483442,	-0.14,	0.126417,	0.352822,	0.0142774,	0.0113755,	0.0590826,	0.998086,	-0.657126,	2.46792,	-0.209239,	-0.252635,	0.246648,	0.556654,	-0.130784,	0.675652,	0.715699,	-0.119017
1520368575603996768,	-0.694934,	2.41391,	-0.47251,	-0.136844,	0.0931274,	0.341633,	0.00939443,	0.0102597,	0.0625944,	0.997942,	-0.661588,	2.47403,	-0.194152,	-0.139448,	0.190813,	0.471493,	-0.138126,	0.678079,	0.710815,	-0.12598
1520368575631439022,	-0.697271,	2.4161,	-0.465409,	-0.0865591,	0.0813531,	0.262987,	0.00841125,	0.0101392,	0.0672874,	0.997647,	-0.661588,	2.47403,	-0.194152,	0,	0,	0,	-0.138126,	0.678079,	0.710815,	-0.12598
1520368575657005025,	-0.701095,	2.41971,	-0.45109,	-0.152949,	0.144338,	0.572768,	0.00661391,	0.00996533,	0.074313,	0.997163,	-0.663906,	2.48091,	-0.179589,	-0.0927374,	0.275295,	0.58249,	-0.143627,	0.680527,	0.706517,	-0.130717
1520368575691068170,	-0.701907,	2.421,	-0.446634,	-0.0239036,	0.0378312,	0.131042,	0.0055149,	0.00984323,	0.076389,	0.997014,	-0.663906,	2.48091,	-0.179589,	0,	0,	0,	-0.143627,	0.680527,	0.706517,	-0.130717
1520368575724212316,	-0.703064,	2.42427,	-0.440954,	-0.0350579,	0.099222,	0.17212,	0.00213699,	0.00930768,	0.0784425,	0.996873,	-0.665252,	2.4878,	-0.166015,	-0.0407777,	0.208589,	0.411349,	-0.148305,	0.68198,	0.703445,	-0.134439
1520368575750153001,	-0.703411,	2.42772,	-0.431224,	-0.0138846,	0.137911,	0.389222,	0.00228423,	0.00911902,	0.0827262,	0.996528,	-0.66755,	2.49502,	-0.154725,	-0.0919244,	0.288841,	0.451601,	-0.155946,	0.681613,	0.701524,	-0.137656
1520368575776459305,	-0.703476,	2.43009,	-0.424635,	-0.00247769,	0.0912432,	0.253402,	0.00244686,	0.00837894,	0.0828086,	0.996527,	-0.66755,	2.49502,	-0.154725,	0,	0,	0,	-0.155946,	0.681613,	0.701524,	-0.137656
1520368575803388310,	-0.702548,	2.434,	-0.413621,	0.0356937,	0.150537,	0.423645,	0.00550766,	0.00618217,	0.084793,	0.996364,	-0.670448,	2.50205,	-0.144979,	-0.111472,	0.270673,	0.37484,	-0.165873,	0.680449,	0.699904,	-0.140035
1520368575830059143,	-0.703644,	2.43816,	-0.40968,	-0.0421623,	0.159672,	0.151577,	0.0023173,	0.0052545,	0.0925661,	0.99569,	-0.670448,	2.50205,	-0.144979,	0,	0,	0,	-0.165873,	0.680449,	0.699904,	-0.140035
1520368575860097188,	-0.704026,	2.44497,	-0.400971,	-0.0127313,	0.226969,	0.290276,	0.00120366,	0.00116724,	0.104119,	0.994563,	-0.67205,	2.51023,	-0.13747,	-0.0533906,	0.272502,	0.250308,	-0.17515,	0.67874,	0.699017,	-0.141457
1520368575886760786,	-0.703604,	2.44695,	-0.398963,	0.0162105,	0.0763464,	0.0772421,	0.00293073,	-0.000258446,	0.106385,	0.994321,	-0.67205,	2.51023,	-0.13747,	0,	0,	0,	-0.17515,	0.67874,	0.699017,	-0.141457
1520368575912972184,	-0.701701,	2.45295,	-0.390862,	0.073227,	0.230683,	0.311588,	0.00536039,	-0.00636233,	0.108271,	0.994087,	-0.671806,	2.51793,	-0.130944,	0.00940298,	0.296237,	0.250978,	-0.18183,	0.67686,	0.69898,	-0.142214
1520368575941355670,	-0.701077,	2.45265,	-0.39082,	0.0222664,	-0.0107047,	0.00149019,	0.00608815,	-0.00680841,	0.105507,	0.994377,	-0.671806,	2.51793,	-0.130944,	0,	0,	0,	-0.18183,	0.67686,	0.69898,	-0.142214
1520368575968504003,	-0.700201,	2.45713,	-0.387001,	0.0324421,	0.166123,	0.141437,	0.00675393,	-0.00956051,	0.108854,	0.993989,	-0.672002,	2.52587,	-0.124776,	-0.00727067,	0.294143,	0.228468,	-0.186953,	0.675718,	0.698543,	-0.14315
1520368575995504030,	-0.698993,	2.46267,	-0.383023,	0.0447595,	0.204935,	0.147352,	0.00655906,	-0.011977,	0.108853,	0.993964,	-0.672763,	2.53193,	-0.118619,	-0.0281991,	0.224427,	0.228024,	-0.192128,	0.671233,	0.701122,	-0.144781
1520368576021644471,	-0.697932,	2.46631,	-0.379774,	0.0407891,	0.140296,	0.124959,	0.00806418,	-0.0136755,	0.109501,	0.99386,	-0.672763,	2.53193,	-0.118619,	0,	0,	0,	-0.192128,	0.671233,	0.701122,	-0.144781
1520368576047327844,	-0.697156,	2.4717,	-0.375558,	0.031036,	0.215434,	0.168636,	0.0101675,	-0.0150984,	0.114137,	0.993298,	-0.673572,	2.53539,	-0.112393,	-0.0323559,	0.138441,	0.249046,	-0.196661,	0.663448,	0.706555,	-0.148125
1520368576076220106,	-0.696764,	2.47295,	-0.375753,	0.0139971,	0.0447886,	-0.00697555,	0.010321,	-0.0160017,	0.109187,	0.993839,	-0.673572,	2.53539,	-0.112393,	0,	0,	0,	-0.196661,	0.663448,	0.706555,	-0.148125
1520368576107815699,	-0.697216,	2.47552,	-0.372038,	-0.0145682,	0.0826272,	0.119853,	0.0135586,	-0.0161211,	0.115089,	0.993132,	-0.675076,	2.53901,	-0.106554,	-0.0485244,	0.116647,	0.188366,	-0.201139,	0.656616,	0.711013,	-0.151194
1520368576137708933,	-0.697327,	2.47703,	-0.369991,	-0.00382006,	0.0520907,	0.0705682,	0.0164557,	-0.0161364,	0.117017,	0.992862,	-0.675076,	2.53901,	-0.106554,	0,	0,	0,	-0.201139,	0.656616,	0.711013,	-0.151194
1520368576165950001,	-0.698834,	2.48444,	-0.364906,	-0.0538393,	0.264891,	0.181602,	0.0193086,	-0.0167354,	0.124348,	0.99191,	-0.676997,	2.54424,	-0.101161,	-0.0686003,	0.186699,	0.19258,	-0.20579,	0.652683,	0.712727,	-0.15387
1520368576192554448,	-0.70033,	2.48864,	-0.361537,	-0.0575426,	0.161347,	0.129585,	0.0212709,	-0.0179626,	0.125965,	0.991644,	-0.677257,	2.54893,	-0.0956343,	-0.00999515,	0.180542,	0.212579,	-0.209414,	0.649279,	0.714211,	-0.15648
1520368576219198400,	-0.700981,	2.49258,	-0.358479,	-0.0250267,	0.151553,	0.117642,	0.0213276,	-0.0189569,	0.128554,	0.991292,	-0.677257,	2.54893,	-0.0956343,	0,	0,	0,	-0.209414,	0.649279,	0.714211,	-0.15648
1520368576246915242,	-0.701219,	2.49578,	-0.358894,	-0.00881992,	0.118391,	-0.0153914,	0.0180945,	-0.019525,	0.128465,	0.991357,	-0.676338,	2.55407,	-0.0899413,	0.0340237,	0.190124,	0.210849,	-0.21095,	0.649753,	0.713008,	-0.157928
