time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw
1520186219654394031,	0.233689,	2.70061,	-0.475541,	-0.0113115,	-0.0190123,	-0.0168333,	-0.045118,	-0.0326748,	0.352818,	0.934032,	0.11919,	2.575,	-0.145685,	0,	0,	0,	-0.319571,	0.612986,	0.643467,	-0.328744
1520186219695845115,	0.233471,	2.69841,	-0.475157,	-0.00532778,	-0.0536776,	0.00935145,	-0.0295768,	-0.0331395,	0.359482,	0.932094,	0.118342,	2.57491,	-0.146347,	-0.0206802,	-0.00231346,	-0.0161369,	-0.324092,	0.612198,	0.639932,	-0.332663
1520186219740914856,	0.233038,	2.69738,	-0.476486,	-0.00961191,	-0.0230094,	-0.0295303,	-0.0375929,	-0.0311025,	0.368977,	0.928157,	0.118491,	2.57452,	-0.14659,	0.0033036,	-0.0085983,	-0.00539093,	-0.325668,	0.610669,	0.63871,	-0.336264
1520186219784111615,	0.232948,	2.69815,	-0.47615,	-0.00209453,	0.0179822,	0.00781054,	-0.0332597,	-0.0327141,	0.371263,	0.927355,	0.118845,	2.5751,	-0.146677,	0.00823457,	0.0133635,	-0.00203854,	-0.326125,	0.609784,	0.63817,	-0.338445
1520186219827829908,	0.232825,	2.69639,	-0.476351,	-0.0028798,	-0.0408062,	-0.0046693,	-0.0335657,	-0.0314419,	0.374849,	0.925944,	0.118342,	2.57555,	-0.147018,	-0.0117015,	0.0104447,	-0.00792429,	-0.328326,	0.609387,	0.636308,	-0.340531
1520186219871360343,	0.233303,	2.69613,	-0.476125,	0.011131,	-0.00623983,	0.0052521,	-0.0333097,	-0.0307142,	0.376606,	0.925265,	0.11785,	2.57539,	-0.146779,	-0.0114433,	-0.00373241,	0.00555921,	-0.330571,	0.609427,	0.634532,	-0.341599
1520186219916778167,	0.228588,	2.68977,	-0.476011,	-0.104775,	-0.141154,	0.00253111,	-0.118778,	-0.0912901,	-0.252691,	0.955879,	0.117666,	2.57482,	-0.146704,	-0.00409193,	-0.0125009,	0.00166946,	-0.332429,	0.607213,	0.63437,	-0.344032
1520186219963877370,	0.233371,	2.69662,	-0.475771,	0.101754,	0.145553,	0.00512023,	-0.0346813,	-0.0353339,	0.382789,	0.922508,	0.117029,	2.57435,	-0.146563,	-0.0135561,	-0.0101779,	0.0029966,	-0.334501,	0.60644,	0.63333,	-0.345301
1520186220023191064,	0.232985,	2.69648,	-0.476513,	-0.00654036,	-0.0022386,	-0.0125798,	-0.034172,	-0.0313961,	0.385245,	0.921647,	0.115922,	2.57496,	-0.146597,	-0.0187629,	0.0105027,	-0.000580438,	-0.336062,	0.606683,	0.631791,	-0.346177
1520186220067708180,	0.232671,	2.69884,	-0.474769,	-0.00714133,	0.0535791,	0.0396215,	-0.0416316,	-0.0284059,	0.388607,	0.920024,	0.114257,	2.57541,	-0.146451,	-0.0378234,	0.0100894,	0.00331568,	-0.3392,	0.609125,	0.627897,	-0.345913
1520186220109951369,	0.232097,	2.69744,	-0.476205,	-0.0136643,	-0.0334005,	-0.0341921,	-0.0347154,	-0.0331468,	0.391428,	0.918956,	0.113494,	2.57539,	-0.146253,	-0.0181874,	-0.000336845,	0.0047296,	-0.340171,	0.609061,	0.627189,	-0.346356
1520186220155547084,	0.231678,	2.6986,	-0.475111,	-0.00930019,	0.0257747,	0.0243115,	-0.0417362,	-0.0317042,	0.393124,	0.917991,	0.113494,	2.57539,	-0.146253,	0,	0,	0,	-0.340171,	0.609061,	0.627189,	-0.346356
1520186220200461575,	0.231508,	2.70025,	-0.475652,	-0.00387868,	0.0376344,	-0.0122796,	-0.0401213,	-0.0324953,	0.393839,	0.917728,	0.113415,	2.57522,	-0.146252,	-0.00179386,	-0.00387945,	1.54744e-05,	-0.340743,	0.608953,	0.626822,	-0.346646
1520186220245038907,	0.225953,	2.69773,	-0.475914,	-0.126239,	-0.0572449,	-0.00595506,	-0.128496,	-0.0983357,	-0.269305,	0.949365,	0.113313,	2.57478,	-0.146116,	-0.00230111,	-0.0101607,	0.00310045,	-0.340842,	0.609066,	0.626586,	-0.346779
1520186220287353869,	0.225718,	2.69785,	-0.475943,	-0.00559427,	0.00280934,	-0.000698893,	-0.119269,	-0.0997198,	-0.271128,	0.949905,	0.113204,	2.57466,	-0.145812,	-0.0026127,	-0.00288512,	0.00721704,	-0.339765,	0.60847,	0.627979,	-0.346361
1520186220329988829,	0.231114,	2.69822,	-0.475333,	0.128481,	0.00878545,	0.0145255,	-0.0381247,	-0.0350191,	0.394854,	0.917284,	0.113229,	2.57544,	-0.145826,	0.000594102,	0.0186427,	-0.000327135,	-0.337357,	0.611024,	0.627944,	-0.344277
1520186220372126754,	0.225177,	2.69277,	-0.475718,	-0.141366,	-0.129753,	-0.0091591,	-0.117214,	-0.0980831,	-0.273164,	0.949748,	0.11334,	2.57588,	-0.145261,	0.0026527,	0.0105848,	0.0134572,	-0.332728,	0.611936,	0.630762,	-0.342003
1520186220424030432,	0.230735,	2.6983,	-0.473699,	0.108982,	0.108349,	0.0395732,	-0.0354042,	-0.0357023,	0.388733,	0.919978,	0.112816,	2.57629,	-0.145272,	-0.0102746,	0.00793532,	-0.000217542,	-0.329021,	0.61582,	0.630887,	-0.338368
1520186220470210054,	0.230008,	2.69701,	-0.474686,	-0.0158012,	-0.0279062,	-0.0214494,	-0.039274,	-0.0331732,	0.384493,	0.921695,	0.113289,	2.57623,	-0.145243,	0.0102778,	-0.00122594,	0.000625556,	-0.323344,	0.617607,	0.633785,	-0.335152
1520186220514052890,	0.229624,	2.69783,	-0.474666,	-0.00894372,	0.0189457,	0.000464217,	-0.0400622,	-0.0325061,	0.377748,	0.92447,	0.113199,	2.57651,	-0.145419,	-0.00209294,	0.00656142,	-0.00408832,	-0.318727,	0.618888,	0.636403,	-0.332237
1520186220555637698,	0.229232,	2.70315,	-0.475333,	-0.00954923,	0.129794,	-0.0162572,	-0.080266,	-0.0269891,	0.433169,	0.897326,	0.113199,	2.57651,	-0.145419,	0,	0,	0,	-0.318727,	0.618888,	0.636403,	-0.332237
1520186220598613605,	0.227956,	2.69639,	-0.47419,	-0.0303846,	-0.160958,	0.0272092,	-0.0410499,	-0.0348359,	0.367337,	0.928528,	0.113553,	2.57671,	-0.145451,	0.00842499,	0.00455681,	-0.000755146,	-0.31353,	0.620734,	0.639431,	-0.327898
1520186220644941035,	0.227337,	2.69587,	-0.474261,	-0.0134543,	-0.0113044,	-0.00154593,	-0.0372294,	-0.0305027,	0.358244,	0.932387,	0.113835,	2.5779,	-0.145461,	0.00613092,	0.0258852,	-0.000218324,	-0.308409,	0.623733,	0.641941,	-0.322109
1520186220686801146,	0.226947,	2.69639,	-0.474789,	-0.00950358,	0.0127735,	-0.0128696,	-0.0410267,	-0.02915,	0.353398,	0.934118,	0.114648,	2.57875,	-0.145021,	0.019826,	0.0208208,	0.0107339,	-0.303295,	0.626403,	0.644901,	-0.315805
1520186220732030708,	0.227045,	2.69825,	-0.475535,	0.00216785,	0.041214,	-0.0165825,	-0.0421762,	-0.0299151,	0.344904,	0.937213,	0.116583,	2.57965,	-0.144506,	0.0430008,	0.0201071,	0.0114317,	-0.29648,	0.629069,	0.648732,	-0.309061
1520186220775264044,	0.227213,	2.69935,	-0.474981,	0.00390396,	0.0257197,	0.012875,	-0.0534157,	-0.0300825,	0.34124,	0.937975,	0.118305,	2.58156,	-0.143774,	0.0400484,	0.0443683,	0.0170432,	-0.289849,	0.631998,	0.651639,	-0.303203
1520186220817844062,	0.228552,	2.69705,	-0.473324,	0.0318801,	-0.0549259,	0.0394635,	-0.053621,	-0.0287589,	0.332079,	0.941287,	0.120435,	2.58338,	-0.143094,	0.0507233,	0.0433261,	0.0161884,	-0.282737,	0.635505,	0.654159,	-0.297102
1520186220861977977,	0.229479,	2.6999,	-0.473588,	0.0210676,	0.0647303,	-0.00600497,	-0.0417815,	-0.0285076,	0.316479,	0.94725,	0.122585,	2.58554,	-0.142242,	0.048872,	0.0490355,	0.0193584,	-0.276035,	0.637927,	0.657148,	-0.291566
1520186220905649128,	0.229734,	2.70269,	-0.474093,	0.00594783,	0.0649493,	-0.0117404,	-0.0522099,	-0.0276709,	0.310595,	0.948704,	0.122585,	2.58554,	-0.142242,	0,	0,	0,	-0.276035,	0.637927,	0.657148,	-0.291566
1520186220950444372,	0.231385,	2.70008,	-0.472131,	0.0375054,	-0.0592211,	0.0445815,	-0.0515325,	-0.0270922,	0.299526,	0.95231,	0.124344,	2.58742,	-0.141524,	0.0399734,	0.0428379,	0.0163124,	-0.270061,	0.640616,	0.65939,	-0.286153
1520186220994640263,	0.23243,	2.7044,	-0.471974,	0.0237523,	0.0981449,	0.00357811,	-0.0500077,	-0.0260959,	0.289416,	0.95554,	0.126648,	2.5889,	-0.140824,	0.0523653,	0.0336265,	0.0159132,	-0.26282,	0.642189,	0.663014,	-0.280948
1520186221040346259,	0.233044,	2.70497,	-0.471216,	0.0136582,	0.0125697,	0.0168364,	-0.0512551,	-0.0248534,	0.283006,	0.957425,	0.128851,	2.59071,	-0.140357,	0.0489521,	0.040119,	0.010384,	-0.255666,	0.643943,	0.666318,	-0.275667
1520186221085566173,	0.234619,	2.70241,	-0.470047,	0.0349924,	-0.0569054,	0.0259742,	-0.0505263,	-0.0239029,	0.271734,	0.960748,	0.13117,	2.59256,	-0.139856,	0.0515254,	0.041155,	0.0111312,	-0.249364,	0.646743,	0.66818,	-0.270328
1520186221137557238,	0.235437,	2.70641,	-0.47015,	0.0160304,	0.0784472,	-0.00200457,	-0.0504378,	-0.0223192,	0.261839,	0.963534,	0.133842,	2.59345,	-0.139211,	0.0524032,	0.0175185,	0.0126499,	-0.241949,	0.646858,	0.672618,	-0.265746
1520186221183382952,	0.2364,	2.70582,	-0.470416,	0.0214149,	-0.0129831,	-0.00592253,	-0.0488854,	-0.0222385,	0.255217,	0.965391,	0.135855,	2.5943,	-0.13862,	0.0447292,	0.0186896,	0.0131352,	-0.235196,	0.648549,	0.675486,	-0.260358
1520186221227447620,	0.237532,	2.70879,	-0.469186,	0.0257121,	0.0674996,	0.0279468,	-0.0521125,	-0.019352,	0.241468,	0.968815,	0.137127,	2.59612,	-0.138343,	0.0288961,	0.0413933,	0.006287,	-0.228919,	0.651412,	0.677048,	-0.254684
1520186221272374362,	0.238143,	2.70748,	-0.468844,	0.0138934,	-0.0298147,	0.00778078,	-0.0538238,	-0.0176723,	0.234509,	0.970462,	0.138115,	2.59821,	-0.137421,	0.0224559,	0.0476804,	0.0209592,	-0.222576,	0.654913,	0.678289,	-0.247938
1520186221318838400,	0.238917,	2.70753,	-0.467682,	0.016819,	0.00105658,	0.0252735,	-0.0652721,	-0.0162682,	0.223495,	0.972381,	0.139052,	2.59924,	-0.136352,	0.0203821,	0.0222901,	0.0232349,	-0.216346,	0.656285,	0.681466,	-0.241017
1520186221362296131,	0.239104,	2.71123,	-0.467392,	0.00436351,	0.0859828,	0.00672752,	-0.0618385,	-0.0164994,	0.212989,	0.974956,	0.139823,	2.6006,	-0.135185,	0.0179358,	0.0317214,	0.0271264,	-0.210636,	0.658621,	0.683564,	-0.233649
1520186221407171568,	0.239428,	2.71014,	-0.466287,	0.0073522,	-0.0246972,	0.0251087,	-0.0619037,	-0.0175358,	0.205792,	0.976478,	0.139823,	2.6006,	-0.135185,	0,	0,	0,	-0.210636,	0.658621,	0.683564,	-0.233649
1520186221450356181,	0.239488,	2.71085,	-0.465589,	0.00140697,	0.0165455,	0.0162518,	-0.0674226,	-0.0187763,	0.191216,	0.97905,	0.140496,	2.60127,	-0.134193,	0.01564,	0.0154038,	0.0230899,	-0.204705,	0.660442,	0.685942,	-0.226705
1520186221496264447,	0.239534,	2.71445,	-0.465611,	0.00102048,	0.0799782,	-0.000499266,	-0.0675731,	-0.0192807,	0.181439,	0.980888,	0.141585,	2.60217,	-0.133261,	0.0241918,	0.0200684,	0.020705,	-0.19738,	0.661194,	0.689673,	-0.219578
1520186221539907016,	0.24,	2.71295,	-0.463546,	0.0108395,	-0.0347949,	0.0480247,	-0.0730727,	-0.0187848,	0.174573,	0.981749,	0.143052,	2.60288,	-0.132789,	0.0341205,	0.0164435,	0.0109645,	-0.190275,	0.662577,	0.692452,	-0.212833
1520186221584101264,	0.240278,	2.71283,	-0.463032,	0.00630086,	-0.00275985,	0.0116804,	-0.0798897,	-0.01915,	0.161062,	0.983519,	0.144937,	2.60358,	-0.132187,	0.0428527,	0.0159646,	0.0136889,	-0.18218,	0.662747,	0.696651,	-0.205559
1520186221633777009,	0.240711,	2.71463,	-0.462671,	0.00883837,	0.0366177,	0.00737128,	-0.0837873,	-0.0182721,	0.153404,	0.984435,	0.146511,	2.60461,	-0.131894,	0.0321165,	0.0209528,	0.00597409,	-0.174121,	0.663858,	0.699793,	-0.198151
1520186221680444641,	0.241008,	2.7159,	-0.462171,	0.0064624,	0.0277729,	0.0108725,	-0.0891715,	-0.0171572,	0.145565,	0.985173,	0.146968,	2.60651,	-0.13226,	0.00993861,	0.041369,	-0.00794101,	-0.167949,	0.667502,	0.700084,	-0.190043
1520186221726897684,	0.241249,	2.71674,	-0.461911,	0.005241,	0.0181263,	0.00565352,	-0.0971452,	-0.0170351,	0.132923,	0.986207,	0.148089,	2.60764,	-0.131947,	0.0243569,	0.0246119,	0.00678664,	-0.159679,	0.667229,	0.704345,	-0.182227
1520186221769097522,	0.241934,	2.71646,	-0.462015,	0.016299,	-0.00660253,	-0.00247774,	-0.0413971,	-0.0152089,	0.113151,	0.992598,	0.149252,	2.60852,	-0.131412,	0.0276873,	0.0209379,	0.0127528,	-0.152083,	0.669042,	0.706343,	-0.174166
1520186221811618906,	0.242176,	2.71673,	-0.461239,	0.00577429,	0.00646121,	0.0184647,	-0.0489303,	-0.0133845,	0.105547,	0.99312,	0.150588,	2.60914,	-0.130986,	0.031829,	0.014864,	0.010128,	-0.143584,	0.669421,	0.709766,	-0.165803
1520186221852441324,	0.242283,	2.7167,	-0.461381,	0.00267206,	-0.00086214,	-0.00355014,	-0.0513371,	-0.0149212,	0.0953051,	0.994011,	0.150588,	2.60914,	-0.130986,	0,	0,	0,	-0.143584,	0.669421,	0.709766,	-0.165803
1520186221895734265,	0.24256,	2.71768,	-0.461668,	0.00643707,	0.0228254,	-0.00666434,	-0.0555923,	-0.0148058,	0.0894276,	0.99433,	0.15179,	2.6096,	-0.130245,	0.0279422,	0.0104876,	0.0172514,	-0.135288,	0.669103,	0.713689,	-0.15699
1520186221938177019,	0.242936,	2.71579,	-0.460485,	0.00895112,	-0.0449294,	0.0281667,	-0.0602727,	-0.0135463,	0.0833896,	0.9946,	0.151698,	2.61147,	-0.129924,	-0.00217532,	0.0445309,	0.00763595,	-0.1288,	0.672337,	0.713617,	-0.14874
1520186221982120295,	0.242982,	2.71913,	-0.45995,	0.00107826,	0.0777107,	0.0124455,	-0.0443588,	-0.013823,	0.0676722,	0.996625,	0.152291,	2.61295,	-0.129641,	0.0137799,	0.0344564,	0.00657535,	-0.121489,	0.673344,	0.715796,	-0.13959
1520186222028236901,	0.243204,	2.71971,	-0.458398,	0.00482118,	0.0125412,	0.0337278,	-0.0595084,	-0.0124039,	0.0736784,	0.995428,	0.152398,	2.61366,	-0.129475,	0.00233165,	0.0155151,	0.00361736,	-0.114949,	0.673505,	0.718132,	-0.132154
1520186222077978170,	0.242867,	2.71874,	-0.459093,	-0.00687302,	-0.0198077,	-0.0141875,	-0.0487101,	-0.0133485,	0.0593225,	0.99696,	0.152371,	2.61325,	-0.129665,	-0.000562492,	-0.0083021,	-0.00387321,	-0.108729,	0.673919,	0.720077,	-0.1245
1520186222131718636,	0.242554,	2.71965,	-0.457712,	-0.00590727,	0.0171628,	0.0260595,	-0.0608787,	-0.0156688,	0.0568427,	0.996402,	0.153368,	2.61217,	-0.129668,	0.0188185,	-0.0204649,	-6.26931e-05,	-0.101126,	0.672793,	0.723403,	-0.117522
1520186222174898256,	0.242201,	2.71983,	-0.458308,	-0.00820573,	0.00423355,	-0.0138453,	-0.0291421,	-0.0129127,	0.0446084,	0.998496,	0.154763,	2.61141,	-0.129871,	0.0324483,	-0.0177069,	-0.00473515,	-0.0932545,	0.671359,	0.726896,	-0.110468
1520186222218666824,	0.241879,	2.72133,	-0.458911,	-0.00748272,	0.0347384,	-0.0140305,	-0.0323425,	-0.0132377,	0.0437846,	0.99843,	0.156413,	2.61073,	-0.129723,	0.0383705,	-0.015782,	0.00346426,	-0.0841798,	0.66931,	0.730872,	-0.103751
1520186222265305954,	0.242111,	2.72163,	-0.459948,	0.00503221,	0.00655631,	-0.022542,	-0.0501975,	-0.010059,	0.0423984,	0.997788,	0.158606,	2.61196,	-0.129659,	0.0476574,	0.0268354,	0.00138104,	-0.0746191,	0.668224,	0.73382,	-0.0970414
1520186222315317921,	0.242151,	2.72151,	-0.460546,	0.000802449,	-0.00231428,	-0.0119664,	-0.0527441,	-0.00840394,	0.0417491,	0.9977,	0.160174,	2.6138,	-0.129658,	0.0313683,	0.0366419,	2.94787e-05,	-0.0656769,	0.668941,	0.734848,	-0.0905713
1520186222358870341,	0.242463,	2.72115,	-0.45976,	0.00726144,	-0.00848747,	0.0182744,	-0.0402109,	-0.00450793,	0.0352614,	0.998559,	0.160174,	2.6138,	-0.129658,	0,	0,	0,	-0.0656769,	0.668941,	0.734848,	-0.0905713
1520186222414841613,	0.24302,	2.72445,	-0.460239,	0.0101197,	0.0600379,	-0.00870694,	-0.0402964,	-0.0012147,	0.0316536,	0.998686,	0.163259,	2.61812,	-0.129788,	0.0560967,	0.0785305,	-0.00237571,	-0.0496497,	0.673435,	0.733457,	-0.077856
1520186222461425722,	0.243393,	2.72525,	-0.460044,	0.00810414,	0.0173112,	0.00424316,	-0.0405756,	0.000595022,	0.0286427,	0.998766,	0.164797,	2.62126,	-0.129857,	0.0334218,	0.0684562,	-0.00150323,	-0.0420787,	0.675836,	0.732361,	-0.0715738
1520186222509901002,	0.243877,	2.72694,	-0.461882,	0.0100825,	0.0353901,	-0.0382876,	-0.0538859,	0.00220683,	0.026275,	0.998199,	0.16567,	2.6245,	-0.13002,	0.018187,	0.0673738,	-0.00339593,	-0.0350972,	0.678694,	0.730705,	-0.0649096
1520186222554141542,	0.244486,	2.72791,	-0.46018,	0.0138523,	0.0218943,	0.038685,	-0.0408941,	0.00455484,	0.0224813,	0.9989,	0.16567,	2.6245,	-0.13002,	0,	0,	0,	-0.0350972,	0.678694,	0.730705,	-0.0649096
1520186222598972703,	0.245159,	2.73156,	-0.460061,	0.0153009,	0.0831155,	0.00270538,	-0.0421727,	0.00588108,	0.019029,	0.998912,	0.166226,	2.62592,	-0.129919,	0.0126414,	0.0322132,	0.00230801,	-0.0284741,	0.680078,	0.730291,	-0.0579532
1520186222644075858,	0.245079,	2.73338,	-0.460042,	-0.00177638,	0.0404455,	0.000415598,	-0.0418538,	0.00673377,	0.0166279,	0.998963,	0.166779,	2.62747,	-0.129626,	0.0123027,	0.0344976,	0.00649614,	-0.0208048,	0.680997,	0.730274,	-0.0500995
1520186222688863781,	0.245313,	2.73367,	-0.459792,	0.00530607,	0.00651764,	0.00567288,	-0.0414806,	0.00743925,	0.0135316,	0.99902,	0.167599,	2.62967,	-0.129545,	0.0186228,	0.0500208,	0.00186049,	-0.0123121,	0.681188,	0.73081,	-0.0418129
1520186222730730990,	0.245033,	2.73643,	-0.459802,	-0.00682491,	0.0672454,	-0.000231509,	-0.0403862,	0.00819948,	0.00877388,	0.999112,	0.168151,	2.63044,	-0.129058,	0.0134619,	0.0188977,	0.011879,	-0.0034564,	0.680692,	0.731816,	-0.0330393
1520186222775281353,	0.244701,	2.73829,	-0.458414,	-0.00754175,	0.0423145,	0.0315529,	-0.0328883,	0.0108219,	0.00306295,	0.999396,	0.1687,	2.63186,	-0.128703,	0.01249,	0.0321071,	0.00805239,	0.00430845,	0.680225,	0.73259,	-0.0242536
1520186222818226506,	0.244477,	2.74042,	-0.459128,	-0.00532705,	0.0507361,	-0.0170205,	-0.0363442,	0.0106153,	0.000510421,	0.999283,	0.168969,	2.6332,	-0.127942,	0.00639278,	0.0320949,	0.018128,	0.0119804,	0.680087,	0.73288,	-0.015011
1520186222868169343,	0.24426,	2.74329,	-0.460504,	-0.00443616,	0.0586527,	-0.0280698,	-0.0493234,	0.0109328,	-0.0139167,	0.998626,	0.168983,	2.6356,	-0.127265,	0.000286526,	0.0489424,	0.0138163,	0.0189944,	0.680822,	0.732174,	-0.00648933
1520186222912300861,	0.244299,	2.74648,	-0.459602,	0.000893389,	0.0723093,	0.020494,	-0.0501916,	0.00709359,	-0.0230549,	0.998448,	0.169336,	2.63778,	-0.126609,	0.00803,	0.0494016,	0.0148953,	0.0257139,	0.682292,	0.730625,	0.00188615
1520186222957903806,	0.244349,	2.74817,	-0.458321,	0.00110536,	0.0376101,	0.0284577,	-0.0332931,	0.0100837,	-0.0179018,	0.999234,	0.169336,	2.63778,	-0.126609,	0,	0,	0,	0.0257139,	0.682292,	0.730625,	0.00188615
1520186223001632139,	0.244091,	2.74695,	-0.457768,	-0.0060032,	-0.0283802,	0.0128665,	-0.0491499,	0.0103194,	-0.0410309,	0.997895,	0.169855,	2.63948,	-0.126141,	0.0120729,	0.0397121,	0.0108913,	0.0330273,	0.682805,	0.729774,	0.0108038
1520186223048987192,	0.244719,	2.75023,	-0.457226,	0.0133604,	0.0697738,	0.0115389,	-0.0275192,	0.00888755,	-0.0346686,	0.99898,	0.17057,	2.64241,	-0.125638,	0.0152084,	0.0622601,	0.010711,	0.0409667,	0.684108,	0.727956,	0.019945
1520186223100370343,	0.244518,	2.7519,	-0.456399,	-0.00394249,	0.0327407,	0.0162217,	-0.0478336,	0.00794214,	-0.0482142,	0.997659,	0.17117,	2.64503,	-0.1251,	0.0117635,	0.0514411,	0.0105497,	0.0488214,	0.685256,	0.7261,	0.0286243
1520186223146012337,	0.244601,	2.75433,	-0.456674,	0.00183774,	0.0541347,	-0.00611323,	-0.0395599,	0.00804357,	-0.0591063,	0.997435,	0.172389,	2.64759,	-0.124277,	0.0270951,	0.0568336,	0.0182849,	0.0571112,	0.687341,	0.723195,	0.0359035
1520186223201809564,	0.244321,	2.75845,	-0.455413,	-0.00508694,	0.0748631,	0.0229135,	-0.0450903,	0.00853741,	-0.0694781,	0.996527,	0.17391,	2.65024,	-0.123495,	0.0276523,	0.0482237,	0.0142162,	0.0650102,	0.688801,	0.720809,	0.0419735
1520186223246465739,	0.244108,	2.75958,	-0.454796,	-0.00483617,	0.0256018,	0.0140224,	-0.0413576,	0.0112717,	-0.08357,	0.99558,	0.175869,	2.65155,	-0.122701,	0.0445199,	0.0296723,	0.0180452,	0.0731729,	0.689011,	0.71947,	0.0476659
1520186223290590195,	0.243973,	2.76225,	-0.453059,	-0.00305839,	0.0606432,	0.0394767,	-0.0648446,	0.0112858,	-0.0944541,	0.993351,	0.178034,	2.65292,	-0.122226,	0.0492043,	0.031048,	0.0107979,	0.0826365,	0.688674,	0.718278,	0.0545504
1520186223334986055,	0.244301,	2.76542,	-0.453864,	0.00744292,	0.0721704,	-0.0182949,	-0.0508133,	0.0157008,	-0.107287,	0.992805,	0.180097,	2.65442,	-0.121963,	0.0468837,	0.0341854,	0.00596841,	0.0922567,	0.688476,	0.716707,	0.0618103
1520186223378106847,	0.245256,	2.76451,	-0.451373,	0.022207,	-0.0212021,	0.0579329,	-0.0609696,	0.0144081,	-0.115892,	0.991284,	0.182055,	2.65589,	-0.121723,	0.045536,	0.0343128,	0.00558727,	0.100965,	0.688689,	0.714702,	0.0686611
1520186223420303211,	0.245116,	2.76747,	-0.451917,	-0.00332205,	0.0703728,	-0.0129505,	-0.0557983,	0.0168764,	-0.124164,	0.990548,	0.183228,	2.65716,	-0.121451,	0.0279166,	0.0300182,	0.006479,	0.108531,	0.688194,	0.713353,	0.0757431
1520186223462821396,	0.245493,	2.76973,	-0.451708,	0.00896047,	0.0539992,	0.0049882,	-0.0570706,	0.0165042,	-0.139068,	0.988499,	0.184556,	2.6579,	-0.120866,	0.0316306,	0.0177534,	0.0139154,	0.115773,	0.6876,	0.711997,	0.0828456
1520186223511350031,	0.24589,	2.76914,	-0.452531,	0.0082784,	-0.0123287,	-0.0171488,	-0.0418194,	0.0218854,	-0.148719,	0.987752,	0.186059,	2.65957,	-0.120299,	0.0313195,	0.0348368,	0.0118176,	0.123174,	0.687939,	0.709601,	0.0896397
1520186223555970547,	0.246408,	2.76987,	-0.45059,	0.0117825,	0.0165061,	0.0441022,	-0.05144,	0.0186106,	-0.156122,	0.986222,	0.186059,	2.65957,	-0.120299,	0,	0,	0,	0.123174,	0.687939,	0.709601,	0.0896397
1520186223606729318,	0.246739,	2.76984,	-0.451126,	0.00661746,	-0.000494651,	-0.0107172,	-0.0533202,	0.0192716,	-0.170704,	0.98369,	0.187746,	2.66247,	-0.119965,	0.0337231,	0.0579417,	0.00668451,	0.130843,	0.689989,	0.705379,	0.0961056
1520186223651342431,	0.246936,	2.77236,	-0.449386,	0.00446794,	0.0571956,	0.0395504,	-0.0546723,	0.0195373,	-0.179254,	0.982088,	0.189139,	2.66482,	-0.11965,	0.0316694,	0.0533477,	0.00716733,	0.137812,	0.692259,	0.701045,	0.101593
1520186223703804304,	0.246908,	2.77519,	-0.449998,	-0.000535939,	0.0544734,	-0.0117705,	-0.053629,	0.021247,	-0.190936,	0.979906,	0.190394,	2.66733,	-0.11944,	0.0241353,	0.0483557,	0.00402651,	0.145205,	0.693923,	0.697001,	0.107591
1520186223752363643,	0.247154,	2.77562,	-0.447974,	0.0051213,	0.00892773,	0.04217,	-0.0603458,	0.0206683,	-0.198369,	0.97805,	0.191218,	2.66864,	-0.119394,	0.0171698,	0.0272094,	0.00097074,	0.152962,	0.692995,	0.695112,	0.114808
1520186223795149994,	0.246568,	2.77707,	-0.447424,	-0.0139417,	0.0344165,	0.0130853,	-0.0617872,	0.0214533,	-0.207547,	0.976036,	0.191575,	2.66961,	-0.119302,	0.00849995,	0.0230636,	0.00217667,	0.159883,	0.692618,	0.692772,	0.121597
1520186223841669183,	0.246326,	2.77895,	-0.448128,	-0.00527624,	0.0408655,	-0.0153006,	-0.0615049,	0.0219515,	-0.22154,	0.972962,	0.192344,	2.66994,	-0.119398,	0.0167032,	0.00720686,	-0.00207197,	0.167355,	0.692282,	0.690157,	0.128146
1520186223890009180,	0.24567,	2.78109,	-0.447526,	-0.013657,	0.0446207,	0.0125533,	-0.0645603,	0.0220049,	-0.229888,	0.970824,	0.192466,	2.67098,	-0.119239,	0.00255796,	0.0217764,	0.00331327,	0.174771,	0.690393,	0.688777,	0.135644
1520186223934896501,	0.245026,	2.78022,	-0.447243,	-0.0146448,	-0.0197744,	0.0064288,	-0.0657892,	0.0218381,	-0.243906,	0.967318,	0.192055,	2.67151,	-0.119225,	-0.00934941,	0.0119164,	0.000301682,	0.182174,	0.688713,	0.686918,	0.143634
1520186223977177221,	0.243825,	2.78527,	-0.44855,	-0.0285889,	0.120285,	-0.0311298,	-0.0597144,	0.0257854,	-0.252521,	0.965403,	0.191705,	2.67164,	-0.11893,	-0.00832395,	0.00318351,	0.00703268,	0.188268,	0.687143,	0.685265,	0.151002
1520186224021031424,	0.243247,	2.78406,	-0.446852,	-0.0134366,	-0.0281111,	0.0394926,	-0.0650232,	0.0222387,	-0.261341,	0.962797,	0.191334,	2.67262,	-0.118749,	-0.00864169,	0.0228073,	0.00421528,	0.194259,	0.687075,	0.682154,	0.157663
