time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788178425311076,	-0.816598,	2.33987,	-0.0856268,	2.18675,	-0.757156,	-20.613,	-0.0279504,	0.000378972,	0.0717313,	0.997032,	-0.838465,	2.34744,	0.120503,	0,	0,	0,	-0.0783835,	0.692224,	0.711617,	-0.0910154,	-0.73511,	2.27059,	-0.167396,	0,	0,	0,	-0.0263881,	0.00109288,	0.041749,	0.998779
1520788178438217284,	-0.816598,	2.33987,	-0.0856268,	1.82229,	-0.630963,	-17.1775,	-0.0279504,	0.000378972,	0.0717313,	0.997032,	-0.838465,	2.34744,	0.120503,	0,	0,	0,	-0.0783835,	0.692224,	0.711617,	-0.0910154,	-0.73511,	2.27059,	-0.167396,	0,	0,	0,	-0.0263881,	0.00109288,	0.041749,	0.998779
1520788178449346831,	-0.815626,	2.33353,	-0.0864105,	2.07626,	-1.26459,	-18.8103,	-0.027864,	-0.000191168,	0.0707772,	0.997103,	-0.837876,	2.34149,	0.120408,	0.053528,	-0.540275,	-0.00864826,	-0.0792541,	0.693807,	0.71007,	-0.090286,	-0.733964,	2.26493,	-0.167527,	0.104208,	-0.514002,	-0.0119281,	-0.029538,	0.000163,	0.0389295,	0.998805
1520788178463500178,	-0.815547,	2.33329,	-0.0864076,	1.59499,	-0.586272,	-14.7725,	-0.0275381,	-0.000170969,	0.0706974,	0.997118,	-0.837876,	2.34149,	0.120408,	0,	0,	0,	-0.0792541,	0.693807,	0.71007,	-0.090286,	-0.734056,	2.26452,	-0.167394,	-0.00659205,	-0.0293211,	0.00949666,	-0.0289315,	9.0565e-05,	0.0395574,	0.998798
1520788178474551083,	-0.815547,	2.33329,	-0.0864076,	2.02998,	-0.746164,	-18.8014,	-0.0275381,	-0.000170969,	0.0706974,	0.997118,	-0.837876,	2.34149,	0.120408,	0,	0,	0,	-0.0792541,	0.693807,	0.71007,	-0.090286,	-0.734056,	2.26452,	-0.167394,	0,	0,	0,	-0.0289315,	9.0565e-05,	0.0395574,	0.998798
1520788178486142802,	-0.815547,	2.33329,	-0.0864076,	2.02998,	-0.746164,	-18.8014,	-0.0275381,	-0.000170969,	0.0706974,	0.997118,	-0.837876,	2.34149,	0.120408,	0,	0,	0,	-0.0792541,	0.693807,	0.71007,	-0.090286,	-0.734056,	2.26452,	-0.167394,	0,	0,	0,	-0.0289315,	9.0565e-05,	0.0395574,	0.998798
1520788178496238827,	-0.813653,	2.32602,	-0.0858569,	2.42229,	-1.54703,	-20.6265,	-0.0330955,	-0.00161177,	0.0708892,	0.996934,	-0.836545,	2.33462,	0.120762,	0.133168,	-0.686998,	0.0354031,	-0.079036,	0.693838,	0.710209,	-0.0891407,	-0.733729,	2.25964,	-0.167509,	0.0326693,	-0.488567,	-0.0114233,	-0.0298411,	7.70744e-05,	0.0401399,	0.998748
1520788178506225979,	-0.81363,	2.3259,	-0.0858764,	2.54606,	-0.969169,	-22.9598,	-0.0324157,	-0.00156043,	0.0703405,	0.996995,	-0.836545,	2.33462,	0.120762,	0,	0,	0,	-0.079036,	0.693838,	0.710209,	-0.0891407,	-0.732913,	2.25716,	-0.167271,	0.0906543,	-0.275727,	0.0263799,	-0.0332832,	-0.000443758,	0.0393657,	0.99867
1520788178515995064,	-0.81363,	2.3259,	-0.0858764,	2.54606,	-0.969169,	-22.9598,	-0.0324157,	-0.00156043,	0.0703405,	0.996995,	-0.836545,	2.33462,	0.120762,	0,	0,	0,	-0.079036,	0.693838,	0.710209,	-0.0891407,	-0.732913,	2.25716,	-0.167271,	0,	0,	0,	-0.0332832,	-0.000443758,	0.0393657,	0.99867
1520788178524979518,	-0.81363,	2.3259,	-0.0858764,	2.86432,	-1.09031,	-25.8298,	-0.0324157,	-0.00156043,	0.0703405,	0.996995,	-0.836545,	2.33462,	0.120762,	0,	0,	0,	-0.079036,	0.693838,	0.710209,	-0.0891407,	-0.732913,	2.25716,	-0.167271,	0,	0,	0,	-0.0332832,	-0.000443758,	0.0393657,	0.99867
1520788178533218943,	-0.81363,	2.3259,	-0.0858764,	2.86432,	-1.09031,	-25.8298,	-0.0324157,	-0.00156043,	0.0703405,	0.996995,	-0.836545,	2.33462,	0.120762,	0,	0,	0,	-0.079036,	0.693838,	0.710209,	-0.0891407,	-0.732913,	2.25716,	-0.167271,	0,	0,	0,	-0.0332832,	-0.000443758,	0.0393657,	0.99867
1520788178543236829,	-0.81363,	2.3259,	-0.0858764,	2.29146,	-0.872252,	-20.6638,	-0.0324157,	-0.00156043,	0.0703405,	0.996995,	-0.836545,	2.33462,	0.120762,	0,	0,	0,	-0.079036,	0.693838,	0.710209,	-0.0891407,	-0.732913,	2.25716,	-0.167271,	0,	0,	0,	-0.0332832,	-0.000443758,	0.0393657,	0.99867
1520788178551752376,	-0.813049,	2.32052,	-0.0858933,	2.93695,	-1.76355,	-25.8319,	-0.0295746,	-0.00198476,	0.0700553,	0.997103,	-0.835834,	2.32775,	0.121463,	0.0888648,	-0.859675,	0.0875941,	-0.0795613,	0.693585,	0.710472,	-0.0885353,	-0.731897,	2.25249,	-0.166688,	0.127043,	-0.58288,	0.0729431,	-0.0316642,	-0.0014858,	0.0399905,	0.998697
1520788178563052733,	-0.813049,	2.32052,	-0.0858933,	2.07134,	-0.657367,	-18.8505,	-0.0295746,	-0.00198476,	0.0700553,	0.997103,	-0.835834,	2.32775,	0.121463,	0,	0,	0,	-0.0795613,	0.693585,	0.710472,	-0.0885353,	-0.731946,	2.25225,	-0.166641,	-0.00447781,	-0.0217265,	0.00429231,	-0.0313167,	-0.00151224,	0.0397311,	0.998718
1520788178572855203,	-0.813049,	2.32052,	-0.0858933,	2.53163,	-0.803448,	-23.0395,	-0.0295746,	-0.00198476,	0.0700553,	0.997103,	-0.835834,	2.32775,	0.121463,	0,	0,	0,	-0.0795613,	0.693585,	0.710472,	-0.0885353,	-0.731946,	2.25225,	-0.166641,	0,	0,	0,	-0.0313167,	-0.00151224,	0.0397311,	0.998718
1520788178583311681,	-0.813049,	2.32052,	-0.0858933,	2.27847,	-0.723104,	-20.7356,	-0.0295746,	-0.00198476,	0.0700553,	0.997103,	-0.835834,	2.32775,	0.121463,	0,	0,	0,	-0.0795613,	0.693585,	0.710472,	-0.0885353,	-0.731946,	2.25225,	-0.166641,	0,	0,	0,	-0.0313167,	-0.00151224,	0.0397311,	0.998718
1520788178594729222,	-0.813049,	2.32052,	-0.0858933,	2.07134,	-0.657367,	-18.8505,	-0.0295746,	-0.00198476,	0.0700553,	0.997103,	-0.835834,	2.32775,	0.121463,	0,	0,	0,	-0.0795613,	0.693585,	0.710472,	-0.0885353,	-0.731946,	2.25225,	-0.166641,	0,	0,	0,	-0.0313167,	-0.00151224,	0.0397311,	0.998718
1520788178603235478,	-0.811205,	2.31299,	-0.0849422,	3.07866,	-1.84471,	-25.8006,	-0.0319275,	-0.00372126,	0.0700838,	0.997023,	-0.835235,	2.32144,	0.122076,	0.0749023,	-0.788527,	0.07668,	-0.0803145,	0.694693,	0.709493,	-0.0870134,	-0.730896,	2.24464,	-0.165782,	0.131237,	-0.952008,	0.107313,	-0.0346533,	-0.00267137,	0.0406809,	0.998568
1520788178611081343,	-0.811205,	2.31299,	-0.0849422,	3.43286,	-1.20706,	-29.574,	-0.0319275,	-0.00372126,	0.0700838,	0.997023,	-0.835235,	2.32144,	0.122076,	0,	0,	0,	-0.0803145,	0.694693,	0.709493,	-0.0870134,	-0.73089,	2.24463,	-0.165779,	0.000843629,	-0.00170525,	0.00047661,	-0.0345631,	-0.00267745,	0.0406119,	0.998573
1520788178619267613,	-0.811205,	2.31299,	-0.0849422,	3.00375,	-1.05618,	-25.8773,	-0.0319275,	-0.00372126,	0.0700838,	0.997023,	-0.835235,	2.32144,	0.122076,	0,	0,	0,	-0.0803145,	0.694693,	0.709493,	-0.0870134,	-0.73089,	2.24463,	-0.165779,	0,	0,	0,	-0.0345631,	-0.00267745,	0.0406119,	0.998573
1520788178627313629,	-0.811205,	2.31299,	-0.0849422,	3.00375,	-1.05618,	-25.8773,	-0.0319275,	-0.00372126,	0.0700838,	0.997023,	-0.835235,	2.32144,	0.122076,	0,	0,	0,	-0.0803145,	0.694693,	0.709493,	-0.0870134,	-0.73089,	2.24463,	-0.165779,	0,	0,	0,	-0.0345631,	-0.00267745,	0.0406119,	0.998573
1520788178638262700,	-0.811205,	2.31299,	-0.0849422,	2.403,	-0.844945,	-20.7018,	-0.0319275,	-0.00372126,	0.0700838,	0.997023,	-0.835235,	2.32144,	0.122076,	0,	0,	0,	-0.0803145,	0.694693,	0.709493,	-0.0870134,	-0.73089,	2.24463,	-0.165779,	0,	0,	0,	-0.0345631,	-0.00267745,	0.0406119,	0.998573
1520788178648914412,	-0.810387,	2.30705,	-0.0839632,	2.48473,	-1.43836,	-20.6039,	-0.030754,	-0.00503377,	0.0681473,	0.997188,	-0.834193,	2.31504,	0.122847,	0.104157,	-0.639548,	0.0771298,	-0.0791178,	0.695306,	0.709403,	-0.0838919,	-0.729921,	2.24002,	-0.165056,	0.0968966,	-0.460842,	0.0722638,	-0.0346298,	-0.00363641,	0.0375502,	0.998688
1520788178659212574,	-0.810338,	2.30691,	-0.0839499,	2.38551,	-0.813037,	-20.6797,	-0.0306856,	-0.00504508,	0.0682159,	0.997186,	-0.834193,	2.31504,	0.122847,	0,	0,	0,	-0.0791178,	0.695306,	0.709403,	-0.0838919,	-0.730177,	2.23916,	-0.164923,	-0.0255342,	-0.0861287,	0.013302,	-0.0328103,	-0.00374781,	0.0374301,	0.998753
1520788178676650364,	-0.810338,	2.30691,	-0.0839499,	1.40324,	-0.478257,	-12.1645,	-0.0306856,	-0.00504508,	0.0682159,	0.997186,	-0.834193,	2.31504,	0.122847,	0,	0,	0,	-0.0791178,	0.695306,	0.709403,	-0.0838919,	-0.730177,	2.23916,	-0.164923,	0,	0,	0,	-0.0328103,	-0.00374781,	0.0374301,	0.998753
1520788178688980500,	-0.810338,	2.30691,	-0.0839499,	1.98792,	-0.67753,	-17.2331,	-0.0306856,	-0.00504508,	0.0682159,	0.997186,	-0.834193,	2.31504,	0.122847,	0,	0,	0,	-0.0791178,	0.695306,	0.709403,	-0.0838919,	-0.730177,	2.23916,	-0.164923,	0,	0,	0,	-0.0328103,	-0.00374781,	0.0374301,	0.998753
1520788178699348078,	-0.807866,	2.29868,	-0.0835381,	2.6327,	-1.63597,	-20.6385,	-0.0290655,	-0.00570543,	0.0626037,	0.997599,	-0.832322,	2.30749,	0.123653,	0.187126,	-0.755443,	0.080546,	-0.0773443,	0.695128,	0.71007,	-0.081339,	-0.729295,	2.23503,	-0.164414,	0.0881413,	-0.412556,	0.0509267,	-0.0314396,	-0.00471725,	0.035178,	0.998875
1520788178710406364,	-0.807878,	2.29869,	-0.0835219,	2.22218,	-0.800029,	-18.8341,	-0.029121,	-0.00570455,	0.062783,	0.997586,	-0.832322,	2.30749,	0.123653,	0,	0,	0,	-0.0773443,	0.695128,	0.71007,	-0.081339,	-0.728423,	2.23243,	-0.164154,	0.079317,	-0.236107,	0.0236177,	-0.0306371,	-0.00474725,	0.0332585,	0.998966
1520788178720118654,	-0.807878,	2.29869,	-0.0835219,	2.716,	-0.977813,	-23.0194,	-0.029121,	-0.00570455,	0.062783,	0.997586,	-0.832322,	2.30749,	0.123653,	0,	0,	0,	-0.0773443,	0.695128,	0.71007,	-0.081339,	-0.728423,	2.23243,	-0.164154,	0,	0,	0,	-0.0306371,	-0.00474725,	0.0332585,	0.998966
1520788178728196284,	-0.807878,	2.29869,	-0.0835219,	3.0555,	-1.10004,	-25.8968,	-0.029121,	-0.00570455,	0.062783,	0.997586,	-0.832322,	2.30749,	0.123653,	0,	0,	0,	-0.0773443,	0.695128,	0.71007,	-0.081339,	-0.728423,	2.23243,	-0.164154,	0,	0,	0,	-0.0306371,	-0.00474725,	0.0332585,	0.998966
1520788178737534506,	-0.807878,	2.29869,	-0.0835219,	2.716,	-0.977813,	-23.0194,	-0.029121,	-0.00570455,	0.062783,	0.997586,	-0.832322,	2.30749,	0.123653,	0,	0,	0,	-0.0773443,	0.695128,	0.71007,	-0.081339,	-0.728423,	2.23243,	-0.164154,	0,	0,	0,	-0.0306371,	-0.00474725,	0.0332585,	0.998966
1520788178747776048,	-0.807167,	2.29331,	-0.0830032,	2.51546,	-1.41747,	-20.6656,	-0.0307187,	-0.00569902,	0.0628041,	0.997537,	-0.830302,	2.30064,	0.123989,	0.201931,	-0.684656,	0.0336089,	-0.0760503,	0.694451,	0.710934,	-0.0807933,	-0.726861,	2.22644,	-0.163356,	0.156219,	-0.59918,	0.0797977,	-0.0315029,	-0.00480811,	0.0308735,	0.999015
1520788178757711149,	-0.807082,	2.29309,	-0.0829899,	2.58004,	-0.839321,	-22.9976,	-0.0304909,	-0.00561873,	0.0630617,	0.997528,	-0.830302,	2.30064,	0.123989,	0,	0,	0,	-0.0760503,	0.694451,	0.710934,	-0.0807933,	-0.727191,	2.22567,	-0.163283,	-0.0367229,	-0.0852288,	0.00813756,	-0.0316485,	-0.0047363,	0.0317232,	0.998984
1520788178768366275,	-0.807082,	2.29309,	-0.0829899,	2.32204,	-0.755389,	-20.6979,	-0.0304909,	-0.00561873,	0.0630617,	0.997528,	-0.830302,	2.30064,	0.123989,	0,	0,	0,	-0.0760503,	0.694451,	0.710934,	-0.0807933,	-0.727191,	2.22567,	-0.163283,	0,	0,	0,	-0.0316485,	-0.0047363,	0.0317232,	0.998984
1520788178778740433,	-0.807082,	2.29309,	-0.0829899,	2.32204,	-0.755389,	-20.6979,	-0.0304909,	-0.00561873,	0.0630617,	0.997528,	-0.830302,	2.30064,	0.123989,	0,	0,	0,	-0.0760503,	0.694451,	0.710934,	-0.0807933,	-0.727191,	2.22567,	-0.163283,	0,	0,	0,	-0.0316485,	-0.0047363,	0.0317232,	0.998984
1520788178789524132,	-0.807082,	2.29309,	-0.0829899,	2.32204,	-0.755389,	-20.6979,	-0.0304909,	-0.00561873,	0.0630617,	0.997528,	-0.830302,	2.30064,	0.123989,	0,	0,	0,	-0.0760503,	0.694451,	0.710934,	-0.0807933,	-0.727191,	2.22567,	-0.163283,	0,	0,	0,	-0.0316485,	-0.0047363,	0.0317232,	0.998984
1520788178800436673,	-0.804359,	2.28549,	-0.0828671,	2.59434,	-1.5149,	-20.6856,	-0.029397,	-0.00459779,	0.0607306,	0.997711,	-0.827929,	2.29444,	0.123549,	0.237365,	-0.619903,	-0.0439715,	-0.074533,	0.695277,	0.710204,	-0.0815121,	-0.726169,	2.2218,	-0.163241,	0.102174,	-0.387784,	0.00417211,	-0.0312547,	-0.00367968,	0.0317915,	0.998999
1520788178811293146,	-0.804359,	2.28549,	-0.0828671,	2.35697,	-0.894995,	-20.6416,	-0.029397,	-0.00459779,	0.0607306,	0.997711,	-0.827929,	2.29444,	0.123549,	0,	0,	0,	-0.074533,	0.695277,	0.710204,	-0.0815121,	-0.725522,	2.21975,	-0.163054,	0.064772,	-0.204472,	0.0186874,	-0.0308057,	-0.00367848,	0.0308692,	0.999042
1520788178822184642,	-0.804359,	2.28549,	-0.0828671,	2.35697,	-0.894995,	-20.6416,	-0.029397,	-0.00459779,	0.0607306,	0.997711,	-0.827929,	2.29444,	0.123549,	0,	0,	0,	-0.074533,	0.695277,	0.710204,	-0.0815121,	-0.725522,	2.21975,	-0.163054,	0,	0,	0,	-0.0308057,	-0.00367848,	0.0308692,	0.999042
1520788178831777267,	-0.804359,	2.28549,	-0.0828671,	2.61886,	-0.994438,	-22.9351,	-0.029397,	-0.00459779,	0.0607306,	0.997711,	-0.827929,	2.29444,	0.123549,	0,	0,	0,	-0.074533,	0.695277,	0.710204,	-0.0815121,	-0.725522,	2.21975,	-0.163054,	0,	0,	0,	-0.0308057,	-0.00367848,	0.0308692,	0.999042
1520788178842102228,	-0.804359,	2.28549,	-0.0828671,	2.35697,	-0.894995,	-20.6416,	-0.029397,	-0.00459779,	0.0607306,	0.997711,	-0.827929,	2.29444,	0.123549,	0,	0,	0,	-0.074533,	0.695277,	0.710204,	-0.0815121,	-0.725522,	2.21975,	-0.163054,	0,	0,	0,	-0.0308057,	-0.00367848,	0.0308692,	0.999042
1520788178854107631,	-0.803492,	2.2804,	-0.083616,	2.0364,	-1.17022,	-17.2638,	-0.0324221,	-0.00282595,	0.0613395,	0.997586,	-0.825344,	2.2895,	0.122612,	0.215405,	-0.411979,	-0.0780719,	-0.072815,	0.697469,	0.708087,	-0.0827489,	-0.724142,	2.21299,	-0.163423,	0.114987,	-0.563427,	-0.030739,	-0.0330832,	-0.00222364,	0.0301223,	0.998996
1520788178866479217,	-0.803492,	2.2804,	-0.083616,	1.82099,	-0.758238,	-17.1857,	-0.0324221,	-0.00282595,	0.0613395,	0.997586,	-0.825344,	2.2895,	0.122612,	0,	0,	0,	-0.072815,	0.697469,	0.708087,	-0.0827489,	-0.724151,	2.21295,	-0.163505,	-0.00074973,	-0.00364145,	-0.00682854,	-0.0331932,	-0.00211756,	0.030253,	0.998989
1520788178877986152,	-0.803492,	2.2804,	-0.083616,	1.98654,	-0.827168,	-18.748,	-0.0324221,	-0.00282595,	0.0613395,	0.997586,	-0.825344,	2.2895,	0.122612,	0,	0,	0,	-0.072815,	0.697469,	0.708087,	-0.0827489,	-0.724151,	2.21295,	-0.163505,	0,	0,	0,	-0.0331932,	-0.00211756,	0.030253,	0.998989
1520788178886606419,	-0.803492,	2.2804,	-0.083616,	2.73149,	-1.13736,	-25.7785,	-0.0324221,	-0.00282595,	0.0613395,	0.997586,	-0.825344,	2.2895,	0.122612,	0,	0,	0,	-0.072815,	0.697469,	0.708087,	-0.0827489,	-0.724151,	2.21295,	-0.163505,	0,	0,	0,	-0.0331932,	-0.00211756,	0.030253,	0.998989
1520788178903790745,	-0.800811,	2.27285,	-0.0841584,	1.44312,	-0.979172,	-12.163,	-0.0337164,	-0.000770117,	0.0585472,	0.997715,	-0.822081,	2.28449,	0.12134,	0.19192,	-0.294641,	-0.0748652,	-0.0695384,	0.699458,	0.706392,	-0.0832717,	-0.722792,	2.20929,	-0.164238,	0.0799108,	-0.215287,	-0.0431157,	-0.0359031,	1.36191e-06,	0.0298886,	0.998908
1520788178912641043,	-0.800865,	2.27274,	-0.0842964,	2.65208,	-1.46898,	-25.7045,	-0.034391,	-0.000424876,	0.0588581,	0.997674,	-0.822081,	2.28449,	0.12134,	0,	0,	0,	-0.0695384,	0.699458,	0.706392,	-0.0832717,	-0.722164,	2.20744,	-0.164119,	0.0784964,	-0.230722,	0.0148533,	-0.0352843,	8.35164e-05,	0.0288624,	0.99896
1520788178920742799,	-0.800865,	2.27274,	-0.0842964,	2.65208,	-1.46898,	-25.7045,	-0.034391,	-0.000424876,	0.0588581,	0.997674,	-0.822081,	2.28449,	0.12134,	0,	0,	0,	-0.0695384,	0.699458,	0.706392,	-0.0832717,	-0.722164,	2.20744,	-0.164119,	0,	0,	0,	-0.0352843,	8.35164e-05,	0.0288624,	0.99896
1520788178932288640,	-0.800865,	2.27274,	-0.0842964,	2.12166,	-1.17518,	-20.5636,	-0.034391,	-0.000424876,	0.0588581,	0.997674,	-0.822081,	2.28449,	0.12134,	0,	0,	0,	-0.0695384,	0.699458,	0.706392,	-0.0832717,	-0.722164,	2.20744,	-0.164119,	0,	0,	0,	-0.0352843,	8.35164e-05,	0.0288624,	0.99896
1520788178941714164,	-0.800865,	2.27274,	-0.0842964,	2.12166,	-1.17518,	-20.5636,	-0.034391,	-0.000424876,	0.0588581,	0.997674,	-0.822081,	2.28449,	0.12134,	0,	0,	0,	-0.0695384,	0.699458,	0.706392,	-0.0832717,	-0.722164,	2.20744,	-0.164119,	0,	0,	0,	-0.0352843,	8.35164e-05,	0.0288624,	0.99896
1520788178951356295,	-0.799263,	2.26906,	-0.085888,	2.53538,	-1.71438,	-23.0253,	-0.0369771,	0.00209285,	0.0587511,	0.997585,	-0.81933,	2.27961,	0.120031,	0.305656,	-0.542116,	-0.145427,	-0.0672819,	0.700517,	0.705495,	-0.0838271,	-0.720495,	2.20149,	-0.165124,	0.185509,	-0.661719,	-0.111611,	-0.0365128,	0.00258744,	0.0270708,	0.998963
1520788178961389412,	-0.799263,	2.26906,	-0.085888,	2.00675,	-1.05504,	-20.5919,	-0.0369771,	0.00209285,	0.0587511,	0.997585,	-0.81933,	2.27961,	0.120031,	0,	0,	0,	-0.0672819,	0.700517,	0.705495,	-0.0838271,	-0.720385,	2.2016,	-0.165213,	0.0110274,	0.0111666,	-0.00893619,	-0.036948,	0.00270505,	0.027417,	0.998937
1520788178969317717,	-0.799263,	2.26906,	-0.085888,	2.86678,	-1.50719,	-29.417,	-0.0369771,	0.00209285,	0.0587511,	0.997585,	-0.81933,	2.27961,	0.120031,	0,	0,	0,	-0.0672819,	0.700517,	0.705495,	-0.0838271,	-0.720385,	2.2016,	-0.165213,	0,	0,	0,	-0.036948,	0.00270505,	0.027417,	0.998937
1520788178977505742,	-0.799263,	2.26906,	-0.085888,	2.50844,	-1.31879,	-25.7398,	-0.0369771,	0.00209285,	0.0587511,	0.997585,	-0.81933,	2.27961,	0.120031,	0,	0,	0,	-0.0672819,	0.700517,	0.705495,	-0.0838271,	-0.720385,	2.2016,	-0.165213,	0,	0,	0,	-0.036948,	0.00270505,	0.027417,	0.998937
1520788178988994518,	-0.799263,	2.26906,	-0.085888,	1.82432,	-0.959123,	-18.7199,	-0.0369771,	0.00209285,	0.0587511,	0.997585,	-0.81933,	2.27961,	0.120031,	0,	0,	0,	-0.0672819,	0.700517,	0.705495,	-0.0838271,	-0.720385,	2.2016,	-0.165213,	0,	0,	0,	-0.036948,	0.00270505,	0.027417,	0.998937
1520788179001334240,	-0.796652,	2.26169,	-0.0867421,	1.88987,	-1.49374,	-17.2311,	-0.0344843,	0.00386173,	0.0563817,	0.997806,	-0.816166,	2.27325,	0.118928,	0.263709,	-0.530405,	-0.0918856,	-0.0642408,	0.698346,	0.707951,	-0.0836069,	-0.718302,	2.19632,	-0.166188,	0.173556,	-0.439565,	-0.0812341,	-0.0361282,	0.00475593,	0.0263208,	0.998989
1520788179012672250,	-0.796652,	2.26169,	-0.0867421,	1.774,	-1.05091,	-18.6973,	-0.0344843,	0.00386173,	0.0563817,	0.997806,	-0.816166,	2.27325,	0.118928,	0,	0,	0,	-0.0642408,	0.698346,	0.707951,	-0.0836069,	-0.718302,	2.19632,	-0.166188,	0,	0,	0,	-0.0361282,	0.00475593,	0.0263208,	0.998989
1520788179029695847,	-0.796652,	2.26169,	-0.0867421,	1.14788,	-0.679999,	-12.0982,	-0.0344843,	0.00386173,	0.0563817,	0.997806,	-0.816166,	2.27325,	0.118928,	0,	0,	0,	-0.0642408,	0.698346,	0.707951,	-0.0836069,	-0.718302,	2.19632,	-0.166188,	0,	0,	0,	-0.0361282,	0.00475593,	0.0263208,	0.998989
1520788179042801260,	-0.796652,	2.26169,	-0.0867421,	1.50108,	-0.889229,	-15.8208,	-0.0344843,	0.00386173,	0.0563817,	0.997806,	-0.816166,	2.27325,	0.118928,	0,	0,	0,	-0.0642408,	0.698346,	0.707951,	-0.0836069,	-0.718302,	2.19632,	-0.166188,	0,	0,	0,	-0.0361282,	0.00475593,	0.0263208,	0.998989
1520788179053621172,	-0.795522,	2.25843,	-0.0883144,	2.06435,	-1.48209,	-20.7243,	-0.0341518,	0.0057264,	0.0558238,	0.99784,	-0.814559,	2.26922,	0.117641,	0.1607,	-0.402644,	-0.128681,	-0.0632442,	0.697628,	0.708713,	-0.0839125,	-0.716749,	2.19155,	-0.16718,	0.155326,	-0.477581,	-0.099248,	-0.034613,	0.00625417,	0.0248128,	0.999073
1520788179066077159,	-0.795522,	2.25843,	-0.0883144,	1.58638,	-0.89954,	-17.163,	-0.0341518,	0.0057264,	0.0558238,	0.99784,	-0.814559,	2.26922,	0.117641,	0,	0,	0,	-0.0632442,	0.697628,	0.708713,	-0.0839125,	-0.716762,	2.1915,	-0.167247,	-0.00107848,	-0.00352921,	-0.00556916,	-0.0346662,	0.0062895,	0.0248801,	0.999069
1520788179079156911,	-0.795522,	2.25843,	-0.0883144,	1.46435,	-0.830345,	-15.8427,	-0.0341518,	0.0057264,	0.0558238,	0.99784,	-0.814559,	2.26922,	0.117641,	0,	0,	0,	-0.0632442,	0.697628,	0.708713,	-0.0839125,	-0.716762,	2.1915,	-0.167247,	0,	0,	0,	-0.0346662,	0.0062895,	0.0248801,	0.999069
1520788179092653975,	-0.795522,	2.25843,	-0.0883144,	1.46435,	-0.830345,	-15.8427,	-0.0341518,	0.0057264,	0.0558238,	0.99784,	-0.814559,	2.26922,	0.117641,	0,	0,	0,	-0.0632442,	0.697628,	0.708713,	-0.0839125,	-0.716762,	2.1915,	-0.167247,	0,	0,	0,	-0.0346662,	0.0062895,	0.0248801,	0.999069
1520788179105278529,	-0.794398,	2.25496,	-0.0900101,	1.68009,	-1.18838,	-17.3043,	-0.0331036,	0.00637622,	0.0550728,	0.997913,	-0.813117,	2.26664,	0.116062,	0.120159,	-0.21464,	-0.13161,	-0.0621827,	0.697462,	0.708964,	-0.0839663,	-0.716346,	2.18955,	-0.168998,	0.0345988,	-0.16305,	-0.145888,	-0.0341188,	0.00701776,	0.0250651,	0.999079
1520788179120416921,	-0.794398,	2.25496,	-0.0900101,	1.24795,	-0.778993,	-13.7381,	-0.0331036,	0.00637622,	0.0550728,	0.997913,	-0.813117,	2.26664,	0.116062,	0,	0,	0,	-0.0621827,	0.697462,	0.708964,	-0.0839663,	-0.716208,	2.18915,	-0.169064,	0.00921941,	-0.0268441,	-0.00443126,	-0.0340407,	0.00702328,	0.02486,	0.999087
1520788179132574552,	-0.794398,	2.25496,	-0.0900101,	1.55993,	-0.973741,	-17.1727,	-0.0331036,	0.00637622,	0.0550728,	0.997913,	-0.813117,	2.26664,	0.116062,	0,	0,	0,	-0.0621827,	0.697462,	0.708964,	-0.0839663,	-0.716208,	2.18915,	-0.169064,	0,	0,	0,	-0.0340407,	0.00702328,	0.02486,	0.999087
1520788179143882427,	-0.794398,	2.25496,	-0.0900101,	1.70175,	-1.06226,	-18.7338,	-0.0331036,	0.00637622,	0.0550728,	0.997913,	-0.813117,	2.26664,	0.116062,	0,	0,	0,	-0.0621827,	0.697462,	0.708964,	-0.0839663,	-0.716208,	2.18915,	-0.169064,	0,	0,	0,	-0.0340407,	0.00702328,	0.02486,	0.999087
1520788179155976153,	-0.793498,	2.25262,	-0.0918246,	1.63489,	-1.16898,	-17.3239,	-0.0324026,	0.00745715,	0.0537461,	0.998001,	-0.811801,	2.2647,	0.114289,	0.109661,	-0.161886,	-0.147717,	-0.0608708,	0.696656,	0.709904,	-0.0836755,	-0.715036,	2.18577,	-0.170188,	0.0976643,	-0.281186,	-0.0936735,	-0.032879,	0.00783612,	0.0230001,	0.999164
1520788179166811227,	-0.793498,	2.25262,	-0.0918246,	1.83028,	-1.20851,	-20.6114,	-0.0324026,	0.00745715,	0.0537461,	0.998001,	-0.811801,	2.2647,	0.114289,	0,	0,	0,	-0.0608708,	0.696656,	0.709904,	-0.0836755,	-0.715031,	2.18577,	-0.170238,	0.000470962,	-0.000595206,	-0.0049993,	-0.032891,	0.00785696,	0.0229937,	0.999164
