time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788774123341303,	-0.876915,	2.3876,	-0.0885653,	2.83928,	-8.81923,	-15.7508,	-0.217314,	-0.0310113,	0.0167785,	0.975465,	-0.907802,	2.48232,	0.0858369,	0.0313772,	-0.208031,	0.103977,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792374,	2.32106,	-0.171332,	0.0215735,	0.0047586,	-0.0119338,	-0.221905,	-0.027496,	-0.0113704,	0.974614
1520788774132430203,	-0.876959,	2.3875,	-0.0886665,	3.42704,	-10.5365,	-19.3893,	-0.21743,	-0.0309588,	0.0166291,	0.975443,	-0.907802,	2.48232,	0.0858369,	0,	0,	0,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792675,	2.31995,	-0.171401,	-0.0334737,	-0.123278,	-0.007634,	-0.219913,	-0.0270909,	-0.0117161,	0.975073
1520788774141929947,	-0.876959,	2.3875,	-0.0886665,	3.42704,	-10.5365,	-19.3893,	-0.21743,	-0.0309588,	0.0166291,	0.975443,	-0.907802,	2.48232,	0.0858369,	0,	0,	0,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792675,	2.31995,	-0.171401,	0,	0,	0,	-0.219913,	-0.0270909,	-0.0117161,	0.975073
1520788774150801011,	-0.876959,	2.3875,	-0.0886665,	3.85542,	-11.8535,	-21.8129,	-0.21743,	-0.0309588,	0.0166291,	0.975443,	-0.907802,	2.48232,	0.0858369,	0,	0,	0,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792675,	2.31995,	-0.171401,	0,	0,	0,	-0.219913,	-0.0270909,	-0.0117161,	0.975073
1520788774160778293,	-0.876959,	2.3875,	-0.0886665,	3.42704,	-10.5365,	-19.3893,	-0.21743,	-0.0309588,	0.0166291,	0.975443,	-0.907802,	2.48232,	0.0858369,	0,	0,	0,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792675,	2.31995,	-0.171401,	0,	0,	0,	-0.219913,	-0.0270909,	-0.0117161,	0.975073
1520788774169858562,	-0.876959,	2.3875,	-0.0886665,	3.42704,	-10.5365,	-19.3893,	-0.21743,	-0.0309588,	0.0166291,	0.975443,	-0.907802,	2.48232,	0.0858369,	0,	0,	0,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792675,	2.31995,	-0.171401,	0,	0,	0,	-0.219913,	-0.0270909,	-0.0117161,	0.975073
1520788774180234244,	-0.876959,	2.3875,	-0.0886665,	3.08434,	-9.48282,	-17.4503,	-0.21743,	-0.0309588,	0.0166291,	0.975443,	-0.907802,	2.48232,	0.0858369,	0,	0,	0,	-0.058202,	0.825193,	0.561,	-0.0307945,	-0.792675,	2.31995,	-0.171401,	0,	0,	0,	-0.219913,	-0.0270909,	-0.0117161,	0.975073
1520788774187965169,	-0.877047,	2.38671,	-0.0882292,	4.39356,	-13.6592,	-24.8666,	-0.21357,	-0.0311184,	0.0161352,	0.976299,	-0.907579,	2.47953,	0.0872241,	0.0318609,	-0.398901,	0.198182,	-0.0580804,	0.821953,	0.565752,	-0.0307483,	-0.792653,	2.31885,	-0.17144,	0.00320081,	-0.158371,	-0.00552405,	-0.215702,	-0.0276502,	-0.0120291,	0.975994
1520788774197524848,	-0.877047,	2.38671,	-0.0882292,	3.39243,	-10.3136,	-19.4948,	-0.21357,	-0.0311184,	0.0161352,	0.976299,	-0.907579,	2.47953,	0.0872241,	0,	0,	0,	-0.0580804,	0.821953,	0.565752,	-0.0307483,	-0.792653,	2.31885,	-0.17144,	0,	0,	0,	-0.215702,	-0.0276502,	-0.0120291,	0.975994
1520788774208736801,	-0.877047,	2.38671,	-0.0882292,	2.77563,	-8.4384,	-15.9503,	-0.21357,	-0.0311184,	0.0161352,	0.976299,	-0.907579,	2.47953,	0.0872241,	0,	0,	0,	-0.0580804,	0.821953,	0.565752,	-0.0307483,	-0.792653,	2.31885,	-0.17144,	0,	0,	0,	-0.215702,	-0.0276502,	-0.0120291,	0.975994
1520788774219841651,	-0.877047,	2.38671,	-0.0882292,	2.77563,	-8.4384,	-15.9503,	-0.21357,	-0.0311184,	0.0161352,	0.976299,	-0.907579,	2.47953,	0.0872241,	0,	0,	0,	-0.0580804,	0.821953,	0.565752,	-0.0307483,	-0.792653,	2.31885,	-0.17144,	0,	0,	0,	-0.215702,	-0.0276502,	-0.0120291,	0.975994
1520788774229668662,	-0.876422,	2.38536,	-0.0884726,	3.46187,	-10.4639,	-19.5219,	-0.205814,	-0.0307142,	0.0159926,	0.977978,	-0.907433,	2.47557,	0.0890294,	0.0162478,	-0.439672,	0.200581,	-0.0580501,	0.818126,	0.571276,	-0.0307228,	-0.792163,	2.31853,	-0.17119,	0.0543839,	-0.0346752,	0.0277861,	-0.210119,	-0.0269933,	-0.012537,	0.977223
1520788774239742291,	-0.876422,	2.38536,	-0.0884726,	3.10106,	-9.02184,	-17.7502,	-0.205814,	-0.0307142,	0.0159926,	0.977978,	-0.907433,	2.47557,	0.0890294,	0,	0,	0,	-0.0580501,	0.818126,	0.571276,	-0.0307228,	-0.79221,	2.31831,	-0.171061,	-0.00468152,	-0.0218638,	0.0128821,	-0.209315,	-0.0271379,	-0.0126201,	0.97739
1520788774247526576,	-0.876422,	2.38536,	-0.0884726,	4.43008,	-12.8883,	-25.3574,	-0.205814,	-0.0307142,	0.0159926,	0.977978,	-0.907433,	2.47557,	0.0890294,	0,	0,	0,	-0.0580501,	0.818126,	0.571276,	-0.0307228,	-0.79221,	2.31831,	-0.171061,	0,	0,	0,	-0.209315,	-0.0271379,	-0.0126201,	0.97739
1520788774256460006,	-0.876422,	2.38536,	-0.0884726,	3.87632,	-11.2773,	-22.1877,	-0.205814,	-0.0307142,	0.0159926,	0.977978,	-0.907433,	2.47557,	0.0890294,	0,	0,	0,	-0.0580501,	0.818126,	0.571276,	-0.0307228,	-0.79221,	2.31831,	-0.171061,	0,	0,	0,	-0.209315,	-0.0271379,	-0.0126201,	0.97739
1520788774264830908,	-0.876422,	2.38536,	-0.0884726,	3.87632,	-11.2773,	-22.1877,	-0.205814,	-0.0307142,	0.0159926,	0.977978,	-0.907433,	2.47557,	0.0890294,	0,	0,	0,	-0.0580501,	0.818126,	0.571276,	-0.0307228,	-0.79221,	2.31831,	-0.171061,	0,	0,	0,	-0.209315,	-0.0271379,	-0.0126201,	0.97739
1520788774272545196,	-0.876422,	2.38536,	-0.0884726,	4.43008,	-12.8883,	-25.3574,	-0.205814,	-0.0307142,	0.0159926,	0.977978,	-0.907433,	2.47557,	0.0890294,	0,	0,	0,	-0.0580501,	0.818126,	0.571276,	-0.0307228,	-0.79221,	2.31831,	-0.171061,	0,	0,	0,	-0.209315,	-0.0271379,	-0.0126201,	0.97739
1520788774281740492,	-0.876459,	2.38409,	-0.0880956,	3.44155,	-10.165,	-19.6806,	-0.198387,	-0.0298046,	0.0156541,	0.979545,	-0.907051,	2.47119,	0.0907464,	0.0424321,	-0.487038,	0.190784,	-0.0578075,	0.813524,	0.577834,	-0.030741,	-0.792458,	2.31638,	-0.170978,	-0.0275267,	-0.215119,	0.00917657,	-0.199978,	-0.0274213,	-0.0127241,	0.979334
1520788774291313284,	-0.876459,	2.38409,	-0.0880956,	3.39912,	-9.67794,	-19.8713,	-0.198387,	-0.0298046,	0.0156541,	0.979545,	-0.907051,	2.47119,	0.0907464,	0,	0,	0,	-0.0578075,	0.813524,	0.577834,	-0.030741,	-0.792458,	2.31638,	-0.170978,	0,	0,	0,	-0.199978,	-0.0274213,	-0.0127241,	0.979334
1520788774298982594,	-0.876459,	2.38409,	-0.0880956,	4.3703,	-12.4431,	-25.5489,	-0.198387,	-0.0298046,	0.0156541,	0.979545,	-0.907051,	2.47119,	0.0907464,	0,	0,	0,	-0.0578075,	0.813524,	0.577834,	-0.030741,	-0.792458,	2.31638,	-0.170978,	0,	0,	0,	-0.199978,	-0.0274213,	-0.0127241,	0.979334
1520788774309135137,	-0.876459,	2.38409,	-0.0880956,	3.05921,	-8.71015,	-17.8842,	-0.198387,	-0.0298046,	0.0156541,	0.979545,	-0.907051,	2.47119,	0.0907464,	0,	0,	0,	-0.0578075,	0.813524,	0.577834,	-0.030741,	-0.792458,	2.31638,	-0.170978,	0,	0,	0,	-0.199978,	-0.0274213,	-0.0127241,	0.979334
1520788774320766704,	-0.876459,	2.38409,	-0.0880956,	2.7811,	-7.91832,	-16.2584,	-0.198387,	-0.0298046,	0.0156541,	0.979545,	-0.907051,	2.47119,	0.0907464,	0,	0,	0,	-0.0578075,	0.813524,	0.577834,	-0.030741,	-0.792458,	2.31638,	-0.170978,	0,	0,	0,	-0.199978,	-0.0274213,	-0.0127241,	0.979334
1520788774331108115,	-0.87625,	2.38331,	-0.0881874,	3.0801,	-8.78861,	-17.8934,	-0.191966,	-0.0293864,	0.0154633,	0.98084,	-0.906816,	2.46664,	0.0928069,	0.0235296,	-0.455605,	0.206045,	-0.0572955,	0.808706,	0.584618,	-0.0305413,	-0.79221,	2.31588,	-0.170532,	0.024732,	-0.04949,	0.0445757,	-0.195474,	-0.0261594,	-0.0126516,	0.980278
1520788774341497524,	-0.87625,	2.38331,	-0.0881874,	3.05657,	-8.333,	-18.0994,	-0.191966,	-0.0293864,	0.0154633,	0.98084,	-0.906816,	2.46664,	0.0928069,	0,	0,	0,	-0.0572955,	0.808706,	0.584618,	-0.0305413,	-0.792184,	2.31586,	-0.170514,	0.00263895,	-0.00208073,	0.001808,	-0.195005,	-0.0262406,	-0.0127671,	0.980368
1520788774352200419,	-0.87625,	2.38331,	-0.0881874,	3.05657,	-8.333,	-18.0994,	-0.191966,	-0.0293864,	0.0154633,	0.98084,	-0.906816,	2.46664,	0.0928069,	0,	0,	0,	-0.0572955,	0.808706,	0.584618,	-0.0305413,	-0.792184,	2.31586,	-0.170514,	0,	0,	0,	-0.195005,	-0.0262406,	-0.0127671,	0.980368
1520788774361726810,	-0.87625,	2.38331,	-0.0881874,	3.39619,	-9.25889,	-20.1105,	-0.191966,	-0.0293864,	0.0154633,	0.98084,	-0.906816,	2.46664,	0.0928069,	0,	0,	0,	-0.0572955,	0.808706,	0.584618,	-0.0305413,	-0.792184,	2.31586,	-0.170514,	0,	0,	0,	-0.195005,	-0.0262406,	-0.0127671,	0.980368
1520788774373053599,	-0.876224,	2.38185,	-0.0881553,	2.78102,	-7.70784,	-16.4511,	-0.186496,	-0.029122,	0.0153096,	0.981905,	-0.906271,	2.46235,	0.0943788,	0.0494833,	-0.389336,	0.142904,	-0.0571084,	0.804035,	0.591034,	-0.0307313,	-0.792163,	2.31438,	-0.170718,	0.00192592,	-0.134853,	-0.0184946,	-0.188626,	-0.0262818,	-0.0137135,	0.981601
1520788774384249172,	-0.876224,	2.38185,	-0.0881553,	2.73153,	-7.3185,	-16.594,	-0.186496,	-0.029122,	0.0153096,	0.981905,	-0.906271,	2.46235,	0.0943788,	0,	0,	0,	-0.0571084,	0.804035,	0.591034,	-0.0307313,	-0.792217,	2.31437,	-0.170593,	-0.00496094,	-0.00124441,	0.0113586,	-0.188142,	-0.026196,	-0.0132779,	0.981703
1520788774395651518,	-0.876377,	2.38228,	-0.0881682,	2.71766,	-7.27958,	-16.5952,	-0.18769,	-0.0291784,	0.0151798,	0.981677,	-0.906271,	2.46235,	0.0943788,	0,	0,	0,	-0.0571084,	0.804035,	0.591034,	-0.0307313,	-0.792217,	2.31437,	-0.170593,	0,	0,	0,	-0.188142,	-0.026196,	-0.0132779,	0.981703
1520788774408033397,	-0.876377,	2.38228,	-0.0881682,	2.71766,	-7.27958,	-16.5952,	-0.18769,	-0.0291784,	0.0151798,	0.981677,	-0.906271,	2.46235,	0.0943788,	0,	0,	0,	-0.0571084,	0.804035,	0.591034,	-0.0307313,	-0.792217,	2.31437,	-0.170593,	0,	0,	0,	-0.188142,	-0.026196,	-0.0132779,	0.981703
1520788774419488641,	-0.876377,	2.38228,	-0.0881682,	2.49118,	-6.67295,	-15.2123,	-0.18769,	-0.0291784,	0.0151798,	0.981677,	-0.906271,	2.46235,	0.0943788,	0,	0,	0,	-0.0571084,	0.804035,	0.591034,	-0.0307313,	-0.792217,	2.31437,	-0.170593,	0,	0,	0,	-0.188142,	-0.026196,	-0.0132779,	0.981703
1520788774429681002,	-0.876363,	2.3813,	-0.087967,	2.99086,	-8.10535,	-18.2346,	-0.178019,	-0.0282478,	0.0146857,	0.983512,	-0.905855,	2.4582,	0.0959377,	0.0416266,	-0.415143,	0.155891,	-0.0564719,	0.799521,	0.597173,	-0.0310026,	-0.792203,	2.31387,	-0.170893,	0.00147187,	-0.0491857,	-0.0300214,	-0.180397,	-0.0257836,	-0.0142815,	0.983152
1520788774439851046,	-0.876363,	2.3813,	-0.087967,	2.94923,	-7.69021,	-18.3905,	-0.178019,	-0.0282478,	0.0146857,	0.983512,	-0.905855,	2.4582,	0.0959377,	0,	0,	0,	-0.0564719,	0.799521,	0.597173,	-0.0310026,	-0.792283,	2.31377,	-0.170911,	-0.00804315,	-0.0107334,	-0.00176377,	-0.180198,	-0.0256801,	-0.0141857,	0.983193
1520788774450368147,	-0.876363,	2.3813,	-0.087967,	2.94923,	-7.69021,	-18.3905,	-0.178019,	-0.0282478,	0.0146857,	0.983512,	-0.905855,	2.4582,	0.0959377,	0,	0,	0,	-0.0564719,	0.799521,	0.597173,	-0.0310026,	-0.792283,	2.31377,	-0.170911,	0,	0,	0,	-0.180198,	-0.0256801,	-0.0141857,	0.983193
1520788774460480220,	-0.876363,	2.3813,	-0.087967,	2.94923,	-7.69021,	-18.3905,	-0.178019,	-0.0282478,	0.0146857,	0.983512,	-0.905855,	2.4582,	0.0959377,	0,	0,	0,	-0.0564719,	0.799521,	0.597173,	-0.0310026,	-0.792283,	2.31377,	-0.170911,	0,	0,	0,	-0.180198,	-0.0256801,	-0.0141857,	0.983193
1520788774470905978,	-0.876363,	2.3813,	-0.087967,	2.94923,	-7.69021,	-18.3905,	-0.178019,	-0.0282478,	0.0146857,	0.983512,	-0.905855,	2.4582,	0.0959377,	0,	0,	0,	-0.0564719,	0.799521,	0.597173,	-0.0310026,	-0.792283,	2.31377,	-0.170911,	0,	0,	0,	-0.180198,	-0.0256801,	-0.0141857,	0.983193
1520788774481276115,	-0.876259,	2.37931,	-0.0882417,	2.95964,	-7.88902,	-18.4179,	-0.169102,	-0.0268676,	0.0141622,	0.985131,	-0.905114,	2.45454,	0.0971856,	0.0741219,	-0.366407,	0.124789,	-0.0555966,	0.795548,	0.602513,	-0.031466,	-0.792277,	2.31202,	-0.170628,	0.000624114,	-0.174602,	0.0282919,	-0.172052,	-0.0253202,	-0.0143912,	0.984657
1520788774491610940,	-0.876259,	2.37931,	-0.0882417,	2.88552,	-7.52262,	-18.5427,	-0.169102,	-0.0268676,	0.0141622,	0.985131,	-0.905114,	2.45454,	0.0971856,	0,	0,	0,	-0.0555966,	0.795548,	0.602513,	-0.031466,	-0.79227,	2.3119,	-0.17071,	0.000681373,	-0.0124912,	-0.00824309,	-0.171282,	-0.0251839,	-0.014397,	0.984795
1520788774501919525,	-0.876259,	2.37931,	-0.0882417,	2.88552,	-7.52262,	-18.5427,	-0.169102,	-0.0268676,	0.0141622,	0.985131,	-0.905114,	2.45454,	0.0971856,	0,	0,	0,	-0.0555966,	0.795548,	0.602513,	-0.031466,	-0.79227,	2.3119,	-0.17071,	0,	0,	0,	-0.171282,	-0.0251839,	-0.014397,	0.984795
1520788774512249734,	-0.876259,	2.37931,	-0.0882417,	2.88552,	-7.52262,	-18.5427,	-0.169102,	-0.0268676,	0.0141622,	0.985131,	-0.905114,	2.45454,	0.0971856,	0,	0,	0,	-0.0555966,	0.795548,	0.602513,	-0.031466,	-0.79227,	2.3119,	-0.17071,	0,	0,	0,	-0.171282,	-0.0251839,	-0.014397,	0.984795
1520788774522567230,	-0.876259,	2.37931,	-0.0882417,	2.88552,	-7.52262,	-18.5427,	-0.169102,	-0.0268676,	0.0141622,	0.985131,	-0.905114,	2.45454,	0.0971856,	0,	0,	0,	-0.0555966,	0.795548,	0.602513,	-0.031466,	-0.79227,	2.3119,	-0.17071,	0,	0,	0,	-0.171282,	-0.0251839,	-0.014397,	0.984795
1520788774531971568,	-0.876342,	2.37857,	-0.088321,	3.19681,	-8.4413,	-20.6118,	-0.164838,	-0.0262951,	0.0146574,	0.985861,	-0.904154,	2.45131,	0.0984931,	0.106596,	-0.358249,	0.145282,	-0.0545245,	0.791835,	0.607462,	-0.0318567,	-0.7922,	2.31101,	-0.170938,	0.00781025,	-0.0982068,	-0.0252954,	-0.166106,	-0.0243284,	-0.0141578,	0.985706
1520788774542714944,	-0.876342,	2.37857,	-0.088321,	2.78119,	-7.27474,	-18.6814,	-0.164838,	-0.0262951,	0.0146574,	0.985861,	-0.904154,	2.45131,	0.0984931,	0,	0,	0,	-0.0545245,	0.791835,	0.607462,	-0.0318567,	-0.7922,	2.31101,	-0.170938,	0,	0,	0,	-0.166106,	-0.0243284,	-0.0141578,	0.985706
1520788774553772912,	-0.876342,	2.37857,	-0.088321,	2.52836,	-6.6134,	-16.9831,	-0.164838,	-0.0262951,	0.0146574,	0.985861,	-0.904154,	2.45131,	0.0984931,	0,	0,	0,	-0.0545245,	0.791835,	0.607462,	-0.0318567,	-0.7922,	2.31101,	-0.170938,	0,	0,	0,	-0.166106,	-0.0243284,	-0.0141578,	0.985706
1520788774564410573,	-0.876342,	2.37857,	-0.088321,	2.78119,	-7.27474,	-18.6814,	-0.164838,	-0.0262951,	0.0146574,	0.985861,	-0.904154,	2.45131,	0.0984931,	0,	0,	0,	-0.0545245,	0.791835,	0.607462,	-0.0318567,	-0.7922,	2.31101,	-0.170938,	0,	0,	0,	-0.166106,	-0.0243284,	-0.0141578,	0.985706
1520788774575038503,	-0.875482,	2.37768,	-0.0882124,	2.86721,	-7.3637,	-18.6706,	-0.158143,	-0.0247553,	0.0140945,	0.987005,	-0.903373,	2.44752,	0.0999441,	0.0781762,	-0.37972,	0.145094,	-0.0536772,	0.787896,	0.61262,	-0.0321706,	-0.791616,	2.31102,	-0.170545,	0.0583863,	0.00109329,	0.0393109,	-0.161532,	-0.0239939,	-0.014301,	0.986472
1520788774586363848,	-0.87554,	2.3777,	-0.0881132,	2.53023,	-6.34671,	-17.0961,	-0.158084,	-0.0247724,	0.0140726,	0.987015,	-0.903373,	2.44752,	0.0999441,	0,	0,	0,	-0.0536772,	0.787896,	0.61262,	-0.0321706,	-0.791435,	2.31039,	-0.17046,	0.016451,	-0.0571798,	0.00774538,	-0.15979,	-0.0238696,	-0.0144189,	0.986757
1520788774597008081,	-0.87554,	2.3777,	-0.0881132,	2.78325,	-6.98138,	-18.8057,	-0.158084,	-0.0247724,	0.0140726,	0.987015,	-0.903373,	2.44752,	0.0999441,	0,	0,	0,	-0.0536772,	0.787896,	0.61262,	-0.0321706,	-0.791435,	2.31039,	-0.17046,	0,	0,	0,	-0.15979,	-0.0238696,	-0.0144189,	0.986757
1520788774604806010,	-0.87554,	2.3777,	-0.0881132,	3.97608,	-9.9734,	-26.8653,	-0.158084,	-0.0247724,	0.0140726,	0.987015,	-0.903373,	2.44752,	0.0999441,	0,	0,	0,	-0.0536772,	0.787896,	0.61262,	-0.0321706,	-0.791435,	2.31039,	-0.17046,	0,	0,	0,	-0.15979,	-0.0238696,	-0.0144189,	0.986757
1520788774613778013,	-0.87554,	2.3777,	-0.0881132,	3.47907,	-8.72673,	-23.5072,	-0.158084,	-0.0247724,	0.0140726,	0.987015,	-0.903373,	2.44752,	0.0999441,	0,	0,	0,	-0.0536772,	0.787896,	0.61262,	-0.0321706,	-0.791435,	2.31039,	-0.17046,	0,	0,	0,	-0.15979,	-0.0238696,	-0.0144189,	0.986757
1520788774623855854,	-0.87551,	2.37718,	-0.0876911,	2.78629,	-7.03348,	-18.7635,	-0.152697,	-0.0244181,	0.0133907,	0.987881,	-0.902534,	2.44449,	0.101129,	0.0838742,	-0.302504,	0.118538,	-0.0530589,	0.784108,	0.617493,	-0.0325918,	-0.791367,	2.30976,	-0.1705,	0.00675532,	-0.0629623,	-0.00407141,	-0.15565,	-0.0239763,	-0.0148419,	0.98741
1520788774634239888,	-0.875429,	2.37711,	-0.0878395,	2.71046,	-6.73835,	-18.8969,	-0.15246,	-0.0241982,	0.0133852,	0.987923,	-0.902534,	2.44449,	0.101129,	0,	0,	0,	-0.0530589,	0.784108,	0.617493,	-0.0325918,	-0.791396,	2.30951,	-0.170595,	-0.00287625,	-0.0254581,	-0.00952307,	-0.153956,	-0.02368,	-0.0149718,	0.98768
1520788774644640513,	-0.875429,	2.37711,	-0.0878395,	2.71046,	-6.73835,	-18.8969,	-0.15246,	-0.0241982,	0.0133852,	0.987923,	-0.902534,	2.44449,	0.101129,	0,	0,	0,	-0.0530589,	0.784108,	0.617493,	-0.0325918,	-0.791396,	2.30951,	-0.170595,	0,	0,	0,	-0.153956,	-0.02368,	-0.0149718,	0.98768
1520788774659324456,	-0.875429,	2.37711,	-0.0878395,	3.01162,	-7.48706,	-20.9965,	-0.15246,	-0.0241982,	0.0133852,	0.987923,	-0.902534,	2.44449,	0.101129,	0,	0,	0,	-0.0530589,	0.784108,	0.617493,	-0.0325918,	-0.791396,	2.30951,	-0.170595,	0,	0,	0,	-0.153956,	-0.02368,	-0.0149718,	0.98768
1520788774668177211,	-0.875429,	2.37711,	-0.0878395,	2.08497,	-5.18335,	-14.5361,	-0.15246,	-0.0241982,	0.0133852,	0.987923,	-0.902534,	2.44449,	0.101129,	0,	0,	0,	-0.0530589,	0.784108,	0.617493,	-0.0325918,	-0.791396,	2.30951,	-0.170595,	0,	0,	0,	-0.153956,	-0.02368,	-0.0149718,	0.98768
1520788774677485684,	-0.87533,	2.37879,	-0.0883197,	3.0227,	-7.29984,	-21.0499,	-0.163871,	-0.0243945,	0.0163206,	0.986045,	-0.90193,	2.44126,	0.102812,	0.0671285,	-0.359053,	0.186937,	-0.0529828,	0.779993,	0.622665,	-0.0330549,	-0.791211,	2.30871,	-0.170703,	0.0206241,	-0.0893162,	-0.011901,	-0.149365,	-0.0232788,	-0.0157278,	0.988383
1520788774690016583,	-0.87533,	2.37879,	-0.0883197,	2.21668,	-5.20559,	-15.9276,	-0.163871,	-0.0243945,	0.0163206,	0.986045,	-0.90193,	2.44126,	0.102812,	0,	0,	0,	-0.0529828,	0.779993,	0.622665,	-0.0330549,	-0.791311,	2.30975,	-0.171099,	-0.00833354,	0.0873388,	-0.0330614,	-0.156667,	-0.0232662,	-0.0141021,	0.987277
1520788774702538278,	-0.87533,	2.37879,	-0.0883197,	2.21668,	-5.20559,	-15.9276,	-0.163871,	-0.0243945,	0.0163206,	0.986045,	-0.90193,	2.44126,	0.102812,	0,	0,	0,	-0.0529828,	0.779993,	0.622665,	-0.0330549,	-0.791311,	2.30975,	-0.171099,	0,	0,	0,	-0.156667,	-0.0232662,	-0.0141021,	0.987277
1520788774711601104,	-0.87533,	2.37879,	-0.0883197,	2.95557,	-6.94078,	-21.2368,	-0.163871,	-0.0243945,	0.0163206,	0.986045,	-0.90193,	2.44126,	0.102812,	0,	0,	0,	-0.0529828,	0.779993,	0.622665,	-0.0330549,	-0.791311,	2.30975,	-0.171099,	0,	0,	0,	-0.156667,	-0.0232662,	-0.0141021,	0.987277
1520788774719540056,	-0.87533,	2.37879,	-0.0883197,	3.80002,	-8.92386,	-27.3045,	-0.163871,	-0.0243945,	0.0163206,	0.986045,	-0.90193,	2.44126,	0.102812,	0,	0,	0,	-0.0529828,	0.779993,	0.622665,	-0.0330549,	-0.791311,	2.30975,	-0.171099,	0,	0,	0,	-0.156667,	-0.0232662,	-0.0141021,	0.987277
1520788774729714027,	-0.874576,	2.37577,	-0.0877484,	2.7354,	-6.54904,	-19.056,	-0.140645,	-0.0229445,	0.0131983,	0.989706,	-0.900992,	2.4384,	0.103873,	0.0938177,	-0.285923,	0.106099,	-0.0522435,	0.776457,	0.627123,	-0.0331856,	-0.791175,	2.30809,	-0.1707,	0.0135953,	-0.165919,	0.0399196,	-0.142229,	-0.0230385,	-0.0152579,	0.989448
1520788774741261390,	-0.874576,	2.37577,	-0.0877484,	2.40143,	-5.69374,	-17.4201,	-0.140645,	-0.0229445,	0.0131983,	0.989706,	-0.900992,	2.4384,	0.103873,	0,	0,	0,	-0.0522435,	0.776457,	0.627123,	-0.0331856,	-0.791054,	2.30811,	-0.170528,	0.010995,	0.00110467,	0.0156722,	-0.141897,	-0.0227564,	-0.0153156,	0.989501
1520788774752099414,	-0.874576,	2.37577,	-0.0877484,	2.64158,	-6.26311,	-19.1621,	-0.140645,	-0.0229445,	0.0131983,	0.989706,	-0.900992,	2.4384,	0.103873,	0,	0,	0,	-0.0522435,	0.776457,	0.627123,	-0.0331856,	-0.791054,	2.30811,	-0.170528,	0,	0,	0,	-0.141897,	-0.0227564,	-0.0153156,	0.989501
1520788774763368395,	-0.874576,	2.37577,	-0.0877484,	2.40143,	-5.69374,	-17.4201,	-0.140645,	-0.0229445,	0.0131983,	0.989706,	-0.900992,	2.4384,	0.103873,	0,	0,	0,	-0.0522435,	0.776457,	0.627123,	-0.0331856,	-0.791054,	2.30811,	-0.170528,	0,	0,	0,	-0.141897,	-0.0227564,	-0.0153156,	0.989501
1520788774774707547,	-0.874771,	2.37493,	-0.0874937,	2.38367,	-5.76954,	-17.397,	-0.136177,	-0.0221493,	0.012892,	0.990353,	-0.900584,	2.43516,	0.105061,	0.0370499,	-0.294616,	0.108055,	-0.0521203,	0.773016,	0.631351,	-0.033553,	-0.790401,	2.30728,	-0.170023,	0.0593118,	-0.0754384,	0.0458772,	-0.137314,	-0.0223746,	-0.0156178,	0.990152
1520788774786640744,	-0.874766,	2.37491,	-0.0874113,	2.34708,	-5.47714,	-17.4975,	-0.136021,	-0.0221245,	0.0128406,	0.990376,	-0.900584,	2.43516,	0.105061,	0,	0,	0,	-0.0521203,	0.773016,	0.631351,	-0.033553,	-0.790401,	2.30728,	-0.170023,	0,	0,	0,	-0.137314,	-0.0223746,	-0.0156178,	0.990152
1520788774798515891,	-0.874766,	2.37491,	-0.0874113,	2.34708,	-5.47714,	-17.4975,	-0.136021,	-0.0221245,	0.0128406,	0.990376,	-0.900584,	2.43516,	0.105061,	0,	0,	0,	-0.0521203,	0.773016,	0.631351,	-0.033553,	-0.790401,	2.30728,	-0.170023,	0,	0,	0,	-0.137314,	-0.0223746,	-0.0156178,	0.990152
1520788774810777320,	-0.874766,	2.37491,	-0.0874113,	2.15149,	-5.02071,	-16.0394,	-0.136021,	-0.0221245,	0.0128406,	0.990376,	-0.900584,	2.43516,	0.105061,	0,	0,	0,	-0.0521203,	0.773016,	0.631351,	-0.033553,	-0.790401,	2.30728,	-0.170023,	0,	0,	0,	-0.137314,	-0.0223746,	-0.0156178,	0.990152
1520788774823710021,	-0.874766,	2.37491,	-0.0874113,	2.15149,	-5.02071,	-16.0394,	-0.136021,	-0.0221245,	0.0128406,	0.990376,	-0.900584,	2.43516,	0.105061,	0,	0,	0,	-0.0521203,	0.773016,	0.631351,	-0.033553,	-0.790401,	2.30728,	-0.170023,	0,	0,	0,	-0.137314,	-0.0223746,	-0.0156178,	0.990152
