time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788496181412977,	0.416054,	2.09746,	-0.0520197,	0.942098,	-2.37268,	-18.3504,	-0.0199437,	0.00204989,	-0.0264566,	0.999449,	0.394025,	2.12691,	0.168383,	-0.893651,	0.0809837,	0.0165375,	-0.0264134,	0.688526,	0.724159,	-0.0287838,	0.437439,	1.95225,	-0.12109,	-0.764906,	0.359093,	-0.00108411,	-0.025801,	-2.94609e-05,	-0.0667722,	0.997435
1520788496194469263,	0.416054,	2.09746,	-0.0520197,	1.69454,	-2.26492,	-16.9541,	-0.0199437,	0.00204989,	-0.0264566,	0.999449,	0.394025,	2.12691,	0.168383,	0,	0,	0,	-0.0264134,	0.688526,	0.724159,	-0.0287838,	0.437055,	1.9524,	-0.121153,	-0.0295256,	0.0115862,	-0.00485936,	-0.0251299,	-4.4226e-05,	-0.0682122,	0.997354
1520788496206068536,	0.416054,	2.09746,	-0.0520197,	2.00264,	-2.67673,	-20.0366,	-0.0199437,	0.00204989,	-0.0264566,	0.999449,	0.394025,	2.12691,	0.168383,	0,	0,	0,	-0.0264134,	0.688526,	0.724159,	-0.0287838,	0.437055,	1.9524,	-0.121153,	0,	0,	0,	-0.0251299,	-4.4226e-05,	-0.0682122,	0.997354
1520788496218643940,	0.416054,	2.09746,	-0.0520197,	1.83575,	-2.45367,	-18.3669,	-0.0199437,	0.00204989,	-0.0264566,	0.999449,	0.394025,	2.12691,	0.168383,	0,	0,	0,	-0.0264134,	0.688526,	0.724159,	-0.0287838,	0.437055,	1.9524,	-0.121153,	0,	0,	0,	-0.0251299,	-4.4226e-05,	-0.0682122,	0.997354
1520788496229846530,	0.402155,	2.0917,	-0.0514793,	0.739089,	-3.20098,	-19.9875,	-0.0198062,	0.00154967,	-0.0166857,	0.999663,	0.384138,	2.12806,	0.16818,	-0.898899,	0.104992,	-0.0184828,	-0.0263568,	0.688289,	0.724394,	-0.0285758,	0.425411,	1.94935,	-0.12053,	-1.05852,	-0.277407,	0.0566398,	-0.0225298,	-0.00103277,	-0.0722278,	0.997133
1520788496239879573,	0.402155,	2.0917,	-0.0514793,	1.80179,	-3.63656,	-21.9659,	-0.0198062,	0.00154967,	-0.0166857,	0.999663,	0.384138,	2.12806,	0.16818,	0,	0,	0,	-0.0263568,	0.688289,	0.724394,	-0.0285758,	0.425411,	1.94935,	-0.12053,	0,	0,	0,	-0.0225298,	-0.00103277,	-0.0722278,	0.997133
1520788496254048383,	0.402155,	2.0917,	-0.0514793,	1.28699,	-2.59755,	-15.69,	-0.0198062,	0.00154967,	-0.0166857,	0.999663,	0.384138,	2.12806,	0.16818,	0,	0,	0,	-0.0263568,	0.688289,	0.724394,	-0.0285758,	0.425411,	1.94935,	-0.12053,	0,	0,	0,	-0.0225298,	-0.00103277,	-0.0722278,	0.997133
1520788496270433751,	0.402155,	2.0917,	-0.0514793,	1.12612,	-2.27285,	-13.7287,	-0.0198062,	0.00154967,	-0.0166857,	0.999663,	0.384138,	2.12806,	0.16818,	0,	0,	0,	-0.0263568,	0.688289,	0.724394,	-0.0285758,	0.425411,	1.94935,	-0.12053,	0,	0,	0,	-0.0225298,	-0.00103277,	-0.0722278,	0.997133
1520788496283077085,	0.394567,	2.0977,	-0.0520607,	0.869123,	-2.53013,	-18.3534,	-0.0205233,	0.000749145,	-0.0325004,	0.999261,	0.373751,	2.12917,	0.167438,	-0.865514,	0.0920473,	-0.0618623,	-0.0267659,	0.689032,	0.723642,	-0.0293312,	0.418431,	1.954,	-0.121015,	-0.581723,	0.387866,	-0.0404102,	-0.0280041,	-2.15211e-05,	-0.0631622,	0.99761
1520788496296424353,	0.394567,	2.0977,	-0.0520607,	1.6012,	-2.42048,	-16.8845,	-0.0205233,	0.000749145,	-0.0325004,	0.999261,	0.373751,	2.12917,	0.167438,	0,	0,	0,	-0.0267659,	0.689032,	0.723642,	-0.0293312,	0.418134,	1.95412,	-0.121191,	-0.0228316,	0.00888144,	-0.0135793,	-0.0272505,	-0.000290949,	-0.0659516,	0.997451
1520788496306476913,	0.394567,	2.0977,	-0.0520607,	2.08156,	-3.14662,	-21.9498,	-0.0205233,	0.000749145,	-0.0325004,	0.999261,	0.373751,	2.12917,	0.167438,	0,	0,	0,	-0.0267659,	0.689032,	0.723642,	-0.0293312,	0.418134,	1.95412,	-0.121191,	0,	0,	0,	-0.0272505,	-0.000290949,	-0.0659516,	0.997451
1520788496315648261,	0.394567,	2.0977,	-0.0520607,	2.31285,	-3.49624,	-24.3887,	-0.0205233,	0.000749145,	-0.0325004,	0.999261,	0.373751,	2.12917,	0.167438,	0,	0,	0,	-0.0267659,	0.689032,	0.723642,	-0.0293312,	0.418134,	1.95412,	-0.121191,	0,	0,	0,	-0.0272505,	-0.000290949,	-0.0659516,	0.997451
1520788496326617338,	0.381759,	2.09321,	-0.0519685,	0.800775,	-3.59567,	-21.9406,	-0.0199416,	0.00127667,	-0.0212721,	0.999574,	0.363692,	2.13055,	0.16683,	-1.00594,	0.138732,	-0.0607567,	-0.0269053,	0.689656,	0.723048,	-0.0291924,	0.407042,	1.9533,	-0.121205,	-1.10923,	-0.0822871,	-0.00135902,	-0.0199913,	-0.0023598,	-0.0730663,	0.997124
1520788496341048460,	0.382085,	2.09497,	-0.052042,	1.31376,	-2.54178,	-15.6337,	-0.0199684,	0.00128108,	-0.0213738,	0.999571,	0.363692,	2.13055,	0.16683,	0,	0,	0,	-0.0269053,	0.689656,	0.723048,	-0.0291924,	0.405331,	1.95208,	-0.121116,	-0.122216,	-0.0867028,	0.00635037,	-0.0224525,	-0.00127933,	-0.068048,	0.997429
1520788496354905625,	0.382085,	2.09497,	-0.052042,	1.41482,	-2.73731,	-16.8363,	-0.0199684,	0.00128108,	-0.0213738,	0.999571,	0.363692,	2.13055,	0.16683,	0,	0,	0,	-0.0269053,	0.689656,	0.723048,	-0.0291924,	0.405331,	1.95208,	-0.121116,	0,	0,	0,	-0.0224525,	-0.00127933,	-0.068048,	0.997429
1520788496368862039,	0.382085,	2.09497,	-0.052042,	1.41482,	-2.73731,	-16.8363,	-0.0199684,	0.00128108,	-0.0213738,	0.999571,	0.363692,	2.13055,	0.16683,	0,	0,	0,	-0.0269053,	0.689656,	0.723048,	-0.0291924,	0.405331,	1.95208,	-0.121116,	0,	0,	0,	-0.0224525,	-0.00127933,	-0.068048,	0.997429
1520788496383537468,	0.375997,	2.10261,	-0.0530035,	0.878934,	-1.99579,	-15.7024,	-0.0200811,	0.000895286,	-0.0289198,	0.99938,	0.353353,	2.13078,	0.166149,	-0.738534,	0.0163914,	-0.0486483,	-0.027057,	0.689097,	0.723592,	-0.0287607,	0.400572,	1.95994,	-0.122328,	-0.339875,	0.561424,	-0.0865495,	-0.019063,	-0.00173576,	-0.0686683,	0.997456
1520788496396517916,	0.375997,	2.10261,	-0.0530035,	1.88705,	-2.34755,	-18.2627,	-0.0200811,	0.000895286,	-0.0289198,	0.99938,	0.353353,	2.13078,	0.166149,	0,	0,	0,	-0.027057,	0.689097,	0.723592,	-0.0287607,	0.400316,	1.9602,	-0.122359,	-0.0213407,	0.0215854,	-0.00259733,	-0.0205968,	-0.0015919,	-0.0699104,	0.997339
1520788496409222395,	0.375997,	2.10261,	-0.0530035,	1.88705,	-2.34755,	-18.2627,	-0.0200811,	0.000895286,	-0.0289198,	0.99938,	0.353353,	2.13078,	0.166149,	0,	0,	0,	-0.027057,	0.689097,	0.723592,	-0.0287607,	0.400316,	1.9602,	-0.122359,	0,	0,	0,	-0.0205968,	-0.0015919,	-0.0699104,	0.997339
1520788496422419168,	0.375997,	2.10261,	-0.0530035,	1.74189,	-2.16697,	-16.8579,	-0.0200811,	0.000895286,	-0.0289198,	0.99938,	0.353353,	2.13078,	0.166149,	0,	0,	0,	-0.027057,	0.689097,	0.723592,	-0.0287607,	0.400316,	1.9602,	-0.122359,	0,	0,	0,	-0.0205968,	-0.0015919,	-0.0699104,	0.997339
1520788496435096671,	0.363222,	2.10035,	-0.0536916,	0.822466,	-2.53585,	-18.3201,	-0.0192748,	0.00020642,	-0.0216924,	0.999579,	0.342723,	2.13082,	0.1653,	-0.885806,	0.00355183,	-0.070799,	-0.0276485,	0.688264,	0.724392,	-0.0280236,	0.386907,	1.95505,	-0.122625,	-1.11746,	-0.429078,	-0.0221684,	-0.0229359,	-0.00173391,	-0.0651529,	0.99761
1520788496447791297,	0.363222,	2.10035,	-0.0536916,	1.70827,	-2.5394,	-18.2493,	-0.0192748,	0.00020642,	-0.0216924,	0.999579,	0.342723,	2.13082,	0.1653,	0,	0,	0,	-0.0276485,	0.688264,	0.724392,	-0.0280236,	0.386918,	1.95511,	-0.12263,	0.000953726,	0.00484668,	-0.000470499,	-0.0229395,	-0.00173493,	-0.0651532,	0.99761
1520788496460501654,	0.363222,	2.10035,	-0.0536916,	1.70827,	-2.5394,	-18.2493,	-0.0192748,	0.00020642,	-0.0216924,	0.999579,	0.342723,	2.13082,	0.1653,	0,	0,	0,	-0.0276485,	0.688264,	0.724392,	-0.0280236,	0.386918,	1.95511,	-0.12263,	0,	0,	0,	-0.0229395,	-0.00173493,	-0.0651532,	0.99761
1520788496474098465,	0.357122,	2.10462,	-0.0543549,	1.10761,	-2.01594,	-16.8965,	-0.0204134,	-0.000408275,	-0.0216784,	0.999556,	0.331749,	2.13177,	0.164038,	-0.844171,	0.0724254,	-0.097077,	-0.0285769,	0.689342,	0.723332,	-0.0279751,	0.380681,	1.95608,	-0.122998,	-0.479791,	0.0743647,	-0.0282606,	-0.0228353,	-0.0023152,	-0.0652545,	0.997605
1520788496484147517,	0.354257,	2.10182,	-0.0545484,	2.25085,	-2.99472,	-21.8586,	-0.0179949,	-0.00132007,	-0.0261876,	0.999494,	0.331749,	2.13177,	0.164038,	0,	0,	0,	-0.0285769,	0.689342,	0.723332,	-0.0279751,	0.382064,	1.96324,	-0.123783,	0.138294,	0.716144,	-0.0785623,	-0.0242095,	-0.00239238,	-0.065097,	0.997582
1520788496494153065,	0.354257,	2.10182,	-0.0545484,	2.50095,	-3.32747,	-24.2873,	-0.0179949,	-0.00132007,	-0.0261876,	0.999494,	0.331749,	2.13177,	0.164038,	0,	0,	0,	-0.0285769,	0.689342,	0.723332,	-0.0279751,	0.382064,	1.96324,	-0.123783,	0,	0,	0,	-0.0242095,	-0.00239238,	-0.065097,	0.997582
1520788496505556345,	0.354257,	2.10182,	-0.0545484,	2.04623,	-2.72247,	-19.8714,	-0.0179949,	-0.00132007,	-0.0261876,	0.999494,	0.331749,	2.13177,	0.164038,	0,	0,	0,	-0.0285769,	0.689342,	0.723332,	-0.0279751,	0.382064,	1.96324,	-0.123783,	0,	0,	0,	-0.0242095,	-0.00239238,	-0.065097,	0.997582
1520788496518980126,	0.354257,	2.10182,	-0.0545484,	1.73143,	-2.30363,	-16.8143,	-0.0179949,	-0.00132007,	-0.0261876,	0.999494,	0.331749,	2.13177,	0.164038,	0,	0,	0,	-0.0285769,	0.689342,	0.723332,	-0.0279751,	0.382064,	1.96324,	-0.123783,	0,	0,	0,	-0.0242095,	-0.00239238,	-0.065097,	0.997582
1520788496528612536,	0.342889,	2.10031,	-0.0556772,	1.2378,	-3.49549,	-24.4127,	-0.0177638,	-0.0018275,	-0.0164015,	0.999706,	0.321019,	2.13218,	0.163317,	-1.19222,	0.0463382,	-0.0800169,	-0.0289461,	0.688964,	0.723701,	-0.0273222,	0.373205,	1.96399,	-0.125001,	-0.984318,	0.0830022,	-0.135283,	-0.0241578,	-0.0038814,	-0.0761196,	0.996798
1520788496538979128,	0.342889,	2.10031,	-0.0556772,	2.18702,	-3.18765,	-21.8995,	-0.0177638,	-0.0018275,	-0.0164015,	0.999706,	0.321019,	2.13218,	0.163317,	0,	0,	0,	-0.0289461,	0.688964,	0.723701,	-0.0273222,	0.371591,	1.96297,	-0.125038,	-0.161433,	-0.101935,	-0.0036862,	-0.0227589,	-0.0038556,	-0.0694249,	0.99732
1520788496551051301,	0.342889,	2.10031,	-0.0556772,	1.82251,	-2.65637,	-18.2495,	-0.0177638,	-0.0018275,	-0.0164015,	0.999706,	0.321019,	2.13218,	0.163317,	0,	0,	0,	-0.0289461,	0.688964,	0.723701,	-0.0273222,	0.371591,	1.96297,	-0.125038,	0,	0,	0,	-0.0227589,	-0.0038556,	-0.0694249,	0.99732
1520788496562044566,	0.342889,	2.10031,	-0.0556772,	2.18702,	-3.18765,	-21.8995,	-0.0177638,	-0.0018275,	-0.0164015,	0.999706,	0.321019,	2.13218,	0.163317,	0,	0,	0,	-0.0289461,	0.688964,	0.723701,	-0.0273222,	0.371591,	1.96297,	-0.125038,	0,	0,	0,	-0.0227589,	-0.0038556,	-0.0694249,	0.99732
1520788496575263377,	0.336547,	2.10757,	-0.0562239,	1.19446,	-1.89321,	-16.8878,	-0.0195868,	-0.00235132,	-0.0217745,	0.999568,	0.3101,	2.13265,	0.162275,	-0.83992,	0.0358914,	-0.0802005,	-0.0297457,	0.688783,	0.72388,	-0.0262597,	0.361588,	1.9599,	-0.125245,	-0.769459,	-0.236073,	-0.0159561,	-0.0193076,	-0.00471337,	-0.0645151,	0.997719
1520788496589097734,	0.334635,	2.10566,	-0.0562805,	1.88736,	-2.07587,	-16.8119,	-0.0182282,	-0.0029741,	-0.0242276,	0.999536,	0.3101,	2.13265,	0.162275,	0,	0,	0,	-0.0297457,	0.688783,	0.72388,	-0.0262597,	0.362864,	1.96683,	-0.125746,	0.0981978,	0.533552,	-0.038484,	-0.0227026,	-0.00444743,	-0.0648223,	0.997629
1520788496610494241,	0.334635,	2.10566,	-0.0562805,	1.16836,	-1.28507,	-10.4074,	-0.0182282,	-0.0029741,	-0.0242276,	0.999536,	0.3101,	2.13265,	0.162275,	0,	0,	0,	-0.0297457,	0.688783,	0.72388,	-0.0262597,	0.362864,	1.96683,	-0.125746,	0,	0,	0,	-0.0227026,	-0.00444743,	-0.0648223,	0.997629
1520788496622839783,	0.334635,	2.10566,	-0.0562805,	2.04464,	-2.24886,	-18.2129,	-0.0182282,	-0.0029741,	-0.0242276,	0.999536,	0.310098,	2.13265,	0.162275,	-0.00014756,	1.5512e-05,	-1.42712e-05,	-0.0297457,	0.688784,	0.72388,	-0.0262596,	0.362864,	1.96683,	-0.125746,	0,	0,	0,	-0.0227026,	-0.00444743,	-0.0648223,	0.997629
1520788496635708024,	0.322201,	2.10391,	-0.0570192,	1.00855,	-2.39521,	-18.2745,	-0.0189986,	-0.00386822,	-0.0221169,	0.999567,	0.299489,	2.13377,	0.161249,	-0.884049,	0.0929343,	-0.0855004,	-0.0293815,	0.689149,	0.723573,	-0.0255408,	0.349047,	1.96194,	-0.126142,	-1.15148,	-0.408121,	-0.0330226,	-0.0227091,	-0.0054663,	-0.0649306,	0.997616
1520788496645957692,	0.322201,	2.10391,	-0.0570192,	2.27111,	-2.98577,	-21.8268,	-0.0189986,	-0.00386822,	-0.0221169,	0.999567,	0.299489,	2.13377,	0.161249,	0,	0,	0,	-0.0293815,	0.689149,	0.723573,	-0.0255408,	0.349047,	1.96194,	-0.126142,	0,	0,	0,	-0.0227091,	-0.0054663,	-0.0649306,	0.997616
1520788496657342018,	0.322201,	2.10391,	-0.0570192,	2.06465,	-2.71434,	-19.8425,	-0.0189986,	-0.00386822,	-0.0221169,	0.999567,	0.299489,	2.13377,	0.161249,	0,	0,	0,	-0.0293815,	0.689149,	0.723573,	-0.0255408,	0.349047,	1.96194,	-0.126142,	0,	0,	0,	-0.0227091,	-0.0054663,	-0.0649306,	0.997616
1520788496672839384,	0.315653,	2.10842,	-0.0579965,	1.07759,	-1.68942,	-14.6163,	-0.0190165,	-0.00395083,	-0.0230298,	0.999546,	0.288779,	2.13468,	0.160504,	-0.714002,	0.0607041,	-0.049661,	-0.0290393,	0.689598,	0.723186,	-0.0247475,	0.342339,	1.96281,	-0.126866,	-0.447198,	0.0581483,	-0.0482712,	-0.023198,	-0.00585806,	-0.0655681,	0.997561
1520788496684062186,	0.313952,	2.10676,	-0.0580149,	2.28844,	-2.53737,	-19.8653,	-0.0189283,	-0.00420864,	-0.0290898,	0.999389,	0.288779,	2.13468,	0.160504,	0,	0,	0,	-0.0290393,	0.689598,	0.723186,	-0.0247475,	0.343745,	1.97095,	-0.127684,	0.127815,	0.74019,	-0.0743874,	-0.0230266,	-0.00602834,	-0.0659413,	0.99754
1520788496695949049,	0.313952,	2.10676,	-0.0580149,	2.28844,	-2.53737,	-19.8653,	-0.0189283,	-0.00420864,	-0.0290898,	0.999389,	0.288779,	2.13468,	0.160504,	0,	0,	0,	-0.0290393,	0.689598,	0.723186,	-0.0247475,	0.343745,	1.97095,	-0.127684,	0,	0,	0,	-0.0230266,	-0.00602834,	-0.0659413,	0.99754
1520788496708349413,	0.313952,	2.10676,	-0.0580149,	2.09774,	-2.32592,	-18.2099,	-0.0189283,	-0.00420864,	-0.0290898,	0.999389,	0.288779,	2.13468,	0.160504,	0,	0,	0,	-0.0290393,	0.689598,	0.723186,	-0.0247475,	0.343745,	1.97095,	-0.127684,	0,	0,	0,	-0.0230266,	-0.00602834,	-0.0659413,	0.99754
1520788496719004124,	0.313952,	2.10676,	-0.0580149,	2.51728,	-2.79111,	-21.8519,	-0.0189283,	-0.00420864,	-0.0290898,	0.999389,	0.288779,	2.13468,	0.160504,	0,	0,	0,	-0.0290393,	0.689598,	0.723186,	-0.0247475,	0.343745,	1.97095,	-0.127684,	0,	0,	0,	-0.0230266,	-0.00602834,	-0.0659413,	0.99754
1520788496731064571,	0.300815,	2.10276,	-0.0583891,	1.003,	-2.65967,	-18.2411,	-0.017397,	-0.00496381,	-0.024258,	0.999542,	0.277815,	2.13515,	0.159943,	-0.913658,	0.0393512,	-0.0467529,	-0.0283468,	0.68926,	0.723563,	-0.0239433,	0.329697,	1.96549,	-0.127824,	-1.17062,	-0.45541,	-0.0116205,	-0.0200174,	-0.00754775,	-0.0661921,	0.997578
1520788496744193238,	0.300815,	2.10276,	-0.0583891,	1.76922,	-2.4914,	-16.7947,	-0.017397,	-0.00496381,	-0.024258,	0.999542,	0.277815,	2.13515,	0.159943,	0,	0,	0,	-0.0283468,	0.68926,	0.723563,	-0.0239433,	0.329724,	1.9661,	-0.127876,	0.00202606,	0.0473439,	-0.00402008,	-0.021608,	-0.00718443,	-0.0662947,	0.99754
1520788496757646627,	0.300815,	2.10276,	-0.0583891,	1.76922,	-2.4914,	-16.7947,	-0.017397,	-0.00496381,	-0.024258,	0.999542,	0.277815,	2.13515,	0.159943,	0,	0,	0,	-0.0283468,	0.68926,	0.723563,	-0.0239433,	0.329724,	1.9661,	-0.127876,	0,	0,	0,	-0.021608,	-0.00718443,	-0.0662947,	0.99754
1520788496770927137,	0.300815,	2.10276,	-0.0583891,	1.76922,	-2.4914,	-16.7947,	-0.017397,	-0.00496381,	-0.024258,	0.999542,	0.277815,	2.13515,	0.159943,	0,	0,	0,	-0.0283468,	0.68926,	0.723563,	-0.0239433,	0.329724,	1.9661,	-0.127876,	0,	0,	0,	-0.021608,	-0.00718443,	-0.0662947,	0.99754
1520788496780677976,	0.295078,	2.11223,	-0.0595571,	1.91811,	-2.54656,	-24.3889,	-0.0185808,	-0.00416001,	-0.024623,	0.999515,	0.267501,	2.13608,	0.158907,	-1.14607,	0.103379,	-0.115061,	-0.0272451,	0.689182,	0.723709,	-0.0230575,	0.324601,	1.97581,	-0.129343,	-0.569187,	1.07827,	-0.162971,	-0.0215296,	-0.00641923,	-0.0668775,	0.997508
1520788496791757249,	0.295078,	2.11223,	-0.0595571,	2.50706,	-2.16813,	-19.8604,	-0.0185808,	-0.00416001,	-0.024623,	0.999515,	0.267501,	2.13608,	0.158907,	0,	0,	0,	-0.0272451,	0.689182,	0.723709,	-0.0230575,	0.324621,	1.97593,	-0.129363,	0.00182078,	0.0114127,	-0.00185575,	-0.0217447,	-0.0063943,	-0.0669728,	0.997497
1520788496802367378,	0.295078,	2.11223,	-0.0595571,	2.75777,	-2.38495,	-21.8464,	-0.0185808,	-0.00416001,	-0.024623,	0.999515,	0.267501,	2.13608,	0.158907,	0,	0,	0,	-0.0272451,	0.689182,	0.723709,	-0.0230575,	0.324621,	1.97593,	-0.129363,	0,	0,	0,	-0.0217447,	-0.0063943,	-0.0669728,	0.997497
1520788496813312613,	0.295078,	2.11223,	-0.0595571,	2.75777,	-2.38495,	-21.8464,	-0.0185808,	-0.00416001,	-0.024623,	0.999515,	0.267501,	2.13608,	0.158907,	0,	0,	0,	-0.0272451,	0.689182,	0.723709,	-0.0230575,	0.324621,	1.97593,	-0.129363,	0,	0,	0,	-0.0217447,	-0.0063943,	-0.0669728,	0.997497
1520788496824647638,	0.295078,	2.11223,	-0.0595571,	2.50706,	-2.16813,	-19.8604,	-0.0185808,	-0.00416001,	-0.024623,	0.999515,	0.267501,	2.13608,	0.158907,	0,	0,	0,	-0.0272451,	0.689182,	0.723709,	-0.0230575,	0.324621,	1.97593,	-0.129363,	0,	0,	0,	-0.0217447,	-0.0063943,	-0.0669728,	0.997497
1520788496834578519,	0.280247,	2.10736,	-0.0599686,	1.41624,	-3.19067,	-24.3195,	-0.018972,	-0.00412539,	-0.0281625,	0.999415,	0.257353,	2.13797,	0.15793,	-1.12758,	0.21048,	-0.108548,	-0.0263663,	0.690081,	0.722893,	-0.0227981,	0.311714,	1.97102,	-0.129521,	-1.43407,	-0.545226,	-0.0175775,	-0.025282,	-0.00617172,	-0.069524,	0.997241
1520788496847336889,	0.280247,	2.10736,	-0.0599686,	1.90787,	-2.55086,	-18.1582,	-0.018972,	-0.00412539,	-0.0281625,	0.999415,	0.257353,	2.13797,	0.15793,	0,	0,	0,	-0.0263663,	0.690081,	0.722893,	-0.0227981,	0.311714,	1.97102,	-0.129521,	0,	0,	0,	-0.025282,	-0.00617172,	-0.069524,	0.997241
1520788496861073168,	0.280247,	2.10736,	-0.0599686,	1.76111,	-2.35464,	-16.7614,	-0.018972,	-0.00412539,	-0.0281625,	0.999415,	0.257353,	2.13797,	0.15793,	0,	0,	0,	-0.0263663,	0.690081,	0.722893,	-0.0227981,	0.311714,	1.97102,	-0.129521,	0,	0,	0,	-0.025282,	-0.00617172,	-0.069524,	0.997241
1520788496873851623,	0.274615,	2.11475,	-0.0608752,	1.43853,	-1.93489,	-18.2338,	-0.0201697,	-0.0037258,	-0.026725,	0.999432,	0.247153,	2.1394,	0.156862,	-0.849981,	0.118963,	-0.0890051,	-0.0254751,	0.690099,	0.722916,	-0.0225079,	0.305986,	1.97949,	-0.130828,	-0.477346,	0.705146,	-0.108856,	-0.024095,	-0.0057921,	-0.0689461,	0.997313
1520788496886924575,	0.272733,	2.1129,	-0.0609119,	1.96768,	-2.03825,	-16.7518,	-0.0202987,	-0.00370694,	-0.0294889,	0.999352,	0.247153,	2.1394,	0.156862,	0,	0,	0,	-0.0254751,	0.690099,	0.722916,	-0.0225079,	0.305986,	1.97949,	-0.130828,	0,	0,	0,	-0.024095,	-0.0057921,	-0.0689461,	0.997313
1520788496899681884,	0.272733,	2.1129,	-0.0609119,	2.13166,	-2.2081,	-18.1478,	-0.0202987,	-0.00370694,	-0.0294889,	0.999352,	0.247153,	2.1394,	0.156862,	0,	0,	0,	-0.0254751,	0.690099,	0.722916,	-0.0225079,	0.305986,	1.97949,	-0.130828,	0,	0,	0,	-0.024095,	-0.0057921,	-0.0689461,	0.997313
1520788496913186092,	0.272733,	2.1129,	-0.0609119,	1.96768,	-2.03825,	-16.7518,	-0.0202987,	-0.00370694,	-0.0294889,	0.999352,	0.247153,	2.1394,	0.156862,	0,	0,	0,	-0.0254751,	0.690099,	0.722916,	-0.0225079,	0.305986,	1.97949,	-0.130828,	0,	0,	0,	-0.024095,	-0.0057921,	-0.0689461,	0.997313
1520788496927464308,	0.259561,	2.10722,	-0.0610564,	0.886333,	-2.2988,	-15.5656,	-0.0203735,	-0.00326243,	-0.0266532,	0.999432,	0.236616,	2.14124,	0.156307,	-0.752633,	0.131102,	-0.039669,	-0.0254616,	0.690401,	0.722635,	-0.0222954,	0.29919,	1.982,	-0.131432,	-0.485426,	0.179859,	-0.0431862,	-0.0240432,	-0.0056009,	-0.0693087,	0.99729
1520788496942834640,	0.25984,	2.10953,	-0.0611794,	1.54829,	-2.11375,	-14.4991,	-0.0204738,	-0.00326227,	-0.0266188,	0.999431,	0.236616,	2.14124,	0.156307,	0,	0,	0,	-0.0254616,	0.690401,	0.722635,	-0.0222954,	0.294109,	1.97701,	-0.131076,	-0.338744,	-0.333232,	0.0237168,	-0.0241967,	-0.00548262,	-0.0690956,	0.997301
1520788496955423394,	0.25984,	2.10953,	-0.0611794,	1.93537,	-2.64219,	-18.1238,	-0.0204738,	-0.00326227,	-0.0266188,	0.999431,	0.236616,	2.14124,	0.156307,	0,	0,	0,	-0.0254616,	0.690401,	0.722635,	-0.0222954,	0.294109,	1.97701,	-0.131076,	0,	0,	0,	-0.0241967,	-0.00548262,	-0.0690956,	0.997301
1520788496966702755,	0.25984,	2.10953,	-0.0611794,	2.11131,	-2.88239,	-19.7715,	-0.0204738,	-0.00326227,	-0.0266188,	0.999431,	0.236616,	2.14124,	0.156307,	0,	0,	0,	-0.0254616,	0.690401,	0.722635,	-0.0222954,	0.294109,	1.97701,	-0.131076,	0,	0,	0,	-0.0241967,	-0.00548262,	-0.0690956,	0.997301
1520788496977971410,	0.253638,	2.11882,	-0.0621378,	1.54743,	-2.03736,	-19.8586,	-0.0207025,	-0.00325088,	-0.0268753,	0.999419,	0.226022,	2.14367,	0.155967,	-0.963104,	0.221462,	-0.0308509,	-0.0252042,	0.691175,	0.721924,	-0.0216262,	0.28519,	1.98026,	-0.131849,	-0.810769,	0.295795,	-0.0702633,	-0.0265701,	-0.00551746,	-0.0742725,	0.996869
1520788496988367213,	0.25322,	2.11838,	-0.0621225,	2.7198,	-2.5288,	-21.809,	-0.0206902,	-0.00326488,	-0.027007,	0.999416,	0.226022,	2.14367,	0.155967,	0,	0,	0,	-0.0252042,	0.691175,	0.721924,	-0.0216262,	0.285887,	1.98322,	-0.132131,	0.0696166,	0.296175,	-0.0281726,	-0.0255278,	-0.00542966,	-0.071559,	0.997095
1520788496997372833,	0.25322,	2.11838,	-0.0621225,	3.022,	-2.80978,	-24.2322,	-0.0206902,	-0.00326488,	-0.027007,	0.999416,	0.226022,	2.14367,	0.155967,	0,	0,	0,	-0.0252042,	0.691175,	0.721924,	-0.0216262,	0.285887,	1.98322,	-0.132131,	0,	0,	0,	-0.0255278,	-0.00542966,	-0.071559,	0.997095
1520788497008240095,	0.25322,	2.11838,	-0.0621225,	2.7198,	-2.5288,	-21.809,	-0.0206902,	-0.00326488,	-0.027007,	0.999416,	0.226022,	2.14367,	0.155967,	0,	0,	0,	-0.0252042,	0.691175,	0.721924,	-0.0216262,	0.285887,	1.98322,	-0.132131,	0,	0,	0,	-0.0255278,	-0.00542966,	-0.071559,	0.997095
1520788497018095432,	0.25322,	2.11838,	-0.0621225,	3.022,	-2.80978,	-24.2322,	-0.0206902,	-0.00326488,	-0.027007,	0.999416,	0.226022,	2.14367,	0.155967,	0,	0,	0,	-0.0252042,	0.691175,	0.721924,	-0.0216262,	0.285887,	1.98322,	-0.132131,	0,	0,	0,	-0.0255278,	-0.00542966,	-0.071559,	0.997095
