time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788382090559166,	-0.890313,	2.13996,	0.780742,	1.32262,	1.57307,	-21.8017,	0.00321648,	0.0092897,	-0.0182521,	0.999785,	-0.902217,	2.1258,	0.976957,	0,	0,	0,	-0.0110871,	0.675221,	0.737161,	-0.0233899,	-0.813602,	2.08475,	0.665911,	0.000162333,	0.000205494,	0.0041823,	0.00351258,	0.0151834,	-0.0457142,	0.998833
1520788382099823079,	-0.890313,	2.13996,	0.780742,	1.32262,	1.57307,	-21.8017,	0.00321648,	0.0092897,	-0.0182521,	0.999785,	-0.902217,	2.1258,	0.976957,	0,	0,	0,	-0.0110871,	0.675221,	0.737161,	-0.0233899,	-0.813602,	2.08475,	0.665911,	0,	0,	0,	0.00351258,	0.0151834,	-0.0457142,	0.998833
1520788382108969243,	-0.890313,	2.13996,	0.780742,	1.32262,	1.57307,	-21.8017,	0.00321648,	0.0092897,	-0.0182521,	0.999785,	-0.902217,	2.1258,	0.976957,	0,	0,	0,	-0.0110871,	0.675221,	0.737161,	-0.0233899,	-0.813602,	2.08475,	0.665911,	0,	0,	0,	0.00351258,	0.0151834,	-0.0457142,	0.998833
1520788382121421341,	-0.890313,	2.13996,	0.780742,	0.991966,	1.17981,	-16.3513,	0.00321648,	0.0092897,	-0.0182521,	0.999785,	-0.902217,	2.1258,	0.976957,	0,	0,	0,	-0.0110871,	0.675221,	0.737161,	-0.0233899,	-0.813602,	2.08475,	0.665911,	0,	0,	0,	0.00351258,	0.0151834,	-0.0457142,	0.998833
1520788382131217614,	-0.890667,	2.14059,	0.784826,	1.28335,	1.64327,	-21.348,	0.00245231,	0.00923899,	-0.0193511,	0.999767,	-0.902447,	2.12631,	0.981537,	-0.0256062,	0.056544,	0.508876,	-0.0106298,	0.674267,	0.738058,	-0.0228338,	-0.813864,	2.08506,	0.669455,	-0.0290561,	0.0341266,	0.393744,	0.00275546,	0.0146495,	-0.0468317,	0.998792
1520788382142349892,	-0.890667,	2.14059,	0.784826,	1.07097,	1.29823,	-17.8829,	0.00245231,	0.00923899,	-0.0193511,	0.999767,	-0.902447,	2.12631,	0.981537,	0,	0,	0,	-0.0106298,	0.674267,	0.738058,	-0.0228338,	-0.81387,	2.08512,	0.669609,	-0.000562438,	0.00523392,	0.014069,	0.00272573,	0.0146473,	-0.046862,	0.99879
1520788382154580883,	-0.890667,	2.14059,	0.784826,	0.981719,	1.19005,	-16.3926,	0.00245231,	0.00923899,	-0.0193511,	0.999767,	-0.902447,	2.12631,	0.981537,	0,	0,	0,	-0.0106298,	0.674267,	0.738058,	-0.0228338,	-0.81387,	2.08512,	0.669609,	0,	0,	0,	0.00272573,	0.0146473,	-0.046862,	0.99879
1520788382166020528,	-0.890667,	2.14059,	0.784826,	1.07097,	1.29823,	-17.8829,	0.00245231,	0.00923899,	-0.0193511,	0.999767,	-0.902447,	2.12631,	0.981537,	0,	0,	0,	-0.0106298,	0.674267,	0.738058,	-0.0228338,	-0.81387,	2.08512,	0.669609,	0,	0,	0,	0.00272573,	0.0146473,	-0.046862,	0.99879
1520788382175540134,	-0.890868,	2.14194,	0.789623,	1.2866,	1.73695,	-21.3238,	0.00280126,	0.00893572,	-0.0193196,	0.99977,	-0.902628,	2.12769,	0.985807,	-0.0200751,	0.153484,	0.474359,	-0.01095,	0.674513,	0.737834,	-0.0226444,	-0.813864,	2.08671,	0.673483,	0.000617504,	0.17657,	0.430437,	0.0036192,	0.0146137,	-0.0473651,	0.998764
1520788382185749596,	-0.890879,	2.14191,	0.789612,	1.17488,	1.4223,	-19.6195,	0.00290641,	0.00892755,	-0.0193436,	0.999769,	-0.902628,	2.12769,	0.985807,	0,	0,	0,	-0.01095,	0.674513,	0.737834,	-0.0226444,	-0.813998,	2.08673,	0.674363,	-0.0133186,	0.00228696,	0.0879556,	0.00312426,	0.0144503,	-0.0471201,	0.99878
1520788382198086820,	-0.890879,	2.14191,	0.789612,	0.979063,	1.18525,	-16.3495,	0.00290641,	0.00892755,	-0.0193436,	0.999769,	-0.902628,	2.12769,	0.985807,	0,	0,	0,	-0.01095,	0.674513,	0.737834,	-0.0226444,	-0.813998,	2.08673,	0.674363,	0,	0,	0,	0.00312426,	0.0144503,	-0.0471201,	0.99878
1520788382212538219,	-0.890879,	2.14191,	0.789612,	0.839197,	1.01593,	-14.0139,	0.00290641,	0.00892755,	-0.0193436,	0.999769,	-0.902628,	2.12769,	0.985807,	0,	0,	0,	-0.01095,	0.674513,	0.737834,	-0.0226444,	-0.813998,	2.08673,	0.674363,	0,	0,	0,	0.00312426,	0.0144503,	-0.0471201,	0.99878
1520788382225823119,	-0.890624,	2.14343,	0.794198,	0.923432,	1.21056,	-14.7391,	0.00408253,	0.00877373,	-0.0201037,	0.999751,	-0.902914,	2.12911,	0.990032,	-0.0219934,	0.109076,	0.325052,	-0.011536,	0.673912,	0.73839,	-0.0221222,	-0.81439,	2.08704,	0.677429,	-0.0301532,	0.0239232,	0.235877,	0.00369374,	0.0145647,	-0.0470148,	0.998781
1520788382236137897,	-0.890677,	2.14358,	0.794286,	1.2237,	1.44766,	-19.5746,	0.00399571,	0.00867596,	-0.0199702,	0.999755,	-0.902914,	2.12911,	0.990032,	0,	0,	0,	-0.011536,	0.673912,	0.73839,	-0.0221222,	-0.813933,	2.08783,	0.678616,	0.045614,	0.0792759,	0.118685,	0.0040874,	0.0142825,	-0.0475687,	0.998757
1520788382246586639,	-0.890677,	2.14358,	0.794286,	1.2237,	1.44766,	-19.5746,	0.00399571,	0.00867596,	-0.0199702,	0.999755,	-0.902914,	2.12911,	0.990032,	0,	0,	0,	-0.011536,	0.673912,	0.73839,	-0.0221222,	-0.813933,	2.08783,	0.678616,	0,	0,	0,	0.0040874,	0.0142825,	-0.0475687,	0.998757
1520788382255257990,	-0.890677,	2.14358,	0.794286,	1.52962,	1.80958,	-24.4683,	0.00399571,	0.00867596,	-0.0199702,	0.999755,	-0.902914,	2.12911,	0.990032,	0,	0,	0,	-0.011536,	0.673912,	0.73839,	-0.0221222,	-0.813933,	2.08783,	0.678616,	0,	0,	0,	0.0040874,	0.0142825,	-0.0475687,	0.998757
1520788382265917109,	-0.890677,	2.14358,	0.794286,	1.2237,	1.44766,	-19.5746,	0.00399571,	0.00867596,	-0.0199702,	0.999755,	-0.902914,	2.12911,	0.990032,	0,	0,	0,	-0.011536,	0.673912,	0.73839,	-0.0221222,	-0.813933,	2.08783,	0.678616,	0,	0,	0,	0.0040874,	0.0142825,	-0.0475687,	0.998757
1520788382278705004,	-0.890879,	2.14505,	0.798586,	1.00296,	1.32844,	-15.9539,	0.00399731,	0.00793172,	-0.019311,	0.999774,	-0.902791,	2.13123,	0.994542,	0.0102132,	0.177284,	0.375827,	-0.0121991,	0.673805,	0.738473,	-0.0222772,	-0.813759,	2.08955,	0.681787,	0.0145738,	0.143254,	0.264245,	0.0043395,	0.01361,	-0.0475747,	0.998766
1520788382289273887,	-0.890879,	2.14505,	0.798586,	1.19129,	1.38139,	-19.5956,	0.00399731,	0.00793172,	-0.019311,	0.999774,	-0.902791,	2.13123,	0.994542,	0,	0,	0,	-0.0121991,	0.673805,	0.738473,	-0.0222772,	-0.813886,	2.08964,	0.682468,	-0.0127213,	0.00908596,	0.0680591,	0.00421185,	0.0135141,	-0.0472792,	0.998781
1520788382299661828,	-0.890879,	2.14505,	0.798586,	1.19129,	1.38139,	-19.5956,	0.00399731,	0.00793172,	-0.019311,	0.999774,	-0.902791,	2.13123,	0.994542,	0,	0,	0,	-0.0121991,	0.673805,	0.738473,	-0.0222772,	-0.813886,	2.08964,	0.682468,	0,	0,	0,	0.00421185,	0.0135141,	-0.0472792,	0.998781
1520788382308653789,	-0.890879,	2.14505,	0.798586,	1.48912,	1.72673,	-24.4946,	0.00399731,	0.00793172,	-0.019311,	0.999774,	-0.902791,	2.13123,	0.994542,	0,	0,	0,	-0.0121991,	0.673805,	0.738473,	-0.0222772,	-0.813886,	2.08964,	0.682468,	0,	0,	0,	0.00421185,	0.0135141,	-0.0472792,	0.998781
1520788382317088573,	-0.890879,	2.14505,	0.798586,	1.48912,	1.72673,	-24.4946,	0.00399731,	0.00793172,	-0.019311,	0.999774,	-0.902791,	2.13123,	0.994542,	0,	0,	0,	-0.0121991,	0.673805,	0.738473,	-0.0222772,	-0.813886,	2.08964,	0.682468,	0,	0,	0,	0.00421185,	0.0135141,	-0.0472792,	0.998781
1520788382326086681,	-0.890879,	2.14505,	0.798586,	1.48912,	1.72673,	-24.4946,	0.00399731,	0.00793172,	-0.019311,	0.999774,	-0.902791,	2.13123,	0.994542,	0,	0,	0,	-0.0121991,	0.673805,	0.738473,	-0.0222772,	-0.813886,	2.08964,	0.682468,	0,	0,	0,	0.00421185,	0.0135141,	-0.0472792,	0.998781
1520788382336118123,	-0.890097,	2.14738,	0.803131,	1.26945,	1.61465,	-19.1411,	0.00274253,	0.00847091,	-0.0195449,	0.999769,	-0.902646,	2.1341,	0.999007,	0.0145276,	0.286383,	0.446436,	-0.0119034,	0.675525,	0.736906,	-0.022232,	-0.813247,	2.09184,	0.686787,	0.0638346,	0.21952,	0.431964,	0.00282287,	0.013861,	-0.0471129,	0.998789
1520788382348263998,	-0.890095,	2.14738,	0.803144,	1.04591,	1.10693,	-16.3218,	0.00273901,	0.00842121,	-0.0195417,	0.99977,	-0.902646,	2.1341,	0.999007,	0,	0,	0,	-0.0119034,	0.675525,	0.736906,	-0.022232,	-0.813247,	2.09184,	0.686787,	0,	0,	0,	0.00282287,	0.013861,	-0.0471129,	0.998789
1520788382360256416,	-0.890095,	2.14738,	0.803144,	1.141,	1.20756,	-17.8056,	0.00273901,	0.00842121,	-0.0195417,	0.99977,	-0.902646,	2.1341,	0.999007,	0,	0,	0,	-0.0119034,	0.675525,	0.736906,	-0.022232,	-0.813247,	2.09184,	0.686787,	0,	0,	0,	0.00282287,	0.013861,	-0.0471129,	0.998789
1520788382372315995,	-0.890095,	2.14738,	0.803144,	1.04591,	1.10693,	-16.3218,	0.00273901,	0.00842121,	-0.0195417,	0.99977,	-0.902646,	2.1341,	0.999007,	0,	0,	0,	-0.0119034,	0.675525,	0.736906,	-0.022232,	-0.813247,	2.09184,	0.686787,	0,	0,	0,	0.00282287,	0.013861,	-0.0471129,	0.998789
1520788382387270031,	-0.890097,	2.14871,	0.805375,	0.896344,	1.04382,	-13.8308,	0.00195625,	0.00796839,	-0.019559,	0.999775,	-0.901855,	2.13569,	1.00338,	0.0565228,	0.113495,	0.312346,	-0.011876,	0.67576,	0.736674,	-0.0227926,	-0.813141,	2.09322,	0.689234,	0.00759178,	0.0986713,	0.174742,	0.00205481,	0.0136286,	-0.0471939,	0.998791
1520788382397909785,	-0.890097,	2.14871,	0.805375,	1.17575,	1.30245,	-19.8005,	0.00195625,	0.00796839,	-0.019559,	0.999775,	-0.901855,	2.13569,	1.00338,	0,	0,	0,	-0.011876,	0.67576,	0.736674,	-0.0227926,	-0.813141,	2.09322,	0.689237,	-2.06216e-05,	-9.76599e-05,	0.000349433,	0.00205439,	0.0136274,	-0.0471945,	0.998791
1520788382407782810,	-0.890097,	2.14871,	0.805375,	1.30639,	1.44717,	-22.0005,	0.00195625,	0.00796839,	-0.019559,	0.999775,	-0.901855,	2.13569,	1.00338,	0,	0,	0,	-0.011876,	0.67576,	0.736674,	-0.0227926,	-0.813141,	2.09322,	0.689237,	0,	0,	0,	0.00205439,	0.0136274,	-0.0471945,	0.998791
1520788382417816682,	-0.890097,	2.14871,	0.805375,	1.17575,	1.30245,	-19.8005,	0.00195625,	0.00796839,	-0.019559,	0.999775,	-0.901855,	2.13569,	1.00338,	0,	0,	0,	-0.011876,	0.67576,	0.736674,	-0.0227926,	-0.813141,	2.09322,	0.689237,	0,	0,	0,	0.00205439,	0.0136274,	-0.0471945,	0.998791
1520788382430831759,	-0.889197,	2.15072,	0.812512,	0.973686,	1.15629,	-14.6821,	0.00164405,	0.00870921,	-0.0191952,	0.999776,	-0.900749,	2.13626,	1.00791,	0.0851002,	0.0444047,	0.348865,	-0.0113138,	0.674992,	0.737371,	-0.0232534,	-0.81236,	2.09499,	0.694873,	0.060121,	0.136221,	0.433499,	0.00170349,	0.0142559,	-0.0467271,	0.998805
1520788382443422037,	-0.889197,	2.15072,	0.812512,	0.962634,	1.20454,	-16.2836,	0.00164405,	0.00870921,	-0.0191952,	0.999776,	-0.900749,	2.13626,	1.00791,	0,	0,	0,	-0.0113138,	0.674992,	0.737371,	-0.0232534,	-0.812311,	2.09501,	0.695296,	0.0040741,	0.00118985,	0.0352787,	0.00171749,	0.014289,	-0.0467783,	0.998802
1520788382454230684,	-0.889197,	2.15072,	0.812512,	1.15516,	1.44545,	-19.5403,	0.00164405,	0.00870921,	-0.0191952,	0.999776,	-0.900749,	2.13626,	1.00791,	0,	0,	0,	-0.0113138,	0.674992,	0.737371,	-0.0232534,	-0.812311,	2.09501,	0.695296,	0,	0,	0,	0.00171749,	0.014289,	-0.0467783,	0.998802
1520788382464364842,	-0.889197,	2.15072,	0.812512,	1.15516,	1.44545,	-19.5403,	0.00164405,	0.00870921,	-0.0191952,	0.999776,	-0.900749,	2.13626,	1.00791,	0,	0,	0,	-0.0113138,	0.674992,	0.737371,	-0.0232534,	-0.812311,	2.09501,	0.695296,	0,	0,	0,	0.00171749,	0.014289,	-0.0467783,	0.998802
1520788382480070560,	-0.888684,	2.15071,	0.817159,	0.804279,	0.962996,	-12.7171,	0.00360298,	0.00955205,	-0.0188011,	0.999771,	-0.899554,	2.13578,	1.01253,	0.0796139,	-0.0323125,	0.307709,	-0.0106793,	0.67325,	0.738969,	-0.0233561,	-0.811601,	2.0952,	0.699034,	0.0473422,	0.0131505,	0.249172,	0.00372809,	0.0150905,	-0.0467535,	0.998786
1520788382495337774,	-0.888604,	2.1509,	0.817307,	0.730027,	1.00828,	-13.0149,	0.00362313,	0.00956721,	-0.0188914,	0.999769,	-0.899554,	2.13578,	1.01253,	0,	0,	0,	-0.0106793,	0.67325,	0.738969,	-0.0233561,	-0.811685,	2.09509,	0.699858,	-0.00563678,	-0.00745033,	0.0549488,	0.00374038,	0.0151506,	-0.0466101,	0.998791
1520788382505022720,	-0.888604,	2.1509,	0.817307,	1.21671,	1.68047,	-21.6914,	0.00362313,	0.00956721,	-0.0188914,	0.999769,	-0.899554,	2.13578,	1.01253,	0,	0,	0,	-0.0106793,	0.67325,	0.738969,	-0.0233561,	-0.811685,	2.09509,	0.699858,	0,	0,	0,	0.00374038,	0.0151506,	-0.0466101,	0.998791
1520788382515603808,	-0.888604,	2.1509,	0.817307,	1.09504,	1.51243,	-19.5223,	0.00362313,	0.00956721,	-0.0188914,	0.999769,	-0.899554,	2.13578,	1.01253,	0,	0,	0,	-0.0106793,	0.67325,	0.738969,	-0.0233561,	-0.811685,	2.09509,	0.699858,	0,	0,	0,	0.00374038,	0.0151506,	-0.0466101,	0.998791
1520788382525967858,	-0.887438,	2.1522,	0.821546,	1.21165,	1.64214,	-19.0985,	0.00470997,	0.0100642,	-0.0195559,	0.999747,	-0.898566,	2.13599,	1.01671,	0.0988189,	0.0208179,	0.417783,	-0.00977516,	0.672619,	0.739559,	-0.023259,	-0.810605,	2.0963,	0.703226,	0.108012,	0.120568,	0.336821,	0.00493353,	0.0155491,	-0.0471099,	0.998757
1520788382535953695,	-0.887428,	2.15218,	0.821536,	1.23756,	1.79888,	-21.6857,	0.00479881,	0.0100735,	-0.0195474,	0.999747,	-0.898566,	2.13599,	1.01671,	0,	0,	0,	-0.00977516,	0.672619,	0.739559,	-0.023259,	-0.810527,	2.09634,	0.703946,	0.00868617,	0.00435486,	0.0800255,	0.00491815,	0.0156285,	-0.0472098,	0.998751
1520788382544357170,	-0.887428,	2.15218,	0.821536,	1.39225,	2.02374,	-24.3965,	0.00479881,	0.0100735,	-0.0195474,	0.999747,	-0.898566,	2.13599,	1.01671,	0,	0,	0,	-0.00977516,	0.672619,	0.739559,	-0.023259,	-0.810527,	2.09634,	0.703946,	0,	0,	0,	0.00491815,	0.0156285,	-0.0472098,	0.998751
1520788382554150100,	-0.887428,	2.15218,	0.821536,	1.23756,	1.79888,	-21.6857,	0.00479881,	0.0100735,	-0.0195474,	0.999747,	-0.898566,	2.13599,	1.01671,	0,	0,	0,	-0.00977516,	0.672619,	0.739559,	-0.023259,	-0.810527,	2.09634,	0.703946,	0,	0,	0,	0.00491815,	0.0156285,	-0.0472098,	0.998751
1520788382562845009,	-0.887428,	2.15218,	0.821536,	1.39225,	2.02374,	-24.3965,	0.00479881,	0.0100735,	-0.0195474,	0.999747,	-0.898566,	2.13599,	1.01671,	0,	0,	0,	-0.00977516,	0.672619,	0.739559,	-0.023259,	-0.810527,	2.09634,	0.703946,	0,	0,	0,	0.00491815,	0.0156285,	-0.0472098,	0.998751
1520788382572114677,	-0.887428,	2.15218,	0.821536,	1.23756,	1.79888,	-21.6857,	0.00479881,	0.0100735,	-0.0195474,	0.999747,	-0.898566,	2.13599,	1.01671,	0,	0,	0,	-0.00977516,	0.672619,	0.739559,	-0.023259,	-0.810527,	2.09634,	0.703946,	0,	0,	0,	0.00491815,	0.0156285,	-0.0472098,	0.998751
1520788382584665239,	-0.886905,	2.15288,	0.825775,	0.971731,	1.40783,	-15.9111,	0.00516971,	0.0108729,	-0.0204695,	0.999718,	-0.897731,	2.13705,	1.02082,	0.0695707,	0.088469,	0.342645,	-0.00876085,	0.673237,	0.73901,	-0.0232364,	-0.810079,	2.09675,	0.708071,	0.0373542,	0.0342672,	0.343692,	0.00550762,	0.016388,	-0.04813,	0.998691
1520788382597316360,	-0.886905,	2.15288,	0.825775,	0.90216,	1.31936,	-16.2537,	0.00516971,	0.0108729,	-0.0204695,	0.999718,	-0.897731,	2.13705,	1.02082,	0,	0,	0,	-0.00876085,	0.673237,	0.73901,	-0.0232364,	-0.810072,	2.09677,	0.708078,	0.00056475,	0.00160199,	0.000655119,	0.0054987,	0.0163868,	-0.0481341,	0.998691
1520788382611390484,	-0.886905,	2.15288,	0.825775,	0.77328,	1.13088,	-13.9318,	0.00516971,	0.0108729,	-0.0204695,	0.999718,	-0.897731,	2.13705,	1.02082,	0,	0,	0,	-0.00876085,	0.673237,	0.73901,	-0.0232364,	-0.810072,	2.09677,	0.708078,	0,	0,	0,	0.0054987,	0.0163868,	-0.0481341,	0.998691
1520788382623763221,	-0.886905,	2.15288,	0.825775,	0.90216,	1.31936,	-16.2537,	0.00516971,	0.0108729,	-0.0204695,	0.999718,	-0.897731,	2.13705,	1.02082,	0,	0,	0,	-0.00876085,	0.673237,	0.73901,	-0.0232364,	-0.810072,	2.09677,	0.708078,	0,	0,	0,	0.0054987,	0.0163868,	-0.0481341,	0.998691
1520788382636898067,	-0.886457,	2.15344,	0.829243,	0.867224,	1.26049,	-14.7367,	0.00427494,	0.0113997,	-0.0206282,	0.999713,	-0.897524,	2.13789,	1.02451,	0.0159731,	0.0648416,	0.283609,	-0.00810898,	0.674338,	0.738019,	-0.0230613,	-0.809691,	2.09748,	0.7108,	0.0292976,	0.0545627,	0.209343,	0.00462045,	0.016476,	-0.0482768,	0.998687
1520788382647944466,	-0.886457,	2.15344,	0.829243,	1.00602,	1.41304,	-17.7512,	0.00427494,	0.0113997,	-0.0206282,	0.999713,	-0.897524,	2.13789,	1.02451,	0,	0,	0,	-0.00810898,	0.674338,	0.738019,	-0.0230613,	-0.809691,	2.09748,	0.7108,	0,	0,	0,	0.00462045,	0.016476,	-0.0482768,	0.998687
1520788382658374621,	-0.886457,	2.15344,	0.829243,	1.10663,	1.55434,	-19.5264,	0.00427494,	0.0113997,	-0.0206282,	0.999713,	-0.897524,	2.13789,	1.02451,	0,	0,	0,	-0.00810898,	0.674338,	0.738019,	-0.0230613,	-0.809691,	2.09748,	0.7108,	0,	0,	0,	0.00462045,	0.016476,	-0.0482768,	0.998687
1520788382670383246,	-0.886457,	2.15344,	0.829243,	0.922189,	1.29528,	-16.272,	0.00427494,	0.0113997,	-0.0206282,	0.999713,	-0.897524,	2.13789,	1.02451,	0,	0,	0,	-0.00810898,	0.674338,	0.738019,	-0.0230613,	-0.809691,	2.09748,	0.7108,	0,	0,	0,	0.00462045,	0.016476,	-0.0482768,	0.998687
1520788382679028360,	-0.886734,	2.1534,	0.83347,	1.34875,	1.93831,	-23.8796,	0.00473468,	0.0116833,	-0.0211226,	0.999697,	-0.897418,	2.13712,	1.02805,	0.013172,	-0.0971399,	0.443036,	-0.00854634,	0.672903,	0.739298,	-0.0237922,	-0.80968,	2.09763,	0.714717,	0.00135389,	0.0198934,	0.489663,	0.00493223,	0.0173001,	-0.0489811,	0.998638
1520788382687540485,	-0.886734,	2.1534,	0.83347,	1.33558,	2.03545,	-24.3226,	0.00473468,	0.0116833,	-0.0211226,	0.999697,	-0.897418,	2.13712,	1.02805,	0,	0,	0,	-0.00854634,	0.672903,	0.739298,	-0.0237922,	-0.809711,	2.09759,	0.71496,	-0.00378468,	-0.00550756,	0.0303203,	0.00494595,	0.0173062,	-0.0489249,	0.99864
1520788382697813693,	-0.886734,	2.1534,	0.83347,	1.06846,	1.62836,	-19.4581,	0.00473468,	0.0116833,	-0.0211226,	0.999697,	-0.897418,	2.13712,	1.02805,	0,	0,	0,	-0.00854634,	0.672903,	0.739298,	-0.0237922,	-0.809711,	2.09759,	0.71496,	0,	0,	0,	0.00494595,	0.0173062,	-0.0489249,	0.99864
1520788382710969734,	-0.886734,	2.1534,	0.83347,	0.821894,	1.25259,	-14.9677,	0.00473468,	0.0116833,	-0.0211226,	0.999697,	-0.897418,	2.13712,	1.02805,	0,	0,	0,	-0.00854634,	0.672903,	0.739298,	-0.0237922,	-0.809711,	2.09759,	0.71496,	0,	0,	0,	0.00494595,	0.0173062,	-0.0489249,	0.99864
1520788382722614818,	-0.886734,	2.1534,	0.83347,	0.971329,	1.48033,	-17.6892,	0.00473468,	0.0116833,	-0.0211226,	0.999697,	-0.897418,	2.13712,	1.02805,	0,	0,	0,	-0.00854634,	0.672903,	0.739298,	-0.0237922,	-0.809711,	2.09759,	0.71496,	0,	0,	0,	0.00494595,	0.0173062,	-0.0489249,	0.99864
1520788382733397016,	-0.886638,	2.15352,	0.836754,	1.07803,	1.64036,	-19.1297,	0.00538581,	0.0115866,	-0.0204488,	0.999709,	-0.897493,	2.13657,	1.03136,	-0.00750417,	-0.0544727,	0.330748,	-0.00900911,	0.671708,	0.740371,	-0.0240313,	-0.809727,	2.09757,	0.717917,	-0.00163165,	-0.0022579,	0.295708,	0.00559818,	0.0176891,	-0.0480603,	0.998672
1520788382745534584,	-0.886638,	2.15352,	0.836754,	0.904608,	1.41236,	-16.217,	0.00538581,	0.0115866,	-0.0204488,	0.999709,	-0.897493,	2.13657,	1.03136,	0,	0,	0,	-0.00900911,	0.671708,	0.740371,	-0.0240313,	-0.809727,	2.09757,	0.717917,	0,	0,	0,	0.00559818,	0.0176891,	-0.0480603,	0.998672
1520788382757832149,	-0.886638,	2.15352,	0.836754,	0.904608,	1.41236,	-16.217,	0.00538581,	0.0115866,	-0.0204488,	0.999709,	-0.897493,	2.13657,	1.03136,	0,	0,	0,	-0.00900911,	0.671708,	0.740371,	-0.0240313,	-0.809727,	2.09757,	0.717917,	0,	0,	0,	0.00559818,	0.0176891,	-0.0480603,	0.998672
1520788382769755640,	-0.886638,	2.15352,	0.836754,	0.986845,	1.54076,	-17.6913,	0.00538581,	0.0115866,	-0.0204488,	0.999709,	-0.897493,	2.13657,	1.03136,	0,	0,	0,	-0.00900911,	0.671708,	0.740371,	-0.0240313,	-0.809727,	2.09757,	0.717917,	0,	0,	0,	0.00559818,	0.0176891,	-0.0480603,	0.998672
1520788382786663687,	-0.88664,	2.15334,	0.840018,	0.678367,	1.04791,	-11.9588,	0.0062825,	0.0111555,	-0.0194824,	0.999728,	-0.897777,	2.13655,	1.03453,	-0.0177426,	-0.00105284,	0.198302,	-0.0100455,	0.672132,	0.739968,	-0.0241712,	-0.80955,	2.09753,	0.720899,	0.0110607,	-0.0021478,	0.186405,	0.006425,	0.0170703,	-0.0473362,	0.998712
1520788382797896244,	-0.88664,	2.15334,	0.840018,	1.01252,	1.52576,	-17.683,	0.0062825,	0.0111555,	-0.0194824,	0.999728,	-0.897777,	2.13655,	1.03453,	0,	0,	0,	-0.0100455,	0.672132,	0.739968,	-0.0241712,	-0.80957,	2.09751,	0.721079,	-0.00185164,	-0.00226394,	0.0162891,	0.00644966,	0.0170052,	-0.0473101,	0.998715
1520788382809137158,	-0.88664,	2.15334,	0.840018,	1.01252,	1.52576,	-17.683,	0.0062825,	0.0111555,	-0.0194824,	0.999728,	-0.897777,	2.13655,	1.03453,	0,	0,	0,	-0.0100455,	0.672132,	0.739968,	-0.0241712,	-0.80957,	2.09751,	0.721079,	0,	0,	0,	0.00644966,	0.0170052,	-0.0473101,	0.998715
1520788382817367314,	-0.88664,	2.15334,	0.840018,	1.39222,	2.09792,	-24.3141,	0.0062825,	0.0111555,	-0.0194824,	0.999728,	-0.897777,	2.13655,	1.03453,	0,	0,	0,	-0.0100455,	0.672132,	0.739968,	-0.0241712,	-0.80957,	2.09751,	0.721079,	0,	0,	0,	0.00644966,	0.0170052,	-0.0473101,	0.998715
1520788382826869129,	-0.886542,	2.15263,	0.843703,	1.24831,	1.78643,	-21.2031,	0.00699847,	0.0104724,	-0.0186809,	0.999746,	-0.898046,	2.13529,	1.03758,	-0.0298533,	-0.140541,	0.338365,	-0.0114032,	0.671184,	0.740788,	-0.0248084,	-0.809678,	2.09668,	0.723996,	-0.0119319,	-0.0919689,	0.324166,	0.00724641,	0.0162652,	-0.0462974,	0.998769
1520788382837535808,	-0.88654,	2.15261,	0.843727,	1.15056,	1.73257,	-19.385,	0.0069908,	0.0104685,	-0.0186486,	0.999747,	-0.898046,	2.13529,	1.03758,	0,	0,	0,	-0.0114032,	0.671184,	0.740788,	-0.0248084,	-0.809632,	2.09671,	0.724573,	0.00457523,	0.0028626,	0.0577135,	0.00724767,	0.0163658,	-0.0463989,	0.998763
1520788382848602451,	-0.88654,	2.15261,	0.843727,	1.04597,	1.57506,	-17.6227,	0.0069908,	0.0104685,	-0.0186486,	0.999747,	-0.898046,	2.13529,	1.03758,	0,	0,	0,	-0.0114032,	0.671184,	0.740788,	-0.0248084,	-0.809632,	2.09671,	0.724573,	0,	0,	0,	0.00724767,	0.0163658,	-0.0463989,	0.998763
1520788382857895053,	-0.88654,	2.15261,	0.843727,	1.2784,	1.92508,	-21.5388,	0.0069908,	0.0104685,	-0.0186486,	0.999747,	-0.898046,	2.13529,	1.03758,	0,	0,	0,	-0.0114032,	0.671184,	0.740788,	-0.0248084,	-0.809632,	2.09671,	0.724573,	0,	0,	0,	0.00724767,	0.0163658,	-0.0463989,	0.998763
1520788382867122527,	-0.88654,	2.15261,	0.843727,	1.2784,	1.92508,	-21.5388,	0.0069908,	0.0104685,	-0.0186486,	0.999747,	-0.898046,	2.13529,	1.03758,	0,	0,	0,	-0.0114032,	0.671184,	0.740788,	-0.0248084,	-0.809632,	2.09671,	0.724573,	0,	0,	0,	0.00724767,	0.0163658,	-0.0463989,	0.998763
