time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804469045383616,	-0.83783,	2.24498,	-0.186082,	0.750446,	-6.63865,	-21.526,	-0.0351545,	0.00812891,	-0.0128727,	0.999266,	-0.844584,	2.30473,	0.00765187,	0,	0,	0,	-0.0218538,	0.707007,	0.705733,	-0.0400603,	-0.757987,	2.1793,	-0.263066,	0,	0,	0,	-0.0367342,	0.00548476,	-0.0421669,	0.99842
1520804469054635484,	-0.83783,	2.24498,	-0.186082,	0.750446,	-6.63865,	-21.526,	-0.0351545,	0.00812891,	-0.0128727,	0.999266,	-0.844584,	2.30473,	0.00765187,	0,	0,	0,	-0.0218538,	0.707007,	0.705733,	-0.0400603,	-0.757987,	2.1793,	-0.263066,	0,	0,	0,	-0.0367342,	0.00548476,	-0.0421669,	0.99842
1520804469066679586,	-0.837895,	2.2453,	-0.184615,	0.557451,	-4.9524,	-16.0222,	-0.0340789,	0.0109304,	-0.0112656,	0.999296,	-0.843437,	2.30515,	0.00899222,	0.0956088,	0.0350321,	0.111696,	-0.0205146,	0.707421,	0.705136,	-0.043805,	-0.75823,	2.17975,	-0.262122,	-0.0202356,	0.0378111,	0.0786895,	-0.0348986,	0.00839238,	-0.0406343,	0.998529
1520804469080224985,	-0.837895,	2.2453,	-0.184615,	0.426316,	-4.60378,	-14.8928,	-0.0340789,	0.0109304,	-0.0112656,	0.999296,	-0.843437,	2.30515,	0.00899222,	0,	0,	0,	-0.0205146,	0.707421,	0.705136,	-0.043805,	-0.758206,	2.17969,	-0.261775,	0.00186293,	-0.00502679,	0.026694,	-0.0348881,	0.00900044,	-0.0404708,	0.998531
1520804469093726523,	-0.837917,	2.24526,	-0.184443,	0.424588,	-4.60692,	-14.8796,	-0.0351176,	0.0113023,	-0.0110657,	0.999258,	-0.843437,	2.30515,	0.00899222,	0,	0,	0,	-0.0205146,	0.707421,	0.705136,	-0.043805,	-0.758206,	2.17969,	-0.261775,	0,	0,	0,	-0.0348881,	0.00900044,	-0.0404708,	0.998531
1520804469104964784,	-0.837917,	2.24526,	-0.184443,	0.501786,	-5.44454,	-17.585,	-0.0351176,	0.0113023,	-0.0110657,	0.999258,	-0.843437,	2.30515,	0.00899222,	0,	0,	0,	-0.0205146,	0.707421,	0.705136,	-0.043805,	-0.758206,	2.17969,	-0.261775,	0,	0,	0,	-0.0348881,	0.00900044,	-0.0404708,	0.998531
1520804469117555787,	-0.838362,	2.24612,	-0.183102,	0.422909,	-4.91912,	-16.0078,	-0.0387868,	0.0149776,	-0.0101483,	0.999084,	-0.841599,	2.30578,	0.0106332,	0.153186,	0.0521075,	0.136752,	-0.0166381,	0.707592,	0.704892,	-0.0465247,	-0.758612,	2.18053,	-0.260569,	-0.033872,	0.0707158,	0.100483,	-0.036133,	0.0117576,	-0.0387418,	0.998527
1520804469129856754,	-0.838364,	2.24611,	-0.183102,	0.269521,	-4.97241,	-16.1446,	-0.0386515,	0.0149733,	-0.0102249,	0.999088,	-0.841599,	2.30578,	0.0106332,	0,	0,	0,	-0.0166381,	0.707592,	0.704892,	-0.0465247,	-0.758648,	2.18052,	-0.260189,	-0.00299732,	-0.00135463,	0.0317151,	-0.0384432,	0.0128292,	-0.0391909,	0.99841
1520804469145652699,	-0.838364,	2.24611,	-0.183102,	0.215617,	-3.97793,	-12.9157,	-0.0386515,	0.0149733,	-0.0102249,	0.999088,	-0.841599,	2.30578,	0.0106332,	0,	0,	0,	-0.0166381,	0.707592,	0.704892,	-0.0465247,	-0.758648,	2.18052,	-0.260189,	0,	0,	0,	-0.0384432,	0.0128292,	-0.0391909,	0.99841
1520804469158158950,	-0.838364,	2.24611,	-0.183102,	0.269521,	-4.97241,	-16.1446,	-0.0386515,	0.0149733,	-0.0102249,	0.999088,	-0.841599,	2.30578,	0.0106332,	0,	0,	0,	-0.0166381,	0.707592,	0.704892,	-0.0465247,	-0.758648,	2.18052,	-0.260189,	0,	0,	0,	-0.0384432,	0.0128292,	-0.0391909,	0.99841
1520804469171649082,	-0.838684,	2.2464,	-0.181341,	0.224186,	-4.56716,	-14.7673,	-0.0371243,	0.0200936,	-0.0108206,	0.99905,	-0.839504,	2.30733,	0.0118295,	0.1611,	0.119503,	0.0920198,	-0.0120129,	0.708659,	0.703711,	-0.049492,	-0.758925,	2.1809,	-0.258682,	-0.0213112,	0.0290375,	0.115929,	-0.0370605,	0.0178872,	-0.0398686,	0.998357
1520804469184132798,	-0.838684,	2.2464,	-0.181341,	0.0683423,	-5.07722,	-16.0976,	-0.0371243,	0.0200936,	-0.0108206,	0.99905,	-0.839504,	2.30733,	0.0118295,	0,	0,	0,	-0.0120129,	0.708659,	0.703711,	-0.049492,	-0.758925,	2.1809,	-0.258682,	0,	0,	0,	-0.0370605,	0.0178872,	-0.0398686,	0.998357
1520804469195616116,	-0.838684,	2.2464,	-0.181341,	0.0745552,	-5.53879,	-17.561,	-0.0371243,	0.0200936,	-0.0108206,	0.99905,	-0.839504,	2.30733,	0.0118295,	0,	0,	0,	-0.0120129,	0.708659,	0.703711,	-0.049492,	-0.758925,	2.1809,	-0.258682,	0,	0,	0,	-0.0370605,	0.0178872,	-0.0398686,	0.998357
1520804469205936908,	-0.838684,	2.2464,	-0.181341,	0.0820108,	-6.09267,	-19.3171,	-0.0371243,	0.0200936,	-0.0108206,	0.99905,	-0.839504,	2.30733,	0.0118295,	0,	0,	0,	-0.0120129,	0.708659,	0.703711,	-0.049492,	-0.758925,	2.1809,	-0.258682,	0,	0,	0,	-0.0370605,	0.0178872,	-0.0398686,	0.998357
1520804469215706299,	-0.839331,	2.24741,	-0.179812,	0.0192906,	-6.658,	-21.2935,	-0.0385835,	0.0261485,	-0.0121161,	0.99884,	-0.837655,	2.30921,	0.0126248,	0.205435,	0.20912,	0.0883611,	-0.0074488,	0.710322,	0.701825,	-0.0531899,	-0.759097,	2.18123,	-0.257207,	-0.0190768,	0.037433,	0.163886,	-0.0372692,	0.0220301,	-0.0407617,	0.998231
1520804469226076824,	-0.839323,	2.24741,	-0.179658,	-0.166721,	-6.17995,	-19.2282,	-0.0382383,	0.0266516,	-0.0118133,	0.998843,	-0.837655,	2.30921,	0.0126248,	0,	0,	0,	-0.0074488,	0.710322,	0.701825,	-0.0531899,	-0.75951,	2.18176,	-0.256964,	-0.0413011,	0.0531096,	0.0242917,	-0.0378669,	0.0240408,	-0.0408231,	0.998159
1520804469238552419,	-0.839323,	2.24741,	-0.179658,	-0.138935,	-5.14996,	-16.0235,	-0.0382383,	0.0266516,	-0.0118133,	0.998843,	-0.837655,	2.30921,	0.0126248,	0,	0,	0,	-0.0074488,	0.710322,	0.701825,	-0.0531899,	-0.75951,	2.18176,	-0.256964,	0,	0,	0,	-0.0378669,	0.0240408,	-0.0408231,	0.998159
1520804469248843101,	-0.839323,	2.24741,	-0.179658,	-0.166721,	-6.17995,	-19.2282,	-0.0382383,	0.0266516,	-0.0118133,	0.998843,	-0.837655,	2.30921,	0.0126248,	0,	0,	0,	-0.0074488,	0.710322,	0.701825,	-0.0531899,	-0.75951,	2.18176,	-0.256964,	0,	0,	0,	-0.0378669,	0.0240408,	-0.0408231,	0.998159
1520804469259597103,	-0.839323,	2.24741,	-0.179658,	-0.166721,	-6.17995,	-19.2282,	-0.0382383,	0.0266516,	-0.0118133,	0.998843,	-0.837655,	2.30921,	0.0126248,	0,	0,	0,	-0.0074488,	0.710322,	0.701825,	-0.0531899,	-0.75951,	2.18176,	-0.256964,	0,	0,	0,	-0.0378669,	0.0240408,	-0.0408231,	0.998159
1520804469273529701,	-0.839643,	2.24731,	-0.17836,	-0.152901,	-4.76133,	-14.6911,	-0.0441006,	0.0324822,	-0.0125518,	0.99842,	-0.835613,	2.31084,	0.0133186,	0.157124,	0.125263,	0.0533767,	-0.00286828,	0.711777,	0.700091,	-0.0569102,	-0.759569,	2.1821,	-0.255903,	-0.00455366,	0.0256469,	0.0816075,	-0.0391302,	0.0296632,	-0.0414813,	0.997932
1520804469294643465,	-0.839643,	2.24731,	-0.17836,	-0.19192,	-3.02503,	-9.12756,	-0.0441006,	0.0324822,	-0.0125518,	0.99842,	-0.835613,	2.31084,	0.0133186,	0,	0,	0,	-0.00286828,	0.711777,	0.700091,	-0.0569102,	-0.759648,	2.18194,	-0.255848,	-0.00376342,	-0.00727254,	0.00258476,	-0.0410909,	0.0301502,	-0.0415677,	0.997835
1520804469306355101,	-0.839643,	2.24731,	-0.17836,	-0.366394,	-5.77506,	-17.4253,	-0.0441006,	0.0324822,	-0.0125518,	0.99842,	-0.835613,	2.31084,	0.0133186,	0,	0,	0,	-0.00286828,	0.711777,	0.700091,	-0.0569102,	-0.759648,	2.18194,	-0.255848,	0,	0,	0,	-0.0410909,	0.0301502,	-0.0415677,	0.997835
1520804469319886329,	-0.840182,	2.24938,	-0.177624,	-0.351505,	-4.72761,	-14.6879,	-0.0412053,	0.0377714,	-0.0129198,	0.998353,	-0.833534,	2.31305,	0.0138382,	0.15989,	0.169854,	0.0399617,	0.00139266,	0.712646,	0.698895,	-0.0606611,	-0.760195,	2.18329,	-0.255066,	-0.0421003,	0.103661,	0.0601693,	-0.045956,	0.0349726,	-0.0418722,	0.997453
1520804469333197653,	-0.840181,	2.24938,	-0.177606,	-0.511272,	-4.89755,	-14.7264,	-0.0412279,	0.0378535,	-0.0129073,	0.998349,	-0.833534,	2.31305,	0.0138382,	0,	0,	0,	0.00139266,	0.712646,	0.698895,	-0.0606611,	-0.760296,	2.18354,	-0.255055,	-0.00770743,	0.0188802,	0.000854522,	-0.0431935,	0.0355911,	-0.0419772,	0.99755
1520804469345661337,	-0.840181,	2.24938,	-0.177606,	-0.553878,	-5.30567,	-15.9536,	-0.0412279,	0.0378535,	-0.0129073,	0.998349,	-0.833534,	2.31305,	0.0138382,	0,	0,	0,	0.00139266,	0.712646,	0.698895,	-0.0606611,	-0.760296,	2.18354,	-0.255055,	0,	0,	0,	-0.0431935,	0.0355911,	-0.0419772,	0.99755
1520804469357653396,	-0.840181,	2.24938,	-0.177606,	-0.60423,	-5.78801,	-17.404,	-0.0412279,	0.0378535,	-0.0129073,	0.998349,	-0.833534,	2.31305,	0.0138382,	0,	0,	0,	0.00139266,	0.712646,	0.698895,	-0.0606611,	-0.760296,	2.18354,	-0.255055,	0,	0,	0,	-0.0431935,	0.0355911,	-0.0419772,	0.99755
1520804469369859412,	-0.840045,	2.25095,	-0.176708,	-0.542535,	-5.17461,	-15.8788,	-0.0454062,	0.0436585,	-0.011639,	0.997946,	-0.83042,	2.3148,	0.0139216,	0.259489,	0.146035,	0.00695631,	0.00533687,	0.712146,	0.698901,	-0.0660023,	-0.760596,	2.18456,	-0.254068,	-0.0250421,	0.0849877,	0.0822281,	-0.041365,	0.0403427,	-0.0415426,	0.997465
1520804469380089212,	-0.840045,	2.25095,	-0.176708,	-0.962428,	-6.38478,	-19.0629,	-0.0454062,	0.0436585,	-0.011639,	0.997946,	-0.83042,	2.3148,	0.0139216,	0,	0,	0,	0.00533687,	0.712146,	0.698901,	-0.0660023,	-0.760364,	2.18492,	-0.254037,	0.0231875,	0.0364483,	0.00313312,	-0.0433597,	0.041199,	-0.0411385,	0.997362
1520804469388073339,	-0.840045,	2.25095,	-0.176708,	-1.20304,	-7.98097,	-23.8287,	-0.0454062,	0.0436585,	-0.011639,	0.997946,	-0.83042,	2.3148,	0.0139216,	0,	0,	0,	0.00533687,	0.712146,	0.698901,	-0.0660023,	-0.760364,	2.18492,	-0.254037,	0,	0,	0,	-0.0433597,	0.041199,	-0.0411385,	0.997362
1520804469397680862,	-0.840045,	2.25095,	-0.176708,	-1.06936,	-7.0942,	-21.181,	-0.0454062,	0.0436585,	-0.011639,	0.997946,	-0.83042,	2.3148,	0.0139216,	0,	0,	0,	0.00533687,	0.712146,	0.698901,	-0.0660023,	-0.760364,	2.18492,	-0.254037,	0,	0,	0,	-0.0433597,	0.041199,	-0.0411385,	0.997362
1520804469407037062,	-0.840045,	2.25095,	-0.176708,	-1.06936,	-7.0942,	-21.181,	-0.0454062,	0.0436585,	-0.011639,	0.997946,	-0.83042,	2.3148,	0.0139216,	0,	0,	0,	0.00533687,	0.712146,	0.698901,	-0.0660023,	-0.760364,	2.18492,	-0.254037,	0,	0,	0,	-0.0433597,	0.041199,	-0.0411385,	0.997362
1520804469419937106,	-0.839799,	2.25252,	-0.176557,	-0.781548,	-5.19001,	-15.8732,	-0.0412458,	0.0508882,	-0.00970183,	0.997805,	-0.827196,	2.31664,	0.0133542,	0.268688,	0.153061,	-0.0472836,	0.00898808,	0.711784,	0.698589,	-0.0725031,	-0.759838,	2.18658,	-0.253859,	0.0438078,	0.138285,	0.0148296,	-0.0464625,	0.0484669,	-0.0400493,	0.996939
1520804469431734515,	-0.839799,	2.25252,	-0.176557,	-1.14571,	-5.8288,	-17.2646,	-0.0412458,	0.0508882,	-0.00970183,	0.997805,	-0.827196,	2.31664,	0.0133542,	0,	0,	0,	0.00898808,	0.711784,	0.698589,	-0.0725031,	-0.759866,	2.18665,	-0.253892,	-0.00247726,	0.0067127,	-0.00301762,	-0.0430973,	0.0488327,	-0.0394077,	0.997098
1520804469452787657,	-0.839799,	2.25252,	-0.176557,	-0.969449,	-4.93206,	-14.6085,	-0.0412458,	0.0508882,	-0.00970183,	0.997805,	-0.827196,	2.31664,	0.0133542,	0,	0,	0,	0.00898808,	0.711784,	0.698589,	-0.0725031,	-0.759866,	2.18665,	-0.253892,	0,	0,	0,	-0.0430973,	0.0488327,	-0.0394077,	0.997098
1520804469469257471,	-0.839396,	2.25324,	-0.177008,	-0.53042,	-2.75655,	-8.27661,	-0.0415544,	0.0569958,	-0.00820551,	0.997476,	-0.823052,	2.31845,	0.0122133,	0.180163,	0.0786374,	-0.0496044,	0.0133207,	0.711663,	0.697985,	-0.0785807,	-0.759563,	2.18749,	-0.254238,	0.0131805,	0.0361552,	-0.015049,	-0.0458025,	0.0530607,	-0.0386913,	0.99679
1520804469480254356,	-0.839319,	2.25341,	-0.177028,	-1.62663,	-6.50398,	-18.9241,	-0.042474,	0.0573696,	-0.00817641,	0.997416,	-0.823052,	2.31845,	0.0122133,	0,	0,	0,	0.0133207,	0.711663,	0.697985,	-0.0785807,	-0.75949,	2.1874,	-0.254343,	0.00720521,	-0.00900988,	-0.0104964,	-0.0419113,	0.0547381,	-0.0377186,	0.996907
1520804469492814105,	-0.839319,	2.25341,	-0.177028,	-1.35552,	-5.41998,	-15.7701,	-0.042474,	0.0573696,	-0.00817641,	0.997416,	-0.823052,	2.31845,	0.0122133,	0,	0,	0,	0.0133207,	0.711663,	0.697985,	-0.0785807,	-0.75949,	2.1874,	-0.254343,	0,	0,	0,	-0.0419113,	0.0547381,	-0.0377186,	0.996907
1520804469505855842,	-0.839319,	2.25341,	-0.177028,	-1.25125,	-5.00306,	-14.557,	-0.042474,	0.0573696,	-0.00817641,	0.997416,	-0.823052,	2.31845,	0.0122133,	0,	0,	0,	0.0133207,	0.711663,	0.697985,	-0.0785807,	-0.75949,	2.1874,	-0.254343,	0,	0,	0,	-0.0419113,	0.0547381,	-0.0377186,	0.996907
1520804469519091367,	-0.837952,	2.25512,	-0.178018,	-1.14613,	-4.87142,	-14.6332,	-0.0410097,	0.0657404,	-0.00655473,	0.996972,	-0.818264,	2.31994,	0.01053,	0.368332,	0.114904,	-0.129484,	0.0190065,	0.711323,	0.697481,	-0.0847203,	-0.758255,	2.18978,	-0.255025,	0.0950519,	0.18356,	-0.0524493,	-0.0474745,	0.0614494,	-0.0360893,	0.996327
1520804469528174175,	-0.837947,	2.25514,	-0.178053,	-2.18697,	-7.19986,	-20.9537,	-0.0411529,	0.0660252,	-0.00639122,	0.996948,	-0.818264,	2.31994,	0.01053,	0,	0,	0,	0.0190065,	0.711323,	0.697481,	-0.0847203,	-0.758099,	2.18934,	-0.255263,	0.0173001,	-0.0494083,	-0.0264454,	-0.04284,	0.0630045,	-0.035983,	0.996444
1520804469539233193,	-0.837947,	2.25514,	-0.178053,	-1.78934,	-5.89079,	-17.1439,	-0.0411529,	0.0660252,	-0.00639122,	0.996948,	-0.818264,	2.31994,	0.01053,	0,	0,	0,	0.0190065,	0.711323,	0.697481,	-0.0847203,	-0.758099,	2.18934,	-0.255263,	0,	0,	0,	-0.04284,	0.0630045,	-0.035983,	0.996444
1520804469549386043,	-0.837947,	2.25514,	-0.178053,	-1.96828,	-6.47987,	-18.8583,	-0.0411529,	0.0660252,	-0.00639122,	0.996948,	-0.818264,	2.31994,	0.01053,	0,	0,	0,	0.0190065,	0.711323,	0.697481,	-0.0847203,	-0.758099,	2.18934,	-0.255263,	0,	0,	0,	-0.04284,	0.0630045,	-0.035983,	0.996444
1520804469560881016,	-0.837947,	2.25514,	-0.178053,	-1.78934,	-5.89079,	-17.1439,	-0.0411529,	0.0660252,	-0.00639122,	0.996948,	-0.818264,	2.31994,	0.01053,	0,	0,	0,	0.0190065,	0.711323,	0.697481,	-0.0847203,	-0.758099,	2.18934,	-0.255263,	0,	0,	0,	-0.04284,	0.0630045,	-0.035983,	0.996444
1520804469573736182,	-0.836536,	2.25666,	-0.1793,	-1.52267,	-5.27361,	-15.8192,	-0.0473844,	0.0739584,	-0.00690385,	0.996111,	-0.813464,	2.32184,	0.00803726,	0.400037,	0.157963,	-0.207731,	0.0252825,	0.711628,	0.6962,	-0.0908393,	-0.756984,	2.18946,	-0.256534,	0.0929282,	0.0101132,	-0.105855,	-0.0406499,	0.071514,	-0.0350866,	0.995993
1520804469586897092,	-0.836536,	2.25666,	-0.1793,	-1.77481,	-5.01376,	-14.4106,	-0.0473844,	0.0739584,	-0.00690385,	0.996111,	-0.813464,	2.32184,	0.00803726,	0,	0,	0,	0.0252825,	0.711628,	0.6962,	-0.0908393,	-0.756847,	2.1898,	-0.256586,	0.0105513,	0.026542,	-0.00406965,	-0.0425096,	0.0717584,	-0.0354738,	0.995884
1520804469599246595,	-0.836536,	2.25666,	-0.1793,	-1.92271,	-5.43158,	-15.6114,	-0.0473844,	0.0739584,	-0.00690385,	0.996111,	-0.813464,	2.32184,	0.00803726,	0,	0,	0,	0.0252825,	0.711628,	0.6962,	-0.0908393,	-0.756847,	2.1898,	-0.256586,	0,	0,	0,	-0.0425096,	0.0717584,	-0.0354738,	0.995884
1520804469611099202,	-0.836536,	2.25666,	-0.1793,	-2.0975,	-5.92536,	-17.0307,	-0.0473844,	0.0739584,	-0.00690385,	0.996111,	-0.813464,	2.32184,	0.00803726,	0,	0,	0,	0.0252825,	0.711628,	0.6962,	-0.0908393,	-0.756847,	2.1898,	-0.256586,	0,	0,	0,	-0.0425096,	0.0717584,	-0.0354738,	0.995884
1520804469623661690,	-0.835384,	2.25717,	-0.180772,	-1.82674,	-5.38871,	-15.7341,	-0.0443453,	0.0825846,	-0.00651839,	0.995576,	-0.808231,	2.32334,	0.00596513,	0.436032,	0.125804,	-0.172677,	0.0318817,	0.711257,	0.695508,	-0.0967707,	-0.755522,	2.19112,	-0.257972,	0.110423,	0.109571,	-0.115492,	-0.0463372,	0.0798837,	-0.0363764,	0.995062
1520804469640322892,	-0.835384,	2.25717,	-0.180772,	-1.69708,	-4.13589,	-11.6711,	-0.0443453,	0.0825846,	-0.00651839,	0.995576,	-0.808231,	2.32334,	0.00596513,	0,	0,	0,	0.0318817,	0.711257,	0.695508,	-0.0967707,	-0.755522,	2.19112,	-0.257972,	0,	0,	0,	-0.0463372,	0.0798837,	-0.0363764,	0.995062
1520804469653710157,	-0.835384,	2.25717,	-0.180772,	-2.08871,	-5.09032,	-14.3644,	-0.0443453,	0.0825846,	-0.00651839,	0.995576,	-0.808231,	2.32334,	0.00596513,	0,	0,	0,	0.0318817,	0.711257,	0.695508,	-0.0967707,	-0.755522,	2.19112,	-0.257972,	0,	0,	0,	-0.0463372,	0.0798837,	-0.0363764,	0.995062
1520804469675450453,	-0.834231,	2.25705,	-0.182112,	-1.23811,	-3.15697,	-8.95607,	-0.042829,	0.0901813,	-0.00624955,	0.994984,	-0.802892,	2.32379,	0.00341769,	0.254237,	0.021153,	-0.121307,	0.0388128,	0.710731,	0.69493,	-0.102114,	-0.754321,	2.19069,	-0.258973,	0.0571602,	-0.0204961,	-0.047674,	-0.0408508,	0.0868843,	-0.0362542,	0.99472
1520804469686802728,	-0.834231,	2.25705,	-0.182112,	-2.84902,	-6.06732,	-16.8664,	-0.042829,	0.0901813,	-0.00624955,	0.994984,	-0.802892,	2.32379,	0.00341769,	0,	0,	0,	0.0388128,	0.710731,	0.69493,	-0.102114,	-0.754314,	2.19069,	-0.259348,	0.000676463,	0.000168837,	-0.034009,	-0.0410595,	0.0878345,	-0.0358482,	0.994643
1520804469697965084,	-0.834231,	2.25705,	-0.182112,	-2.84902,	-6.06732,	-16.8664,	-0.042829,	0.0901813,	-0.00624955,	0.994984,	-0.802892,	2.32379,	0.00341769,	0,	0,	0,	0.0388128,	0.710731,	0.69493,	-0.102114,	-0.754314,	2.19069,	-0.259348,	0,	0,	0,	-0.0410595,	0.0878345,	-0.0358482,	0.994643
1520804469709300566,	-0.834231,	2.25705,	-0.182112,	-2.84902,	-6.06732,	-16.8664,	-0.042829,	0.0901813,	-0.00624955,	0.994984,	-0.802892,	2.32379,	0.00341769,	0,	0,	0,	0.0388128,	0.710731,	0.69493,	-0.102114,	-0.754314,	2.19069,	-0.259348,	0,	0,	0,	-0.0410595,	0.0878345,	-0.0358482,	0.994643
1520804469726428453,	-0.832466,	2.25884,	-0.184479,	-1.73965,	-3.82061,	-11.0527,	-0.0440359,	0.10024,	-0.00754056,	0.99396,	-0.797767,	2.32589,	-0.000172306,	0.301482,	0.123356,	-0.211177,	0.0461523,	0.711624,	0.692623,	-0.10833,	-0.75272,	2.19316,	-0.261886,	0.0937358,	0.145348,	-0.149323,	-0.0493282,	0.097957,	-0.0371229,	0.993274
1520804469738907436,	-0.832466,	2.25884,	-0.184479,	-2.8916,	-5.58728,	-15.3589,	-0.0440359,	0.10024,	-0.00754056,	0.99396,	-0.797767,	2.32589,	-0.000172306,	0,	0,	0,	0.0461523,	0.711624,	0.692623,	-0.10833,	-0.752661,	2.19288,	-0.261903,	0.00497379,	-0.0230668,	-0.00137231,	-0.0470747,	0.0980986,	-0.0370714,	0.993371
1520804469750900582,	-0.832466,	2.25884,	-0.184479,	-3.15447,	-6.09522,	-16.7551,	-0.0440359,	0.10024,	-0.00754056,	0.99396,	-0.797767,	2.32589,	-0.000172306,	0,	0,	0,	0.0461523,	0.711624,	0.692623,	-0.10833,	-0.752661,	2.19288,	-0.261903,	0,	0,	0,	-0.0470747,	0.0980986,	-0.0370714,	0.993371
1520804469763105723,	-0.832466,	2.25884,	-0.184479,	-2.8916,	-5.58728,	-15.3589,	-0.0440359,	0.10024,	-0.00754056,	0.99396,	-0.797767,	2.32589,	-0.000172306,	0,	0,	0,	0.0461523,	0.711624,	0.692623,	-0.10833,	-0.752661,	2.19288,	-0.261903,	0,	0,	0,	-0.0470747,	0.0980986,	-0.0370714,	0.993371
1520804469774343476,	-0.831425,	2.25929,	-0.187053,	-3.05981,	-6.05434,	-16.9892,	-0.0529376,	0.111535,	-0.00776141,	0.992319,	-0.792629,	2.32869,	-0.00427341,	0.467063,	0.254661,	-0.372828,	0.0538495,	0.713388,	0.68903,	-0.115829,	-0.751926,	2.19209,	-0.263797,	0.0668238,	-0.0723145,	-0.172227,	-0.0443997,	0.107973,	-0.0363499,	0.992496
1520804469786537736,	-0.831425,	2.25929,	-0.187053,	-3.23297,	-5.78325,	-15.2317,	-0.0529376,	0.111535,	-0.00776141,	0.992319,	-0.792629,	2.32869,	-0.00427341,	0,	0,	0,	0.0538495,	0.713388,	0.68903,	-0.115829,	-0.751884,	2.19218,	-0.263859,	0.00343613,	0.0072519,	-0.00513317,	-0.0453114,	0.108277,	-0.0364789,	0.992417
1520804469796595720,	-0.831425,	2.25929,	-0.187053,	-3.87956,	-6.93991,	-18.278,	-0.0529376,	0.111535,	-0.00776141,	0.992319,	-0.792629,	2.32869,	-0.00427341,	0,	0,	0,	0.0538495,	0.713388,	0.68903,	-0.115829,	-0.751884,	2.19218,	-0.263859,	0,	0,	0,	-0.0453114,	0.108277,	-0.0364789,	0.992417
1520804469808751168,	-0.831425,	2.25929,	-0.187053,	-3.23297,	-5.78325,	-15.2317,	-0.0529376,	0.111535,	-0.00776141,	0.992319,	-0.792629,	2.32869,	-0.00427341,	0,	0,	0,	0.0538495,	0.713388,	0.68903,	-0.115829,	-0.751884,	2.19218,	-0.263859,	0,	0,	0,	-0.0453114,	0.108277,	-0.0364789,	0.992417
1520804469822424150,	-0.830925,	2.26103,	-0.189644,	-2.94583,	-5.20419,	-14.2593,	-0.0519572,	0.121733,	-0.00717601,	0.991176,	-0.787735,	2.33124,	-0.0079877,	0.376449,	0.196111,	-0.285714,	0.0610873,	0.714531,	0.685885,	-0.123595,	-0.751186,	2.19424,	-0.265445,	0.0536998,	0.158572,	-0.122061,	-0.0544671,	0.116806,	-0.0383822,	0.990917
1520804469834423986,	-0.830925,	2.26103,	-0.189644,	-3.59914,	-5.85033,	-15.138,	-0.0519572,	0.121733,	-0.00717601,	0.991176,	-0.787735,	2.33124,	-0.0079877,	0,	0,	0,	0.0610873,	0.714531,	0.685885,	-0.123595,	-0.751135,	2.19428,	-0.2661,	0.00431811,	0.00317116,	-0.0545812,	-0.0519515,	0.118503,	-0.0375249,	0.990883
1520804469845634031,	-0.830925,	2.26103,	-0.189644,	-3.92633,	-6.38218,	-16.5142,	-0.0519572,	0.121733,	-0.00717601,	0.991176,	-0.787735,	2.33124,	-0.0079877,	0,	0,	0,	0.0610873,	0.714531,	0.685885,	-0.123595,	-0.751135,	2.19428,	-0.2661,	0,	0,	0,	-0.0519515,	0.118503,	-0.0375249,	0.990883
1520804469859682547,	-0.830925,	2.26103,	-0.189644,	-3.08498,	-5.01457,	-12.9755,	-0.0519572,	0.121733,	-0.00717601,	0.991176,	-0.787735,	2.33124,	-0.0079877,	0,	0,	0,	0.0610873,	0.714531,	0.685885,	-0.123595,	-0.751135,	2.19428,	-0.2661,	0,	0,	0,	-0.0519515,	0.118503,	-0.0375249,	0.990883
1520804469869710823,	-0.830485,	2.26169,	-0.191575,	-4.27494,	-6.95505,	-18.3587,	-0.0604893,	0.131223,	-0.0066833,	0.989483,	-0.783111,	2.33246,	-0.0114235,	0.462466,	0.122455,	-0.343576,	0.0682945,	0.713752,	0.684596,	-0.131235,	-0.750743,	2.19467,	-0.268252,	0.0391045,	0.0397688,	-0.215135,	-0.0494107,	0.127112,	-0.0358638,	0.990008
1520804469881369733,	-0.830485,	2.26169,	-0.191575,	-4.30673,	-6.4341,	-16.3774,	-0.0604893,	0.131223,	-0.0066833,	0.989483,	-0.783111,	2.33246,	-0.0114235,	0,	0,	0,	0.0682945,	0.713752,	0.684596,	-0.131235,	-0.750744,	2.1948,	-0.268358,	-9.06907e-05,	0.0114853,	-0.00962809,	-0.0532298,	0.128337,	-0.035988,	0.989647
1520804469891111962,	-0.830485,	2.26169,	-0.191575,	-5.26378,	-7.86389,	-20.0168,	-0.0604893,	0.131223,	-0.0066833,	0.989483,	-0.783111,	2.33246,	-0.0114235,	0,	0,	0,	0.0682945,	0.713752,	0.684596,	-0.131235,	-0.750744,	2.1948,	-0.268358,	0,	0,	0,	-0.0532298,	0.128337,	-0.035988,	0.989647
