time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520804660890914403,	-0.876153,	2.3078,	-0.212431,	0.749367,	-4.70019,	-14.8332,	-0.0380875,	-0.00147518,	-0.0415092,	0.998411,	-0.885895,	2.3689,	-0.0195996,	0,	0,	0,	-0.00463215,	0.707726,	0.706468,	-0.00250444,	-0.794039,	2.24113,	-0.291124,	0,	0,	0,	-0.0395207,	-0.00377471,	-0.0679762,	0.996897
1520804660904834360,	-0.876153,	2.3078,	-0.212431,	0.749367,	-4.70019,	-14.8332,	-0.0380875,	-0.00147518,	-0.0415092,	0.998411,	-0.885895,	2.3689,	-0.0195996,	0,	0,	0,	-0.00463215,	0.707726,	0.706468,	-0.00250444,	-0.794039,	2.24113,	-0.291124,	0,	0,	0,	-0.0395207,	-0.00377471,	-0.0679762,	0.996897
1520804660918199485,	-0.875421,	2.30987,	-0.211642,	0.805735,	-4.54099,	-14.7725,	-0.0361129,	-0.00267611,	-0.0547619,	0.997843,	-0.885297,	2.37093,	-0.0186074,	0.0460325,	0.155724,	0.0763246,	0.00267074,	0.707965,	0.706196,	0.00810962,	-0.793706,	2.24179,	-0.290543,	0.0255989,	0.0506931,	0.0446438,	-0.0385333,	-0.00464801,	-0.0759361,	0.996357
1520804660931316268,	-0.875455,	2.30993,	-0.2116,	0.757028,	-4.69227,	-14.8455,	-0.0362108,	-0.00273978,	-0.0551354,	0.997818,	-0.885297,	2.37093,	-0.0186074,	0,	0,	0,	0.00267074,	0.707965,	0.706196,	0.00810962,	-0.793428,	2.24286,	-0.290354,	0.0213882,	0.0819056,	0.0146059,	-0.0377034,	-0.00509939,	-0.0802176,	0.996051
1520804660945647821,	-0.875455,	2.30993,	-0.2116,	0.702955,	-4.35711,	-13.7852,	-0.0362108,	-0.00273978,	-0.0551354,	0.997818,	-0.885297,	2.37093,	-0.0186074,	0,	0,	0,	0.00267074,	0.707965,	0.706196,	0.00810962,	-0.793428,	2.24286,	-0.290354,	0,	0,	0,	-0.0377034,	-0.00509939,	-0.0802176,	0.996051
1520804660959256493,	-0.875455,	2.30993,	-0.2116,	0.757028,	-4.69227,	-14.8455,	-0.0362108,	-0.00273978,	-0.0551354,	0.997818,	-0.885297,	2.37093,	-0.0186074,	0,	0,	0,	0.00267074,	0.707965,	0.706196,	0.00810962,	-0.793428,	2.24286,	-0.290354,	0,	0,	0,	-0.0377034,	-0.00509939,	-0.0802176,	0.996051
1520804660973081737,	-0.875251,	2.3111,	-0.210717,	0.772769,	-4.60175,	-14.7776,	-0.0358252,	-0.00524499,	-0.0667082,	0.997115,	-0.885139,	2.37379,	-0.0176525,	0.0121339,	0.219972,	0.0734588,	0.00949603,	0.709072,	0.704808,	0.019303,	-0.793094,	2.24435,	-0.28986,	0.0257226,	0.114924,	0.037986,	-0.0391829,	-0.00753063,	-0.092311,	0.99493
1520804660983645288,	-0.875251,	2.3111,	-0.210717,	0.988825,	-6.26824,	-19.3064,	-0.0358252,	-0.00524499,	-0.0667082,	0.997115,	-0.885139,	2.37379,	-0.0176525,	0,	0,	0,	0.00949603,	0.709072,	0.704808,	0.019303,	-0.793065,	2.24441,	-0.289759,	0.00289922,	0.00556902,	0.0100783,	-0.0383777,	-0.00788928,	-0.0928505,	0.994909
1520804660994767707,	-0.875251,	2.3111,	-0.210717,	0.898932,	-5.6984,	-17.5513,	-0.0358252,	-0.00524499,	-0.0667082,	0.997115,	-0.885139,	2.37379,	-0.0176525,	0,	0,	0,	0.00949603,	0.709072,	0.704808,	0.019303,	-0.793065,	2.24441,	-0.289759,	0,	0,	0,	-0.0383777,	-0.00788928,	-0.0928505,	0.994909
1520804661007899878,	-0.875251,	2.3111,	-0.210717,	0.760635,	-4.82172,	-14.8511,	-0.0358252,	-0.00524499,	-0.0667082,	0.997115,	-0.885139,	2.37379,	-0.0176525,	0,	0,	0,	0.00949603,	0.709072,	0.704808,	0.019303,	-0.793065,	2.24441,	-0.289759,	0,	0,	0,	-0.0383777,	-0.00788928,	-0.0928505,	0.994909
1520804661020435356,	-0.874895,	2.31346,	-0.209487,	0.85365,	-5.02767,	-15.9862,	-0.0387874,	-0.00746163,	-0.0799849,	0.996013,	-0.8847,	2.37775,	-0.0169518,	0.0365646,	0.330037,	0.0583878,	0.0171687,	0.711319,	0.701975,	0.0310229,	-0.792575,	2.24637,	-0.288711,	0.0407837,	0.163377,	0.0873233,	-0.040832,	-0.00982545,	-0.102818,	0.993813
1520804661032807413,	-0.874895,	2.31346,	-0.209487,	0.817086,	-5.3577,	-16.0446,	-0.0387874,	-0.00746163,	-0.0799849,	0.996013,	-0.8847,	2.37775,	-0.0169518,	0,	0,	0,	0.0171687,	0.711319,	0.701975,	0.0310229,	-0.792576,	2.24653,	-0.288569,	-2.20864e-05,	0.0138791,	0.0118139,	-0.040507,	-0.0102633,	-0.104617,	0.993634
1520804661042164009,	-0.874895,	2.31346,	-0.209487,	1.08945,	-7.1436,	-21.3928,	-0.0387874,	-0.00746163,	-0.0799849,	0.996013,	-0.8847,	2.37775,	-0.0169518,	0,	0,	0,	0.0171687,	0.711319,	0.701975,	0.0310229,	-0.792576,	2.24653,	-0.288569,	0,	0,	0,	-0.040507,	-0.0102633,	-0.104617,	0.993634
1520804661051135568,	-0.874895,	2.31346,	-0.209487,	1.22563,	-8.03655,	-24.0669,	-0.0387874,	-0.00746163,	-0.0799849,	0.996013,	-0.8847,	2.37775,	-0.0169518,	0,	0,	0,	0.0171687,	0.711319,	0.701975,	0.0310229,	-0.792576,	2.24653,	-0.288569,	0,	0,	0,	-0.040507,	-0.0102633,	-0.104617,	0.993634
1520804661063463181,	-0.874895,	2.31346,	-0.209487,	0.817086,	-5.3577,	-16.0446,	-0.0387874,	-0.00746163,	-0.0799849,	0.996013,	-0.8847,	2.37775,	-0.0169518,	0,	0,	0,	0.0171687,	0.711319,	0.701975,	0.0310229,	-0.792576,	2.24653,	-0.288569,	0,	0,	0,	-0.040507,	-0.0102633,	-0.104617,	0.993634
1520804661071927228,	-0.874479,	2.31658,	-0.208699,	1.27769,	-7.64585,	-23.9684,	-0.0435492,	-0.00948483,	-0.0967848,	0.994307,	-0.883941,	2.38152,	-0.0161863,	0.0949387,	0.471662,	0.0956844,	0.0265997,	0.713197,	0.699103,	0.0435491,	-0.79234,	2.24873,	-0.287802,	0.0294324,	0.273964,	0.0959465,	-0.0442765,	-0.0126375,	-0.117723,	0.991978
1520804661080298640,	-0.874479,	2.31658,	-0.208699,	1.18275,	-8.11752,	-24.0641,	-0.0435492,	-0.00948483,	-0.0967848,	0.994307,	-0.883941,	2.38152,	-0.0161863,	0,	0,	0,	0.0265997,	0.713197,	0.699103,	0.0435491,	-0.792302,	2.24883,	-0.287808,	0.00478381,	0.013439,	-0.000789843,	-0.0443747,	-0.0126912,	-0.118321,	0.991902
1520804661091043869,	-0.874479,	2.31658,	-0.208699,	0.946201,	-6.49401,	-19.2513,	-0.0435492,	-0.00948483,	-0.0967848,	0.994307,	-0.883941,	2.38152,	-0.0161863,	0,	0,	0,	0.0265997,	0.713197,	0.699103,	0.0435491,	-0.792302,	2.24883,	-0.287808,	0,	0,	0,	-0.0443747,	-0.0126912,	-0.118321,	0.991902
1520804661103455508,	-0.874479,	2.31658,	-0.208699,	0.788501,	-5.41168,	-16.0428,	-0.0435492,	-0.00948483,	-0.0967848,	0.994307,	-0.883941,	2.38152,	-0.0161863,	0,	0,	0,	0.0265997,	0.713197,	0.699103,	0.0435491,	-0.792302,	2.24883,	-0.287808,	0,	0,	0,	-0.0443747,	-0.0126912,	-0.118321,	0.991902
1520804661118648913,	-0.874084,	2.31851,	-0.207763,	0.657093,	-4.2008,	-12.7718,	-0.0455771,	-0.0109217,	-0.110292,	0.992794,	-0.882832,	2.3845,	-0.0156007,	0.0739056,	0.198344,	0.0390399,	0.0369795,	0.712824,	0.698078,	0.0565829,	-0.791937,	2.25031,	-0.287021,	0.0243166,	0.0986742,	0.0524897,	-0.0471233,	-0.0139609,	-0.127198,	0.990659
1520804661132041882,	-0.874115,	2.31859,	-0.207691,	0.670576,	-5.06935,	-14.7762,	-0.0456517,	-0.0109537,	-0.110528,	0.992764,	-0.882832,	2.3845,	-0.0156007,	0,	0,	0,	0.0369795,	0.712824,	0.698078,	0.0565829,	-0.791721,	2.25111,	-0.286953,	0.0166022,	0.061015,	0.00519798,	-0.0471163,	-0.0144485,	-0.133092,	0.989878
1520804661145125056,	-0.874115,	2.31859,	-0.207691,	0.670576,	-5.06935,	-14.7762,	-0.0456517,	-0.0109537,	-0.110528,	0.992764,	-0.882832,	2.3845,	-0.0156007,	0,	0,	0,	0.0369795,	0.712824,	0.698078,	0.0565829,	-0.791721,	2.25111,	-0.286953,	0,	0,	0,	-0.0471163,	-0.0144485,	-0.133092,	0.989878
1520804661159045800,	-0.874115,	2.31859,	-0.207691,	0.670576,	-5.06935,	-14.7762,	-0.0456517,	-0.0109537,	-0.110528,	0.992764,	-0.882832,	2.3845,	-0.0156007,	0,	0,	0,	0.0369795,	0.712824,	0.698078,	0.0565829,	-0.791721,	2.25111,	-0.286953,	0,	0,	0,	-0.0471163,	-0.0144485,	-0.133092,	0.989878
1520804661172592167,	-0.873972,	2.32028,	-0.207047,	0.681549,	-4.93961,	-14.7267,	-0.0439829,	-0.0116985,	-0.124137,	0.991221,	-0.881651,	2.38659,	-0.0148114,	0.0908232,	0.161382,	0.0607179,	0.0488035,	0.710106,	0.698831,	0.0707293,	-0.79133,	2.25335,	-0.286391,	0.0301391,	0.172171,	0.0432531,	-0.0464189,	-0.0157493,	-0.147033,	0.987916
1520804661184906519,	-0.873972,	2.32028,	-0.207047,	0.639953,	-5.52607,	-16.0197,	-0.0439829,	-0.0116985,	-0.124137,	0.991221,	-0.881651,	2.38659,	-0.0148114,	0,	0,	0,	0.0488035,	0.710106,	0.698831,	0.0707293,	-0.791352,	2.25326,	-0.286302,	-0.00187069,	-0.00729339,	0.00736432,	-0.0461539,	-0.0158318,	-0.147843,	0.987806
1520804661197624313,	-0.873972,	2.32028,	-0.207047,	0.639953,	-5.52607,	-16.0197,	-0.0439829,	-0.0116985,	-0.124137,	0.991221,	-0.881651,	2.38659,	-0.0148114,	0,	0,	0,	0.0488035,	0.710106,	0.698831,	0.0707293,	-0.791352,	2.25326,	-0.286302,	0,	0,	0,	-0.0461539,	-0.0158318,	-0.147843,	0.987806
1520804661210851707,	-0.873972,	2.32028,	-0.207047,	0.590726,	-5.10099,	-14.7874,	-0.0439829,	-0.0116985,	-0.124137,	0.991221,	-0.881651,	2.38659,	-0.0148114,	0,	0,	0,	0.0488035,	0.710106,	0.698831,	0.0707293,	-0.791352,	2.25326,	-0.286302,	0,	0,	0,	-0.0461539,	-0.0158318,	-0.147843,	0.987806
1520804661223349227,	-0.873467,	2.32433,	-0.206682,	0.682054,	-5.18853,	-15.9892,	-0.0428009,	-0.0127387,	-0.143255,	0.988678,	-0.880619,	2.38838,	-0.0140743,	0.0860699,	0.149131,	0.0614286,	0.0602104,	0.707813,	0.698802,	0.083974,	-0.791051,	2.25568,	-0.28617,	0.0250726,	0.201731,	0.0110143,	-0.0450698,	-0.0166825,	-0.159115,	0.98609
1520804661235830701,	-0.873467,	2.32433,	-0.206682,	0.595984,	-5.33766,	-16.0507,	-0.0428009,	-0.0127387,	-0.143255,	0.988678,	-0.880619,	2.38838,	-0.0140743,	0,	0,	0,	0.0602104,	0.707813,	0.698802,	0.083974,	-0.79098,	2.25612,	-0.28614,	0.00594944,	0.0367982,	0.00256029,	-0.0449226,	-0.0168526,	-0.161896,	0.985641
1520804661249156025,	-0.873467,	2.32433,	-0.206682,	0.550139,	-4.92707,	-14.816,	-0.0428009,	-0.0127387,	-0.143255,	0.988678,	-0.880619,	2.38838,	-0.0140743,	0,	0,	0,	0.0602104,	0.707813,	0.698802,	0.083974,	-0.79098,	2.25612,	-0.28614,	0,	0,	0,	-0.0449226,	-0.0168526,	-0.161896,	0.985641
1520804661262499643,	-0.873467,	2.32433,	-0.206682,	0.550139,	-4.92707,	-14.816,	-0.0428009,	-0.0127387,	-0.143255,	0.988678,	-0.880619,	2.38838,	-0.0140743,	0,	0,	0,	0.0602104,	0.707813,	0.698802,	0.083974,	-0.79098,	2.25612,	-0.28614,	0,	0,	0,	-0.0449226,	-0.0168526,	-0.161896,	0.985641
1520804661274110382,	-0.873422,	2.32777,	-0.206004,	0.654277,	-5.51035,	-17.4482,	-0.0439307,	-0.0130128,	-0.16006,	0.986043,	-0.879813,	2.39192,	-0.014134,	0.0732613,	0.321244,	-0.00543293,	0.0699057,	0.707624,	0.696645,	0.0952214,	-0.790949,	2.25954,	-0.285584,	0.0028322,	0.310914,	0.05046,	-0.0441216,	-0.0179002,	-0.179869,	0.982538
1520804661285714091,	-0.873422,	2.32777,	-0.206004,	0.581016,	-5.8316,	-17.4427,	-0.0439307,	-0.0130128,	-0.16006,	0.986043,	-0.879813,	2.39192,	-0.014134,	0,	0,	0,	0.0699057,	0.707624,	0.696645,	0.0952214,	-0.790883,	2.25973,	-0.285576,	0.00595796,	0.0169611,	0.000753591,	-0.0445194,	-0.0178837,	-0.180831,	0.982343
1520804661298358558,	-0.873422,	2.32777,	-0.206004,	0.532598,	-5.34563,	-15.9892,	-0.0439307,	-0.0130128,	-0.16006,	0.986043,	-0.879813,	2.39192,	-0.014134,	0,	0,	0,	0.0699057,	0.707624,	0.696645,	0.0952214,	-0.790883,	2.25973,	-0.285576,	0,	0,	0,	-0.0445194,	-0.0178837,	-0.180831,	0.982343
1520804661308843208,	-0.873422,	2.32777,	-0.206004,	0.639118,	-6.41475,	-19.187,	-0.0439307,	-0.0130128,	-0.16006,	0.986043,	-0.879813,	2.39192,	-0.014134,	0,	0,	0,	0.0699057,	0.707624,	0.696645,	0.0952214,	-0.790883,	2.25973,	-0.285576,	0,	0,	0,	-0.0445194,	-0.0178837,	-0.180831,	0.982343
1520804661320371987,	-0.873208,	2.33069,	-0.2057,	0.600478,	-5.56621,	-17.4151,	-0.0428457,	-0.013609,	-0.173773,	0.983759,	-0.878476,	2.39716,	-0.0140386,	0.121546,	0.476595,	0.00867674,	0.0794592,	0.709415,	0.692357,	0.105158,	-0.790349,	2.26314,	-0.285288,	0.0485363,	0.310611,	0.0261669,	-0.0473559,	-0.0178498,	-0.198047,	0.978885
1520804661331846956,	-0.873208,	2.33069,	-0.2057,	0.478932,	-6.04281,	-17.4238,	-0.0428457,	-0.013609,	-0.173773,	0.983759,	-0.878476,	2.39716,	-0.0140386,	0,	0,	0,	0.0794592,	0.709415,	0.692357,	0.105158,	-0.790388,	2.26311,	-0.285309,	-0.00353256,	-0.0035331,	-0.0018476,	-0.0461907,	-0.0182207,	-0.197224,	0.9791
1520804661343319518,	-0.873208,	2.33069,	-0.2057,	0.478932,	-6.04281,	-17.4238,	-0.0428457,	-0.013609,	-0.173773,	0.983759,	-0.878476,	2.39716,	-0.0140386,	0,	0,	0,	0.0794592,	0.709415,	0.692357,	0.105158,	-0.790388,	2.26311,	-0.285309,	0,	0,	0,	-0.0461907,	-0.0182207,	-0.197224,	0.9791
1520804661354552487,	-0.873208,	2.33069,	-0.2057,	0.478932,	-6.04281,	-17.4238,	-0.0428457,	-0.013609,	-0.173773,	0.983759,	-0.878476,	2.39716,	-0.0140386,	0,	0,	0,	0.0794592,	0.709415,	0.692357,	0.105158,	-0.790388,	2.26311,	-0.285309,	0,	0,	0,	-0.0461907,	-0.0182207,	-0.197224,	0.9791
1520804661365806457,	-0.873208,	2.33069,	-0.2057,	0.478932,	-6.04281,	-17.4238,	-0.0428457,	-0.013609,	-0.173773,	0.983759,	-0.878476,	2.39716,	-0.0140386,	0,	0,	0,	0.0794592,	0.709415,	0.692357,	0.105158,	-0.790388,	2.26311,	-0.285309,	0,	0,	0,	-0.0461907,	-0.0182207,	-0.197224,	0.9791
1520804661377343716,	-0.873378,	2.33453,	-0.205209,	0.463478,	-5.69397,	-17.3791,	-0.0496908,	-0.0126165,	-0.186696,	0.981079,	-0.876038,	2.40352,	-0.0141112,	0.221578,	0.578442,	-0.00660157,	0.0899181,	0.712799,	0.686119,	0.114336,	-0.790635,	2.26606,	-0.284978,	-0.0224249,	0.2683,	0.0301063,	-0.0499505,	-0.017922,	-0.205677,	0.97718
1520804661388899348,	-0.873378,	2.33453,	-0.205209,	0.241899,	-6.27241,	-17.3725,	-0.0496908,	-0.0126165,	-0.186696,	0.981079,	-0.876038,	2.40352,	-0.0141112,	0,	0,	0,	0.0899181,	0.712799,	0.686119,	0.114336,	-0.790635,	2.26606,	-0.284978,	0,	0,	0,	-0.0499505,	-0.017922,	-0.205677,	0.97718
1520804661400471683,	-0.873378,	2.33453,	-0.205209,	0.241899,	-6.27241,	-17.3725,	-0.0496908,	-0.0126165,	-0.186696,	0.981079,	-0.876038,	2.40352,	-0.0141112,	0,	0,	0,	0.0899181,	0.712799,	0.686119,	0.114336,	-0.790635,	2.26606,	-0.284978,	0,	0,	0,	-0.0499505,	-0.017922,	-0.205677,	0.97718
1520804661411991192,	-0.873378,	2.33453,	-0.205209,	0.241899,	-6.27241,	-17.3725,	-0.0496908,	-0.0126165,	-0.186696,	0.981079,	-0.876038,	2.40352,	-0.0141112,	0,	0,	0,	0.0899181,	0.712799,	0.686119,	0.114336,	-0.790635,	2.26606,	-0.284978,	0,	0,	0,	-0.0499505,	-0.017922,	-0.205677,	0.97718
1520804661423470237,	-0.872904,	2.33834,	-0.204733,	0.28494,	-5.92528,	-17.3293,	-0.0574214,	-0.0111143,	-0.200736,	0.977898,	-0.873074,	2.41066,	-0.0148879,	0.269534,	0.648912,	-0.0706071,	0.100331,	0.717482,	0.678297,	0.122747,	-0.789798,	2.27001,	-0.284774,	0.0760462,	0.359775,	0.0184607,	-0.0601058,	-0.0165697,	-0.222965,	0.972831
1520804661435029720,	-0.872904,	2.33834,	-0.204733,	0.0154055,	-6.5742,	-17.2586,	-0.0574214,	-0.0111143,	-0.200736,	0.977898,	-0.873074,	2.41066,	-0.0148879,	0,	0,	0,	0.100331,	0.717482,	0.678297,	0.122747,	-0.789823,	2.27009,	-0.284743,	-0.00222656,	0.00663682,	0.00282779,	-0.0599223,	-0.0165228,	-0.222796,	0.972881
1520804661446350551,	-0.872904,	2.33834,	-0.204733,	0.0154055,	-6.5742,	-17.2586,	-0.0574214,	-0.0111143,	-0.200736,	0.977898,	-0.873074,	2.41066,	-0.0148879,	0,	0,	0,	0.100331,	0.717482,	0.678297,	0.122747,	-0.789823,	2.27009,	-0.284743,	0,	0,	0,	-0.0599223,	-0.0165228,	-0.222796,	0.972881
1520804661457550433,	-0.872904,	2.33834,	-0.204733,	0.0154055,	-6.5742,	-17.2586,	-0.0574214,	-0.0111143,	-0.200736,	0.977898,	-0.873074,	2.41066,	-0.0148879,	0,	0,	0,	0.100331,	0.717482,	0.678297,	0.122747,	-0.789823,	2.27009,	-0.284743,	0,	0,	0,	-0.0599223,	-0.0165228,	-0.222796,	0.972881
1520804661468979449,	-0.872323,	2.3411,	-0.204608,	0.0682357,	-6.32342,	-17.2473,	-0.0616532,	-0.00991766,	-0.209209,	0.975875,	-0.870632,	2.41516,	-0.0154107,	0.221964,	0.408898,	-0.0475282,	0.11051,	0.71851,	0.673776,	0.132504,	-0.789242,	2.27285,	-0.284692,	0.0527885,	0.251504,	0.00462496,	-0.0636358,	-0.0154413,	-0.230581,	0.970847
1520804661480249508,	-0.872271,	2.34127,	-0.204618,	-0.14902,	-6.717,	-17.2007,	-0.0618869,	-0.00989484,	-0.209894,	0.975713,	-0.870632,	2.41516,	-0.0154107,	0,	0,	0,	0.11051,	0.71851,	0.673776,	0.132504,	-0.789239,	2.27286,	-0.284659,	0.000261887,	0.000836683,	0.00303685,	-0.0636459,	-0.0153554,	-0.230536,	0.970859
1520804661491599525,	-0.872271,	2.34127,	-0.204618,	-0.14902,	-6.717,	-17.2007,	-0.0618869,	-0.00989484,	-0.209894,	0.975713,	-0.870632,	2.41516,	-0.0154107,	0,	0,	0,	0.11051,	0.71851,	0.673776,	0.132504,	-0.789239,	2.27286,	-0.284659,	0,	0,	0,	-0.0636459,	-0.0153554,	-0.230536,	0.970859
1520804661502561915,	-0.872271,	2.34127,	-0.204618,	-0.163922,	-7.3887,	-18.9208,	-0.0618869,	-0.00989484,	-0.209894,	0.975713,	-0.870632,	2.41516,	-0.0154107,	0,	0,	0,	0.11051,	0.71851,	0.673776,	0.132504,	-0.789239,	2.27286,	-0.284659,	0,	0,	0,	-0.0636459,	-0.0153554,	-0.230536,	0.970859
1520804661513848696,	-0.872271,	2.34127,	-0.204618,	-0.14902,	-6.717,	-17.2007,	-0.0618869,	-0.00989484,	-0.209894,	0.975713,	-0.870632,	2.41516,	-0.0154107,	0,	0,	0,	0.11051,	0.71851,	0.673776,	0.132504,	-0.789239,	2.27286,	-0.284659,	0,	0,	0,	-0.0636459,	-0.0153554,	-0.230536,	0.970859
1520804661525397449,	-0.871282,	2.34558,	-0.204978,	-0.0590596,	-6.32541,	-17.2334,	-0.0646417,	-0.00970703,	-0.226647,	0.971781,	-0.869084,	2.41689,	-0.0154828,	0.140704,	0.157735,	-0.00655997,	0.119767,	0.715587,	0.673307,	0.142299,	-0.788108,	2.27707,	-0.285276,	0.102869,	0.382575,	-0.0560435,	-0.0668184,	-0.0158389,	-0.247228,	0.966521
1520804661536940404,	-0.871288,	2.34546,	-0.204997,	-0.200373,	-6.49373,	-17.2286,	-0.064224,	-0.00957382,	-0.226298,	0.971891,	-0.869084,	2.41689,	-0.0154828,	0,	0,	0,	0.119767,	0.715587,	0.673307,	0.142299,	-0.788108,	2.27707,	-0.285273,	-3.10981e-06,	-0.000463942,	0.000226741,	-0.0667976,	-0.0158209,	-0.247212,	0.966527
1520804661553944509,	-0.871288,	2.34546,	-0.204997,	-0.137756,	-4.46444,	-11.8446,	-0.064224,	-0.00957382,	-0.226298,	0.971891,	-0.869084,	2.41689,	-0.0154828,	0,	0,	0,	0.119767,	0.715587,	0.673307,	0.142299,	-0.788108,	2.27707,	-0.285273,	0,	0,	0,	-0.0667976,	-0.0158209,	-0.247212,	0.966527
1520804661566472429,	-0.871065,	2.34741,	-0.204993,	-0.165108,	-5.79007,	-15.7925,	-0.061038,	-0.00924582,	-0.234771,	0.970088,	-0.86916,	2.41586,	-0.0154053,	-0.00633739,	-0.0864776,	0.0064649,	0.127563,	0.70921,	0.676499,	0.151979,	-0.787752,	2.27842,	-0.285176,	0.0296135,	0.112993,	0.00810886,	-0.0646542,	-0.015597,	-0.256474,	0.96426
1520804661575856451,	-0.871005,	2.34773,	-0.205049,	-0.20493,	-7.57007,	-21.0715,	-0.0608381,	-0.0094006,	-0.237543,	0.969424,	-0.86916,	2.41586,	-0.0154053,	0,	0,	0,	0.127563,	0.70921,	0.676499,	0.151979,	-0.787826,	2.27874,	-0.285316,	-0.00818175,	0.0350989,	-0.015639,	-0.0635911,	-0.0155794,	-0.255251,	0.964656
1520804661584988550,	-0.871005,	2.34773,	-0.205049,	-0.20493,	-7.57007,	-21.0715,	-0.0608381,	-0.0094006,	-0.237543,	0.969424,	-0.86916,	2.41586,	-0.0154053,	0,	0,	0,	0.127563,	0.70921,	0.676499,	0.151979,	-0.787826,	2.27874,	-0.285316,	0,	0,	0,	-0.0635911,	-0.0155794,	-0.255251,	0.964656
1520804661595150997,	-0.871005,	2.34773,	-0.205049,	-0.184437,	-6.81306,	-18.9644,	-0.0608381,	-0.0094006,	-0.237543,	0.969424,	-0.86916,	2.41586,	-0.0154053,	0,	0,	0,	0.127563,	0.70921,	0.676499,	0.151979,	-0.787826,	2.27874,	-0.285316,	0,	0,	0,	-0.0635911,	-0.0155794,	-0.255251,	0.964656
1520804661603175194,	-0.871005,	2.34773,	-0.205049,	-0.230546,	-8.51633,	-23.7055,	-0.0608381,	-0.0094006,	-0.237543,	0.969424,	-0.86916,	2.41586,	-0.0154053,	0,	0,	0,	0.127563,	0.70921,	0.676499,	0.151979,	-0.787826,	2.27874,	-0.285316,	0,	0,	0,	-0.0635911,	-0.0155794,	-0.255251,	0.964656
1520804661615516097,	-0.871005,	2.34773,	-0.205049,	-0.153697,	-5.67755,	-15.8036,	-0.0608381,	-0.0094006,	-0.237543,	0.969424,	-0.86916,	2.41586,	-0.0154053,	0,	0,	0,	0.127563,	0.70921,	0.676499,	0.151979,	-0.787826,	2.27874,	-0.285316,	0,	0,	0,	-0.0635911,	-0.0155794,	-0.255251,	0.964656
1520804661628057550,	-0.870767,	2.35062,	-0.20582,	-0.133873,	-5.43607,	-15.8679,	-0.0522768,	-0.0102633,	-0.250761,	0.966582,	-0.869429,	2.4142,	-0.0153021,	-0.0224226,	-0.137879,	0.00859903,	0.134646,	0.702346,	0.680189,	0.161008,	-0.787559,	2.28197,	-0.286018,	0.022271,	0.269414,	-0.0584955,	-0.0554213,	-0.0164543,	-0.270459,	0.960994
1520804661640583981,	-0.870767,	2.35062,	-0.20582,	-0.111451,	-5.29819,	-15.8765,	-0.0522768,	-0.0102633,	-0.250761,	0.966582,	-0.869429,	2.4142,	-0.0153021,	0,	0,	0,	0.134646,	0.702346,	0.680189,	0.161008,	-0.787559,	2.28197,	-0.286018,	0,	0,	0,	-0.0554213,	-0.0164543,	-0.270459,	0.960994
1520804661650020837,	-0.870767,	2.35062,	-0.20582,	-0.148601,	-7.06425,	-21.1687,	-0.0522768,	-0.0102633,	-0.250761,	0.966582,	-0.869429,	2.4142,	-0.0153021,	0,	0,	0,	0.134646,	0.702346,	0.680189,	0.161008,	-0.787559,	2.28197,	-0.286018,	0,	0,	0,	-0.0554213,	-0.0164543,	-0.270459,	0.960994
1520804661660613878,	-0.870767,	2.35062,	-0.20582,	-0.133741,	-6.35783,	-19.0518,	-0.0522768,	-0.0102633,	-0.250761,	0.966582,	-0.869429,	2.4142,	-0.0153021,	0,	0,	0,	0.134646,	0.702346,	0.680189,	0.161008,	-0.787559,	2.28197,	-0.286018,	0,	0,	0,	-0.0554213,	-0.0164543,	-0.270459,	0.960994
1520804661670714448,	-0.870895,	2.35241,	-0.206649,	-0.146619,	-6.17902,	-19.1347,	-0.0462136,	-0.0108575,	-0.26144,	0.964052,	-0.869566,	2.41291,	-0.0154931,	-0.0137181,	-0.129365,	-0.0191002,	0.141826,	0.695718,	0.683205,	0.170565,	-0.787662,	2.28319,	-0.286825,	-0.0103861,	0.121526,	-0.0806538,	-0.0511465,	-0.0174353,	-0.276695,	0.959437
1520804661684326945,	-0.870895,	2.35241,	-0.206649,	-0.102232,	-4.65358,	-14.7043,	-0.0462136,	-0.0108575,	-0.26144,	0.964052,	-0.869566,	2.41291,	-0.0154931,	0,	0,	0,	0.141826,	0.695718,	0.683205,	0.170565,	-0.787662,	2.28339,	-0.286866,	9.31954e-07,	0.0158532,	-0.00318543,	-0.0503255,	-0.0174526,	-0.278235,	0.959035
1520804661696354417,	-0.870895,	2.35241,	-0.206649,	-0.110751,	-5.04138,	-15.9297,	-0.0462136,	-0.0108575,	-0.26144,	0.964052,	-0.869566,	2.41291,	-0.0154931,	0,	0,	0,	0.141826,	0.695718,	0.683205,	0.170565,	-0.787662,	2.28339,	-0.286866,	0,	0,	0,	-0.0503255,	-0.0174526,	-0.278235,	0.959035
