time stamp[ns], 	x[VO], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VIVE], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw, 	x[VO_uncalibrated], 	y, 	z, 	dx[m/s], 	dy, 	dz, 	qx, 	qy, 	qz, 	qw 
1520788488360465491,	-0.363494,	2.12083,	-0.04849,	0.140878,	-0.041331,	-1.92433,	-0.0195863,	0.0127612,	-0.0447288,	0.998726,	-0.370561,	2.12765,	0.179504,	0.0799589,	0.0174241,	0.0411306,	-0.00130444,	0.681938,	0.731071,	-0.0222069,	-0.314728,	2.03127,	-0.132267,	0.203731,	-0.0256098,	0.0448368,	-0.00659262,	0.00393726,	-0.0776962,	0.996948
1520788488465924198,	-0.354284,	2.1181,	-0.0431347,	0.155023,	-0.0909062,	-2.12036,	-0.0203161,	0.0154489,	-0.0337609,	0.999104,	-0.363387,	2.12791,	0.179449,	0.0683235,	0.00252335,	-0.000521022,	-0.00633829,	0.681258,	0.731579,	-0.0253031,	-0.299873,	2.03421,	-0.123907,	0.141477,	0.0280247,	0.0796174,	-0.0134154,	0.0105117,	-0.0654103,	0.997713
1520788488591754364,	-0.346257,	2.11916,	-0.0438019,	0.137037,	-0.0700003,	-1.78601,	-0.0174279,	0.0137219,	-0.0288843,	0.999337,	-0.355801,	2.12664,	0.176976,	0.0606909,	-0.0101885,	-0.0197848,	-0.012505,	0.678869,	0.733667,	-0.0267051,	-0.29101,	2.031,	-0.118658,	0.0709082,	-0.0257015,	0.0419931,	-0.0145728,	0.0136324,	-0.0530421,	0.998393
1520788488696622063,	-0.338266,	2.11865,	-0.0460274,	0.168603,	-0.0768029,	-2.14426,	-0.0156294,	0.0110884,	-0.0251745,	0.999499,	-0.348604,	2.12534,	0.175282,	0.0691982,	-0.0124955,	-0.0162883,	-0.0125723,	0.679581,	0.732919,	-0.0289929,	-0.283227,	2.03148,	-0.119311,	0.0748324,	0.00461159,	-0.0062763,	-0.0110832,	0.0119634,	-0.04731,	0.998747
1520788488808340260,	-0.331852,	2.11668,	-0.0476954,	0.150915,	-0.0780283,	-2.0088,	-0.0150942,	0.0127612,	-0.0238464,	0.99952,	-0.339233,	2.1204,	0.172774,	0.0844204,	-0.0444794,	-0.0225969,	-0.00791495,	0.677772,	0.734616,	-0.0300141,	-0.275522,	2.03045,	-0.121391,	0.0694193,	-0.0092704,	-0.0187425,	-0.00896186,	0.00938621,	-0.0429799,	0.998992
1520788488933930808,	-0.322548,	2.11524,	-0.0512041,	0.133481,	-0.0413446,	-1.79182,	-0.0156483,	0.0173776,	-0.0266295,	0.999372,	-0.328935,	2.11064,	0.169116,	0.0823903,	-0.0781192,	-0.0292605,	-0.00635058,	0.676063,	0.736537,	-0.0203141,	-0.269375,	2.02813,	-0.122887,	0.0491715,	-0.0185137,	-0.0119638,	-0.0081537,	0.0110429,	-0.0413627,	0.99905
1520788489060858512,	-0.313301,	2.10404,	-0.0545085,	0.124077,	-0.0523899,	-1.7748,	-0.0137183,	0.0121118,	-0.0332533,	0.999279,	-0.318611,	2.10687,	0.166415,	0.0819317,	-0.0299397,	-0.0214404,	-0.00488587,	0.678013,	0.734879,	-0.0151156,	-0.260432,	2.02615,	-0.126141,	0.0709749,	-0.0157244,	-0.0258289,	-0.00860896,	0.0155213,	-0.0440363,	0.998872
1520788489176648027,	-0.298812,	2.096,	-0.0579646,	0.172166,	-0.0945035,	-1.95112,	-0.0159664,	0.00941263,	-0.0388461,	0.999073,	-0.293917,	2.10182,	0.16223,	0.214732,	-0.0438931,	-0.0363892,	-0.00392932,	0.67983,	0.733261,	-0.0120559,	-0.251781,	2.01479,	-0.128854,	0.0752249,	-0.0987653,	-0.0235854,	-0.00552042,	0.00985821,	-0.0511181,	0.998629
1520788489296180176,	-0.277448,	2.0982,	-0.0620082,	0.138396,	-0.0304055,	-1.88435,	-0.0175318,	0.0086406,	-0.0413829,	0.998952,	-0.273878,	2.09853,	0.159853,	0.168394,	-0.027646,	-0.0199702,	-0.00468697,	0.679146,	0.733873,	-0.0130126,	-0.238005,	2.00613,	-0.131796,	0.115769,	-0.0727805,	-0.024721,	-0.00777448,	0.00698149,	-0.0569158,	0.998324
1520788489390845478,	-0.256606,	2.08608,	-0.0648606,	0.183742,	-0.132468,	-2.39057,	-0.0166377,	0.00887439,	-0.0373414,	0.999125,	-0.253231,	2.09874,	0.159244,	0.219652,	0.00229402,	-0.00647757,	-0.00248431,	0.681929,	0.731263,	-0.01488,	-0.201413,	1.99632,	-0.137396,	0.389278,	-0.104411,	-0.0595766,	-0.00828239,	0.0063405,	-0.0549434,	0.998435
1520788489492370672,	-0.236911,	2.08425,	-0.0655809,	0.161583,	-0.143469,	-2.22599,	-0.0198891,	0.0115503,	-0.0379957,	0.999013,	-0.233704,	2.09577,	0.15969,	0.193332,	-0.0294092,	0.00441438,	-0.00234982,	0.680053,	0.732981,	-0.0161645,	-0.197588,	1.99379,	-0.137818,	0.037872,	-0.025003,	-0.0041783,	-0.00792033,	0.00637711,	-0.0539715,	0.998491
1520788489607124248,	-0.217777,	2.08182,	-0.0658887,	0.139717,	-0.122371,	-1.97876,	-0.0187295,	0.0130065,	-0.0367583,	0.999064,	-0.214333,	2.09456,	0.159189,	0.169921,	-0.0106239,	-0.00439652,	-0.00288813,	0.679841,	0.733121,	-0.0184724,	-0.178685,	1.99073,	-0.138341,	0.165816,	-0.0268264,	-0.00458909,	-0.011753,	0.00913873,	-0.0540212,	0.998429
1520788489739353985,	-0.198784,	2.08079,	-0.0665641,	0.117795,	-0.104337,	-1.71025,	-0.0181045,	0.0138685,	-0.0343811,	0.999149,	-0.18937,	2.0913,	0.158969,	0.189113,	-0.0247215,	-0.00166649,	-0.00626133,	0.678894,	0.734001,	-0.0174959,	-0.160353,	1.9871,	-0.138457,	0.138874,	-0.0274959,	-0.000879981,	-0.0102574,	0.0105473,	-0.0520925,	0.998534
1520788489850351569,	-0.169904,	2.08456,	-0.0665339,	0.176971,	-0.0612355,	-2.05003,	-0.0190641,	0.0118373,	-0.0334247,	0.999189,	-0.17407,	2.0925,	0.160143,	0.13909,	0.010871,	0.0106746,	-0.00838801,	0.68239,	0.730763,	-0.0161178,	-0.142141,	1.98482,	-0.138971,	0.165566,	-0.0207704,	-0.00467423,	-0.00949399,	0.0114424,	-0.0489379,	0.998691
1520788489976418340,	-0.153938,	2.08343,	-0.0664043,	0.159779,	-0.0719279,	-1.798,	-0.021016,	0.00813751,	-0.0334924,	0.999185,	-0.151832,	2.09358,	0.16156,	0.176494,	0.00860622,	0.0112404,	-0.0123158,	0.685314,	0.727838,	-0.0211029,	-0.11472,	1.98587,	-0.13852,	0.21763,	0.00830829,	0.00357769,	-0.0106027,	0.00975142,	-0.0455515,	0.998858
1520788490100481388,	-0.134569,	2.08164,	-0.0647171,	0.139222,	-0.0963078,	-1.82481,	-0.0231987,	0.00765466,	-0.0282828,	0.999301,	-0.1359,	2.09097,	0.160645,	0.128488,	-0.0210612,	-0.00737668,	-0.0145387,	0.683176,	0.729706,	-0.0242613,	-0.0990852,	1.98433,	-0.138745,	0.126084,	-0.0123761,	-0.00181127,	-0.0137886,	0.00605676,	-0.0466472,	0.998798
1520788490214779205,	-0.117866,	2.07384,	-0.066571,	0.158191,	-0.150209,	-1.99312,	-0.0220055,	0.00973012,	-0.0209211,	0.999492,	-0.121345,	2.08869,	0.159786,	0.127675,	-0.020029,	-0.00753405,	-0.0156421,	0.681759,	0.730995,	-0.0246157,	-0.080235,	1.98157,	-0.137063,	0.165353,	-0.0242375,	0.0147503,	-0.0158631,	0.00546127,	-0.0406616,	0.999032
1520788490342466059,	-0.0992061,	2.07783,	-0.0678755,	0.17432,	-0.0854769,	-1.79261,	-0.0207145,	0.00894126,	-0.0212782,	0.999519,	-0.103138,	2.08837,	0.159317,	0.143362,	-0.00247824,	-0.00368939,	-0.0126363,	0.684909,	0.728246,	-0.0199119,	-0.0647847,	1.97256,	-0.138312,	0.121656,	-0.0709516,	-0.00983348,	-0.0150128,	0.00802268,	-0.0323735,	0.999331
1520788490447313498,	-0.0831236,	2.07519,	-0.0680922,	0.192444,	-0.126739,	-2.18663,	-0.0238817,	0.009257,	-0.0263813,	0.999324,	-0.0904567,	2.08602,	0.158637,	0.121933,	-0.0226385,	-0.00654572,	-0.00915627,	0.685787,	0.727563,	-0.016244,	-0.0468658,	1.97509,	-0.139604,	0.172297,	0.0243523,	-0.0124156,	-0.0137882,	0.00721195,	-0.0322236,	0.99936
1520788490563320205,	-0.0710264,	2.0727,	-0.0693341,	0.167503,	-0.114789,	-1.96526,	-0.0243029,	0.00900341,	-0.0317786,	0.999159,	-0.0785257,	2.0831,	0.156596,	0.102854,	-0.0251027,	-0.017594,	-0.00748857,	0.685937,	0.727466,	-0.0151227,	-0.0319326,	1.97096,	-0.139541,	0.128734,	-0.0355823,	0.000542152,	-0.0174196,	0.00766966,	-0.0365579,	0.99915
1520788490681402579,	-0.0593988,	2.06385,	-0.0718039,	0.162092,	-0.163185,	-1.93559,	-0.0242773,	0.00962941,	-0.0335382,	0.999096,	-0.0612843,	2.07931,	0.152383,	0.146113,	-0.0321229,	-0.0356977,	-0.00424354,	0.685779,	0.72769,	-0.0125099,	-0.0200884,	1.96822,	-0.140647,	0.100374,	-0.0232678,	-0.00937653,	-0.0173398,	0.00696377,	-0.0425624,	0.998919
1520788490793711333,	-0.0447219,	2.06527,	-0.0758536,	0.147878,	-0.125357,	-2.03783,	-0.0245248,	0.0102728,	-0.0377876,	0.998932,	-0.0499914,	2.07855,	0.149915,	0.10083,	-0.00678049,	-0.0220416,	-0.00693749,	0.685123,	0.72827,	-0.0134476,	-0.00920951,	1.95888,	-0.142593,	0.0971331,	-0.0833679,	-0.0173724,	-0.0166533,	0.0073973,	-0.0441735,	0.998858
1520788490910691475,	-0.0322796,	2.05921,	-0.078204,	0.152688,	-0.166801,	-1.96654,	-0.0233446,	0.00850303,	-0.0334739,	0.999131,	-0.036544,	2.07884,	0.150549,	0.115926,	0.00243394,	0.00546967,	-0.00520306,	0.686861,	0.726621,	-0.0147369,	0.00480484,	1.95922,	-0.146396,	0.120813,	0.00295189,	-0.0327885,	-0.0167121,	0.00785828,	-0.0482035,	0.998667
1520788491039635880,	-0.0159013,	2.06279,	-0.0777834,	0.161271,	-0.125402,	-1.78385,	-0.0250553,	0.0103511,	-0.0361937,	0.998977,	-0.0197063,	2.07436,	0.153464,	0.131544,	-0.0350071,	0.0227716,	-0.00603444,	0.683345,	0.729954,	-0.0130222,	0.0165043,	1.95247,	-0.148321,	0.091402,	-0.0527315,	-0.0150381,	-0.0150659,	0.00612014,	-0.0434356,	0.998924
1520788491157624032,	-0.000514289,	2.0607,	-0.0755888,	0.164034,	-0.116756,	-1.95772,	-0.0213404,	0.00887357,	-0.0366569,	0.999061,	-0.00653102,	2.07451,	0.15307,	0.112609,	0.00127688,	-0.00337122,	-0.00803164,	0.683809,	0.72944,	-0.0160319,	0.032176,	1.95477,	-0.147961,	0.133946,	0.0196202,	0.00307877,	-0.0172079,	0.00796657,	-0.0457841,	0.998771
1520788491276660085,	0.0126616,	2.05529,	-0.0765433,	0.161282,	-0.16148,	-1.92952,	-0.0203996,	0.00971594,	-0.0303837,	0.999283,	0.0189717,	2.07422,	0.150264,	0.214308,	-0.00242492,	-0.0235739,	-0.00566849,	0.681674,	0.731393,	-0.0187626,	0.0466921,	1.95158,	-0.14568,	0.121984,	-0.0267543,	0.0191676,	-0.0129694,	0.00637176,	-0.0458989,	0.998842
1520788491391676512,	0.0333365,	2.06158,	-0.0790926,	0.124911,	-0.109921,	-1.99441,	-0.0187744,	0.0137265,	-0.0316982,	0.999227,	0.0402015,	2.07819,	0.148359,	0.184607,	0.0345512,	-0.0165707,	-0.00227392,	0.68542,	0.727923,	-0.0179521,	0.0591366,	1.94547,	-0.146348,	0.108213,	-0.0531301,	-0.00581312,	-0.0118389,	0.00729761,	-0.0391033,	0.999138
1520788491512034858,	0.0526893,	2.05539,	-0.0810487,	0.104065,	-0.189967,	-1.91173,	-0.0213085,	0.0169376,	-0.0336453,	0.999063,	0.0637108,	2.07774,	0.147274,	0.19591,	-0.0037875,	-0.0090411,	-0.000364368,	0.683989,	0.729342,	-0.0148473,	0.0789051,	1.95003,	-0.148866,	0.164738,	0.0379729,	-0.0209812,	-0.00988034,	0.0111317,	-0.0398711,	0.999094
1520788491635416504,	0.0843171,	2.0641,	-0.0835556,	0.167531,	-0.110878,	-1.87666,	-0.0207554,	0.0165023,	-0.0399236,	0.998851,	0.105714,	2.07818,	0.146477,	0.341491,	0.00365229,	-0.0064816,	0.00539366,	0.68531,	0.728121,	-0.0126781,	0.0970997,	1.94267,	-0.15036,	0.147924,	-0.0598666,	-0.0121421,	-0.0121154,	0.0142049,	-0.0414467,	0.998966
1520788491732994366,	0.112231,	2.05374,	-0.0836969,	0.0671851,	-0.251976,	-2.37292,	-0.0226442,	0.0180035,	-0.0415237,	0.998719,	0.134679,	2.07961,	0.148027,	0.298606,	0.014691,	0.0159895,	0.0071402,	0.687936,	0.725654,	-0.0108977,	0.127259,	1.94876,	-0.15285,	0.310922,	0.0628203,	-0.025678,	-0.0113626,	0.0135095,	-0.0470633,	0.998736
1520788491850733796,	0.139322,	2.05235,	-0.0827367,	0.0396876,	-0.233015,	-1.97234,	-0.0240907,	0.0164765,	-0.0434262,	0.99863,	0.162286,	2.07862,	0.149891,	0.235959,	-0.00845023,	0.0159268,	0.00822381,	0.688279,	0.72535,	-0.0085135,	0.153338,	1.9367,	-0.152369,	0.222899,	-0.103052,	0.00411267,	-0.0130088,	0.0149328,	-0.0481595,	0.998643
1520788491964635051,	0.176633,	2.04977,	-0.0812893,	0.126966,	-0.25528,	-2.04584,	-0.0252719,	0.0144794,	-0.0460706,	0.998513,	0.186802,	2.07701,	0.151149,	0.216952,	-0.0142164,	0.011134,	0.00488139,	0.688661,	0.725046,	-0.00555852,	0.178924,	1.93339,	-0.151284,	0.226422,	-0.0293417,	0.00960217,	-0.0144285,	0.0133047,	-0.0494314,	0.998585
1520788492073199941,	0.202444,	2.0479,	-0.0798836,	0.144839,	-0.269588,	-2.13919,	-0.026599,	0.00975659,	-0.0449257,	0.998588,	0.223009,	2.07615,	0.153152,	0.33525,	-0.00802791,	0.0185468,	0.000146776,	0.688341,	0.725362,	-0.00611213,	0.214017,	1.92815,	-0.149583,	0.324935,	-0.0485094,	0.0157532,	-0.0157901,	0.011261,	-0.0513269,	0.998494
1520788492194548183,	0.236177,	2.05644,	-0.079263,	0.10883,	-0.162861,	-1.92079,	-0.0259511,	0.00807352,	-0.0449112,	0.998621,	0.247865,	2.07649,	0.154604,	0.205421,	0.00286514,	0.0120027,	0.000716723,	0.689045,	0.724663,	-0.00897515,	0.238244,	1.92441,	-0.148022,	0.200222,	-0.0308951,	0.0129015,	-0.0176342,	0.00673687,	-0.0496493,	0.998588
1520788492313551415,	0.258719,	2.04533,	-0.0776054,	0.0912106,	-0.261881,	-1.95134,	-0.0265046,	0.0103708,	-0.0397033,	0.998806,	0.271986,	2.07907,	0.156914,	0.202698,	0.0216097,	0.0194105,	0.00103734,	0.69088,	0.72287,	-0.0119598,	0.270141,	1.93011,	-0.147538,	0.268044,	0.0478844,	0.00406427,	-0.0174735,	0.00515185,	-0.0488987,	0.998638
1520788492444195023,	0.290339,	2.05605,	-0.0750291,	0.141178,	-0.177058,	-1.78418,	-0.029104,	0.012984,	-0.0388811,	0.998736,	0.304457,	2.08111,	0.159704,	0.24978,	0.0157116,	0.0214615,	-0.00187101,	0.691236,	0.722495,	-0.0138118,	0.290971,	1.91768,	-0.145411,	0.160231,	-0.0956224,	0.0163604,	-0.0180933,	0.00756384,	-0.0433558,	0.998867
1520788492542383079,	0.318326,	2.05548,	-0.073457,	0.141517,	-0.261474,	-2.3792,	-0.0291031,	0.0125056,	-0.0353153,	0.998874,	0.321756,	2.08303,	0.160491,	0.176515,	0.0195805,	0.00802881,	-0.00376805,	0.691476,	0.722283,	-0.0123847,	0.32086,	1.92561,	-0.143192,	0.304986,	0.0809716,	0.0226409,	-0.0216706,	0.0104184,	-0.0418505,	0.998835
1520788492658554965,	0.336437,	2.05668,	-0.073287,	0.126568,	-0.227098,	-2.01533,	-0.0289776,	0.0105513,	-0.0353532,	0.998899,	0.339557,	2.0847,	0.161057,	0.15346,	0.0144326,	0.00487578,	-0.00341564,	0.690944,	0.722808,	-0.0115894,	0.346985,	1.92291,	-0.141514,	0.225215,	-0.0232908,	0.014468,	-0.0219422,	0.0100864,	-0.0378633,	0.998991
1520788492779067758,	0.35296,	2.05176,	-0.072304,	0.111693,	-0.274541,	-1.94467,	-0.0285468,	0.0101724,	-0.0335645,	0.998977,	0.367499,	2.089,	0.162922,	0.23285,	0.0358159,	0.0155465,	-0.00269322,	0.69119,	0.722535,	-0.0138843,	0.36391,	1.92267,	-0.141278,	0.141046,	-0.00205693,	0.00196569,	-0.021732,	0.0081229,	-0.0376074,	0.999023
1520788492901011582,	0.377291,	2.06146,	-0.0710013,	0.0809307,	-0.227619,	-1.93325,	-0.0301022,	0.0121809,	-0.0332682,	0.998919,	0.385874,	2.09366,	0.164432,	0.15186,	0.0385232,	0.0124802,	-0.00187952,	0.692096,	0.721672,	-0.0137514,	0.379163,	1.91663,	-0.140063,	0.126056,	-0.0499117,	0.0100404,	-0.0212511,	0.00776193,	-0.0356219,	0.999109
1520788493011194846,	0.397686,	2.06142,	-0.0697687,	0.107383,	-0.293114,	-2.1291,	-0.0296832,	0.0116234,	-0.0340137,	0.998913,	0.402465,	2.0977,	0.165289,	0.150833,	0.0367006,	0.00779047,	-0.00455376,	0.691627,	0.72214,	-0.0119972,	0.402087,	1.92409,	-0.13905,	0.2084,	0.0678525,	0.00921124,	-0.0232665,	0.00987663,	-0.0348465,	0.999073
1520788493139715243,	0.418458,	2.06778,	-0.0690886,	0.124946,	-0.233758,	-1.83108,	-0.0289756,	0.00922325,	-0.0333723,	0.99898,	0.427824,	2.10112,	0.164982,	0.198117,	0.0267139,	-0.00240051,	-0.00655677,	0.688212,	0.725394,	-0.0111467,	0.42108,	1.92252,	-0.13777,	0.14838,	-0.0122521,	0.00999796,	-0.0226986,	0.00925094,	-0.0353454,	0.999075
1520788493267894047,	0.440728,	2.07159,	-0.0694705,	0.100809,	-0.230709,	-1.83166,	-0.0253407,	0.00782157,	-0.0321384,	0.999132,	0.444357,	2.10344,	0.16548,	0.129159,	0.0181281,	0.00389146,	-0.0084279,	0.688362,	0.725209,	-0.012631,	0.440502,	1.92694,	-0.137233,	0.151736,	0.0345457,	0.00420128,	-0.0221288,	0.0069156,	-0.0342983,	0.999143
1520788493366157098,	0.460085,	2.07164,	-0.069753,	0.160496,	-0.324418,	-2.40034,	-0.0245131,	0.00625201,	-0.0288303,	0.999264,	0.459553,	2.10556,	0.165409,	0.155066,	0.0216252,	-0.000725944,	-0.0127689,	0.68875,	0.724707,	-0.0161453,	0.460974,	1.92857,	-0.137327,	0.208896,	0.0165476,	-0.000965328,	-0.0190538,	0.00581848,	-0.0328543,	0.999262
1520788493469810400,	0.471577,	2.06928,	-0.0695285,	0.116737,	-0.352196,	-2.28095,	-0.0230724,	0.00544124,	-0.0211549,	0.999495,	0.475388,	2.10697,	0.166165,	0.153739,	0.0136996,	0.00734292,	-0.0159959,	0.688221,	0.725023,	-0.0209341,	0.47952,	1.92768,	-0.137631,	0.180058,	-0.00858611,	-0.00295237,	-0.0171718,	0.00380765,	-0.0294913,	0.99941
1520788493581382539,	0.490092,	2.07311,	-0.0694,	0.132463,	-0.305038,	-2.12221,	-0.0252144,	0.00758402,	-0.016087,	0.999524,	0.496286,	2.10843,	0.16678,	0.188267,	0.0132015,	0.00554154,	-0.0213543,	0.687659,	0.72525,	-0.0261019,	0.4902,	1.92452,	-0.137114,	0.0962212,	-0.028465,	0.00466017,	-0.0143874,	0.00258111,	-0.022576,	0.999638
1520788493708579989,	0.506277,	2.07605,	-0.0694483,	0.0786676,	-0.255026,	-1.86007,	-0.02639,	0.00846847,	-0.00976104,	0.999568,	0.508881,	2.11134,	0.166312,	0.099171,	0.0229109,	-0.00368929,	-0.024476,	0.688338,	0.724501,	-0.0262769,	0.517727,	1.92754,	-0.137096,	0.216749,	0.0237405,	0.00014101,	-0.0199466,	0.00580924,	-0.0116467,	0.999716
1520788493826751023,	0.523337,	2.07773,	-0.0700894,	0.122515,	-0.284826,	-2.0034,	-0.0248602,	0.00469789,	-0.00702468,	0.999655,	0.526957,	2.11555,	0.164123,	0.153188,	0.0356516,	-0.018549,	-0.0248339,	0.689954,	0.722979,	-0.0254734,	0.521962,	1.92797,	-0.137046,	0.0358886,	0.00370373,	0.000423955,	-0.0203192,	0.00580202,	-0.00971523,	0.99973
1520788493946912153,	0.534444,	2.07637,	-0.0718562,	0.0623953,	-0.326521,	-1.96649,	-0.0258694,	0.00384415,	-0.00589662,	0.999641,	0.537899,	2.11517,	0.16246,	0.0911877,	-0.00314927,	-0.0138595,	-0.0228328,	0.688302,	0.724657,	-0.0243318,	0.537753,	1.92816,	-0.137793,	0.131587,	0.00158934,	-0.00622451,	-0.0192036,	0.00335661,	-0.00744405,	0.999782
1520788494071635137,	0.549147,	2.08013,	-0.0746595,	0.0907041,	-0.282577,	-1.91225,	-0.0259533,	0.00562584,	-0.0088008,	0.999609,	0.546741,	2.11544,	0.161311,	0.0713061,	0.00219536,	-0.00926514,	-0.0225332,	0.688144,	0.724804,	-0.0246668,	0.547874,	1.92584,	-0.139082,	0.0816226,	-0.0187043,	-0.0103921,	-0.0198468,	0.00250185,	-0.00621927,	0.999781
1520788494183213971,	0.556005,	2.07613,	-0.0755598,	0.08346,	-0.354174,	-2.13397,	-0.025155,	0.00634922,	-0.0069902,	0.999639,	0.558196,	2.11753,	0.162124,	0.103197,	0.0188122,	0.00732081,	-0.0266007,	0.68999,	0.722825,	-0.0270124,	0.561596,	1.9284,	-0.141922,	0.123623,	0.023023,	-0.0255845,	-0.0201724,	0.00420061,	-0.00883618,	0.999749
1520788494319161840,	0.567937,	2.08053,	-0.0747503,	0.0721507,	-0.274099,	-1.75462,	-0.024006,	0.00400383,	-0.00490184,	0.999692,	0.566769,	2.11952,	0.163843,	0.0635038,	0.0147439,	0.012732,	-0.0284353,	0.690061,	0.722644,	-0.0281699,	0.5678,	1.92418,	-0.142842,	0.0459547,	-0.0312951,	-0.00681698,	-0.0191353,	0.0064964,	-0.00588769,	0.999778
1520788494427035344,	0.578474,	2.07848,	-0.0730633,	0.109386,	-0.383556,	-2.21407,	-0.0263135,	0.00418474,	-0.00136307,	0.999644,	0.578655,	2.12197,	0.165289,	0.111081,	0.0228663,	0.013517,	-0.0296018,	0.690174,	0.722545,	-0.0266813,	0.57888,	1.92726,	-0.141881,	0.103556,	0.028801,	0.00897648,	-0.0182824,	0.00268853,	-0.00492185,	0.999817
1520788494538729026,	0.586867,	2.0808,	-0.0726267,	0.0739831,	-0.370861,	-2.14338,	-0.0305444,	0.00489633,	-0.000248121,	0.999521,	0.585474,	2.12458,	0.166009,	0.0614332,	0.0235515,	0.00649113,	-0.0309241,	0.691485,	0.721252,	-0.0262312,	0.588526,	1.92463,	-0.140458,	0.0869022,	-0.023672,	0.0128212,	-0.0208654,	0.00469956,	-0.000264357,	0.999771
1520788494653349752,	0.596913,	2.08493,	-0.0711206,	0.100345,	-0.347806,	-2.08009,	-0.0267102,	0.000929396,	-0.00122037,	0.999642,	0.593286,	2.12512,	0.166087,	0.0685226,	0.00468078,	0.000681185,	-0.0294241,	0.691296,	0.721487,	-0.0264701,	0.596323,	1.92625,	-0.139415,	0.0683936,	0.0142371,	0.00915085,	-0.0258663,	0.00217782,	0.000963552,	0.999663
1520788494764868614,	0.603165,	2.08268,	-0.0716174,	0.0890081,	-0.382281,	-2.14148,	-0.0283529,	0.00364837,	-0.000295623,	0.999591,	0.597864,	2.12407,	0.165481,	0.0412498,	-0.00942341,	-0.00546302,	-0.0298016,	0.69025,	0.72245,	-0.0270853,	0.605641,	1.92917,	-0.138483,	0.0839423,	0.0262757,	0.00839873,	-0.0216849,	-5.74806e-06,	-0.00105933,	0.999764
1520788494888796422,	0.60761,	2.08347,	-0.0723423,	0.0792326,	-0.330061,	-1.93352,	-0.0287626,	0.00558327,	-0.00109947,	0.99957,	0.598713,	2.12332,	0.163358,	0.00689791,	-0.00611915,	-0.0172539,	-0.0299622,	0.689539,	0.723082,	-0.0281275,	0.611299,	1.92658,	-0.138582,	0.0459983,	-0.0210443,	-0.00080545,	-0.0231783,	0.00145885,	0.000483193,	0.99973
1520788495010205802,	0.608096,	2.08411,	-0.0746832,	0.0775504,	-0.324032,	-1.96729,	-0.0263161,	0.0046675,	0.000771088,	0.999642,	0.593758,	2.12509,	0.162896,	-0.0409485,	0.0146801,	-0.00382335,	-0.0314653,	0.691546,	0.721043,	-0.0295212,	0.615143,	1.92684,	-0.139037,	0.0317727,	0.00213433,	-0.00376424,	-0.0244037,	0.0053696,	0.000162872,	0.999688
1520788495122288250,	0.60071,	2.08219,	-0.0743578,	0.0620695,	-0.383111,	-2.11834,	-0.027713,	0.00256878,	0.00214392,	0.99961,	0.585138,	2.12554,	0.16387,	-0.0769635,	0.00400732,	0.00870049,	-0.033919,	0.691584,	0.720873,	-0.0300503,	0.615858,	1.92754,	-0.141427,	0.00638414,	0.00627844,	-0.0213381,	-0.0208848,	0.00238531,	0.00153545,	0.999778
1520788495247877933,	0.593817,	2.08658,	-0.0728947,	0.0694302,	-0.311686,	-1.89412,	-0.0296239,	0.00182443,	0.00450986,	0.999549,	0.568044,	2.12592,	0.166315,	-0.136753,	0.00298472,	0.0195564,	-0.0366047,	0.691337,	0.720984,	-0.0299154,	0.609023,	1.9262,	-0.141331,	-0.0546841,	-0.0107306,	0.0007719,	-0.0227233,	0.00172158,	0.00216748,	0.999738
1520788495359473726,	0.578665,	2.0839,	-0.0710006,	0.0956859,	-0.378487,	-2.13798,	-0.031512,	0.00243335,	0.00499857,	0.999488,	0.554964,	2.12642,	0.167249,	-0.117836,	0.00456196,	0.00841491,	-0.0357797,	0.692404,	0.719998,	-0.0299831,	0.602844,	1.93109,	-0.139974,	-0.0556685,	0.0440663,	0.0122255,	-0.0248967,	-4.89001e-05,	0.00505108,	0.999677
1520788495469289665,	0.566611,	2.08903,	-0.0696075,	0.106852,	-0.343061,	-2.17299,	-0.029337,	0.00035489,	0.00185487,	0.999568,	0.541057,	2.12554,	0.167461,	-0.127585,	-0.00812074,	0.00194341,	-0.0329617,	0.691691,	0.720863,	-0.0288804,	0.58889,	1.92996,	-0.138537,	-0.128014,	-0.0103811,	0.0131854,	-0.0269731,	0.00228722,	0.00660911,	0.999612
1520788495587109175,	0.547547,	2.08523,	-0.0686784,	0.0554661,	-0.344531,	-2.01828,	-0.026722,	0.000924953,	0.000421768,	0.999642,	0.516514,	2.12408,	0.165981,	-0.209771,	-0.0124211,	-0.0126485,	-0.029278,	0.690113,	0.722557,	-0.0282395,	0.577962,	1.93574,	-0.13775,	-0.0934055,	0.0494125,	0.0067187,	-0.0247449,	0.00130112,	0.00279626,	0.999689
1520788495704149626,	0.5305,	2.09059,	-0.0704774,	0.119533,	-0.286242,	-2.02101,	-0.0269686,	0.00316234,	-0.00524432,	0.999618,	0.497476,	2.12319,	0.165441,	-0.162716,	-0.00768044,	-0.00461217,	-0.0281306,	0.68874,	0.723932,	-0.0277322,	0.560238,	1.93337,	-0.136591,	-0.151488,	-0.0202537,	0.00991028,	-0.0218005,	7.85446e-05,	3.2661e-05,	0.999762
